,model_name,instance_num,rank,likelihood,outcome,viability,sparcity,similarity,dllh,ollh,seq,mask
88,CaseBasedGeneratorWrapper_top10,2,2,3.7774523661937565e-05,0,inf,0.88125,0.9251170713719328,inf,0.00010563425166765228,[ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  4.  5.  6.  7.  8.  9. 10. 11. 12. 13. 14. 13. 14. 13. 14. 13. 15. 16. 14. 17. 20. 21. 19. 18. 22. 39.],1111
89,CaseBasedGeneratorWrapper_top10,2,1,3.7655761843780056e-05,0,inf,0.8838068181818182,0.9137253374477935,inf,0.0001057530171237886,[ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  4.  5.  6.  7.  8.  9. 10. 11. 12. 13. 14. 13. 14. 13. 14. 13. 15. 16. 14. 17. 20. 18. 19. 21. 22. 39.],1111
90,RandomGeneratorWrapper_top10,0,10,5.409391815192066e-05,0,0.9276484084771374,0.47642045454545456,0.4511318441486387,0.0,9.61097830440849e-05,[34. 13. 18. 36. 29. 27. 36. 27.  8.  7. 21. 21. 10. 13. 33. 20.  3. 27. 38.  9.  2. 24. 34.  8. 10. 28.  8. 10. 38. 35. 28. 29.  5. 34.  8. 24.  1. 13. 35. 32. 11. 12.  1.  1.  9. 10. 38. 29. 24.  5. 36. 31.  0. 10. 19. 35. 16. 12.  9. 32. 13. 26. 36. 12.  2.  0. 34. 36.  6. 20. 32. 34. 28. 13. 18. 19. 29. 32. 39.  9. 27. 33. 10. 33.  4. 10. 28.  8. 16. 25.  5. 18.  2. 26.  3.  2. 21. 30. 16. 10. 34. 23. 29. 24. 25. 31. 17. 25.  1. 38. 26.  7. 23. 18.  6. 35.  8. 27.  4. 10. 19. 20. 16. 21. 28.  7. 25. 13.  7.  8. 36. 31. 13. 13. 32. 34.  6. 15.  6. 36. 28. 13.  0. 22. 19. 18. 26. 13.  8. 30. 30. 30.  1. 24. 21. 32.  0. 39. 14. 21. 15.  3. 30. 32. 29. 37. 29. 20. 13.  4. 35.  9.  5.  1. 11. 20. 19.],1111
91,RandomGeneratorWrapper_top10,0,9,0.9985587000846863,1,0.9282491965268629,0.4803977272727272,0.4491425654646154,0.0,-0.0012910962104797363,[ 9. 17. 15. 13. 15.  5. 18.  6.  6.  3.  6. 17.  6. 13. 12.  5.  2. 11. 23. 22. 11.  0.  5. 26.  5.  5.  8. 11.  6. 18. 15. 19. 33. 33.  5. 19. 35. 39. 19. 15. 18.  4. 11.  8. 28.  1.  0. 14. 26. 27. 13.  1. 15. 19.  1. 39. 37. 33.  6. 32. 23.  5.  7. 23. 37. 21. 35.  5. 23.  7. 14. 14. 10. 20. 24. 30.  0. 24. 36.  3. 25. 18. 34.  9. 38. 19. 28.  8. 38. 34. 20. 16.  3. 35.  4.  8. 34. 17. 15. 18. 39. 29.  0.  7.  8. 35. 13. 36. 20. 22. 26. 15. 11. 11. 19. 31. 20.  3. 14. 32.  6. 26. 38.  5.  4. 34. 24. 34. 16. 39. 32. 28.  0. 32. 21.  5. 31. 35. 38. 12. 27.  9. 19. 24. 13. 16. 10. 33. 15. 11.  7. 23. 12. 37. 30. 17. 26. 16. 34. 18. 10.  0.  6. 21.  2. 34. 30. 33. 27. 10. 33. 10. 19. 26.  8. 33.  7.],1111
92,RandomGeneratorWrapper_top10,0,8,0.9997604489326477,1,0.9292009224083886,0.4792613636363636,0.45002890613454327,0.0,-8.934736251831055e-05,[25.  5. 33. 22. 12. 30. 37. 34.  9.  6.  8. 39. 27.  3. 19. 12. 17. 29. 27. 19. 25.  8. 16.  9. 28.  6. 22.  9.  7. 34.  5. 10.  8. 29. 18. 24. 27. 22.  7. 27.  5. 29. 23. 17.  9.  9.  6. 37. 14. 33. 19. 15. 10.  5.  7. 17.  5. 20. 24. 18.  4. 29. 20.  8. 14. 39. 34. 24. 11.  6. 39.  0. 35.  3. 10. 30.  7. 25.  8. 15. 36.  3. 24. 21. 19. 29. 23. 14. 18. 15. 26. 35.  3. 24.  6.  8. 31. 30. 18. 10. 27. 12.  2. 29.  5. 16.  6. 10. 12.  9. 18. 17. 29. 11. 32. 27. 32. 37. 25. 12. 11. 34. 32.  7. 16. 20. 36.  5. 12. 12. 27.  7. 20. 14.  5.  5. 25. 35. 20. 34. 14.  3. 12. 38.  8. 36.  3. 33.  7.  5.  0. 27. 30. 39. 24. 11.  3. 18.  1. 16. 20.  9. 33. 15. 33. 39. 27. 36. 10. 33. 23. 37. 30. 32. 14. 26. 37.],1111
93,RandomGeneratorWrapper_top10,0,7,0.9990647435188293,1,0.9297561754205984,0.4855113636363637,0.44502986456057136,0.0,-0.0007850527763366699,[ 7.  2. 11.  6. 15. 22.  3. 16.  1. 32. 19.  4. 18.  7. 15. 29. 26. 24.  8.  0. 11. 37.  5. 12. 12. 14.  7. 19. 12. 23. 13.  1. 23. 29. 37.  2. 25. 27. 33.  2. 16. 30.  8. 29. 15.  4. 28. 33. 24. 16. 37. 12. 10. 36.  3. 10. 10. 17. 28.  7. 15. 32. 33. 29. 18. 20. 10.  2. 18. 24. 37. 27. 38. 11. 39. 17. 11. 24.  8. 15.  3. 11. 32.  1. 31. 23.  3. 22. 32. 39. 17. 31. 11. 34. 37. 18. 17. 16. 30. 21. 12. 39. 26.  1.  3. 37. 16.  1. 28. 23. 39. 13. 35. 18. 22.  0. 39. 35. 12. 31.  2. 17. 39. 11.  3. 29. 13.  9. 21. 14. 12. 36. 17.  0. 20. 10. 11. 13. 16. 23.  0. 39.  5. 15. 26. 37.  6.  5. 38. 24. 33. 26.  5.  6. 15. 23. 14. 18. 23. 21.  2. 20. 22. 26. 39. 21. 17.  6. 27. 20. 33. 39.  9. 39.  4. 38. 29.],1111
94,RandomGeneratorWrapper_top10,0,6,0.9991708993911743,1,0.9307506857053742,0.48380681818181814,0.4476227644275478,0.0,-0.0006788969039916992,[32.  6. 13. 13. 15. 27. 17. 31.  7. 22. 19. 20. 37.  4. 10. 20.  0.  3. 15. 23.  8. 26. 13. 33. 15. 19. 29. 17. 27. 32. 14. 20.  5.  4. 23. 33. 25. 12. 30.  7. 39. 33. 27. 14. 29. 25. 38.  9.  3.  0.  4. 30. 12.  1. 24. 29. 30.  7. 33. 28. 12.  0. 31. 35. 31. 12. 28. 28.  4. 32. 14. 14. 23. 37. 13.  6. 22. 26. 14. 26. 38. 13. 16. 21.  1. 11. 30. 13. 18. 19.  6.  5.  0.  2.  8.  8. 39. 28. 17. 13. 17. 35.  8.  5. 39. 31.  4.  0. 30. 35. 35. 23. 13. 12. 39. 34.  7. 33. 12.  9. 22. 19. 32. 30. 34. 26.  8. 27. 31. 21.  7. 12. 28. 15. 11. 28. 16.  7.  3. 22. 39.  7. 18. 20. 19. 35.  9.  9. 18.  4.  6. 32. 12.  0. 39. 15.  4.  1. 19. 36. 13. 14. 36. 19.  4. 21.  8. 19. 13.  7. 27. 25. 12.  1. 28. 20. 20.],1111
95,RandomGeneratorWrapper_top10,0,5,0.998516857624054,1,0.9313969152579433,0.4840909090909091,0.44863894483814626,0.0,-0.0013329386711120605,[22. 16. 17. 36. 20. 18. 14. 13. 32. 32.  2. 39. 21.  0. 16. 10. 31.  4. 13.  1. 26.  2. 31.  0.  0. 13. 24. 34.  5.  1. 37.  8. 27. 31. 39. 38.  4. 16.  9. 15. 14.  2. 25. 22. 10.  9. 17. 32. 10. 10. 26.  3. 14. 30.  4.  5.  4. 10.  6. 39. 24.  6. 30. 14. 25.  2. 13. 10. 25. 13.  7. 21. 16.  0.  9. 33. 35. 25.  9. 16. 38.  6. 17. 22. 31.  0.  2.  9.  7. 34. 18. 19. 19. 21. 19. 28. 10. 30. 14.  7. 24. 28. 13. 13. 37.  4.  1. 20. 26. 35. 13. 21. 14.  4. 24.  7.  1. 31. 33. 19. 28. 35. 10. 31. 16. 12. 17. 21. 30. 36.  5. 36.  4. 16. 19. 29. 20. 26. 18.  1. 12. 29. 37. 28. 39. 26. 31. 39. 13. 20. 27. 26. 24. 38. 35. 21. 31. 30. 35. 10.  2. 15. 10. 18. 13. 10.  2.  6. 22.  0.  6. 25. 25. 34. 21.  6. 23.],1111
96,RandomGeneratorWrapper_top10,0,4,0.9997615218162537,1,0.9337147995988913,0.48011363636363635,0.45368943771416725,0.0,-8.827447891235352e-05,[14.  3. 14. 19.  0. 24. 12.  3. 31. 14. 12. 24.  1. 32. 14.  6. 28. 21. 33. 11. 19. 37.  8. 23. 16. 18. 32. 30.  7. 34. 36.  5. 20. 23. 10. 12.  9. 23. 35.  1. 28. 29. 13. 32. 33. 27. 12. 25.  5. 21.  2. 10.  4. 29. 37. 39. 15.  5.  3. 36.  1. 24. 18. 28. 25. 22.  7. 21.  0. 27. 30. 35. 18. 10. 11. 30. 29. 31. 29.  2. 13. 24.  1.  9. 32. 22. 22. 14. 14. 29.  8. 20.  8. 24.  9. 14. 33. 25.  8. 18. 30. 33. 34. 33. 33.  2. 31. 38. 18. 23.  0. 29. 32. 36.  1. 30. 17. 24. 28. 17.  7. 30. 37. 13. 24. 11. 24. 10.  3. 30. 29. 16.  7. 30. 39.  7.  4.  0. 26. 11. 26. 17. 34. 29. 16. 29. 10. 31. 27.  9. 28. 19. 35. 32. 23. 16. 23. 35. 31. 19. 17. 20.  6. 20. 32. 35. 18. 37.  3. 32. 17.  0. 18. 15. 39. 33.  8.],1111
97,RandomGeneratorWrapper_top10,0,3,0.9998526573181152,1,0.9337492663070809,0.4840909090909091,0.44965549619322254,0.0,2.86102294921875e-06,[32. 27.  4.  7.  9. 20.  2.  6. 38.  5. 39. 17. 38. 37.  4. 26. 22.  5.  5. 13.  8. 38. 14. 25.  9. 30. 13. 13.  1.  7. 23.  1. 37.  0. 15. 13. 25.  6.  3. 38. 13. 35. 20. 37. 33. 17. 18. 21. 35. 14. 16. 17. 31. 18. 22. 38. 27. 21.  6. 26. 22.  2. 31.  5.  6. 17. 28. 34. 32.  2.  2. 23. 11. 31. 37. 20.  4. 26. 14. 22.  8. 36. 14. 30. 34. 12. 38.  2. 35. 29. 17. 23.  3. 13. 24. 39. 38.  9. 17.  7. 29. 29.  9.  8.  7.  8.  7. 19. 11. 11. 33. 15. 31. 15.  1.  4. 27.  5. 36. 16. 13.  0. 18. 37.  7. 36. 17. 21.  0.  3. 17.  6. 38.  1. 15. 17.  4.  2. 24. 28. 39. 10. 39. 25. 36.  9. 14.  3. 29. 14.  1. 23. 20.  4. 28. 21. 24. 13. 22.  0. 11. 37. 37. 28.  2. 10.  5.  5.  5. 27.  4.  2. 14. 23. 13.  4. 35.],1111
98,RandomGeneratorWrapper_top10,0,2,0.996635377407074,1,0.9355530804951381,0.48636363636363633,0.4524038630195938,0.0,-0.003214418888092041,[17.  0.  0. 37. 28. 32. 20. 21.  9. 21. 18. 37.  0. 13. 19.  6. 15.  8.  0. 16. 37.  5.  4. 20. 22.  2.  3.  6. 11. 37. 28. 20. 19. 25.  7. 36. 28. 11. 23.  2. 36. 29.  7.  3. 23.  8. 23. 29. 18. 21.  6. 32. 10. 38. 38. 29. 38. 36.  2. 28.  7. 32. 12. 30. 15. 20. 21. 31.  7. 36. 23. 27. 19. 19.  7. 37. 28. 13. 31. 16. 17.  3. 24. 36.  3. 20. 27.  2. 38. 25. 34.  7. 33.  5. 30. 20.  1. 18. 22.  9. 16. 38.  7.  1. 17.  7. 39. 12. 14. 10. 21.  1.  2. 10.  4. 13. 13.  8.  0. 18. 23. 14. 11.  7. 15. 31. 38. 13. 31. 16. 32. 22. 35.  5. 30. 11.  2. 39. 20.  3. 36. 11. 13. 13. 23. 36. 32. 32. 26. 18. 37. 20.  0.  1. 21.  8. 17. 36.  7. 22.  4.  9. 35. 37. 10.  0. 26.  6. 38. 26. 24. 13. 14. 17.  1. 31. 10.],1111
99,RandomGeneratorWrapper_top10,0,1,0.9998559951782227,1,0.9356463032506087,0.4869318181818182,0.4487082861857339,0.0,6.198883056640625e-06,[30. 29. 27. 30. 30.  9. 19. 33. 27. 16.  4. 16. 28. 31. 31. 25. 20.  6.  5. 12. 14. 15. 21.  8.  3. 31. 15. 28.  1. 30. 33. 39. 25.  1. 38. 35. 22. 11. 24. 27.  8. 36. 15.  2.  6. 27.  7. 21.  0. 21.  7. 13. 27.  9. 21.  3. 26. 20. 10. 33. 12. 19. 11. 15.  7.  2. 24. 18. 28. 24.  5. 23.  6. 24. 17. 11. 16. 24. 22. 12. 21.  8.  1. 23. 18. 10. 13. 15.  1.  3. 22. 16. 34. 11.  2.  4. 36. 18. 31.  7.  0. 15. 39. 35.  8.  8. 26. 39.  1. 29. 21.  7.  5. 22. 14. 19. 29.  2. 19. 36. 37.  7.  3. 22. 13. 17. 26. 19.  7. 12.  2. 22. 12. 34. 30. 27.  0. 28. 25. 26.  4. 29. 18.  9. 34.  8. 18. 25. 31. 13. 37. 36. 29. 13.  0. 22.  3. 34.  1. 33. 23. 36. 29. 28.  2. 38. 26. 20. 32. 10. 14. 16. 16. 11. 31. 33. 12.],1111
100,RandomGeneratorWrapper_top10,1,10,0.9997060894966125,1,0.9375191124376329,0.48380681818181814,0.4538630344024517,0.0,-0.0001507401466369629,[20. 25. 22.  6. 39.  2. 12. 25. 26. 16.  9. 27. 34. 31.  1.  4. 10. 27. 34.  5. 29. 35.  9.  6.  2. 19. 23. 28.  0. 34.  9. 19. 37. 32. 27. 16. 34. 18. 11. 10.  8. 11. 23.  5. 30. 29.  1. 33.  9.  0. 22. 21. 21.  3. 34. 33. 28. 17. 34. 33.  6. 32. 26. 22. 13. 17. 24.  9. 28. 39. 33. 38.  2.  9.  3. 17. 33. 37. 12. 16. 39. 33. 39. 11.  0.  0. 34. 23. 14. 32. 35. 36.  9.  8. 24. 10. 30.  5. 39.  2.  5. 33. 38.  2. 11. 29.  0. 22. 25. 12. 18. 26. 33. 17. 39. 25. 10. 10. 12. 36. 27. 18.  6. 18. 39. 24. 25. 23.  3.  7. 37. 29. 11. 21. 34.  5.  4. 15.  7.  3. 32. 21. 31. 33. 32. 20. 22. 11. 37. 13.  0. 39. 36. 11.  3. 24. 38.  9. 13. 26. 17. 27. 14.  8. 38. 38.  7. 31.  5. 22. 32. 39. 26. 28. 22.  6.  6.],1111
101,RandomGeneratorWrapper_top10,1,9,0.9998247027397156,1,0.937732870048083,0.48380681818181814,0.4539581787697988,0.0,-3.212690353393555e-05,[13.  6. 14. 25. 32. 11. 38. 17. 11. 30.  7.  4. 22. 30. 27. 36. 31. 21.  3.  5. 34. 26. 12. 39. 38. 37. 18. 35. 16. 35. 27.  5.  5.  8.  5. 24. 14. 38. 38.  8. 19. 34. 27. 25.  1. 20.  6. 11.  5.  1. 16. 39. 37. 12. 38. 37. 36. 31. 33. 35.  8.  1.  6.  1. 16. 31. 15.  2.  4. 20. 25. 35. 34. 12. 35. 27. 30.  0. 12.  7. 14. 17. 11.  5. 10. 26. 19.  0.  0.  8. 33. 32. 18. 26. 22.  5. 26.  6.  0. 22. 38. 29. 31. 22.  0. 33.  8.  0.  9. 17. 33.  3. 36. 20.  5. 29. 26. 19. 16. 38. 10. 10. 25. 12. 29. 10. 25. 21.  5. 38.  7.  2.  9. 21. 30. 19. 38.  7. 38. 36. 14. 13. 30. 17. 14.  4. 38.  9.  9. 14.  8. 37. 28. 20. 15. 10. 32. 21. 28.  5. 19.  5. 29.  8. 33.  8. 39. 22. 21. 33.  6. 35.  1.  2.  2. 13. 25.],1111
102,RandomGeneratorWrapper_top10,1,8,0.9993659853935242,1,0.9378504850988673,0.4869318181818182,0.4514095111667744,0.0,-0.0004908442497253418,[17.  8. 32. 16.  2.  3. 33.  4. 27.  8. 29.  5. 20. 13. 17. 13. 32.  9.  7. 16.  6. 27. 29. 32.  5.  7. 14. 12. 17.  1. 37.  5. 16. 37.  4. 12.  5. 30. 25.  7. 33. 17. 25. 26.  2. 29. 16.  8.  0.  8. 30. 15. 34. 36.  4.  1. 26. 10. 18.  8. 12. 14. 23.  8.  8. 24. 34. 36. 13. 35. 10.  6. 39. 29. 16. 30. 30.  6. 38. 30. 18.  6. 24. 30. 27.  1. 35. 37.  2. 23. 22. 35. 30.  1. 16.  1. 37. 29.  6. 16. 28. 32. 27. 13. 38. 34. 10.  6. 26. 25. 29. 34. 29. 10. 19. 34. 24. 38.  3. 21. 10.  1. 35. 17. 32. 29. 33.  8. 21. 17.  6. 17.  1. 35. 27.  7. 33. 13. 31.  9. 29. 18. 33. 11. 23. 28. 16.  5. 25. 26. 30. 22. 38. 35. 39.  8. 34. 17. 38. 26.  6. 21. 32. 28. 36.  8. 36. 25. 14.  8.  1. 36. 30. 34. 32.  0. 14.],1111
103,RandomGeneratorWrapper_top10,1,7,0.9971449971199036,1,0.9383378023856882,0.48863636363636365,0.4524132712726705,0.0,-0.0027118325233459473,[13. 39. 10. 37. 35. 21. 16.  8. 17. 28. 31.  6.  7.  2. 24. 13. 19. 31. 26.  5.  4. 26. 39. 37.  5.  0. 12. 15.  2.  7. 33. 11. 25.  0. 38.  2.  9. 26. 30.  9.  8. 11. 10. 28. 27. 12.  3. 11. 24. 31. 15.  7. 20.  4. 36. 26. 28.  1. 17. 34. 25.  0. 16.  0. 21.  9. 27.  1.  7. 18. 15. 10.  5. 14.  4. 39. 31. 24.  6. 22. 29. 25. 17. 39.  6.  6. 24. 21. 15.  5.  7. 26. 31.  0. 17. 18. 12. 11. 16. 19. 22. 26. 15.  4. 15. 15. 16.  1.  7. 39. 10. 18.  0. 35. 34. 21. 16. 14. 19. 32. 15.  8. 26. 23. 37. 10. 33. 18. 25. 37. 39. 11. 27. 39. 21. 11. 14.  6. 16.  7. 16.  6. 37. 27. 27. 33. 34. 23.  2. 32.  1. 18. 11. 33. 33. 16. 34. 27. 34. 33. 17. 20. 30.  4. 22. 10.  4. 33. 39.  5. 10. 38. 36. 10. 27. 23. 28.],1111
104,RandomGeneratorWrapper_top10,1,6,0.9996005892753601,1,0.9386230723469884,0.48267045454545454,0.45620885816942325,0.0,-0.0002562403678894043,[18.  4.  8.  4. 18. 24. 34.  9. 28.  2. 19. 12. 20.  6. 36. 37. 23. 15. 14.  5. 14. 39.  5.  4. 32. 16. 10. 19. 19. 12. 30. 26. 36. 11. 32.  0. 38. 23. 24. 15. 20.  5. 29. 38. 15. 16. 27. 27. 29. 13. 12.  3. 24.  9. 37. 17.  0. 35.  5. 38. 14. 22. 36.  5. 38. 33. 33. 23. 17. 25. 13. 12. 17. 23.  0. 12. 15. 14. 10. 12.  7. 24. 22. 11. 23.  3. 36. 25. 10. 35. 10. 31. 37. 38.  6. 37. 27. 27. 26. 26.  8.  4.  9. 16. 34. 39. 37. 37.  6. 10.  9. 23.  5. 39.  7.  1. 26. 36. 19. 34.  0. 25. 15.  0. 13.  6.  3.  9. 11. 30. 36. 18. 15.  3. 22.  2. 37. 25.  4. 30.  4.  9. 27. 32.  6. 27. 37. 19.  6.  9.  6.  0. 38.  3. 21. 20.  4.  3.  2.  3.  0. 28.  3. 38.  4. 23. 11. 14. 31. 36. 10.  2. 17.  8. 34. 12. 38.],1111
105,RandomGeneratorWrapper_top10,1,5,0.9995518326759338,1,0.939461940801818,0.48607954545454546,0.4536873923145882,0.0,-0.00030499696731567383,[29. 29. 34. 26. 13.  1.  0. 17.  4. 19. 19.  3.  1. 12. 39.  3. 11.  8. 25. 21. 13. 11.  7. 31. 22.  2. 28.  8. 30. 35. 18. 12. 10. 10. 31. 34.  2. 37. 32. 27. 25. 13. 33. 20.  6.  8. 20. 23.  3.  7. 10. 25.  5.  4. 15.  9.  1. 24. 32. 38. 24.  2. 10.  6. 26. 35. 15.  9.  2. 18. 17. 10. 37.  9. 33.  4. 10. 33. 34. 32. 31. 20. 32. 21.  7. 19. 13. 27. 22. 25.  5. 23. 11. 15. 35. 13. 35. 27. 32.  4. 20. 13. 24. 19. 29. 28. 21. 23.  7.  7. 24. 23. 36. 26. 16. 28. 26. 24. 33. 23. 36. 22.  5. 13. 19. 37. 11. 33. 17.  4. 26. 13. 37.  1.  6. 11. 29. 25. 33. 25.  2. 22. 26. 12. 24. 33. 38. 24. 19. 18. 15.  7.  8.  2.  2. 12.  9. 27. 23. 18. 14. 35. 23.  0.  1. 13. 20. 29. 30. 14. 35.  5. 17. 29.  7. 23. 39.],1111
106,RandomGeneratorWrapper_top10,1,4,0.999836802482605,1,0.9408016315873664,0.4806818181818182,0.4601398405661927,0.0,-2.002716064453125e-05,[ 5.  8. 34. 37.  7. 28. 27. 37.  3.  4.  3. 32. 25. 38. 38. 19.  2.  4.  4. 13. 27. 24.  5. 18. 15. 39. 16. 20. 16. 21. 35.  7. 18. 35. 19. 39.  2.  5. 34. 28. 22. 29.  4.  5.  1. 26. 25. 17. 19. 35. 23.  9. 19. 28.  5. 23. 36. 34. 39. 11.  6. 25. 38.  2.  8.  2. 38. 10. 19. 14. 36. 25.  6. 26. 11. 21.  7. 28.  5.  0.  0. 28. 12.  0. 19. 10. 26.  5.  2. 37. 30.  9. 36.  1. 12. 12. 29. 17.  1. 21.  1. 12.  1. 39.  1. 16. 26. 36. 17.  8. 10. 20. 19. 28. 26.  4. 16. 35.  6.  2. 39. 13.  0. 30.  7.  9. 38. 37. 10. 17.  6. 39. 26. 33. 14. 21. 33. 35. 16. 15. 36. 19.  9. 23. 18. 30.  2. 22. 21.  1. 34. 29. 29. 10. 36. 24. 36.  7. 33. 15.  7. 19. 35. 26. 21. 24. 27.  5. 31.  9. 15. 10. 14. 37.  3. 27. 31.],1111
107,RandomGeneratorWrapper_top10,1,3,0.00048079356201924384,0,0.9421888739892628,0.48522727272727273,0.4572992244672588,0.0,-0.00033762320526875556,[ 2.  2. 29. 10. 32.  0.  0.  7. 24. 36. 20. 13. 33. 19. 34.  4. 32. 12.  2.  3. 25.  1. 34.  6. 25. 32. 30. 33.  2. 22. 30. 24.  6.  5. 36. 20. 15. 32. 24. 17. 24. 37.  4.  7. 34. 39.  5. 19. 34. 30. 25. 36. 26. 39. 14. 23.  3. 34.  9. 32. 38.  9. 33.  2. 10. 13. 39. 18. 26. 23. 36. 36. 31. 15. 28. 26. 35. 26.  0.  7. 29.  8. 14.  3. 15.  2. 35. 20. 37. 32. 19. 23. 30.  6. 20. 23. 33.  8. 27. 24. 28.  0. 23. 16.  2. 15. 12. 29. 18. 27.  2.  2. 14.  5. 18. 29. 22. 14. 37. 14. 30. 20. 39. 12. 13.  8.  6. 22. 33. 11. 14. 31. 30.  5. 35. 24. 28. 35. 28.  1. 23. 31. 23. 11. 30. 27. 23. 22. 37.  7.  8. 27. 23. 35.  2.  1. 16. 28. 29. 23. 21.  5. 18. 30. 35.  8.  6. 29.  9. 30. 26. 21. 12. 13.  5.  6. 21.],1111
108,RandomGeneratorWrapper_top10,1,2,0.00039878839743323624,0,0.9421997626703992,0.48267045454545454,0.4597849261656274,0.0,-0.00025561804068274796,[26. 35. 35. 21. 25. 24. 39. 15.  6. 35. 15. 32. 31. 32. 31. 25.  7. 29. 39. 19.  8.  7. 18.  6. 31. 38. 31. 24. 20. 19. 17.  3.  2. 12. 30.  6. 31. 22. 39. 11. 12. 24.  4. 19.  1.  8. 29. 17.  3. 17.  1. 13. 10.  9. 37.  7. 25. 21. 38.  5.  8.  7. 25.  4. 22. 22.  0. 10.  5. 10.  5. 35. 18.  2. 19.  8. 26. 17. 21. 21.  6. 30. 24. 14.  4. 25. 37.  6.  6.  1. 32. 34.  0. 19. 31. 15. 32. 18. 30. 16. 26. 14. 22.  2. 21. 34. 32.  4. 17. 27. 22.  1. 28. 32. 15. 34. 23. 13.  7. 13.  6. 37. 19. 14. 30. 22. 13.  5. 15. 33.  8.  3. 33. 14. 20.  2.  2. 13. 15. 27.  7.  6.  1. 17. 16. 24. 31. 26. 28.  5. 34. 21.  8.  8. 21. 22.  3. 26. 38. 24. 36. 19. 34. 13.  9.  0. 17. 30. 22. 12. 14. 11. 29. 38.  3. 19. 15.],1111
109,RandomGeneratorWrapper_top10,1,1,0.00217317882925272,0,0.9446578420468418,0.48494318181818186,0.46174466870116215,0.0,-0.0020300084725022316,[20. 38. 32. 27. 11. 21. 12.  6. 36.  1.  0.  6.  7. 38. 18. 32. 16. 26.  3. 27. 27.  5. 14.  2. 22. 37. 11. 28. 14. 37. 26. 37.  7. 26. 30. 39. 23. 35. 12. 20.  9. 38. 36.  4. 16.  4.  8. 36. 39. 32.  9. 14. 39.  2. 28. 17. 30. 35. 13. 20.  9. 22.  4. 26. 11. 37. 19. 36. 23. 32. 19.  9. 10. 12. 11. 20. 25. 20. 23. 26.  6. 30. 23.  2.  8. 22. 23. 33. 13. 10.  4.  9.  8. 28.  2. 26. 32. 28. 34. 17. 20. 23. 15.  1. 17. 18. 31. 25. 11. 16.  0.  0.  1.  5. 39.  1. 26. 37. 19.  0. 38. 24. 28. 32. 32. 24. 13. 11. 24.  3. 26. 27.  0.  0. 14.  8. 24. 27. 17. 26.  3. 12. 30. 19. 25.  9. 16. 19. 31.  1.  6.  7.  9. 22. 15.  6. 17.  2. 20. 33. 25. 34.  6. 34.  4.  2. 32. 23. 28. 16.  3. 35. 27. 33. 32.  1. 36.],1111
