run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6141120911174387,0.6141120911174387,0.6278435859469647,0.8076279832100307,0.06714991681052294,0.8447796632739949,2.347401149241513,0.40589244851258577,0.6173197225111897,0.0,0.09682134538888931,1.3690101489050215,0.7422768878718535,0.8702671209956189,0.5698273587427755,0.9996196627616882,3.0016103575083855,0.6238558352402745,0.818598249696979,0.0,0.998572826385498,2.4077774683952584,0.2106951871657754,0.0,1,1,1,490,200,400,400,935,0.22086221837088388,0.3339471403812825,0.44519064124783364,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.04
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6549220779220779,0.6549220779220779,0.6384267734553776,0.8253631434844426,0.0734427315792796,0.9805525368452073,2.517785185364307,0.5800915331807781,0.7467040054975462,0.0,0.33235225081443787,2.4208414307773163,0.7319794050343249,0.8727581362522792,0.5698273587427755,0.9996196627616882,3.0016103575083855,0.6312929061784898,0.8379244587857093,0.0,0.9994577765464783,2.4723023503672534,0.016,0.0,2,1,2,935,200,400,400,1000,0.21367521367521367,0.304404996712689,0.4819197896120973,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6861168831168831,0.6861168831168831,0.663674771167048,0.8130678066988635,0.1275469895997283,0.9869158917069435,2.591205459172583,0.6227116704805492,0.7467040054975462,0.0,0.7248584628105164,2.4757256804598584,0.7276887871853547,0.8727581362522792,0.5222376860714375,0.9996196627616882,3.0016103575083855,0.6553203661327232,0.8041850291409941,0.09988282875297931,0.9995558857917786,2.5188147788100324,0.0,0.0,3,1,3,1000,200,400,400,1000,0.204052573932092,0.2967141292442497,0.49923329682365825,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6916753246753247,0.6916753246753247,0.6809925629290617,0.7954992490534685,0.23004143135383756,0.9845038720965386,2.6910371154329065,0.6347254004576659,0.7574976271239877,0.0,0.8809213042259216,2.519255611163967,0.7276887871853547,0.8727581362522792,0.5222376860714375,0.9996196627616882,3.0016103575083855,0.6762013729977117,0.7897982214059941,0.20850068922270626,0.9995489716529846,2.650187518941813,0.0,0.0,4,1,4,1000,200,400,400,1000,0.18777827248441675,0.2629118432769368,0.5493098842386465,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.7486753246753246,0.7486753246753247,0.6978695652173912,0.7999506675858529,0.33711797579508146,0.9886426968574524,2.823580905455778,0.6713386727688787,0.7789784287070175,0.17889532161189517,0.9037323594093323,2.650187518941813,0.7276887871853547,0.8190118884657083,0.5222376860714375,0.9996190667152405,3.0016103575083855,0.698512585812357,0.8017919491991414,0.3316535238481381,0.9995589256286621,2.8379181629948915,0.0,0.0,5,1,5,1000,200,400,400,1000,0.17681382803038645,0.24441263899592647,0.578773532973687,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8011428571428572,0.8011428571428572,0.707482837528604,0.8064955958868104,0.43001941541446614,0.9935660243034363,2.937563873133317,0.6962242562929062,0.7984705748875698,0.3316535238481381,0.9726030230522156,2.8379181629948915,0.7233981693363845,0.8190118884657083,0.5222376860714375,0.9996190667152405,3.0016103575083855,0.7059496567505721,0.8041850291409941,0.44336795677333424,0.9994602799415588,2.9503475125321645,0.0,0.0,6,1,6,1000,200,400,400,1000,0.17026540710751237,0.23650472334682862,0.593229869545659,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8151688311688313,0.8151688311688312,0.7110526315789473,0.810039427443109,0.46906345360332513,0.9875788187980652,2.9777343314234463,0.6962242562929062,0.8017919491991414,0.44037014906780403,0.9726030230522156,2.9503475125321645,0.7233981693363845,0.8190118884657083,0.5222376860714375,0.9996182322502136,3.0016103575083855,0.7228260869565217,0.8154801970860579,0.463547653724402,0.9800479412078857,2.978423289183331,0.0,0.0,7,1,7,1000,200,400,400,1000,0.16495901639344263,0.23679417122040072,0.5982468123861566,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8184935064935066,0.8184935064935065,0.7094851258581236,0.8091417788333083,0.4822863280136644,0.9893818354606628,2.9902950681657594,0.6962242562929062,0.8031004739361559,0.44037014906780403,0.9800479412078857,2.978423289183331,0.7233981693363845,0.8154801970860579,0.5222376860714375,0.9991747736930847,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.0,0.0,8,1,8,1000,200,400,400,1000,0.1699126930826058,0.23371390194761585,0.5963734049697784,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8311688311688312,0.8311688311688312,0.6962242562929062,0.8031004739361562,0.5222376860714376,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.0,0.0,9,1,9,1000,200,400,400,1000,0.1666110554999444,0.23278834389945502,0.6006006006006006,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8311688311688312,0.8311688311688312,0.6962242562929062,0.8031004739361562,0.5222376860714376,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.0,0.0,10,1,10,1000,200,400,400,1000,0.1670931138057626,0.23295138502614307,0.5999555011680944,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8311688311688312,0.8311688311688312,0.6962242562929062,0.8031004739361562,0.5222376860714376,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.0,0.0,11,1,11,1000,200,400,400,1000,0.1668557168784029,0.2346869328493648,0.5984573502722323,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8311688311688312,0.8311688311688312,0.6962242562929062,0.8031004739361562,0.5222376860714376,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.0,0.0,12,1,12,1000,200,400,400,1000,0.1588985441823722,0.24207200090283262,0.5990294549147952,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8311688311688312,0.8311688311688312,0.6962242562929062,0.8031004739361562,0.5222376860714376,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.0,0.0,13,1,13,1000,200,400,400,1000,0.16537180910099888,0.2307436182019978,0.6038845726970034,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8311688311688312,0.8311688311688312,0.6962242562929062,0.8031004739361562,0.5222376860714376,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.0,0.0,14,1,14,1000,200,400,400,1000,0.16944291230005515,0.23166023166023167,0.5988968560397132,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8311688311688312,0.8311688311688312,0.6962242562929062,0.8031004739361562,0.5222376860714376,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.0,0.0,15,1,15,1000,200,400,400,1000,0.16720079566802962,0.2312962758315836,0.6015029285003868,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8311688311688312,0.8311688311688312,0.6962242562929062,0.8031004739361562,0.5222376860714376,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.0,0.0,16,1,16,1000,200,400,400,1000,0.16955620979173483,0.23399847344891506,0.5964453167593501,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8311688311688312,0.8311688311688312,0.6962242562929062,0.8031004739361562,0.5222376860714376,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.0,0.0,17,1,17,1000,200,400,400,1000,0.16722408026755853,0.2318840579710145,0.600891861761427,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8311688311688312,0.8311688311688312,0.6962242562929062,0.8031004739361562,0.5222376860714376,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.0,0.0,18,1,18,1000,200,400,400,1000,0.1628432591253249,0.23155158775002826,0.6056051531246468,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8311688311688312,0.8311688311688312,0.6962242562929062,0.8031004739361562,0.5222376860714376,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.0,0.0,19,1,19,1000,200,400,400,1000,0.15731610563300466,0.2385809815255582,0.6041029128414371,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8311688311688312,0.8311688311688312,0.6962242562929062,0.8031004739361562,0.5222376860714376,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.0,0.0,20,1,20,1000,200,400,400,1000,0.16547406082289803,0.2333407871198569,0.6011851520572451,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8311688311688312,0.8311688311688312,0.6962242562929062,0.8031004739361562,0.5222376860714376,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.0,0.0,21,1,21,1000,200,400,400,1000,0.16836677502522138,0.23652056944288757,0.5951126555318911,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8311688311688312,0.8311688311688312,0.6962242562929062,0.8031004739361562,0.5222376860714376,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.0,0.0,22,1,22,1000,200,400,400,1000,0.16209919005880394,0.23510484855209143,0.6027959613891046,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8311688311688312,0.8311688311688312,0.6962242562929062,0.8031004739361562,0.5222376860714376,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.0,0.0,23,1,23,1000,200,400,400,1000,0.1625234780687217,0.2387581482709093,0.5987183736603691,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8311688311688312,0.8311688311688312,0.6962242562929062,0.8031004739361562,0.5222376860714376,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.0,0.0,24,1,24,1000,200,400,400,1000,0.16205357142857144,0.24174107142857143,0.5962053571428572,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8311688311688312,0.8311688311688312,0.6962242562929062,0.8031004739361562,0.5222376860714376,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.0,0.0,25,1,25,1000,200,400,400,1000,0.1568649499606432,0.24423704036882943,0.5988980096705274,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8311688311688312,0.8311688311688312,0.6962242562929062,0.8031004739361562,0.5222376860714376,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.0,0.0,26,1,26,1000,200,400,400,1000,0.17055837563451776,0.23023124647490129,0.599210377890581,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8311688311688312,0.8311688311688312,0.6962242562929062,0.8031004739361562,0.5222376860714376,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.0,0.0,27,1,27,1000,200,400,400,1000,0.17092881656149672,0.2309310306653382,0.598140152773165,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8311688311688312,0.8311688311688312,0.6962242562929062,0.8031004739361562,0.5222376860714376,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.0,0.0,28,1,28,1000,200,400,400,1000,0.16997354497354497,0.23743386243386244,0.5925925925925926,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,388.92449927330017,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.8311688311688312,0.8311688311688312,0.6962242562929062,0.8031004739361562,0.5222376860714376,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.6962242562929062,0.8031004739361559,0.5222376860714375,0.9800479412078857,3.0016103575083855,0.0,0.0,29,1,29,1000,200,400,400,1000,0.16105662059741419,0.23651359786000892,0.6024297815425769,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
