,run,instance.duration,instance.duration_s,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome,filename,wrapper_type,experiment_name
128,1,0:03:20.985611,200.9856114387512,3,0.2411851851851852,0.2411851851851852,0.6289752747252747,0.7553971639221884,5.675309155382105e-06,0.9762090029418468,2.3605871168984653,0.2912087912087912,0.5188525858051141,0.0,0.3333302438259125,1.1838677334761056,0.6492673992673993,0.7906178176494127,0.0056753091553821,0.998840630054474,2.4327359076694077,0.6401098901098902,0.764211232164315,0.0,0.9983455538749696,2.404191853743069,0.971,1.0,31,1,31,1000,200,400,400,1000,0.4766355140186916,0.397196261682243,0.1261682242990654,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
129,1,0:03:20.985611,200.9856114387512,3,0.2411111111111111,0.2411111111111111,0.6291053113553114,0.7561048990165693,5.675309155382105e-06,0.9712682151794434,2.3564841008604795,0.2912087912087912,0.5188525858051141,0.0,0.3333302438259125,1.1838677334761056,0.6510989010989011,0.7906178176494127,0.0056753091553821,0.998840630054474,2.4327359076694077,0.6401098901098902,0.7668499168817815,0.0,0.9983460307121276,2.4066727447512566,0.963,1.0,32,1,32,1000,200,400,400,1000,0.427027027027027,0.3945945945945946,0.1783783783783784,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
130,1,0:03:20.985611,200.9856114387512,3,0.2398518518518518,0.2398518518518518,0.630554945054945,0.7682367942846617,5.675309155382105e-06,0.9740865243375302,2.372883938986293,0.2912087912087912,0.5188525858051141,0.0,0.3333302438259125,1.1838677334761056,0.6510989010989011,0.8073339048964336,0.0056753091553821,0.998840630054474,2.4511366918834248,0.641025641025641,0.7724518563601763,0.0,0.9983605444431304,2.4122519878627635,0.966,1.0,33,1,33,1000,200,400,400,1000,0.4476744186046512,0.3953488372093023,0.1569767441860465,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
131,1,0:03:20.985611,200.9856114387512,3,0.2385185185185185,0.2385185185185185,0.6299423076923076,0.7657675027344842,5.675309155382105e-06,0.97510575568676,2.3708212414227074,0.2912087912087912,0.5188525858051141,0.0,0.3333302438259125,1.1838677334761056,0.6510989010989011,0.8073339048964336,0.0056753091553821,0.998840630054474,2.4511366918834248,0.641025641025641,0.7695156678998493,0.0,0.9983691573143004,2.4103527066127164,0.968,1.0,34,1,34,1000,200,400,400,1000,0.4158878504672897,0.4345794392523364,0.1495327102803738,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
132,1,0:03:20.985611,200.9856114387512,3,0.238037037037037,0.238037037037037,0.6298131868131868,0.7583675342388383,5.675309155382105e-06,0.978552088946104,2.3667384853072844,0.2912087912087912,0.5188525858051141,0.0,0.3333302438259125,1.1838677334761056,0.6529304029304029,0.8073339048964336,0.0056753091553821,0.998840630054474,2.450819956404896,0.641025641025641,0.7674000187252628,0.0,0.998374879360199,2.408439210443453,0.974,1.0,35,1,35,1000,200,400,400,1000,0.4568527918781725,0.4213197969543147,0.1218274111675127,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
133,1,0:03:20.985611,200.9856114387512,3,0.2401481481481481,0.2401481481481481,0.630184065934066,0.7559212120714282,5.675309155382105e-06,0.9786080775558949,2.3647190308705444,0.2912087912087912,0.5188525858051141,0.0,0.3333302438259125,1.1838677334761056,0.6529304029304029,0.7831149082786694,0.0056753091553821,0.998840630054474,2.427688598048109,0.641025641025641,0.7688661989971783,0.0,0.9983795285224916,2.409068339280275,0.974,1.0,36,1,36,1000,200,400,400,1000,0.5,0.4010989010989011,0.0989010989010989,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
134,1,0:03:20.985611,200.9856114387512,3,0.240074074074074,0.240074074074074,0.6311978021978022,0.763936993127938,5.675309155382105e-06,0.9776739585995674,2.372814429234463,0.2912087912087912,0.5188525858051141,0.0,0.3333302438259125,1.1838677334761056,0.6529304029304029,0.7933982686423574,0.0056753091553821,0.998840630054474,2.4385412568834712,0.641941391941392,0.7739372924360355,0.0,0.9983795285224916,2.4143799490076567,0.973,1.0,37,1,37,1000,200,400,400,1000,0.458128078817734,0.4088669950738916,0.1330049261083744,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
135,1,0:03:20.985611,200.9856114387512,3,0.239074074074074,0.239074074074074,0.63107326007326,0.7637664079283041,5.675309155382105e-06,0.9748079318106174,2.3696532751213373,0.2912087912087912,0.5188525858051141,0.0,0.3333302438259125,1.1838677334761056,0.6529304029304029,0.7933982686423574,0.0056753091553821,0.998840630054474,2.4385412568834712,0.641941391941392,0.7759032822891075,0.0,0.9983797073364258,2.417807689132981,0.97,1.0,38,1,38,1000,200,400,400,1000,0.448780487804878,0.3902439024390244,0.1609756097560975,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
136,1,0:03:20.985611,200.9856114387512,3,0.2372592592592592,0.2372592592592592,0.6316785714285714,0.7619234204067715,5.675309155382105e-06,0.9796368138492108,2.3732444809937085,0.2912087912087912,0.5188525858051141,0.0,0.3333302438259125,1.1838677334761056,0.6529304029304029,0.7933982686423574,0.0056753091553821,0.998840630054474,2.4382905574036213,0.6428571428571428,0.775518369521783,0.0,0.9983795285224916,2.417935426667869,0.976,1.0,39,1,39,1000,200,400,400,1000,0.4431137724550898,0.4011976047904191,0.155688622754491,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
137,1,0:03:20.985611,200.9856114387512,3,0.2375185185185185,0.2375185185185185,0.6321492673992672,0.7605327672821581,5.675309155382105e-06,0.9783282691836356,2.371015979174216,0.2912087912087912,0.5188525858051141,0.0,0.3333302438259125,1.1838677334761056,0.6529304029304029,0.7833548373063914,0.0056753091553821,0.998840630054474,2.430179784740379,0.6428571428571428,0.77518809123062,0.0,0.9983795285224916,2.417463773634299,0.973,1.0,40,1,40,1000,200,400,400,1000,0.4468085106382978,0.4042553191489361,0.1489361702127659,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
138,1,0:03:20.985611,200.9856114387512,3,0.2362962962962963,0.2362962962962963,0.6321913919413918,0.761034496253924,5.675309155382105e-06,0.9776281716227532,2.3708597351272247,0.2912087912087912,0.5188525858051141,0.0,0.3333302438259125,1.1838677334761056,0.6529304029304029,0.7831292615190307,0.0056753091553821,0.998840630054474,2.430179784740379,0.6437728937728937,0.7768915104301927,0.0,0.9983795285224916,2.420240562943724,0.973,1.0,41,1,41,1000,200,400,400,1000,0.3736842105263158,0.4578947368421052,0.1684210526315789,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
139,1,0:03:20.985611,200.9856114387512,3,0.2358888888888889,0.2358888888888889,0.6323470695970695,0.7629350916752828,5.675309155382105e-06,0.9780792255103588,2.3733670620918663,0.2912087912087912,0.5188525858051141,0.0,0.3333302438259125,1.1838677334761056,0.652014652014652,0.7878709375149348,0.0056753091553821,0.998840630054474,2.435171552780663,0.6456043956043955,0.7794845111284509,0.0,0.9983795285224916,2.422712355318965,0.975,1.0,42,1,42,1000,200,400,400,1000,0.4421052631578947,0.4421052631578947,0.1157894736842105,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
140,1,0:03:20.985611,200.9856114387512,3,0.2364444444444444,0.2364444444444444,0.633,0.7639994600384534,5.675309155382105e-06,0.9751996856033802,2.3722048209509885,0.2912087912087912,0.5188525858051141,0.0,0.3333302438259125,1.1838677334761056,0.6510989010989011,0.7878709375149348,0.0056753091553821,0.998840630054474,2.435171552780663,0.6456043956043955,0.7799129392450636,0.0,0.9983797073364258,2.4245501240707084,0.97,1.0,43,1,43,1000,200,400,400,1000,0.465,0.415,0.12,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
141,1,0:03:20.985611,200.9856114387512,3,0.2364814814814814,0.2364814814814815,0.6326639194139193,0.7625872419628672,5.675309155382105e-06,0.974208854496479,2.369465691182421,0.2912087912087912,0.5188525858051141,0.0,0.3333302438259125,1.1838677334761056,0.6510989010989011,0.7878709375149348,0.0056753091553821,0.998840630054474,2.435171552780663,0.6465201465201464,0.7799513294822298,0.0,0.9983800053596495,2.4248172613679184,0.967,1.0,44,1,44,1000,200,400,400,1000,0.4328358208955223,0.4577114427860697,0.1094527363184079,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
142,1,0:03:20.985611,200.9856114387512,3,0.2375185185185185,0.2375185185185185,0.6334780219780219,0.7634390208360199,5.675309155382105e-06,0.9789867274463177,2.375909445569515,0.2912087912087912,0.5188525858051141,0.0,0.3333302438259125,1.1838677334761056,0.6510989010989011,0.7839720333930859,0.0056753091553821,0.998840630054474,2.4316638299403848,0.6465201465201464,0.7800751060820545,0.0,0.9983820915222168,2.4253139784664213,0.973,1.0,45,1,45,1000,200,400,400,1000,0.4923857868020304,0.3908629441624365,0.116751269035533,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
143,1,0:03:20.985611,200.9856114387512,3,0.2383333333333333,0.2383333333333333,0.6336886446886447,0.7616711307554448,5.675309155382105e-06,0.981531324505806,2.37689677525905,0.2912087912087912,0.5188525858051141,0.0,0.3333302438259125,1.1838677334761056,0.652014652014652,0.7839720333930859,0.0056753091553821,0.998840630054474,2.4316638299403848,0.6465201465201464,0.7772293872696825,0.0,0.9983820915222168,2.422229057649102,0.978,1.0,46,1,46,1000,200,400,400,1000,0.3898305084745763,0.4350282485875706,0.1751412429378531,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
144,1,0:03:20.985611,200.9856114387512,3,0.2384814814814814,0.2384814814814815,0.6334249084249084,0.7611431351746848,5.675309155382105e-06,0.9779986691474916,2.37257238805624,0.2912087912087912,0.5188525858051141,0.0,0.3333302438259125,1.1838677334761056,0.652014652014652,0.783552731350484,0.0056753091553821,0.998840630054474,2.431468749335741,0.6474358974358974,0.7772293872696825,0.0,0.9983820915222168,2.422195581603553,0.974,1.0,47,1,47,1000,200,400,400,1000,0.4084507042253521,0.4553990610328638,0.136150234741784,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
145,1,0:03:20.985611,200.9856114387512,3,0.2386666666666666,0.2386666666666666,0.6336767399267399,0.7635412255556377,5.675309155382105e-06,0.9769751896560191,2.3741988304475523,0.2912087912087912,0.5188525858051141,0.0,0.3333302438259125,1.1838677334761056,0.652014652014652,0.7859789015989538,0.0056753091553821,0.998840630054474,2.434137450320251,0.6474358974358974,0.7796482026411312,0.0,0.9983924031257628,2.4256052290259014,0.973,1.0,48,1,48,1000,200,400,400,1000,0.4375,0.4375,0.125,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
146,1,0:03:20.985611,200.9856114387512,3,0.2417037037037037,0.2417037037037037,0.6339285714285713,0.7626838470374206,5.675309155382105e-06,0.9757936911582948,2.372411784933442,0.2912087912087912,0.5188525858051141,0.0,0.3333302438259125,1.1838677334761056,0.652014652014652,0.7859789015989538,0.0056753091553821,0.998840630054474,2.434137450320251,0.6474358974358974,0.7788835119528041,0.0,0.9983928799629213,2.425993824792581,0.97,1.0,49,1,49,1000,200,400,400,1000,0.4532019704433497,0.438423645320197,0.1083743842364532,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
147,1,0:03:06.543388,186.5433878898621,4,0.2802592592592592,0.2802592592592592,0.5033489010989011,0.6404482955383498,0.0134257984491666,0.4428764734268188,1.6000994685132366,0.3067765567765568,0.4664905440142117,0.0,0.3333323001861572,1.1069792017734346,0.6153846153846154,0.7179875454464875,0.2710754845251081,0.9988446831703186,2.3000333236471864,0.5137362637362637,0.6455936380487752,0.0,0.333346739411354,1.5475774244696514,0.167,1.0,1,1,1,600,200,400,400,1000,0.396551724137931,0.367816091954023,0.2356321839080459,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.31,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
148,1,0:03:06.543388,186.5433878898621,4,0.2823703703703703,0.2823703703703704,0.4841098901098901,0.6184861630961779,0.0059086669724857,0.5993297336697578,1.7078344538483117,0.2536630036630036,0.4529295048482131,0.0,0.3333323001861572,1.1069792017734346,0.6062271062271063,0.7149586982781795,0.2710754845251081,0.9988446831703186,2.27595445864711,0.4844322344322345,0.6220209596791819,0.0,0.3351411074399948,1.604053893143838,0.406,1.0,2,1,2,1000,200,400,400,1000,0.4475138121546961,0.43646408839779,0.1160220994475138,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.82,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
149,1,0:03:06.543388,186.5433878898621,4,0.2749999999999999,0.275,0.4685778388278388,0.6014813222637244,0.0033296965666063,0.78752990052104,1.8609187581792097,0.2536630036630036,0.4529295048482131,0.0,0.3333323001861572,1.1069792017734346,0.6062271062271063,0.7074075737188504,0.2710754845251081,0.9988446831703186,2.274072856274302,0.4661172161172161,0.6002210293081105,0.0,0.9945282638072968,1.9740061983505064,0.693,1.0,3,1,3,1000,200,400,400,1000,0.41,0.415,0.175,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
150,1,0:03:06.543388,186.5433878898621,4,0.2830370370370371,0.283037037037037,0.4716492673992675,0.6061023641996267,0.0007609673016837,0.9015105888843536,1.9800231877849317,0.2536630036630036,0.4529295048482131,0.0,0.3333323001861572,1.1069792017734346,0.6062271062271063,0.6991115895216297,0.2710754845251081,0.998844563961029,2.274072856274302,0.4743589743589743,0.6071726453376913,0.0,0.9982792437076567,2.051882878360108,0.862,1.0,4,1,4,1000,200,400,400,1000,0.4611111111111111,0.3611111111111111,0.1777777777777777,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
151,1,0:03:06.543388,186.5433878898621,4,0.3024814814814814,0.3024814814814814,0.4856923076923077,0.6187844424696249,0.000184897592038,0.927609585225582,2.0322712329795527,0.2536630036630036,0.4529295048482131,0.0,0.3333323001861572,1.1069792017734346,0.6062271062271063,0.6991115895216297,0.0443413586751671,0.99884432554245,2.2803768203699226,0.4899267399267399,0.6219069256584869,0.0,0.9984512329101562,2.09201634268611,0.9,1.0,5,1,5,1000,200,400,400,1000,0.3968253968253968,0.3809523809523809,0.2222222222222222,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
152,1,0:03:06.543388,186.5433878898621,4,0.3134814814814814,0.3134814814814814,0.5000869963369963,0.6303073511153516,6.342987161805974e-05,0.934623640447855,2.0650814177718213,0.2536630036630036,0.4529295048482131,0.0,0.3333323001861572,1.1069792017734346,0.5970695970695971,0.6991115895216297,0.0363737200743426,0.9988442063331604,2.2803768203699226,0.5027472527472527,0.6327898318264458,0.0,0.998450517654419,2.120196424104539,0.908,1.0,6,1,6,1000,200,400,400,1000,0.3977272727272727,0.3693181818181818,0.2329545454545454,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
153,1,0:03:06.543388,186.5433878898621,4,0.325074074074074,0.325074074074074,0.5123269230769231,0.6448741481670022,2.7056151543717065e-05,0.9421857787668704,2.09941390616234,0.2536630036630036,0.4529295048482131,0.0,0.3333323001861572,1.1069792017734346,0.6016483516483517,0.7127477734928974,0.027056151543717,0.9988448023796082,2.3067742291232074,0.5137362637362637,0.6465151465960783,0.0,0.9984502792358398,2.146775798707531,0.922,1.0,7,1,7,1000,200,400,400,1000,0.425531914893617,0.3776595744680851,0.1968085106382978,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
154,1,0:03:06.543388,186.5433878898621,4,0.3343703703703704,0.3343703703703704,0.5254642857142858,0.6616458043789097,2.7056151543717065e-05,0.9584238702654838,2.1455610165102224,0.2536630036630036,0.4529295048482131,0.0,0.3333323001861572,1.1069792017734346,0.608058608058608,0.7251104702476708,0.027056151543717,0.9988448023796082,2.318499634818842,0.5293040293040293,0.6645032495812464,0.0,0.9984502792358398,2.185347036095102,0.946,1.0,8,1,8,1000,200,400,400,1000,0.3872832369942196,0.3988439306358382,0.2138728323699422,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
155,1,0:03:06.543388,186.5433878898621,4,0.3478518518518518,0.3478518518518518,0.5398186813186814,0.6764155444308099,2.7056151543717065e-05,0.9627839480936528,2.179045229994687,0.2536630036630036,0.4529295048482131,0.0,0.3333323001861572,1.1069792017734346,0.608058608058608,0.7251104702476708,0.027056151543717,0.9988448023796082,2.318499634818842,0.5439560439560439,0.6796383689002425,0.0,0.9984501004219056,2.2161140012915763,0.952,1.0,9,1,9,1000,200,400,400,1000,0.4302325581395348,0.3488372093023256,0.2209302325581395,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
156,1,0:03:06.543388,186.5433878898621,4,0.363,0.363,0.5518543956043954,0.6865650675957813,2.7056151543717065e-05,0.962026244789362,2.200472764141083,0.2536630036630036,0.4529295048482131,0.0,0.3333323001861572,1.1069792017734346,0.6117216117216118,0.7278343497851756,0.027056151543717,0.9988437294960022,2.3319781411331078,0.5576923076923077,0.6894631221649385,0.0,0.9984100461006165,2.2412038923720354,0.952,1.0,10,1,10,1000,200,400,400,1000,0.3657142857142857,0.4114285714285714,0.2228571428571428,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
157,1,0:03:06.543388,186.5433878898621,4,0.3786666666666667,0.3786666666666666,0.5603278388278388,0.6834720169579468,2.7056151543717065e-05,0.9664003568291664,2.2102272687664963,0.2536630036630036,0.4529295048482131,0.0,0.3333323001861572,1.1069792017734346,0.6126373626373627,0.7278343497851756,0.027056151543717,0.9988418221473694,2.3319781411331078,0.565018315018315,0.6854967405670995,0.0,0.9982877671718596,2.2472863324902623,0.96,1.0,11,1,11,1000,200,400,400,1000,0.4390243902439024,0.3536585365853658,0.2073170731707317,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
158,1,0:03:06.543388,186.5433878898621,4,0.3911851851851852,0.3911851851851852,0.5646190476190475,0.6801945930338777,2.7056151543717065e-05,0.9610434566140176,2.2058841534184865,0.2536630036630036,0.4529295048482131,0.0,0.3333323001861572,1.1069792017734346,0.6126373626373627,0.7278343497851756,0.027056151543717,0.9988401532173156,2.3211569957702567,0.5705128205128205,0.6827390141163948,0.0,0.9982229769229888,2.2493732054408664,0.951,1.0,12,1,12,1000,200,400,400,1000,0.4183673469387755,0.3316326530612244,0.25,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
159,1,0:03:06.543388,186.5433878898621,4,0.3981851851851852,0.3981851851851852,0.5682948717948717,0.683521253740151,2.7056151543717065e-05,0.9613275019824504,2.2131706836690164,0.2536630036630036,0.4529295048482131,0.0,0.3333323001861572,1.1069792017734346,0.6126373626373627,0.7206272517239865,0.027056151543717,0.9988401532173156,2.318289877912201,0.576007326007326,0.6864127223921013,0.0,0.998203068971634,2.255454101359378,0.951,1.0,13,1,13,1000,200,400,400,1000,0.4142011834319526,0.378698224852071,0.2071005917159763,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
160,1,0:03:06.543388,186.5433878898621,4,0.4008148148148148,0.4008148148148148,0.5707289377289376,0.6869140666477779,2.7056151543717065e-05,0.9649083153903484,2.222578375918608,0.2536630036630036,0.4529295048482131,0.0,0.3333323001861572,1.1069792017734346,0.608974358974359,0.7206272517239865,0.027056151543717,0.9988401532173156,2.318289877912201,0.5805860805860805,0.691424915614351,0.0,0.9979086816310884,2.266233452028636,0.955,1.0,14,1,14,1000,200,400,400,1000,0.3454545454545454,0.3939393939393939,0.2606060606060606,35,200,1000,SamplingBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,1.0,EGW_ES_EGW_SBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
