,run,instance.duration,instance.duration_s,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.mutator.p_transp,row.operators.mutator.p_none,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,filename,wrapper_type,experiment_name
31,1,0:00:39.221253,39.221253395080566,2,0.3635185185185186,0.3635185185185185,0.5581117216117215,0.6846720060464752,0.0029198826391388,0.9955630551576614,2.2412666654549978,0.5018315018315018,0.6444621723212525,0.0,0.976188600063324,2.2279836929990275,0.5787545787545787,0.7137286674676631,0.0858789011511431,0.9988320469856262,2.275405875311365,0.5641025641025641,0.6813904465865841,0.0,0.9957492351531982,2.241242245842346,8,1,8,1000,100,200,200,1000,0.0308333333333333,0.0052314814814814,0.0106018518518518,0.0202314814814814,0.933101851851852,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.2594732413918382,0.0586340308436191,0.2989489577029422,0.1299071867813308,0.2530365832802697,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num47.csv,EvoGeneratorWrapper,evolutionary_params
32,1,0:00:39.221253,39.221253395080566,2,0.3914074074074075,0.3914074074074074,0.5589880952380952,0.6894375077859567,0.0029198826391388,0.995478296816349,2.24682378247954,0.5018315018315018,0.6444621723212525,0.0,0.976188600063324,2.2279836929990275,0.5815018315018314,0.7137286674676631,0.0858789011511431,0.9988320469856262,2.287030031767453,0.5641025641025641,0.6813904465865841,0.0,0.9957492351531982,2.241242245842346,9,1,9,1000,100,200,200,1000,0.0256944444444444,0.0030092592592592,0.0167129629629629,0.0164814814814814,0.9381018518518518,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.2594732413918382,0.0586340308436191,0.2989489577029422,0.1299071867813308,0.2530365832802697,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num47.csv,EvoGeneratorWrapper,evolutionary_params
33,1,0:00:39.221253,39.221253395080566,2,0.3462962962962964,0.3462962962962962,0.5604569597069596,0.6983867114612344,0.0,0.9971091892719268,2.2559528604401207,0.5567765567765568,0.6813904465865841,0.0,0.9772987365722656,2.241242245842346,0.5815018315018314,0.7137286674676631,0.0,0.998487949371338,2.287030031767453,0.5567765567765568,0.7137286674676631,0.0,0.998487949371338,2.268993173615557,10,1,10,1000,100,200,200,1000,0.0214351851851851,0.0080555555555555,0.0160185185185185,0.0117129629629629,0.9427777777777778,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.2594732413918382,0.0586340308436191,0.2989489577029422,0.1299071867813308,0.2530365832802697,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num47.csv,EvoGeneratorWrapper,evolutionary_params
34,1,0:00:39.221253,39.221253395080566,2,0.2261111111111112,0.2261111111111111,0.5572032967032966,0.7135346452943485,0.0,0.9984589203000068,2.269196862297651,0.5567765567765568,0.6996126209527269,0.0,0.992692530155182,2.268993173615557,0.5888278388278388,0.7176958899511576,0.0,0.998487949371338,2.3050116781503345,0.5567765567765568,0.7137286674676631,0.0,0.998487949371338,2.268993173615557,11,1,11,1000,100,200,200,1000,0.0272222222222222,0.0049074074074074,0.0117592592592592,0.0154629629629629,0.940648148148148,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.2594732413918382,0.0586340308436191,0.2989489577029422,0.1299071867813308,0.2530365832802697,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num47.csv,EvoGeneratorWrapper,evolutionary_params
35,1,0:00:39.221253,39.221253395080566,2,0.23,0.23,0.5576300366300365,0.7133406231210339,0.0,0.998429891228676,2.269400550979745,0.5567765567765568,0.6996126209527269,0.0,0.992692530155182,2.268993173615557,0.5888278388278388,0.7176958899511576,0.0,0.998487949371338,2.3050116781503345,0.5567765567765568,0.7137286674676631,0.0,0.998487949371338,2.268993173615557,12,1,12,1000,100,200,200,1000,0.0370833333333333,0.0072222222222222,0.0092592592592592,0.0181481481481481,0.9282870370370372,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.2594732413918382,0.0586340308436191,0.2989489577029422,0.1299071867813308,0.2530365832802697,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num47.csv,EvoGeneratorWrapper,evolutionary_params
36,1,0:00:39.221253,39.221253395080566,2,0.2380370370370371,0.238037037037037,0.5585540293040292,0.7129360359312515,0.0,0.9983718330860138,2.269861898321293,0.5567765567765568,0.6996126209527269,0.0,0.992692530155182,2.268993173615557,0.5952380952380953,0.7176958899511576,0.0,0.998487949371338,2.3050116781503345,0.5567765567765568,0.7137286674676631,0.0,0.998487949371338,2.268993173615557,13,1,13,1000,100,200,200,1000,0.0254166666666666,0.0070833333333333,0.0104166666666666,0.0175462962962962,0.9395370370370372,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.2594732413918382,0.0586340308436191,0.2989489577029422,0.1299071867813308,0.2530365832802697,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num47.csv,EvoGeneratorWrapper,evolutionary_params
37,1,0:00:39.221253,39.221253395080566,2,0.2544074074074074,0.2544074074074074,0.5605256410256408,0.7120927914640419,0.0,0.9982499268651008,2.270868359354783,0.5567765567765568,0.6996126209527269,0.0,0.992692530155182,2.268993173615557,0.5952380952380953,0.7176958899511576,0.0,0.998487949371338,2.3050116781503345,0.5567765567765568,0.7137286674676631,0.0,0.998487949371338,2.268993173615557,14,1,14,1000,100,200,200,1000,0.0252314814814814,0.007037037037037,0.0099074074074074,0.0172685185185185,0.9405555555555556,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.2594732413918382,0.0586340308436191,0.2989489577029422,0.1299071867813308,0.2530365832802697,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num47.csv,EvoGeneratorWrapper,evolutionary_params
38,1,0:00:39.221253,39.221253395080566,2,0.2874074074074074,0.2874074074074074,0.5644908424908424,0.7103694268030897,0.0,0.9980119043588638,2.272872173652795,0.5567765567765568,0.6952560634948052,0.0,0.992692530155182,2.268993173615557,0.5952380952380953,0.7176958899511576,0.0,0.998487949371338,2.3050116781503345,0.5567765567765568,0.7137286674676631,0.0,0.998487949371338,2.268993173615557,15,1,15,1000,100,200,200,1000,0.0262962962962962,0.0032407407407407,0.0096759259259259,0.017824074074074,0.942962962962963,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.2594732413918382,0.0586340308436191,0.2989489577029422,0.1299071867813308,0.2530365832802697,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num47.csv,EvoGeneratorWrapper,evolutionary_params
39,1,0:00:39.221253,39.221253395080566,2,0.3552222222222221,0.3552222222222222,0.5726877289377288,0.7069969470040535,0.0,0.997500960111618,2.2771856360534004,0.5567765567765568,0.6952560634948052,0.0,0.9860976338386536,2.268993173615557,0.5952380952380953,0.7227951405715041,0.0,0.998487949371338,2.316521185180937,0.5787545787545787,0.7070402508942835,0.0,0.998487949371338,2.275405875311365,16,1,16,1000,100,200,200,1000,0.0246296296296296,0.007037037037037,0.0125,0.0165277777777777,0.9393055555555556,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.2594732413918382,0.0586340308436191,0.2989489577029422,0.1299071867813308,0.2530365832802697,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num47.csv,EvoGeneratorWrapper,evolutionary_params
40,1,0:00:39.221253,39.221253395080566,2,0.3872222222222222,0.3872222222222222,0.5812619047619048,0.7054454175544563,0.0,0.9974891068935394,2.2841964292099006,0.5668498168498168,0.6996126209527269,0.0,0.9828187823295592,2.275405875311365,0.6007326007326007,0.7353860594349919,0.0,0.9985471367836,2.3346066095389304,0.5805860805860805,0.7057064848786889,0.0,0.998487949371338,2.2786866509101453,17,1,17,1000,100,200,200,1000,0.0252777777777777,0.00375,0.0136574074074074,0.0153703703703703,0.9419444444444444,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.2594732413918382,0.0586340308436191,0.2989489577029422,0.1299071867813308,0.2530365832802697,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num47.csv,EvoGeneratorWrapper,evolutionary_params
41,1,0:00:39.221253,39.221253395080566,2,0.3646666666666666,0.3646666666666666,0.5844404761904761,0.7092018155003065,0.0,0.99831213003397,2.2919544217247525,0.5732600732600732,0.7002949767829572,0.0,0.9828187823295592,2.281379623026289,0.6007326007326007,0.7353860594349919,0.0,0.9985471367836,2.3346066095389304,0.5815018315018314,0.7070402508942835,0.0,0.998487949371338,2.287030031767453,18,1,18,1000,100,200,200,1000,0.024537037037037,0.0031944444444444,0.0176388888888888,0.0154166666666666,0.939212962962963,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.2594732413918382,0.0586340308436191,0.2989489577029422,0.1299071867813308,0.2530365832802697,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num47.csv,EvoGeneratorWrapper,evolutionary_params
42,1,0:00:39.221253,39.221253395080566,2,0.3608518518518518,0.3608518518518518,0.5881153846153845,0.7120801724845459,0.0,0.9982266440987588,2.298422201198689,0.5732600732600732,0.7048437266755616,0.0,0.9828187823295592,2.287030031767453,0.608058608058608,0.740677094590493,0.0,0.9985020160675048,2.346718621865257,0.5888278388278388,0.7110507649833788,0.0,0.998487949371338,2.298921743969915,19,1,19,1000,100,200,200,1000,0.0233333333333333,0.0053703703703703,0.0184259259259259,0.0156018518518518,0.9372685185185186,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.2594732413918382,0.0586340308436191,0.2989489577029422,0.1299071867813308,0.2530365832802697,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num47.csv,EvoGeneratorWrapper,evolutionary_params
43,1,0:00:39.221253,39.221253395080566,2,0.3561111111111111,0.3561111111111111,0.5912738095238095,0.7153921308344595,0.0,0.9982915182113647,2.304957458569634,0.5805860805860805,0.7051956993604815,0.0,0.9828187823295592,2.298921743969915,0.608058608058608,0.740677094590493,0.0,0.998487949371338,2.346718621865257,0.5888278388278388,0.7176958899511576,0.0,0.998487949371338,2.3050116781503345,20,1,20,1000,100,200,200,1000,0.029074074074074,0.0047222222222222,0.01625,0.0142592592592592,0.9356944444444444,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.2594732413918382,0.0586340308436191,0.2989489577029422,0.1299071867813308,0.2530365832802697,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num47.csv,EvoGeneratorWrapper,evolutionary_params
44,1,0:00:39.221253,39.221253395080566,2,0.3588148148148148,0.3588148148148148,0.59082326007326,0.7190461352194631,0.0,0.998339998304844,2.308209393597568,0.5879120879120879,0.7096725525837848,0.0,0.992692530155182,2.299959524612481,0.608058608058608,0.740677094590493,0.0,0.998487949371338,2.346718621865257,0.5888278388278388,0.7176958899511576,0.0,0.998487949371338,2.3050116781503345,21,1,21,1000,100,200,200,1000,0.0287037037037037,0.0033796296296296,0.0181481481481481,0.0173611111111111,0.9324074074074076,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.2594732413918382,0.0586340308436191,0.2989489577029422,0.1299071867813308,0.2530365832802697,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num47.csv,EvoGeneratorWrapper,evolutionary_params
45,1,0:00:39.221253,39.221253395080566,2,0.3515925925925925,0.3515925925925925,0.5921913919413919,0.7214225969382365,0.0,0.9981890295743944,2.311803018454023,0.586996336996337,0.7121329526333531,0.0,0.992692530155182,2.3050116781503345,0.6181318681318682,0.740677094590493,0.0,0.9984912872314452,2.355135841552978,0.5888278388278388,0.7218437438305512,0.0,0.998487949371338,2.3097915751321505,22,1,22,1000,100,200,200,1000,0.0268981481481481,0.0041666666666666,0.0162037037037037,0.011574074074074,0.9411574074074074,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.2594732413918382,0.0586340308436191,0.2989489577029422,0.1299071867813308,0.2530365832802697,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num47.csv,EvoGeneratorWrapper,evolutionary_params
46,1,0:00:39.221253,39.221253395080566,2,0.3421111111111111,0.3421111111111111,0.5952097069597069,0.7235240524687838,0.0,0.998019259929657,2.316753019358148,0.5879120879120879,0.7149775742144395,0.0,0.992692530155182,2.3097915751321505,0.6181318681318682,0.740677094590493,0.0,0.998487949371338,2.355135841552978,0.5952380952380953,0.7224757869329737,0.0,0.998487949371338,2.3155697884399844,23,1,23,1000,100,200,200,1000,0.0248611111111111,0.004074074074074,0.0151851851851851,0.0112962962962962,0.9445833333333332,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.2594732413918382,0.0586340308436191,0.2989489577029422,0.1299071867813308,0.2530365832802697,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num47.csv,EvoGeneratorWrapper,evolutionary_params
47,1,0:00:39.221253,39.221253395080566,2,0.3328888888888888,0.3328888888888889,0.5973553113553112,0.7259379827972743,0.0,0.9976501026749612,2.3209433968275466,0.5934065934065934,0.7189357758317834,0.0,0.992692530155182,2.3155697884399844,0.6181318681318682,0.740677094590493,0.0,0.998487949371338,2.355135841552978,0.5952380952380953,0.7227951405715041,0.0,0.998487949371338,2.316521185180937,24,1,24,1000,100,200,200,1000,0.0266203703703703,0.0047222222222222,0.0131944444444444,0.0156018518518518,0.9398611111111111,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.2594732413918382,0.0586340308436191,0.2989489577029422,0.1299071867813308,0.2530365832802697,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num47.csv,EvoGeneratorWrapper,evolutionary_params
0,1,0:00:38.203589,38.20358896255493,1,0.4006237816764132,0.4006237816764132,0.5291324465008675,0.6326499844243723,0.0372695482630796,0.9748972254991533,2.173949204687472,0.336996336996337,0.4974607806220189,0.0,0.1645736247301101,1.2599933297290649,0.6098901098901099,0.7046946434342461,0.235581330247332,0.9988422393798828,2.4745890073771983,0.5347985347985348,0.6358734915489912,0.0096182934029346,0.9988362193107604,2.192574297114864,1,1,1,250,100,200,200,475,0.0175925925925925,0.0222222222222222,0.0150925925925925,0.0368055555555555,0.9082870370370372,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.1512208487085291,0.2543662365718353,0.2406331666298859,0.259900515949829,0.0938792321399205,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num48.csv,EvoGeneratorWrapper,evolutionary_params
1,1,0:00:38.203589,38.20358896255493,1,0.4197988111568358,0.4197988111568358,0.5382851716185049,0.6403567566172075,0.0433862572519376,0.9844582063732324,2.2064863918608824,0.336996336996337,0.4974607806220189,0.0,0.1645736247301101,1.2599933297290649,0.6098901098901099,0.7046946434342461,0.235581330247332,0.9988422393798828,2.4745890073771983,0.5457875457875458,0.6421928525033622,0.0278988508614714,0.9988365769386292,2.221101686243771,2,1,2,475,100,200,200,810,0.0167592592592592,0.0189351851851851,0.0120833333333333,0.0334259259259259,0.9187962962962964,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.1512208487085291,0.2543662365718353,0.2406331666298859,0.259900515949829,0.0938792321399205,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num48.csv,EvoGeneratorWrapper,evolutionary_params
2,1,0:00:38.203589,38.20358896255493,1,0.4226666666666666,0.4226666666666667,0.5593937728937729,0.6573126577428127,0.0612978350970665,0.9981481903195382,2.27615245605319,0.4862637362637363,0.6142758130284098,0.0,0.983517587184906,2.194474875380343,0.6062271062271063,0.6939513293361297,0.235581330247332,0.9988422393798828,2.4745890073771983,0.5604395604395604,0.6565696477764544,0.0475474499296986,0.9988376498222352,2.2615110582433737,3,1,3,810,100,200,200,1000,0.0106481481481481,0.0211574074074074,0.0141203703703703,0.0393981481481481,0.914675925925926,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.1512208487085291,0.2543662365718353,0.2406331666298859,0.259900515949829,0.0938792321399205,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num48.csv,EvoGeneratorWrapper,evolutionary_params
3,1,0:00:38.203589,38.20358896255493,1,0.4224074074074074,0.4224074074074074,0.5668214285714287,0.6656385449141701,0.0946540237272102,0.998639803826809,2.325753801039618,0.5045787545787546,0.6206774684447873,0.0,0.995319366455078,2.2615110582433737,0.6062271062271063,0.6990194410929365,0.235581330247332,0.9988413453102112,2.4745890073771983,0.565018315018315,0.6681565641109224,0.0852448405353544,0.9988381266593932,2.305150741130912,4,1,4,1000,100,200,200,1000,0.0138425925925925,0.0155092592592592,0.0125,0.033287037037037,0.9248611111111112,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.1512208487085291,0.2543662365718353,0.2406331666298859,0.259900515949829,0.0938792321399205,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num48.csv,EvoGeneratorWrapper,evolutionary_params
4,1,0:00:38.203589,38.20358896255493,1,0.449925925925926,0.4499259259259259,0.5803351648351648,0.6736828889872679,0.1188196256241699,0.9988372970819474,2.3716749765285496,0.5586080586080586,0.6449298171977388,0.0403514637399987,0.9988264441490172,2.315760689001128,0.6062271062271063,0.6958693781696034,0.235581330247332,0.9988417625427246,2.4775566441514325,0.5833333333333333,0.6788385637041341,0.0936074588788236,0.9988376498222352,2.3546161712734994,5,1,5,1000,100,200,200,1000,0.0200462962962962,0.0142129629629629,0.0166666666666666,0.0366203703703703,0.9124537037037036,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.1512208487085291,0.2543662365718353,0.2406331666298859,0.259900515949829,0.0938792321399205,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num48.csv,EvoGeneratorWrapper,evolutionary_params
5,1,0:00:38.203589,38.20358896255493,1,0.5538148148148148,0.5538148148148148,0.5701016483516483,0.6705313971428002,0.1733585919986875,0.9988382281064988,2.412829865599635,0.5595238095238095,0.6449298171977388,0.0727322287505237,0.9988306164741516,2.3546161712734994,0.5924908424908426,0.6911985631991784,0.2563829526733757,0.9988420009613036,2.4982618418380778,0.565018315018315,0.6668564521488702,0.18557680399588,0.9988386034965516,2.407771795459578,6,1,6,1000,100,200,200,1000,0.0097685185185185,0.0215277777777777,0.013287037037037,0.0343981481481481,0.9210185185185186,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.1512208487085291,0.2543662365718353,0.2406331666298859,0.259900515949829,0.0938792321399205,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num48.csv,EvoGeneratorWrapper,evolutionary_params
6,1,0:00:38.203589,38.20358896255493,1,0.6296296296296297,0.6296296296296297,0.5630192307692308,0.6683689317903417,0.2214182391965659,0.9988376379013062,2.4516440396574444,0.5595238095238095,0.6432223201904199,0.18557680399588,0.9988358020782472,2.407771795459578,0.5686813186813187,0.6826970307586989,0.2563829526733757,0.9988420009613036,2.4982618418380778,0.5631868131868132,0.6668564521488702,0.2286640302078121,0.9988365769386292,2.4575438724821246,7,1,7,1000,100,200,200,1000,0.0096296296296296,0.0169444444444444,0.0172685185185185,0.0257407407407407,0.9304166666666668,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.1512208487085291,0.2543662365718353,0.2406331666298859,0.259900515949829,0.0938792321399205,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num48.csv,EvoGeneratorWrapper,evolutionary_params
7,1,0:00:38.203589,38.20358896255493,1,0.6296296296296297,0.6296296296296297,0.5616611721611721,0.6739777044126568,0.232614444468863,0.9988377637267112,2.467091084769403,0.5595238095238095,0.6649563396840706,0.2286640302078121,0.9988365769386292,2.4575438724821246,0.565018315018315,0.689658936570958,0.2563829526733757,0.9988389015197754,2.4982618418380778,0.5604395604395604,0.6797293939844649,0.235581330247332,0.9988387227058412,2.4745890073771983,8,1,8,1000,100,200,200,1000,0.0105092592592592,0.0163888888888888,0.0193518518518518,0.0336574074074074,0.9200925925925926,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.1512208487085291,0.2543662365718353,0.2406331666298859,0.259900515949829,0.0938792321399205,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num48.csv,EvoGeneratorWrapper,evolutionary_params
8,1,0:00:38.203589,38.20358896255493,1,0.6296296296296297,0.6296296296296297,0.5604624542124542,0.6801554385299962,0.2358451502812637,0.9988386974334716,2.4753017404571858,0.5595238095238095,0.6686142379805271,0.2312998730391013,0.9988353848457336,2.4745890073771983,0.5641025641025641,0.689658936570958,0.2563829526733757,0.9988389015197754,2.4982618418380778,0.5604395604395604,0.6797293939844649,0.235581330247332,0.9988387227058412,2.4745890073771983,9,1,9,1000,100,200,200,1000,0.0078703703703703,0.0140277777777777,0.028287037037037,0.0357407407407407,0.914074074074074,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.1512208487085291,0.2543662365718353,0.2406331666298859,0.259900515949829,0.0938792321399205,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num48.csv,EvoGeneratorWrapper,evolutionary_params
9,1,0:00:38.203589,38.20358896255493,1,0.6296296296296297,0.6296296296296297,0.5604890109890109,0.6812137649810972,0.2361501521862768,0.9988386725187302,2.476691600675115,0.5595238095238095,0.6686142379805271,0.2312998730391013,0.9988353848457336,2.4745890073771983,0.5641025641025641,0.68996496339414,0.2563829526733757,0.9988389015197754,2.5074578798583533,0.5604395604395604,0.6797293939844649,0.235581330247332,0.9988387227058412,2.4745890073771983,10,1,10,1000,100,200,200,1000,0.0136574074074074,0.0145833333333333,0.0190277777777777,0.0257407407407407,0.9269907407407408,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.1512208487085291,0.2543662365718353,0.2406331666298859,0.259900515949829,0.0938792321399205,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num48.csv,EvoGeneratorWrapper,evolutionary_params
10,1,0:00:38.203589,38.20358896255493,1,0.6296296296296297,0.6296296296296297,0.560540293040293,0.6826661914380234,0.2367656481147369,0.998838621377945,2.4788107539709983,0.5595238095238095,0.6634462658990266,0.2312998730391013,0.9988353848457336,2.4745890073771983,0.5641025641025641,0.68996496339414,0.2658362223640026,0.9988389015197754,2.5074578798583533,0.5604395604395604,0.6807689253738644,0.235581330247332,0.9988387227058412,2.4768838756314597,11,1,11,1000,100,200,200,1000,0.0117592592592592,0.0177314814814814,0.0185185185185185,0.0355092592592592,0.9164814814814816,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.1512208487085291,0.2543662365718353,0.2406331666298859,0.259900515949829,0.0938792321399205,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num48.csv,EvoGeneratorWrapper,evolutionary_params
11,1,0:00:38.203589,38.20358896255493,1,0.6296296296296297,0.6296296296296297,0.5606611721611721,0.6853694617429601,0.2379613836394969,0.9988385741710664,2.482830591714696,0.5595238095238095,0.6634462658990266,0.2312998730391013,0.9988365173339844,2.4768838756314597,0.5641025641025641,0.68996496339414,0.2667377326597925,0.9988389015197754,2.5074578798583533,0.5604395604395604,0.6876749883578492,0.235581330247332,0.9988387227058412,2.482534601750583,12,1,12,1000,100,200,200,1000,0.0081481481481481,0.0168055555555555,0.0193981481481481,0.0337037037037037,0.9219444444444445,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.1512208487085291,0.2543662365718353,0.2406331666298859,0.259900515949829,0.0938792321399205,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num48.csv,EvoGeneratorWrapper,evolutionary_params
12,1,0:00:38.203589,38.20358896255493,1,0.6296296296296297,0.6296296296296297,0.5608516483516482,0.6857120048373102,0.2404974936623479,0.9988386418819428,2.485899788733249,0.5595238095238095,0.664067982363435,0.235581330247332,0.9988365173339844,2.482534601750583,0.5631868131868132,0.68996496339414,0.2690031395108821,0.9988389015197754,2.5074578798583533,0.5604395604395604,0.688206867166435,0.235581330247332,0.9988387227058412,2.4830664805591685,13,1,13,1000,100,200,200,1000,0.012037037037037,0.0168055555555555,0.0212037037037037,0.026574074074074,0.9233796296296296,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.5,0.1512208487085291,0.2543662365718353,0.2406331666298859,0.259900515949829,0.0938792321399205,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num48.csv,EvoGeneratorWrapper,evolutionary_params
