run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,0:03:18.317270,198.31727004051208,2,51,50,5140,25,200,200,5236,3,58,56,62,21,0.554183289477407,1.7120383530848304,1.736878169996837,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,52,51,5236,25,200,200,5331,1,57,62,59,21,0.557723170553784,1.7128990813318048,1.7369086832144018,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,53,52,5331,25,200,200,5427,2,68,54,61,15,0.5610834715312327,1.7138512289175902,1.7370870981092603,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,54,53,5427,25,200,200,5517,4,65,55,61,15,0.5641888036305291,1.7148782366333744,1.737480723293372,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,55,54,5517,25,200,200,5613,3,55,64,62,16,0.5674129500960072,1.7157567380900935,1.7378283223784083,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,56,55,5613,25,200,200,5721,2,53,71,61,13,0.570969851165621,1.7167180938240274,1.7382365542406613,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,57,56,5721,25,200,200,5827,3,59,60,62,16,0.5741916620584889,1.717683329957825,1.7386723144061502,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,58,57,5827,25,200,200,5919,2,59,59,53,27,0.5769993680113633,1.7182668525611475,1.7388975931491468,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,59,58,5919,25,200,200,6029,3,54,66,55,22,0.5802448658643716,1.7191313319576718,1.7391385920764768,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,60,59,6029,25,200,200,6125,3,54,64,70,9,0.5829538926681784,1.7197604300427383,1.7392549048225923,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,61,60,6125,25,200,200,6225,0,52,67,61,20,0.5857266101442808,1.720177300028816,1.7393000373681602,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,62,61,6225,25,200,200,6322,1,62,59,61,17,0.5882632078456185,1.7204343571856917,1.7392606662897288,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,63,62,6322,25,200,200,6425,5,58,49,67,21,0.590903588413316,1.7210139084358962,1.7394135654093152,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,64,63,6425,25,200,200,6517,0,60,58,61,21,0.5932347876493956,1.7214304763697503,1.7395303832156825,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,65,64,6517,25,200,200,6628,2,62,58,61,17,0.5959733118755448,1.7220406820099232,1.7395758947460478,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,66,65,6628,25,200,200,6731,1,59,48,67,25,0.5984031870230058,1.7228255816837608,1.739873958442439,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,67,66,6731,25,200,200,6830,0,53,72,53,22,0.600639878531533,1.723424376852707,1.7401286700451504,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,68,67,6830,25,200,200,6929,3,54,62,64,17,0.6028874884409594,1.7242464802033448,1.7407128159187397,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,69,68,6929,25,200,200,7034,1,74,50,60,15,0.6049663539001043,1.7245041681017768,1.7406797195304522,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,70,69,7034,25,200,200,7128,1,55,62,63,19,0.6069179448809079,1.7250216931489768,1.740830437164139,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,71,70,7128,25,200,200,7223,2,65,66,46,21,0.6087652099004723,1.7255233031750048,1.740987972684008,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,72,71,7223,25,200,200,7325,1,56,59,64,20,0.6108102641891039,1.7259074762823785,1.7409935581181584,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,73,72,7325,25,200,200,7432,4,69,55,53,19,0.6127855519674681,1.7262059884142855,1.7409219799323095,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,74,73,7432,25,200,200,7533,2,66,60,58,14,0.6146633823522183,1.7264872075690245,1.74106259823197,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,75,74,7533,25,200,200,7650,4,71,55,56,14,0.6167029774872913,1.7266861491498635,1.7409682213068878,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,76,75,7650,25,200,200,7744,3,53,57,66,21,0.6184286042240588,1.7270984217177288,1.7411547014702793,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,77,76,7744,25,200,200,7836,1,68,58,52,21,0.6198693588943717,1.7272644787402438,1.7411547014702793,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,78,77,7836,25,200,200,7932,3,62,64,48,23,0.6214489830223567,1.7277738643195604,1.7414371330253453,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,79,78,7932,25,200,200,8033,1,64,59,58,18,0.6230410667109286,1.7281654400731234,1.741798549755989,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,80,79,8033,25,200,200,8124,2,56,61,59,22,0.6245190291226727,1.7284889010842581,1.7418152070892645,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,81,80,8124,25,200,200,8226,1,60,65,60,14,0.6260682028977678,1.7287844556163894,1.7416347454135206,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,82,81,8226,25,200,200,8325,4,58,63,57,18,0.6275742409075744,1.7294926556840076,1.7421768181652517,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,83,82,8325,25,200,200,8427,3,68,54,63,12,0.6290187184930274,1.7298096777015668,1.7421981586821476,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,84,83,8427,25,200,200,8529,0,48,64,72,16,0.6305458935310033,1.7300959762767523,1.7422946992070778,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,85,84,8529,25,200,200,8630,1,53,60,63,23,0.6320329599588002,1.7307526722669326,1.7428537810707478,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,86,85,8630,25,200,200,8721,0,61,66,59,14,0.6332819460901105,1.7308607548408634,1.7428145963888637,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,87,86,8721,25,200,200,8823,1,66,52,69,12,0.6346249910797117,1.7310184366745769,1.7426983387814265,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,88,87,8823,25,200,200,8936,2,54,58,70,16,0.6361533870486423,1.7312844394876774,1.7427924267049852,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,89,88,8936,25,200,200,9036,0,57,56,56,31,0.6374133097240667,1.73172808258933,1.7430683646955716,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,90,89,9036,25,200,200,9124,1,62,57,54,26,0.6384667218731226,1.732054133211255,1.743172681634028,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,91,90,9124,25,200,200,9213,0,70,57,62,11,0.6395833584588606,1.732239167356025,1.743256028371531,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,92,91,9213,25,200,200,9314,1,62,61,60,16,0.6407797103523967,1.7324826163253804,1.7433337128194322,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,93,92,9314,25,200,200,9422,1,54,64,52,29,0.6421299244479038,1.7327937329540481,1.743479451552641,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,94,93,9422,25,200,200,9525,2,61,54,61,22,0.6432779235928843,1.7330080309583358,1.7436442746056537,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,95,94,9525,25,200,200,9617,2,55,61,62,20,0.6443219761302325,1.7332838872685132,1.7438119351809038,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,96,95,9617,25,200,200,9715,1,55,67,60,17,0.6453594098473153,1.7337056232264647,1.7440828340094985,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,97,96,9715,25,200,200,9807,2,62,59,56,21,0.6463561552783538,1.7340147608439613,1.7443062798639644,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,98,97,9807,25,200,200,9923,2,55,49,68,26,0.647571485624494,1.7343409143655037,1.744309711367013,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,99,98,9923,25,200,200,10018,6,72,50,54,18,0.6484919737065875,1.7344252206227524,1.7441919240634824,1.9138392217674995,1.022521294527969
1,0:03:18.317270,198.31727004051208,2,100,99,10018,25,200,200,10122,3,62,65,50,20,0.6495532283914028,1.7347833375032127,1.7446451134529493,1.9138392217674995,1.022521294527969
1,0:03:20.280946,200.28094625473022,3,1,0,100,25,200,200,201,3,54,60,61,22,0.22406486088078129,1.5024981893002798,1.5527338219383557,1.8337597298285986,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,2,1,201,25,200,200,297,6,54,64,58,18,0.2474123955605437,1.5261068723994577,1.5672668647810475,1.8337597298285986,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,3,2,297,25,200,200,398,0,53,61,62,24,0.2654941373534338,1.5470810532013561,1.5853505779875818,1.8337597298285986,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,4,3,398,25,200,200,506,1,71,54,59,15,0.2746303615868833,1.5635932525474265,1.5961237622032027,1.8337597298285986,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,5,4,506,25,200,200,609,0,59,60,62,19,0.2806665450343611,1.5701912713536306,1.5999207900915153,1.8337597298285986,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,6,5,609,25,200,200,713,4,60,61,58,17,0.2897511817567918,1.5808185067170577,1.611282390800081,1.8337597298285986,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,7,6,713,25,200,200,810,4,64,47,62,23,0.2900320073159579,1.5893102155909966,1.6193656615479761,1.8337597298285986,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,8,7,810,25,200,200,897,1,54,63,65,17,0.2890292745365209,1.5983998866554157,1.6282090942608416,1.8337597298285986,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,9,8,897,25,200,200,999,3,59,62,56,20,0.28888147406665926,1.605051096271336,1.636264968516489,1.8337597298285986,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,10,9,999,25,200,200,1098,0,63,63,54,20,0.28955002361195437,1.6121754780929467,1.6450358568984313,1.8506918842568976,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,11,10,1098,25,200,200,1195,1,50,69,60,20,0.28842398884239884,1.6197801968939487,1.6529539747266517,1.8506918842568976,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,12,11,1195,25,200,200,1309,2,58,56,62,22,0.28783634665987606,1.626098084956098,1.6568194650472812,1.8506918842568976,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,13,12,1309,25,200,200,1405,0,58,68,52,22,0.2863318834849084,1.6304548640581003,1.6633576841957596,1.8506918842568976,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,14,13,1405,25,200,200,1503,2,54,56,68,20,0.2851580789039206,1.636776918987511,1.671647928102365,1.8506918842568976,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,15,14,1503,25,200,200,1598,1,64,56,65,14,0.28336346358874515,1.641843521727533,1.67598305906183,1.8506918842568976,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,16,15,1598,25,200,200,1699,4,61,69,54,12,0.282671724107863,1.6471058917029453,1.6812184317061436,1.8781775706441963,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,17,16,1699,25,200,200,1793,4,73,52,49,22,0.28140298692445925,1.6514654707372394,1.6858854705541564,1.8781775706441963,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,18,17,1793,25,200,200,1885,2,62,56,60,20,0.2799096178406523,1.6560999715544187,1.6906160896407947,1.8781775706441963,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,19,18,1885,25,200,200,1986,0,69,56,58,17,0.2795494386632353,1.6600683378529517,1.6952676121989771,1.8901230617213771,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,20,19,1986,25,200,200,2088,2,64,63,53,18,0.27909039307506733,1.665288800481473,1.700026611487147,1.8901230617213771,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,21,20,2088,25,200,200,2193,0,63,55,57,25,0.27922176622587014,1.6706394972096092,1.705777047784531,1.8901230617213771,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,22,21,2193,25,200,200,2302,2,64,50,70,14,0.27993371303536374,1.6771978818208653,1.7119727220307808,1.8901230617213771,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,23,22,2302,25,200,200,2394,0,60,60,69,11,0.2811658776571057,1.6817144332999112,1.7165607604065554,1.8901230617213771,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,24,23,2394,25,200,200,2493,4,60,57,68,11,0.2826729657856814,1.6873029820961798,1.7212053246609385,1.8904059726531646,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,25,24,2493,25,200,200,2600,3,58,57,59,23,0.2836182336182336,1.692817993367061,1.725563382457496,1.8911982823185123,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,26,25,2600,25,200,200,2695,3,60,54,65,18,0.28417508417508414,1.697588325701654,1.7293761611868925,1.8916364990409726,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,27,26,2695,25,200,200,2809,0,47,67,62,24,0.28435056630143846,1.7021303652266726,1.7332761679289963,1.8916364990409726,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,28,27,2809,25,200,200,2910,4,66,56,56,18,0.28442153493699884,1.7066819705460639,1.737866738258866,1.8916364990409726,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,29,28,2910,25,200,200,3011,2,60,63,63,12,0.28458614709029856,1.7107492069640668,1.7412761239649621,1.8916364990409726,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,30,29,3011,25,200,200,3110,1,53,77,50,19,0.28463737048946053,1.7143582528805013,1.7452795932641278,1.8916469499169817,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,31,30,3110,25,200,200,3200,2,59,70,53,16,0.28466435185185185,1.7174074524076715,1.7485501415942586,1.8916767932066858,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,32,31,3200,25,200,200,3296,2,58,62,61,17,0.2848345918734268,1.7205936570303813,1.7532502763436697,1.8916767932066858,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,33,32,3296,25,200,200,3397,4,54,60,67,15,0.28510995540727657,1.7241242202982492,1.7596788764529834,1.8916767932066858,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,34,33,3397,25,200,200,3496,1,62,62,57,18,0.2852042545978473,1.7269013678014962,1.7630902363186287,1.8916767932066858,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,35,34,3496,25,200,200,3596,1,59,65,57,18,0.28530671940015656,1.7300702377854869,1.767878280976023,1.8916767932066858,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,36,35,3596,25,200,200,3689,2,67,61,56,14,0.28530265152656037,1.7327836214252794,1.7712283368745996,1.8918708740228363,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,37,36,3689,25,200,200,3796,2,66,55,63,14,0.2853393435585217,1.7356305323586034,1.7750390238270923,1.8918708740228363,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,38,37,3796,25,200,200,3902,2,65,49,64,20,0.2853237655902956,1.738292415834597,1.7779257451359234,1.8918708740228363,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,39,38,3902,25,200,200,4009,4,63,63,50,20,0.2854780447696386,1.740924761564015,1.7801256653936606,1.8918708740228363,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,40,39,4009,25,200,200,4119,5,53,61,58,23,0.2858209022326526,1.743705895353383,1.7829475195834363,1.8918708740228363,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,41,40,4119,25,200,200,4222,1,63,55,59,22,0.28619927364598136,1.7462517528806514,1.7864931179367436,1.8918708740228363,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,42,41,4222,25,200,200,4326,2,63,56,58,21,0.28698138730501194,1.7480243248367022,1.7899704201206892,1.8918708740228363,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,43,42,4326,25,200,200,4413,1,61,58,62,18,0.2877860865624292,1.7494151226165389,1.7922623919134293,1.8918708740228363,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,44,43,4413,25,200,200,4513,2,57,49,72,20,0.28852450944185926,1.75085655575135,1.7948393195616674,1.8918708740228363,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,45,44,4513,25,200,200,4604,1,62,64,59,14,0.2892010168291662,1.7524219670523782,1.799316940272781,1.8918708740228363,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,46,45,4604,25,200,200,4699,0,54,63,70,13,0.28987254971506937,1.7538222777194215,1.802394936684768,1.8918708740228363,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,47,46,4699,25,200,200,4807,2,59,56,67,16,0.2906563730362357,1.7556378123199448,1.806219595345927,1.8918708740228363,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,48,47,4807,25,200,200,4903,4,64,57,53,22,0.29137111821182793,1.7570600840335406,1.8083693028558554,1.8918708740228363,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,49,48,4903,25,200,200,5001,2,59,63,53,23,0.2919934531612196,1.7582613695716927,1.809551802120118,1.8918708740228363,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,50,49,5001,25,200,200,5100,0,57,73,53,17,0.2925344952795933,1.75946887938049,1.8105479359617505,1.8918708740228363,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,51,50,5100,25,200,200,5210,4,53,73,54,16,0.2931470818227056,1.7603189672389183,1.8119341995629976,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,52,51,5210,25,200,200,5316,2,51,62,59,26,0.29373937519159493,1.7614565145420003,1.812725523739815,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,53,52,5316,25,200,200,5417,2,61,72,53,12,0.294293000772602,1.762954176365264,1.8135079100775502,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,54,53,5417,25,200,200,5515,1,66,62,49,22,0.2945837950371042,1.7641676178729184,1.814175187918777,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,55,54,5515,25,200,200,5612,1,63,54,61,21,0.29467939072358174,1.7654994050334603,1.8148318026692838,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,56,55,5612,25,200,200,5710,3,48,66,69,14,0.29453201011870017,1.766949646688896,1.815558145339943,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,57,56,5710,25,200,200,5808,3,64,51,67,15,0.2943640955004591,1.7679772435393013,1.816197461695583,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,58,57,5808,25,200,200,5893,3,61,50,66,20,0.2942536971045371,1.7690071525572102,1.8167887015764759,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,59,58,5893,25,200,200,5982,2,66,53,58,21,0.29418502420842774,1.7702142744790925,1.8173626447509394,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,60,59,5982,25,200,200,6076,0,55,58,61,26,0.2940774876258747,1.7713346668831522,1.818078639223283,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,61,60,6076,25,200,200,6193,3,48,65,64,20,0.2939100896472122,1.7725871319394846,1.8183838564218275,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,62,61,6193,25,200,200,6290,1,64,58,60,17,0.29385856444679975,1.773544542335858,1.8185851060353622,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,63,62,6290,25,200,200,6395,1,53,53,77,16,0.2937595922740567,1.7745786304474604,1.819370747357961,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,64,63,6395,25,200,200,6486,3,63,59,60,15,0.29367526638571967,1.775608103513822,1.8198860294828643,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,65,64,6486,25,200,200,6585,0,64,54,65,17,0.29357968446806715,1.7767235565499229,1.820469871031504,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,66,65,6585,25,200,200,6680,5,62,70,45,18,0.2934907961854069,1.7776220408074501,1.8209947639935946,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,67,66,6680,25,200,200,6771,0,56,50,72,22,0.2934519218672224,1.7786222828296572,1.8215927420548967,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,68,67,6771,25,200,200,6869,0,62,64,56,18,0.29331996139391686,1.7794789843638976,1.8219917983747136,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,69,68,6869,25,200,200,6970,1,52,68,62,17,0.2932408735852064,1.7803171491235823,1.8225033917582594,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,70,69,6970,25,200,200,7083,3,52,72,59,14,0.2931275197264185,1.781039083428545,1.8229363796254536,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,71,70,7083,25,200,200,7173,1,46,75,57,21,0.2931053177811856,1.7817291163087372,1.823431092420324,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,72,71,7173,25,200,200,7276,2,61,70,48,19,0.29297741942051997,1.7825599742779028,1.8241747997390743,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,73,72,7276,25,200,200,7382,3,64,60,56,17,0.2928996457850427,1.7834493555229378,1.824787611519409,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,74,73,7382,25,200,200,7482,1,64,55,61,19,0.29280148900571246,1.7843019831033207,1.825850081948661,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,75,74,7482,25,200,200,7585,1,64,54,61,20,0.29272199028296586,1.7849584104887815,1.8264690437535958,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,76,75,7585,25,200,200,7675,2,62,50,76,10,0.2926287851369284,1.785622275237195,1.8268600147210914,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,77,76,7675,25,200,200,7779,3,59,67,52,19,0.2925635495374536,1.7863160317128344,1.82750905650878,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,78,77,7779,25,200,200,7879,2,56,56,72,14,0.29251221014135087,1.7870107514820546,1.8282328160270453,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,79,78,7879,25,200,200,7992,4,58,60,67,11,0.2924220516813109,1.7878881331875773,1.8289910493464638,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,80,79,7992,25,200,200,8104,3,66,61,58,12,0.29235676940514055,1.788633580889794,1.8292176799497675,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,81,80,8104,25,200,200,8198,2,68,60,59,11,0.29227092425433476,1.7891609366812724,1.8295717893256767,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,82,81,8198,25,200,200,8302,3,50,80,55,12,0.29224997100207883,1.789584435076142,1.8299307122160364,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,83,82,8302,25,200,200,8408,1,65,47,75,12,0.29213799908376503,1.7901415779069902,1.830444418758071,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,84,83,8408,25,200,200,8503,2,61,55,61,21,0.2920929867889764,1.790741786259912,1.8310573661914091,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,85,84,8503,25,200,200,8594,1,66,56,55,22,0.2920211344693541,1.7913108245564804,1.8315812217499594,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,86,85,8594,25,200,200,8698,2,61,59,61,17,0.291957282644797,1.7920493792281247,1.832041616922835,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,87,86,8698,25,200,200,8795,1,64,66,53,16,0.29189564777967275,1.7925823240063676,1.8327241784315806,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,88,87,8795,25,200,200,8897,1,61,54,60,24,0.29184202748325483,1.7931981569070925,1.833308253214315,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,89,88,8897,25,200,200,8995,2,64,61,57,16,0.29180408869124824,1.7936715824490623,1.833805115647527,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,90,89,8995,25,200,200,9098,0,64,60,61,15,0.291675826188906,1.7941602038360356,1.8345473986495202,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,91,90,9098,25,200,200,9196,5,61,64,53,17,0.29163646029674734,1.794551942693096,1.835063041342953,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,92,91,9196,25,200,200,9285,2,64,53,53,28,0.29156544805440876,1.7950952748757942,1.8355745621960977,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,93,92,9285,25,200,200,9392,1,68,52,53,26,0.2914655498769638,1.7956431306708647,1.8361257755125826,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,94,93,9392,25,200,200,9493,0,50,66,65,19,0.29141550694273743,1.796047298233722,1.836755812035205,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,95,94,9493,25,200,200,9587,1,51,64,62,22,0.2913745079177435,1.7963907163744357,1.8371138923087957,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,96,95,9587,25,200,200,9689,2,64,61,62,11,0.2913345794964125,1.79677845561797,1.8377319505921166,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,97,96,9689,25,200,200,9791,3,61,66,49,21,0.2912727864213922,1.7971392579046894,1.8381691725722118,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,98,97,9791,25,200,200,9902,3,52,67,61,17,0.291231849906865,1.7975373896505475,1.8391263204176587,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,99,98,9902,25,200,200,10008,2,60,65,53,20,0.2911929715486869,1.7979483396331661,1.8395412208348478,1.8921262010632982,0.918582211926972
1,0:03:20.280946,200.28094625473022,3,100,99,10008,25,200,200,10105,0,55,63,54,28,0.29115399417230187,1.79844738030567,1.840262176853615,1.8921262010632982,0.918582211926972
