run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,0:03:18.750920,198.75092005729675,2,50,49,5012,100,200,200,5104,4,57,58,57,24,0.2909047370254267,1.5659176388817997,1.5887023115351513,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,51,50,5104,100,200,200,5206,2,57,56,71,14,0.29128783028129934,1.5662596505742543,1.5888510114565797,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,52,51,5206,100,200,200,5308,0,54,59,66,21,0.29173295375254676,1.5661651800803449,1.5889677856096187,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,53,52,5308,100,200,200,5410,1,71,67,45,16,0.29240090367631955,1.5661348342526666,1.5887023115351513,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,54,53,5410,100,200,200,5514,2,58,57,65,18,0.2929445586318999,1.5667508315995267,1.5888006025870687,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,55,54,5514,100,200,200,5618,2,50,69,63,16,0.29365267724114286,1.5667234871714673,1.5888984921851579,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,56,55,5618,100,200,200,5717,0,60,54,66,20,0.293743805025946,1.5669102668068335,1.5888635688040238,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,57,56,5717,100,200,200,5816,0,59,66,59,16,0.2937617810382597,1.5668619061632365,1.5887023115351513,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,58,57,5816,100,200,200,5911,4,52,62,58,24,0.2939466280694499,1.5669279638695381,1.5886988134161304,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,59,58,5911,100,200,200,6022,2,63,62,63,10,0.2940637415894805,1.5669546924989197,1.5886304895178527,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,60,59,6022,100,200,200,6130,3,54,65,55,23,0.2947556038910035,1.5667540765902659,1.5885197274284217,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,61,60,6130,100,200,200,6231,0,54,64,70,12,0.29497672925694113,1.5665246447791672,1.5884481267561317,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,62,61,6231,100,200,200,6326,3,51,59,66,21,0.294879451060292,1.5668670451946867,1.5885985037902994,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,63,62,6326,100,200,200,6430,5,61,52,66,16,0.29557629168826677,1.5672685702474691,1.5887819062999515,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,64,63,6430,100,200,200,6531,4,64,57,53,22,0.2957518841763215,1.5675793167638072,1.588878214940671,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,65,64,6531,100,200,200,6632,2,53,66,58,21,0.2964135728007863,1.5680428457405136,1.5891903986056353,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,66,65,6632,100,200,200,6729,3,42,62,71,22,0.2964999477111232,1.5683546527676733,1.5894660749265017,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,67,66,6729,100,200,200,6836,1,56,63,59,21,0.2970710616994994,1.5685008835296457,1.5895689932604964,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,68,67,6836,100,200,200,6934,2,58,68,57,15,0.2972630836778515,1.568617744773308,1.589720445168425,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,69,68,6934,100,200,200,7037,1,67,62,55,15,0.2974857762409276,1.5688242235235814,1.5897664131177995,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,70,69,7037,100,200,200,7133,1,50,70,62,17,0.29741265168154274,1.5683296817493066,1.5893437230233796,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,71,70,7133,100,200,200,7230,1,64,65,53,17,0.29699810460529685,1.5679370025948551,1.5888685027487734,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,72,71,7230,100,200,200,7322,0,66,58,56,20,0.2969235282810808,1.568170333362205,1.5889300023482429,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,73,72,7322,100,200,200,7428,3,61,53,63,20,0.29667025668641167,1.5677114032214658,1.5887571945709134,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,74,73,7428,100,200,200,7541,1,60,53,63,23,0.2968807555732366,1.567189602925818,1.5885511200566724,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,75,74,7541,100,200,200,7642,1,65,55,69,10,0.2968633380829141,1.567571781406396,1.5887113863161986,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,76,75,7642,100,200,200,7733,4,55,58,67,16,0.2971871392924024,1.567819212591414,1.5887579545319703,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,77,76,7733,100,200,200,7841,1,63,62,58,16,0.29675447670601346,1.5673679529316653,1.5885866195066192,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,78,77,7841,100,200,200,7942,2,66,49,65,18,0.2971870132534952,1.5675188171616836,1.5886050728809666,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,79,78,7942,100,200,200,8047,0,61,63,53,23,0.29746075141874817,1.5676754954028291,1.5886103880739795,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,80,79,8047,100,200,200,8150,3,62,61,59,15,0.2976141785957737,1.5676394023993068,1.5885247634991972,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,81,80,8150,100,200,200,8250,2,62,56,57,23,0.2978047138047138,1.5675595120370422,1.5884780032225652,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,82,81,8250,100,200,200,8355,1,63,56,67,13,0.2976306048717778,1.567869156318213,1.5886016258395776,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,83,82,8355,100,200,200,8460,1,65,68,48,18,0.2974389282899921,1.5678617473847465,1.5885688697816458,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,84,83,8460,100,200,200,8571,1,54,70,57,18,0.29765747546636584,1.5678916351579364,1.5885239893976277,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,85,84,8571,100,200,200,8680,0,54,66,54,26,0.297610513739546,1.5676318965791536,1.5884195239960264,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,86,85,8680,100,200,200,8777,1,56,62,64,17,0.29793357217306177,1.5675189710525192,1.58834129196006,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,87,86,8777,100,200,200,8886,4,52,71,51,22,0.2979009844866248,1.5677146806494773,1.5884896338843615,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,88,87,8886,100,200,200,8975,4,67,49,62,18,0.29792633859486223,1.5675969935298262,1.5883852617241705,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,89,88,8975,100,200,200,9084,1,66,61,53,19,0.29811063815907496,1.5675533455382762,1.588074119717104,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,90,89,9084,100,200,200,9174,2,67,44,61,26,0.2984561845473116,1.5677440786391914,1.58814668351483,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,91,90,9174,100,200,200,9278,3,43,66,69,19,0.2984639090480866,1.5677705902706252,1.5879736373909694,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,92,91,9278,100,200,200,9382,0,53,69,56,22,0.29852672967147487,1.5678124246549472,1.5882281560972837,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,93,92,9382,100,200,200,9474,0,57,53,68,22,0.29902892125818026,1.568120209969532,1.5885056350704467,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,94,93,9474,100,200,200,9567,1,60,65,61,13,0.2987429783708659,1.567969453041092,1.5884380333219252,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,95,94,9567,100,200,200,9664,1,56,61,66,16,0.2985919487368162,1.5679201958181743,1.5883700937434286,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,96,95,9664,100,200,200,9764,3,68,53,65,11,0.2986974069522205,1.5681651438141708,1.5885247634991972,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,97,96,9764,100,200,200,9865,0,58,58,68,16,0.2984362974226127,1.5683913156872349,1.5886385434329218,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,98,97,9865,100,200,200,9975,3,51,71,55,20,0.29901420217209695,1.568561176631942,1.5886966433870104,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,99,98,9975,100,200,200,10073,5,61,54,62,18,0.2994473675502167,1.568784864289979,1.588803841851976,1.9004311130563407,0.8656188154652223
1,0:03:18.750920,198.75092005729675,2,100,99,10073,100,200,200,10181,5,58,67,50,20,0.29959219606601983,1.5688663804560274,1.5888384541091358,1.9004311130563407,0.8656188154652223
1,0:03:20.110689,200.110689163208,3,1,0,100,100,200,200,201,2,72,57,53,16,0.15293900866040167,1.4102122447979963,1.4538672440089115,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,2,1,201,100,200,200,297,3,73,58,44,22,0.15014340940266865,1.4390753134276602,1.507705390390845,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,3,2,297,100,200,200,393,6,75,53,52,14,0.15813778154745073,1.4568837607026683,1.5236532267748506,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,4,3,393,100,200,200,500,1,56,58,63,22,0.1613333333333333,1.4699129053449624,1.531528790064249,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,5,4,500,100,200,200,595,1,69,58,52,20,0.15916588857765326,1.482842066807317,1.5382937073789837,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,6,5,595,100,200,200,699,3,54,55,65,23,0.16213638531235097,1.4872117229793582,1.5385946848409944,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,7,6,699,100,200,200,806,2,47,67,66,18,0.16767760316147415,1.4938702408559132,1.5429986074712945,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,8,7,806,100,200,200,904,4,61,55,61,19,0.16994428056374958,1.4978190706416266,1.5469773200535544,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,9,8,904,100,200,200,998,3,56,61,59,21,0.17112001781340458,1.5006198919716467,1.5489759918407482,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,10,9,998,100,200,200,1091,2,60,54,57,27,0.17330345927962792,1.5049849528511163,1.5498403622877557,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,11,10,1091,100,200,200,1180,0,63,65,52,20,0.17363465160075328,1.508441375754816,1.5517991076223394,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,12,11,1180,100,200,200,1272,4,50,71,56,19,0.17417889587700908,1.510301735736231,1.5517991076223394,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,13,12,1272,100,200,200,1377,1,53,63,61,22,0.17458780494365098,1.5108801934967941,1.5517821188586545,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,14,13,1377,100,200,200,1478,0,61,53,68,18,0.17561268982107953,1.5136374332684026,1.5538799046454599,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,15,14,1478,100,200,200,1592,0,59,56,65,20,0.17778708356597803,1.5165799537109543,1.5545196702245014,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,16,15,1592,100,200,200,1685,1,67,57,59,16,0.1773601494669744,1.5170430602762959,1.5542700204043396,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,17,16,1685,100,200,200,1780,0,65,60,59,16,0.17821473158551807,1.5193021275866128,1.5544449198210675,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,18,17,1780,100,200,200,1887,4,53,66,64,13,0.17821743311939386,1.5204492641752236,1.5546758236492342,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,19,18,1887,100,200,200,1978,2,60,52,66,20,0.17821967569186983,1.5212920300500448,1.5541777235791217,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,20,19,1978,100,200,200,2087,0,65,61,59,15,0.17893840174625988,1.522706474339156,1.554526322842366,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,21,20,2087,100,200,200,2196,4,69,58,55,14,0.18042906294272412,1.5248618796622901,1.555538263411623,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,22,21,2196,100,200,200,2308,4,55,58,65,18,0.1803710122600937,1.5261540906368325,1.555538263411623,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,23,22,2308,100,200,200,2414,1,51,66,67,15,0.18165638712448984,1.5274161811890543,1.5562666994659187,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,24,23,2414,100,200,200,2511,0,61,52,63,24,0.1811732082540525,1.5287492604712316,1.5568287126562752,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,25,24,2511,100,200,200,2608,0,58,62,62,18,0.18129402408543513,1.5295632277260103,1.557140016456882,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,26,25,2608,100,200,200,2706,2,63,61,50,24,0.1813665106348033,1.530639672011848,1.5578416987278942,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,27,26,2706,100,200,200,2813,1,61,54,63,21,0.1816829271503996,1.5318625410785258,1.5578607018563226,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,28,27,2813,100,200,200,2906,2,60,54,64,20,0.18164206877214448,1.5315741549901292,1.5578416987278942,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,29,28,2906,100,200,200,3005,2,58,59,60,21,0.1813767178159857,1.5326336555349793,1.5580729795581956,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,30,29,3005,100,200,200,3103,1,51,64,69,15,0.181723779854621,1.5335757829319479,1.5584473732621111,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,31,30,3103,100,200,200,3196,0,61,62,56,21,0.18151161173689334,1.5342741626232368,1.5587081944060168,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,32,31,3196,100,200,200,3291,2,76,53,55,14,0.18156138514692144,1.5347928904484698,1.5587071994026158,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,33,32,3291,100,200,200,3392,2,69,64,52,13,0.18208420684835777,1.53548803424229,1.5585113565617594,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,34,33,3392,100,200,200,3497,2,55,62,61,20,0.18241031995678836,1.5355606309556846,1.5584473732621111,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,35,34,3497,100,200,200,3596,1,62,58,63,16,0.18264120627858113,1.5367165465427817,1.5601358644431618,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,36,35,3596,100,200,200,3696,3,60,54,60,23,0.18308080808080807,1.537500275116317,1.5610419160337932,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,37,36,3696,100,200,200,3791,3,64,61,61,11,0.1836904168742734,1.5378984701249665,1.561520140563071,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,38,37,3791,100,200,200,3897,1,69,54,55,21,0.18438685028369398,1.5386532001564612,1.562113329121783,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,39,38,3897,100,200,200,3995,2,65,61,56,16,0.1853427895981087,1.5388654815171408,1.5624805501317578,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,40,39,3995,100,200,200,4093,2,61,61,62,14,0.18572811756295754,1.5391684384045683,1.5622347291392629,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,41,40,4093,100,200,200,4202,2,74,43,63,18,0.1862781391577203,1.5400265570287208,1.562908572407648,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,42,41,4202,100,200,200,4302,3,63,59,69,6,0.186571276064535,1.5406614961645564,1.5633150838715801,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,43,42,4302,100,200,200,4398,2,63,58,67,10,0.18695366580769035,1.5406515994945715,1.5628938029087405,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,44,43,4398,100,200,200,4497,1,58,70,53,18,0.18726064289773428,1.5408583097109092,1.5630039020295285,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,45,44,4497,100,200,200,4602,2,61,62,52,23,0.18731791330661385,1.5408956134759315,1.5633544002338107,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,46,45,4602,100,200,200,4702,3,51,61,55,30,0.1880287348173354,1.5414394835982068,1.5638959323079114,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,47,46,4702,100,200,200,4801,0,52,75,54,19,0.18871839971610851,1.5418787314722953,1.5646083632196937,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,48,47,4801,100,200,200,4911,3,63,48,68,18,0.1889107596702791,1.5414682899017988,1.564380566390199,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,49,48,4911,100,200,200,5008,6,57,49,73,15,0.1888903680037865,1.5416111680095883,1.5644221953921331,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,50,49,5008,100,200,200,5116,4,57,59,68,12,0.18936234905742336,1.5422053850932294,1.5647120197036286,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,51,50,5116,100,200,200,5216,2,62,51,64,21,0.18970830493069757,1.542528237087695,1.5647582345989974,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,52,51,5216,100,200,200,5316,2,61,51,65,21,0.19014575147005544,1.543254689799612,1.5653095283574578,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,53,52,5316,100,200,200,5420,2,65,60,53,20,0.19027606942736094,1.5437085469870493,1.5653095283574578,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,54,53,5420,100,200,200,5521,4,52,63,61,20,0.1903103973381097,1.544211821393013,1.5661662842913555,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,55,54,5521,100,200,200,5630,2,62,64,61,11,0.19082955068745475,1.5447595207897593,1.5667091549507686,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,56,55,5630,100,200,200,5737,3,60,58,62,17,0.19104061356109464,1.5446699032154165,1.5665418004721103,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,57,56,5737,100,200,200,5845,2,68,60,50,20,0.19095776700567121,1.545225010369918,1.56695262973854,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,58,57,5845,100,200,200,5946,2,63,63,59,13,0.19171307196870604,1.5457782821577197,1.5673525117719127,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,59,58,5946,100,200,200,6056,1,51,53,70,25,0.19223665541366994,1.5459773906650598,1.5675116593573954,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,60,59,6056,100,200,200,6163,2,66,63,51,18,0.19257696768649224,1.5464819699168542,1.5678117565856606,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,61,60,6163,100,200,200,6261,1,53,74,51,21,0.1935615538873804,1.5467589552440724,1.5682320609427443,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,62,61,6261,100,200,200,6361,1,56,57,57,29,0.19433818349083246,1.5471756050736105,1.5684634920852303,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,63,62,6361,100,200,200,6470,3,50,61,66,20,0.19458469288453834,1.5470225377950328,1.5683101719695545,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,64,63,6470,100,200,200,6577,3,57,54,65,21,0.19491606552576599,1.546824861330588,1.5680838866549416,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,65,64,6577,100,200,200,6688,2,59,56,71,12,0.1949539252170831,1.5470745781803474,1.5679331859238443,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,66,65,6688,100,200,200,6806,2,60,60,60,18,0.19531241497153923,1.547160586112713,1.568012237825203,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,67,66,6806,100,200,200,6902,3,57,70,54,16,0.19494617770479836,1.5471998266226679,1.5680760082224576,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,68,67,6902,100,200,200,6997,3,53,67,60,17,0.19534827095210114,1.5474019746940515,1.5682320609427443,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,69,68,6997,100,200,200,7093,0,64,58,58,20,0.19554490342591288,1.5476410562347966,1.5683336180869394,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,70,69,7093,100,200,200,7191,3,65,59,56,17,0.19585181064808377,1.547886191999818,1.5684630553426882,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,71,70,7191,100,200,200,7292,2,60,55,64,19,0.1958513642550944,1.5478976866215117,1.5684714627926009,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,72,71,7292,100,200,200,7392,2,62,56,64,16,0.196122935706269,1.548110096317721,1.5685544492098549,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,73,72,7392,100,200,200,7500,3,63,56,61,17,0.1961975308641975,1.5483284316552914,1.5688448328133395,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,74,73,7500,100,200,200,7604,2,57,57,65,19,0.1965583416135757,1.5483227932501882,1.5688448328133395,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,75,74,7604,100,200,200,7706,2,52,63,63,20,0.1967298209187646,1.5485497524222922,1.5690528472783185,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,76,75,7706,100,200,200,7816,2,54,72,60,12,0.19703646840289624,1.54862926287516,1.5690968603179367,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,77,76,7816,100,200,200,7917,4,55,62,64,15,0.19738584106400198,1.5483493287653707,1.5688440041038825,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,78,77,7917,100,200,200,8036,2,64,47,69,18,0.19744944048079938,1.548231554218323,1.5685544492098549,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,79,78,8036,100,200,200,8140,4,60,72,52,12,0.19763854763854766,1.5483843211393953,1.5686749969405824,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,80,79,8140,100,200,200,8248,3,62,67,46,22,0.19806372813162337,1.548673295558941,1.5689559465874923,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,81,80,8248,100,200,200,8366,1,69,55,52,23,0.19827609105639227,1.5486002523642313,1.5687797536515622,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,82,81,8366,100,200,200,8456,2,74,49,61,14,0.19830319913101369,1.5487057282367012,1.5688448328133395,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,83,82,8456,100,200,200,8570,2,50,69,57,22,0.1981805609576905,1.5485058055544414,1.5688448328133395,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,84,83,8570,100,200,200,8677,2,58,69,56,15,0.19833190341430512,1.5483942636109278,1.5687618878392646,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,85,84,8677,100,200,200,8773,2,57,58,62,21,0.1985342232692056,1.5486101227821711,1.569016528313202,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,86,85,8773,100,200,200,8872,0,53,59,67,21,0.19883612196506692,1.5486572298870762,1.5688838825918263,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,87,86,8872,100,200,200,8963,1,57,61,59,22,0.19901983876099683,1.5488683503992933,1.56910127412787,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,88,87,8963,100,200,200,9063,2,45,52,73,28,0.1991123861365503,1.5492801061972616,1.5695756314293567,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,89,88,9063,100,200,200,9156,3,61,58,66,12,0.19916913418442467,1.5494330708850153,1.5697552602944902,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,90,89,9156,100,200,200,9261,2,61,54,59,24,0.19931452886857268,1.5491831341943718,1.5695756314293567,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,91,90,9261,100,200,200,9345,0,64,67,51,18,0.19899332183976376,1.5489106012083045,1.5692174710038724,1.8725518653320103,0.8832377670806362
1,0:03:20.110689,200.110689163208,3,92,91,9345,100,200,200,9445,3,54,56,67,20,0.19892555339881968,1.5489938739144093,1.5693503380662408,1.8725518653320103,0.8667880339959945
1,0:03:20.110689,200.110689163208,3,93,92,9445,100,200,200,9539,2,71,60,53,14,0.19908135412905303,1.548911560841684,1.5693277796716303,1.8725518653320103,0.8667880339959945
1,0:03:20.110689,200.110689163208,3,94,93,9539,100,200,200,9640,3,67,56,57,17,0.1991163362532657,1.5489643247087124,1.5693624570601161,1.8725518653320103,0.8667880339959945
1,0:03:20.110689,200.110689163208,3,95,94,9640,100,200,200,9728,1,55,62,65,17,0.19908930311890838,1.54883583240231,1.5690528472783185,1.8725518653320103,0.8667880339959945
1,0:03:20.110689,200.110689163208,3,96,95,9728,100,200,200,9823,1,55,63,59,22,0.1990943401917646,1.548910543521648,1.5690038343350166,1.8725518653320103,0.8667880339959945
1,0:03:20.110689,200.110689163208,3,97,96,9823,100,200,200,9918,5,58,58,53,26,0.1991552956465237,1.5489982240856732,1.5690320989249902,1.8725518653320103,0.8667880339959945
1,0:03:20.110689,200.110689163208,3,98,97,9918,100,200,200,10014,0,55,60,61,24,0.19921739194756968,1.5490358066488061,1.5688838825918263,1.8725518653320103,0.8667880339959945
1,0:03:20.110689,200.110689163208,3,99,98,10014,100,200,200,10116,2,61,48,67,22,0.19909054962435746,1.5491895669528095,1.5690320989249902,1.8725518653320103,0.8667880339959945
1,0:03:20.110689,200.110689163208,3,100,99,10116,100,200,200,10243,2,62,54,63,19,0.19928695658462325,1.5492954518658784,1.5690038343350166,1.8725518653320103,0.8667880339959945
