run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,0:03:08.887338,188.88733839988708,2,51,50,25,25,200,200,25,2,60,49,71,18,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,52,51,25,25,200,200,25,1,59,60,60,20,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,53,52,25,25,200,200,25,2,68,50,62,18,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,54,53,25,25,200,200,25,0,71,47,63,19,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,55,54,25,25,200,200,25,3,65,71,47,14,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,56,55,25,25,200,200,25,2,57,66,57,18,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,57,56,25,25,200,200,25,4,53,56,68,19,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,58,57,25,25,200,200,25,0,58,67,59,16,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,59,58,25,25,200,200,25,6,53,54,69,18,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,60,59,25,25,200,200,25,3,59,61,53,24,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,61,60,25,25,200,200,25,2,63,74,48,13,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,62,61,25,25,200,200,25,1,59,60,66,14,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,63,62,25,25,200,200,25,2,57,54,64,23,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,64,63,25,25,200,200,25,2,63,58,58,19,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,65,64,25,25,200,200,25,1,63,52,64,20,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,66,65,25,25,200,200,25,1,60,57,61,21,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,67,66,25,25,200,200,25,2,61,62,58,17,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,68,67,25,25,200,200,25,1,58,65,55,21,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,69,68,25,25,200,200,25,3,69,65,57,6,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,70,69,25,25,200,200,25,2,39,57,79,23,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,71,70,25,25,200,200,25,3,68,52,54,23,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,72,71,25,25,200,200,25,1,66,60,59,14,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,73,72,25,25,200,200,25,1,61,51,63,24,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,74,73,25,25,200,200,25,6,65,50,63,16,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,75,74,25,25,200,200,25,2,56,58,66,18,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,76,75,25,25,200,200,25,2,59,57,63,19,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,77,76,25,25,200,200,25,2,65,49,63,21,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,78,77,25,25,200,200,25,2,66,60,56,16,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,79,78,25,25,200,200,25,1,69,53,56,21,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,80,79,25,25,200,200,25,5,59,64,60,12,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,81,80,25,25,200,200,25,0,67,51,63,19,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,82,81,25,25,200,200,25,3,58,64,58,17,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,83,82,25,25,200,200,25,1,52,54,74,19,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,84,83,25,25,200,200,25,3,55,62,63,17,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,85,84,25,25,200,200,25,3,58,57,66,16,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,86,85,25,25,200,200,25,4,67,65,46,18,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,87,86,25,25,200,200,25,0,48,61,77,14,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,88,87,25,25,200,200,25,3,53,72,54,18,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,89,88,25,25,200,200,25,3,59,52,64,22,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,90,89,25,25,200,200,25,0,67,67,52,14,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,91,90,25,25,200,200,25,1,58,63,69,9,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,92,91,25,25,200,200,25,3,66,45,64,22,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,93,92,25,25,200,200,25,2,55,65,56,22,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,94,93,25,25,200,200,25,1,77,48,58,16,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,95,94,25,25,200,200,25,2,55,64,57,22,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,96,95,25,25,200,200,25,2,49,66,63,20,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,97,96,25,25,200,200,25,2,51,68,56,23,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,98,97,25,25,200,200,25,3,73,52,57,15,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,99,98,25,25,200,200,25,1,49,65,64,21,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:08.887338,188.88733839988708,2,100,99,25,25,200,200,25,2,52,68,59,19,1.0,2.555649370550247,2.554779989613683,2.574002212453374,2.554779989613683
1,0:03:09.175818,189.17581844329834,3,1,0,100,25,200,200,25,2,56,68,60,14,0.3748148148148148,1.8795179648156424,1.7810026117939788,2.563897588398054,1.7425501871036873
1,0:03:09.175818,189.17581844329834,3,2,1,25,25,200,200,25,4,61,46,60,29,0.7614814814814814,2.230787617582946,2.5323536193093976,2.563897588398054,1.823180442616764
1,0:03:09.175818,189.17581844329834,3,3,2,25,25,200,200,25,1,54,58,61,26,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,4,3,25,25,200,200,25,1,59,54,73,13,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,5,4,25,25,200,200,25,2,61,63,58,16,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,6,5,25,25,200,200,25,4,57,56,63,20,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,7,6,25,25,200,200,25,3,68,54,60,15,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,8,7,25,25,200,200,25,1,68,62,57,12,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,9,8,25,25,200,200,25,2,60,59,59,20,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,10,9,25,25,200,200,25,2,53,59,68,18,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,11,10,25,25,200,200,25,4,62,65,55,14,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,12,11,25,25,200,200,25,3,52,67,66,12,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,13,12,25,25,200,200,25,0,64,73,42,21,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,14,13,25,25,200,200,25,2,58,75,47,18,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,15,14,25,25,200,200,25,1,49,72,61,17,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,16,15,25,25,200,200,25,5,61,59,62,13,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,17,16,25,25,200,200,25,2,51,56,71,20,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,18,17,25,25,200,200,25,2,64,64,60,10,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,19,18,25,25,200,200,25,1,73,59,55,12,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,20,19,25,25,200,200,25,2,54,55,62,27,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,21,20,25,25,200,200,25,1,59,63,60,17,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,22,21,25,25,200,200,25,4,58,55,58,25,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,23,22,25,25,200,200,25,0,72,55,52,21,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,24,23,25,25,200,200,25,2,57,59,62,20,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,25,24,25,25,200,200,25,0,62,62,61,15,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,26,25,25,25,200,200,25,0,52,63,60,25,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,27,26,25,25,200,200,25,1,60,65,64,10,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,28,27,25,25,200,200,25,2,59,59,61,19,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,29,28,25,25,200,200,25,0,69,63,53,15,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,30,29,25,25,200,200,25,0,65,46,67,22,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,31,30,25,25,200,200,25,0,57,59,62,22,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,32,31,25,25,200,200,25,2,67,55,55,21,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,33,32,25,25,200,200,25,0,61,58,64,17,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,34,33,25,25,200,200,25,6,62,63,52,17,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,35,34,25,25,200,200,25,1,66,52,64,17,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,36,35,25,25,200,200,25,3,61,50,67,19,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,37,36,25,25,200,200,25,1,61,59,60,19,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,38,37,25,25,200,200,25,1,51,67,57,24,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,39,38,25,25,200,200,25,2,61,60,56,21,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,40,39,25,25,200,200,25,2,60,60,63,15,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,41,40,25,25,200,200,25,1,61,63,56,19,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,42,41,25,25,200,200,25,1,50,70,55,24,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,43,42,25,25,200,200,25,1,58,67,55,19,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,44,43,25,25,200,200,25,0,55,65,63,17,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,45,44,25,25,200,200,25,3,63,52,65,17,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,46,45,25,25,200,200,25,2,57,51,68,22,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,47,46,25,25,200,200,25,2,50,77,54,17,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,48,47,25,25,200,200,25,3,67,58,51,21,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,49,48,25,25,200,200,25,3,67,54,63,13,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,50,49,25,25,200,200,25,0,49,67,60,24,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,51,50,25,25,200,200,25,2,69,57,56,16,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,52,51,25,25,200,200,25,2,55,57,64,22,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,53,52,25,25,200,200,25,2,55,59,73,11,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,54,53,25,25,200,200,25,1,61,60,62,16,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,55,54,25,25,200,200,25,1,49,66,69,15,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,56,55,25,25,200,200,25,3,52,57,70,18,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,57,56,25,25,200,200,25,0,50,73,60,17,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,58,57,25,25,200,200,25,0,70,55,60,15,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,59,58,25,25,200,200,25,3,52,58,68,19,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,60,59,25,25,200,200,25,1,62,52,61,24,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,61,60,25,25,200,200,25,4,52,73,59,12,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,62,61,25,25,200,200,25,2,69,42,64,23,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,63,62,25,25,200,200,25,1,53,63,69,14,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,64,63,25,25,200,200,25,1,74,44,72,9,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,65,64,25,25,200,200,25,1,65,51,68,15,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,66,65,25,25,200,200,25,6,58,59,60,17,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,67,66,25,25,200,200,25,0,63,71,55,11,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,68,67,25,25,200,200,25,0,53,66,60,21,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,69,68,25,25,200,200,25,4,60,52,66,18,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,70,69,25,25,200,200,25,3,54,59,63,21,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,71,70,25,25,200,200,25,3,56,59,59,23,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,72,71,25,25,200,200,25,3,63,64,55,15,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,73,72,25,25,200,200,25,4,55,64,64,13,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,74,73,25,25,200,200,25,4,60,54,64,18,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,75,74,25,25,200,200,25,2,59,63,56,20,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,76,75,25,25,200,200,25,3,48,73,57,19,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,77,76,25,25,200,200,25,1,57,67,48,27,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,78,77,25,25,200,200,25,2,69,59,50,20,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,79,78,25,25,200,200,25,3,65,56,55,21,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,80,79,25,25,200,200,25,1,61,56,66,16,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,81,80,25,25,200,200,25,0,52,63,65,20,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,82,81,25,25,200,200,25,5,63,65,45,22,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,83,82,25,25,200,200,25,2,61,58,62,17,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,84,83,25,25,200,200,25,1,59,54,67,19,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,85,84,25,25,200,200,25,1,58,64,61,16,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,86,85,25,25,200,200,25,0,58,55,70,17,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,87,86,25,25,200,200,25,4,54,49,74,19,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,88,87,25,25,200,200,25,2,60,52,67,19,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,89,88,25,25,200,200,25,0,60,64,62,14,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,90,89,25,25,200,200,25,1,52,55,65,27,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,91,90,25,25,200,200,25,7,53,65,58,17,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,92,91,25,25,200,200,25,1,75,56,54,14,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,93,92,25,25,200,200,25,1,54,57,64,24,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,94,93,25,25,200,200,25,1,62,59,61,17,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,95,94,25,25,200,200,25,3,62,60,62,13,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,96,95,25,25,200,200,25,2,49,58,69,22,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,97,96,25,25,200,200,25,3,59,66,59,13,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,98,97,25,25,200,200,25,1,63,62,52,22,1.0,2.534590319711322,2.5323536193093976,2.563897588398054,2.5323536193093976
1,0:03:09.175818,189.17581844329834,3,99,98,25,25,200,200,25,4,65,57,51,23,1.0,2.535705764269158,2.533621169943302,2.563897588398054,2.533621169943302
1,0:03:09.175818,189.17581844329834,3,100,99,25,25,200,200,25,0,59,57,65,19,1.0,2.535705764269158,2.533621169943302,2.563897588398054,2.533621169943302
