run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,115.20554447174072,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9430621388918383,0.1997993342665932,0.9927261471748352,3.042229224343291,0.906641604010025,0.9428268554467307,0.1997993342665932,0.9927261471748352,3.041993940898184,0.906641604010025,0.9492221895827947,0.1997993342665932,0.9927261471748352,3.048389275034248,0.906641604010025,0.9428268554467307,0.1997993342665932,0.9927261471748352,3.041993940898184,0.0,0.0,11,1,11,1000,200,400,400,1000,0.2057057057057057,0.283033033033033,0.5112612612612613,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,115.20554447174072,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.943308356572601,0.1997993342665932,0.9927261471748352,3.0424754420240534,0.906641604010025,0.9428268554467307,0.1997993342665932,0.9927261471748352,3.041993940898184,0.906641604010025,0.9537610911018373,0.1997993342665932,0.9927261471748352,3.0529281765532907,0.906641604010025,0.9428268554467307,0.1997993342665932,0.9927261471748352,3.041993940898184,0.0,0.0,12,1,12,1000,200,400,400,1000,0.19563581640331076,0.28818660647103084,0.5161775771256584,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,115.20554447174072,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.943802214470876,0.1997993342665932,0.9927261471748352,3.0429692999223286,0.906641604010025,0.9428268554467307,0.1997993342665932,0.9927261471748352,3.041993940898184,0.906641604010025,0.955183627851067,0.1997993342665932,0.9927261471748352,3.0543507133025205,0.906641604010025,0.9428268554467307,0.1997993342665932,0.9927261471748352,3.041993940898184,0.0,0.0,13,1,13,1000,200,400,400,1000,0.20273348519362186,0.2847380410022779,0.5125284738041003,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,115.20554447174072,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.944777573495021,0.1997993342665932,0.9927261471748352,3.0439446589464736,0.906641604010025,0.9428268554467307,0.1997993342665932,0.9927261471748352,3.041993940898184,0.906641604010025,0.955183627851067,0.1997993342665932,0.9927261471748352,3.0543507133025205,0.906641604010025,0.9428268554467307,0.1997993342665932,0.9927261471748352,3.041993940898184,0.0,0.0,14,1,14,1000,200,400,400,1000,0.1875945537065053,0.30030257186081694,0.5121028744326778,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,115.20554447174072,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9467381588889044,0.1997993342665932,0.9927261471748352,3.045905244340357,0.906641604010025,0.9428268554467307,0.1997993342665932,0.9927261471748352,3.041993940898184,0.906641604010025,0.955183627851067,0.1997993342665932,0.9927261471748352,3.0543507133025205,0.906641604010025,0.9492221895827947,0.1997993342665932,0.9927261471748352,3.048389275034248,0.0,0.0,15,1,15,1000,200,400,400,1000,0.2017970797454137,0.2830400599026582,0.5151628603519282,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,115.20554447174072,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9493558030778033,0.1997993342665932,0.9927261471748352,3.0485228885292557,0.906641604010025,0.9492221895827947,0.1997993342665932,0.9927261471748352,3.048389275034248,0.906641604010025,0.9555777312266919,0.1997993342665932,0.9927261471748352,3.0547448166781455,0.906641604010025,0.9492221895827947,0.1997993342665932,0.9927261471748352,3.048389275034248,0.0,0.0,16,1,16,1000,200,400,400,1000,0.19637223974763407,0.2898264984227129,0.513801261829653,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,115.20554447174072,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.949489416572812,0.1997993342665932,0.9927261471748352,3.048656502024264,0.906641604010025,0.9492221895827947,0.1997993342665932,0.9927261471748352,3.048389275034248,0.906641604010025,0.9555777312266919,0.1997993342665932,0.9927261471748352,3.0547448166781455,0.906641604010025,0.9492221895827947,0.1997993342665932,0.9927261471748352,3.048389275034248,0.0,0.0,17,1,17,1000,200,400,400,1000,0.19872306464485234,0.28611332801276934,0.5151636073423783,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,115.20554447174072,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9497662029968788,0.1997993342665932,0.9927261471748352,3.048933288448331,0.906641604010025,0.9492221895827947,0.1997993342665932,0.9927261471748352,3.048389275034248,0.906641604010025,0.9587816236321318,0.1997993342665932,0.9927261471748352,3.0579487090835853,0.906641604010025,0.9492221895827947,0.1997993342665932,0.9927261471748352,3.048389275034248,0.0,0.0,18,1,18,1000,200,400,400,1000,0.20219006648416113,0.2870551427454048,0.5107547907704341,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,115.20554447174072,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9503114201512957,0.1997993342665932,0.9927261471748352,3.0494785056027487,0.906641604010025,0.9492221895827947,0.1997993342665932,0.9927261471748352,3.048389275034248,0.906641604010025,0.9587816236321318,0.1997993342665932,0.9927261471748352,3.0579487090835853,0.906641604010025,0.9492221895827947,0.1997993342665932,0.9927261471748352,3.048389275034248,0.0,0.0,19,1,19,1000,200,400,400,1000,0.20521541950113378,0.2758881330309902,0.518896447467876,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,115.20554447174072,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9514006507197966,0.1997993342665932,0.9927261471748352,3.0505677361712498,0.906641604010025,0.9492221895827947,0.1997993342665932,0.9927261471748352,3.048389275034248,0.906641604010025,0.9587816236321318,0.1997993342665932,0.9927261471748352,3.0579487090835853,0.906641604010025,0.9492221895827947,0.1997993342665932,0.9927261471748352,3.048389275034248,0.0,0.0,20,1,20,1000,200,400,400,1000,0.2190440346255175,0.26947685359427925,0.5114791117802032,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,115.20554447174072,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9535791118567986,0.1997993342665932,0.9927261471748352,3.0527461973082524,0.906641604010025,0.9492221895827947,0.1997993342665932,0.9927261471748352,3.048389275034248,0.906641604010025,0.9587816236321318,0.1997993342665932,0.9927261471748352,3.0579487090835853,0.906641604010025,0.9537610911018373,0.1997993342665932,0.9927261471748352,3.0529281765532907,0.0,0.0,21,1,21,1000,200,400,400,1000,0.1903367496339678,0.29026354319180087,0.5193997071742313,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,115.20554447174072,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9546860234059182,0.1997993342665932,0.9927261471748352,3.0538531088573717,0.906641604010025,0.9537610911018373,0.1997993342665932,0.9927261471748352,3.0529281765532907,0.906641604010025,0.9587816236321318,0.1997993342665932,0.9927261471748352,3.0579487090835853,0.906641604010025,0.955183627851067,0.1997993342665932,0.9927261471748352,3.0543507133025205,0.0,0.0,22,1,22,1000,200,400,400,1000,0.2013835511145273,0.29016141429669484,0.5084550345887778,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,115.20554447174072,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9553532639741932,0.1997993342665932,0.9927261471748352,3.0545203494256463,0.906641604010025,0.955183627851067,0.1997993342665932,0.9927261471748352,3.0543507133025205,0.906641604010025,0.959238653903193,0.1997993342665932,0.9927261471748352,3.0584057393546464,0.906641604010025,0.955183627851067,0.1997993342665932,0.9927261471748352,3.0543507133025205,0.0,0.0,23,1,23,1000,200,400,400,1000,0.19148936170212766,0.2857142857142857,0.5227963525835866,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,115.20554447174072,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9555229000973193,0.1997993342665932,0.9927261471748352,3.054689985548772,0.906641604010025,0.955183627851067,0.1997993342665932,0.9927261471748352,3.0543507133025205,0.906641604010025,0.959238653903193,0.1997993342665932,0.9927261471748352,3.0584057393546464,0.906641604010025,0.955183627851067,0.1997993342665932,0.9927261471748352,3.0543507133025205,0.0,0.0,24,1,24,1000,200,400,400,1000,0.1977510663047693,0.2849941837921675,0.5172547499030632,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,115.20554447174072,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9558621723435715,0.1997993342665932,0.9927261471748352,3.055029257795025,0.906641604010025,0.955183627851067,0.1997993342665932,0.9927261471748352,3.0543507133025205,0.906641604010025,0.959238653903193,0.1997993342665932,0.9927261471748352,3.0584057393546464,0.906641604010025,0.9555777312266919,0.1997993342665932,0.9927261471748352,3.0547448166781455,0.0,0.0,25,1,25,1000,200,400,400,1000,0.19459253617669459,0.28446306169078445,0.5209444021325209,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,115.20554447174072,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9564272150638963,0.1997993342665932,0.9927261471748352,3.05559430051535,0.906641604010025,0.9555777312266919,0.1997993342665932,0.9927261471748352,3.0547448166781455,0.906641604010025,0.959238653903193,0.1997993342665932,0.9927261471748352,3.0584057393546464,0.906641604010025,0.9555777312266919,0.1997993342665932,0.9927261471748352,3.0547448166781455,0.0,0.0,26,1,26,1000,200,400,400,1000,0.20551567812618057,0.2791839818662637,0.5153003400075558,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,115.20554447174072,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9572766989011009,0.1997993342665932,0.9927261471748352,3.0564437843525543,0.906641604010025,0.9555777312266919,0.1997993342665932,0.9927261471748352,3.0547448166781455,0.906641604010025,0.959238653903193,0.1997993342665932,0.9927261471748352,3.0584057393546464,0.906641604010025,0.9587816236321318,0.1997993342665932,0.9927261471748352,3.0579487090835853,0.0,0.0,27,1,27,1000,200,400,400,1000,0.18971428571428572,0.28609523809523807,0.5241904761904762,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,115.20554447174072,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9587968746271686,0.1997993342665932,0.9927261471748352,3.0579639600786224,0.906641604010025,0.9587816236321318,0.1997993342665932,0.9927261471748352,3.0579487090835853,0.906641604010025,0.9594076499953209,0.1997993342665932,0.9927261471748352,3.0585747354467743,0.906641604010025,0.9587816236321318,0.1997993342665932,0.9927261471748352,3.0579487090835853,0.0,0.0,28,1,28,1000,200,400,400,1000,0.20378232342724817,0.28406020841373986,0.512157468159012,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
