run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_events,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.rel_mean_num_zeros,iteration.rel_mean_num_events,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.mutator.p_transp,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome,row.sample_size,row.population_size
1,122.76970767974854,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.687,0.313,0.8988966165413533,0.9604214398639317,0.000279628747157833,0.9792748639881611,2.838872549140604,0.7894736842105263,0.9073798738878456,2.146014627173573e-05,0.33203446865081787,2.1915009717605463,0.9354636591478697,0.9864892399534203,0.008744501042999054,0.989493191242218,2.892933272599163,0.8991228070175439,0.9636455866941767,4.8501081082540484e-05,0.9891206622123718,2.8510424114912967,0.009,0.0,0.944625,1.1476666666666666,39,1,39,1000,100,200,200,1000,0.2608695652173913,0.17391304347826086,0.5652173913043478,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,0.0,100,1000
1,122.76970767974854,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.6844090909090909,0.3155909090909091,0.8983941102756892,0.9602452461831623,0.00028367123490920324,0.979202142983675,2.8381251706774355,0.7894736842105263,0.9073798738878456,2.146014627173573e-05,0.33203446865081787,2.1915009717605463,0.9354636591478697,0.9864892399534203,0.008744501042999054,0.989493191242218,2.892933272599163,0.8984962406015038,0.9634437600292274,5.5750675709572835e-05,0.9885919988155365,2.847481337401184,0.009,0.0,0.9410625,1.1571666666666665,40,1,40,1000,100,200,200,1000,0.22,0.16,0.62,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,0.0,100,1000
1,122.76970767974854,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.681909090909091,0.31809090909090915,0.8979110275689224,0.9601658828868649,0.0002927297806883738,0.9791322174966335,2.8375018577331095,0.7894736842105263,0.9073798738878456,2.146014627173573e-05,0.33203446865081787,2.1915009717605463,0.9354636591478697,0.9864892399534203,0.008744501042999054,0.989493191242218,2.892933272599163,0.8972431077694236,0.9631043258952989,6.701450923150593e-05,0.9882726669311523,2.8455351286331805,0.009,0.0,0.937625,1.1663333333333332,41,1,41,1000,100,200,200,1000,0.19642857142857142,0.2857142857142857,0.5178571428571429,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,0.0,100,1000
1,122.76970767974854,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.6787727272727273,0.32122727272727275,0.8975482456140351,0.9599080971732,0.00030056848703775276,0.9790723201930522,2.8368292314673256,0.7894736842105263,0.9073798738878456,2.146014627173573e-05,0.33203446865081787,2.1915009717605463,0.9354636591478697,0.9864892399534203,0.008744501042999054,0.989493191242218,2.889142386813673,0.8966165413533834,0.9633582109816989,8.033742894036175e-05,0.9882144331932068,2.84255361449602,0.009,0.0,0.9333125,1.1778333333333335,42,1,42,1000,100,200,200,1000,0.21666666666666667,0.25,0.5333333333333333,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,0.0,100,1000
1,122.76970767974854,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.6763181818181817,0.32368181818181824,0.8994780701754385,0.9620606357356665,0.00031084131347893374,0.9812751201093197,2.8431246673339037,0.7894736842105263,0.9073798738878456,3.115215458028772e-05,0.33203446865081787,2.223919502595031,0.9354636591478697,0.9864892399534203,0.008744501042999054,0.989493191242218,2.895195048695332,0.9031954887218046,0.9642685731988851,8.415642581145425e-05,0.9891206622123718,2.8561951587906576,0.006,0.0,0.9299375,1.1868333333333332,43,1,43,1000,100,200,200,1000,0.2777777777777778,0.24074074074074073,0.48148148148148145,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,0.0,100,1000
1,122.76970767974854,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.6762272727272728,0.3237727272727273,0.8993364661654135,0.9621849375046777,0.0003203903534116342,0.9812517397105693,2.8430935337340726,0.7894736842105263,0.9073798738878456,3.2930324521619394e-05,0.33203446865081787,2.223919502595031,0.9354636591478697,0.9864892399534203,0.008744501042999054,0.989493191242218,2.895195048695332,0.900375939849624,0.9677474023792162,8.415642581145425e-05,0.989184558391571,2.8554470228582574,0.006,0.0,0.9298125,1.1871666666666665,44,1,44,1000,100,200,200,1000,0.26,0.26,0.48,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,0.0,100,1000
1,122.76970767974854,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.6758636363636362,0.32413636363636367,0.8987882205513784,0.9624679577516747,0.00032432119426866233,0.98120509698987,2.8427855964871918,0.7894736842105263,0.9073798738878456,3.2930324521619394e-05,0.33203446865081787,2.223919502595031,0.9354636591478697,0.9864892399534203,0.008744501042999054,0.989493191242218,2.895195048695332,0.8988095238095238,0.9677474023792162,8.415642581145425e-05,0.9891207814216614,2.851202655134977,0.006,0.0,0.9293125,1.1885,45,1,45,1000,100,200,200,1000,0.28378378378378377,0.28378378378378377,0.43243243243243246,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,0.0,100,1000
1,122.76970767974854,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.6755909090909091,0.3244090909090909,0.89837656641604,0.9623368120941491,0.00032879221631715067,0.9805282203555107,2.8415703910820174,0.7894736842105263,0.9073798738878456,3.2930324521619394e-05,0.331184059381485,2.126838931137023,0.9354636591478697,0.9864892399534203,0.008744501042999054,0.989493191242218,2.895195048695332,0.8984962406015038,0.9674539302803866,8.415642581145425e-05,0.9885919988155365,2.848841015739076,0.007,0.0,0.9289375,1.1895,46,1,46,1000,100,200,200,1000,0.20967741935483872,0.3548387096774194,0.43548387096774194,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,0.0,100,1000
1,122.76970767974854,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.6752272727272728,0.3247727272727273,0.8977844611528821,0.9621970450621775,0.00033569298709969653,0.9804523013830185,2.8407695005851776,0.7894736842105263,0.9073798738878456,3.2930324521619394e-05,0.331184059381485,2.126838931137023,0.9354636591478697,0.9864892399534203,0.008744501042999054,0.989493191242218,2.895195048695332,0.8972431077694236,0.9665513331599339,8.415642581145425e-05,0.9882830083370209,2.84645265071019,0.007,0.0,0.9284375,1.1908333333333334,47,1,47,1000,100,200,200,1000,0.1276595744680851,0.1702127659574468,0.7021276595744681,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,0.0,100,1000
1,122.76970767974854,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.675090909090909,0.3249090909090909,0.8974172932330827,0.9617384972523548,0.00034027181533675596,0.9797353919446469,2.839231454245421,0.7894736842105263,0.9073798738878456,3.2930324521619394e-05,0.331184059381485,2.126838931137023,0.9360902255639098,0.9864892399534203,0.008744501042999054,0.989493191242218,2.895195048695332,0.8966165413533834,0.9662037783530936,8.415642581145425e-05,0.9881919324398041,2.8448258741243015,0.008,0.0,0.92825,1.1913333333333336,48,1,48,1000,100,200,200,1000,0.30612244897959184,0.22448979591836735,0.46938775510204084,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,0.0,100,1000
1,122.76970767974854,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.6750454545454545,0.3249545454545455,0.8975852130325814,0.9614401125828277,0.00034888566751751783,0.9799240922629833,2.83929830354591,0.7894736842105263,0.9073798738878456,3.679761302757257e-05,0.331184059381485,2.126838931137023,0.9360902255639098,0.9864892399534203,0.008744501042999054,0.989493191242218,2.895195048695332,0.8966165413533834,0.9662685916992604,8.415642581145425e-05,0.9881567358970642,2.845216186186436,0.008,0.0,0.9281875,1.1915,49,1,49,1000,100,200,200,1000,0.1568627450980392,0.27450980392156865,0.5686274509803921,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,0.0,100,1000
1,126.97511005401611,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,4,0.7366363636363636,0.26336363636363624,0.9039160401002507,0.9535895544325338,5.1080867416034385e-05,0.8078083870410919,2.665365062441292,0.8076441102756893,0.8607907462103219,8.04305873354408e-87,0.33321794867515564,2.0205782158498664,0.9893483709273183,0.994655532631466,0.005562806600152829,0.9897050261497498,2.896314367157416,0.8972431077694236,0.9552187163781345,1.8735259315691905e-11,0.9892511367797852,2.8106845452748956,0.712,1.0,0.9003333333333334,1.4485,1,1,1,300,100,200,200,500,0.24561403508771928,0.19298245614035087,0.5614035087719298,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.97511005401611,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,4,0.7392207792207793,0.2607792207792208,0.9025250626566416,0.9564339202343815,4.3321187003459986e-05,0.8529139714581626,2.711916275536189,0.8076441102756893,0.8607907462103219,8.04305873354408e-87,0.33321794867515564,2.0205782158498664,0.9893483709273183,0.994655532631466,0.005562806600152829,0.9897050261497498,2.909099698026331,0.8972431077694236,0.9597225387403555,1.8735259315691905e-11,0.9889019429683685,2.833552876758934,0.7828571428571428,1.0,0.9034920634920635,1.4342857142857144,2,1,2,500,100,200,200,700,0.20634920634920634,0.19047619047619047,0.6031746031746031,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.97511005401611,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,4,0.7456060606060606,0.2543939393939394,0.906036619326093,0.9600004158704262,3.589724600091414e-05,0.8800805058744219,2.746153438316942,0.8076441102756893,0.8607907462103219,8.04305873354408e-87,0.33321794867515564,2.0205782158498664,0.9893483709273183,0.994655532631466,0.005562806600152829,0.9897050261497498,2.915352931269578,0.8978696741854637,0.9626196792648818,1.8735259315691905e-11,0.9886476993560791,2.841566641112517,0.8288888888888889,1.0,0.9112962962962964,1.3991666666666667,3,1,3,700,100,200,200,900,0.24444444444444444,0.13333333333333333,0.6222222222222222,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.97511005401611,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,4,0.7505454545454545,0.2494545454545454,0.9100708020050126,0.962917520314719,3.7069992625302646e-05,0.8903195101320743,2.763344902444431,0.8076441102756893,0.8607907462103219,7.348837553662414e-14,0.33321794867515564,2.0205782158498664,0.9893483709273183,0.994655532631466,0.005562806600152829,0.9897050261497498,2.914589259450586,0.9028822055137845,0.9648564223737004,1.8735259315691905e-11,0.9865374565124512,2.8465519255904375,0.85,1.0,0.9173333333333334,1.372,4,1,4,900,100,200,200,1000,0.18181818181818182,0.16363636363636364,0.6545454545454545,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.97511005401611,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,4,0.7566818181818182,0.24331818181818174,0.9150676691729323,0.9657779713739381,4.108010181945039e-05,0.912791314959526,2.7936780356082154,0.8076441102756893,0.8858768187963816,3.831432480570375e-12,0.33321794867515564,2.052838519142889,0.9893483709273183,0.994655532631466,0.005562806600152829,0.9897046089172363,2.914589259450586,0.9082080200501254,0.9706474143770614,3.1877989168875644e-09,0.9841221570968628,2.848627240933041,0.892,1.0,0.9248333333333335,1.33825,5,1,5,1000,100,200,200,1000,0.16981132075471697,0.16981132075471697,0.660377358490566,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.97511005401611,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,4,0.7652727272727272,0.2347272727272727,0.9165225563909773,0.9660937565293917,4.2419596158314766e-05,0.9137782354652881,2.7964369679818155,0.8076441102756893,0.8858768187963816,1.8735259315691905e-11,0.33321794867515564,2.052838519142889,0.9893483709273183,0.994655532631466,0.005562806600152829,0.9897046089172363,2.9139058739909807,0.9047619047619048,0.971556945616739,4.7764008805894745e-09,0.983268678188324,2.847696825266076,0.901,1.0,0.9353333333333335,1.291,6,1,6,1000,100,200,200,1000,0.14814814814814814,0.2222222222222222,0.6296296296296297,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.97511005401611,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,4,0.7786363636363638,0.22136363636363632,0.9233546365914787,0.9707158106829901,4.5538279481053755e-05,0.9100779432356357,2.804193928789586,0.8076441102756893,0.8858768187963816,1.8735259315691905e-11,0.33321794867515564,2.052838519142889,0.9893483709273183,0.994655532631466,0.005562806600152829,0.9897046089172363,2.914513298531862,0.943609022556391,0.977039871037636,5.273635931646291e-09,0.9705781936645508,2.8698092088449476,0.9,1.0,0.9516666666666668,1.2175,7,1,7,1000,100,200,200,1000,0.14814814814814814,0.12962962962962962,0.7222222222222222,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.97511005401611,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,4,0.7884545454545455,0.2115454545454545,0.9274411027568922,0.9736124500233896,4.682950462182717e-05,0.9146202219426632,2.8157206042275664,0.8076441102756893,0.9099683261664508,2.2839072259300817e-11,0.33321794867515564,2.052838519142889,0.9893483709273183,0.994655532631466,0.005562806600152829,0.9897046089172363,2.9143147383010914,0.9442355889724311,0.9774050109328092,5.273635931646291e-09,0.9706583023071289,2.8933464929143056,0.908,1.0,0.9636666666666668,1.1635,8,1,8,1000,100,200,200,1000,0.10869565217391304,0.1956521739130435,0.6956521739130435,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.97511005401611,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,4,0.7872727272727272,0.21272727272727268,0.927781954887218,0.9737167328915396,4.732399750476935e-05,0.9150494889616966,2.816595500737959,0.8095238095238095,0.9099683261664508,1.7882979678388996e-10,0.33321794867515564,2.052838519142889,0.9893483709273183,0.994655532631466,0.005562806600152829,0.9897046089172363,2.9143147383010914,0.9442355889724311,0.9777649722172301,5.502536498073576e-09,0.9705781936645508,2.8932123109660988,0.909,1.0,0.9622222222222222,1.17,9,1,9,1000,100,200,200,1000,0.06,0.26,0.68,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.97511005401611,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,4,0.7925454545454546,0.20745454545454545,0.9294805764411027,0.9744703595561752,4.79227542984742e-05,0.920466629266739,2.824465488018315,0.8095238095238095,0.9099683261664508,4.5456509294578366e-09,0.33321794867515564,2.052838519142889,0.9893483709273183,0.994655532631466,0.005562806600152829,0.9897046089172363,2.9142905878221734,0.9442355889724311,0.9789965049572684,7.534132190324507e-09,0.9832457304000854,2.8942289416441875,0.917,1.0,0.9686666666666668,1.141,10,1,10,1000,100,200,200,1000,0.06666666666666667,0.1111111111111111,0.8222222222222222,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.97511005401611,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,4,0.7963181818181819,0.20368181818181813,0.9286422305764411,0.9730860725063724,4.901888507989094e-05,0.9257504091858864,2.827527731153779,0.8095238095238095,0.9099683261664508,5.273635931646291e-09,0.333217978477478,2.052838519142889,0.9893483709273183,0.994655532631466,0.005562806600152829,0.9897046089172363,2.9142905878221734,0.9448621553884712,0.9764217485576394,7.534132190324507e-09,0.9841228127479553,2.896604129062034,0.918,1.0,0.9732777777777778,1.12025,11,1,11,1000,100,200,200,1000,0.16363636363636364,0.16363636363636364,0.6727272727272727,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.97511005401611,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,4,0.7949545454545455,0.2050454545454545,0.9277863408521303,0.9712438107419724,4.930500506639282e-05,0.9352274392843246,2.834306895883494,0.8095238095238095,0.9099683261664508,5.502536498073576e-09,0.3332180082798004,2.052838519142889,0.9893483709273183,0.994655532631466,0.005562806600152829,0.9897046089172363,2.9142905878221734,0.9454887218045113,0.9735969557600458,7.534132190324507e-09,0.985408365726471,2.9023964493858196,0.93,1.0,0.9716111111111111,1.12775,12,1,12,1000,100,200,200,1000,0.16981132075471697,0.16981132075471697,0.660377358490566,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.97511005401611,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,4,0.7937272727272727,0.20627272727272725,0.9258421052631579,0.9692383484041807,4.9888535177971384e-05,0.9637478713989258,2.858878213601442,0.8095238095238095,0.9099683261664508,7.534132190324507e-09,0.33325672149658203,2.052838519142889,0.968671679197995,0.9906444696111479,0.005562806600152829,0.9897046089172363,2.9142905878221734,0.9454887218045113,0.971194957025719,1.2076708354570843e-08,0.9855006337165833,2.9005312282908804,0.973,1.0,0.970111111111111,1.1345,13,1,13,1000,100,200,200,1000,0.1568627450980392,0.11764705882352941,0.7254901960784313,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.97511005401611,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,4,0.7919545454545455,0.2080454545454545,0.9244968671679197,0.9685898329030976,5.0628307500878666e-05,0.9636275207996369,2.856764849178155,0.8095238095238095,0.9099683261664508,7.534132190324507e-09,0.33325672149658203,2.052838519142889,0.968671679197995,0.9906444696111479,0.005562806600152829,0.9897046089172363,2.913308577348258,0.9448621553884712,0.9714110425122469,5.205768225789029e-08,0.9855067133903503,2.9005312282908804,0.973,1.0,0.9679444444444445,1.14425,14,1,14,1000,100,200,200,1000,0.14035087719298245,0.12280701754385964,0.7368421052631579,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.97511005401611,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,4,0.7905454545454546,0.20945454545454545,0.9233840852130325,0.9678607539159841,5.111968897740522e-05,0.9621812726259231,2.8534772314439167,0.8095238095238095,0.9099683261664508,7.534132190324507e-09,0.33325672149658203,2.052838519142889,0.968671679197995,0.9906444696111479,0.005562806600152829,0.9897046089172363,2.913308577348258,0.9448621553884712,0.9709457304382795,9.251473186078918e-08,0.9855067133903503,2.899565245881841,0.97,1.0,0.9662222222222222,1.152,15,1,15,1000,100,200,200,1000,0.25,0.06818181818181818,0.6818181818181818,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.97511005401611,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,4,0.7888181818181819,0.21118181818181814,0.9224774436090224,0.9670958885884422,5.186457265294822e-05,0.9616884266138077,2.8513136233839256,0.8095238095238095,0.9099683261664508,7.534132190324507e-09,0.33325672149658203,2.052838519142889,0.9705513784461153,0.9906444696111479,0.005562806600152829,0.9897046089172363,2.913308577348258,0.9448621553884712,0.9696625335884695,1.0900767061625092e-07,0.9855068325996399,2.8989653706906138,0.969,1.0,0.9641111111111111,1.1615,16,1,16,1000,100,200,200,1000,0.12244897959183673,0.10204081632653061,0.7755102040816326,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
