experiment,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,RandomGenerator,31,0.18596994876861572,1.5848801688537233,0.23076923076923073,0.48904613829887855,0.0,0.865064799785614,1,0,1,0,08 > 20 > 24 > 14 > 26 > 19 > 09 > 00 > 06 > 17 > 15 > 22 > 06 > 06 > 24 > 10 > 18 > 16 > 03 > 03 > 27 > 07 > 23 > 17 > 11 > 02 > 17,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,20
1,RandomGenerator,30,0.221537783741951,1.587221227576818,0.2692307692307693,0.4766375187403359,0.0,0.8413529396057129,1,0,1,0,18 > 14 > 21 > 02 > 14 > 13 > 14 > 03 > 21 > 20 > 03 > 01 > 14 > 26 > 04 > 18 > 07 > 05 > 12 > 17 > 03 > 23 > 23 > 04 > 17 > 01,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,21
1,RandomGenerator,29,0.19661524891853333,1.5978964785991643,0.25,0.48992856544837704,0.0,0.8579679131507874,1,0,1,0,08 > 27 > 26 > 08 > 17 > 22 > 06 > 18 > 06 > 07 > 20 > 25 > 06 > 05 > 03 > 09 > 22 > 02 > 16 > 08 > 06 > 13 > 13 > 24 > 10 > 15,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,22
1,RandomGenerator,28,0.22076882421970367,1.6025769077866752,0.28846153846153844,0.4722498297743555,0.0,0.8418655395507812,1,0,1,0,13 > 13 > 01 > 06 > 02 > 15 > 13 > 26 > 07 > 19 > 13 > 13 > 22 > 15 > 12 > 03 > 07 > 02 > 20 > 14 > 22 > 09 > 09 > 22 > 18 > 09,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,23
1,RandomGenerator,27,0.2494702786207199,1.613470586559154,0.28846153846153844,0.5022778512172752,0.0,0.8227311968803406,2,0,1,0,01 > 01 > 12 > 07 > 06 > 07 > 00 > 15 > 02 > 02 > 16 > 19 > 24 > 04 > 11 > 27 > 18 > 00 > 04 > 16 > 01 > 13 > 03 > 14 > 12 > 27 > 16,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,24
1,RandomGenerator,26,0.2153777778148651,1.616797350423453,0.2692307692307693,0.5021070603758806,0.0,0.845459520816803,1,0,1,0,07 > 00 > 07 > 20 > 20 > 05 > 19 > 19 > 23 > 10 > 01 > 25 > 17 > 08 > 16 > 04 > 04 > 22 > 09 > 10 > 06 > 06 > 11 > 02 > 16 > 09 > 25,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,25
1,RandomGenerator,25,0.22850129008293152,1.6191985499638806,0.25,0.5324880373257885,0.0,0.836710512638092,1,0,1,0,24 > 24 > 17 > 24 > 05 > 26 > 12 > 20 > 12 > 00 > 04 > 13 > 04 > 14 > 26 > 19 > 06 > 11 > 06 > 24 > 17 > 23 > 16 > 10 > 10 > 14 > 19,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,26
1,RandomGenerator,24,0.13796167075634003,1.6199974119997038,0.25,0.4729271829462066,0.0,0.8970702290534973,1,0,1,0,23 > 22 > 06 > 00 > 01 > 15 > 13 > 20 > 26 > 11 > 18 > 08 > 23 > 13 > 08 > 13 > 06 > 13 > 13 > 12 > 16 > 08 > 12 > 07 > 04 > 09 > 17,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,27
1,RandomGenerator,23,0.2166852056980133,1.6314250663718957,0.2692307692307693,0.5176063154402291,0.0,0.8445879817008972,0,0,1,0,04 > 15 > 17 > 07 > 21 > 01 > 26 > 06 > 12 > 21 > 23 > 04 > 18 > 07 > 06 > 21 > 26 > 18 > 13 > 23 > 26 > 04 > 05 > 14 > 25 > 23 > 01,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,28
1,RandomGenerator,22,0.21478211879730225,1.656870566724426,0.28846153846153844,0.522552361697946,0.0,0.8458566665649414,1,0,1,0,22 > 16 > 21 > 11 > 10 > 01 > 05 > 11 > 24 > 18 > 05 > 10 > 05 > 00 > 21 > 23 > 26 > 08 > 01 > 01 > 25 > 17 > 25 > 23 > 11 > 25 > 01,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,29
1,RandomGenerator,21,0.05493218079209328,1.6584356751503855,0.23076923076923073,0.4752431698640954,0.0,0.9524232745170593,2,0,1,0,18 > 19 > 13 > 21 > 21 > 12 > 19 > 04 > 00 > 04 > 12 > 14 > 24 > 00 > 11 > 24 > 17 > 06 > 10 > 22 > 01 > 22 > 02 > 10 > 16 > 25 > 05,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,30
1,RandomGenerator,20,0.09908571094274521,1.6800713157131861,0.28846153846153844,0.4686221373476256,0.0,0.9229876399040222,1,0,1,0,21 > 20 > 18 > 10 > 00 > 13 > 23 > 14 > 01 > 06 > 01 > 20 > 04 > 06 > 09 > 19 > 08 > 21 > 14 > 03 > 10 > 01 > 08 > 09 > 05 > 02 > 14,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,31
1,RandomGenerator,19,0.17796441912651062,1.6876540702153222,0.28846153846153844,0.5287907320749814,0.0,0.8704017996788025,1,0,1,0,02 > 01 > 27 > 21 > 19 > 12 > 11 > 04 > 01 > 05 > 17 > 18 > 27 > 04 > 16 > 26 > 03 > 08 > 05 > 08 > 07 > 10 > 21 > 14 > 00 > 10 > 06,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,32
1,RandomGenerator,18,0.026721278205513954,1.695289553585265,0.25,0.47405904668829224,0.0,0.9712305068969727,2,0,1,0,12 > 26 > 08 > 21 > 14 > 23 > 00 > 22 > 24 > 16 > 27 > 22 > 21 > 19 > 00 > 06 > 02 > 24 > 27 > 23 > 11 > 13 > 07 > 24 > 13 > 16 > 09,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,33
1,RandomGenerator,17,0.02676110342144966,1.7002391900655502,0.25,0.47903520723550264,0.0,0.9712039828300476,1,0,1,0,23 > 27 > 16 > 22 > 24 > 03 > 01 > 00 > 05 > 22 > 17 > 27 > 19 > 06 > 19 > 17 > 24 > 15 > 21 > 06 > 03 > 15 > 14 > 26 > 16 > 02 > 14,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,34
1,RandomGenerator,16,0.02672075480222702,1.7091855538129368,0.25,0.4879546296834507,0.0,0.9712309241294861,2,0,1,0,24 > 14 > 21 > 12 > 22 > 17 > 26 > 15 > 11 > 20 > 03 > 18 > 18 > 14 > 05 > 00 > 20 > 08 > 09 > 12 > 12 > 00 > 09 > 14 > 09 > 23 > 14,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,35
1,RandomGenerator,15,0.026721784844994545,1.713526396024677,0.25,0.49229618715092827,0.0,0.9712302088737488,0,0,1,0,05 > 22 > 16 > 15 > 16 > 07 > 20 > 22 > 08 > 07 > 12 > 02 > 16 > 08 > 25 > 27 > 10 > 07 > 04 > 14 > 17 > 10 > 15 > 16 > 10 > 03 > 13,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,36
1,RandomGenerator,14,0.02792363613843918,1.7253685881391225,0.28846153846153844,0.4664781060435509,0.0,0.9704289436340332,2,0,1,0,10 > 22 > 02 > 20 > 00 > 05 > 22 > 08 > 13 > 11 > 02 > 15 > 17 > 00 > 16 > 11 > 18 > 25 > 09 > 16 > 21 > 09 > 18 > 16 > 13 > 06 > 17,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,37
1,RandomGenerator,13,0.027013244107365608,1.727247892960845,0.25,0.5062119356244194,0.0,0.9710359573364258,1,0,1,0,25 > 11 > 07 > 21 > 07 > 18 > 04 > 26 > 27 > 03 > 15 > 21 > 12 > 16 > 00 > 12 > 15 > 12 > 05 > 27 > 12 > 19 > 11 > 04 > 07 > 14 > 14,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,38
1,RandomGenerator,12,0.027209246531128883,1.7280692422591573,0.25,0.5071639383040791,0.0,0.9709053039550781,0,0,1,0,23 > 02 > 11 > 13 > 14 > 07 > 13 > 27 > 24 > 22 > 06 > 20 > 09 > 26 > 15 > 16 > 15 > 13 > 02 > 20 > 17 > 01 > 25 > 07 > 22 > 17 > 06,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,39
1,RandomGenerator,11,0.02672208473086357,1.7312836278826902,0.2692307692307693,0.49082282859210646,0.0,0.9712300300598145,1,0,1,0,08 > 18 > 03 > 16 > 22 > 14 > 27 > 16 > 27 > 05 > 18 > 06 > 11 > 17 > 20 > 07 > 02 > 17 > 10 > 00 > 07 > 19 > 17 > 23 > 12 > 14 > 09,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,40
1,RandomGenerator,10,0.026745446026325226,1.7441277934101747,0.28846153846153844,0.48445178170110825,0.0,0.9712144732475281,1,0,1,0,21 > 04 > 11 > 26 > 21 > 11 > 03 > 26 > 11 > 23 > 07 > 21 > 07 > 17 > 01 > 23 > 22 > 07 > 16 > 08 > 09 > 00 > 03 > 25 > 05 > 24 > 13,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,41
1,RandomGenerator,9,0.026724155992269516,1.7444642005620405,0.2692307692307693,0.5040048317829313,0.0,0.9712285995483398,1,0,1,0,16 > 13 > 02 > 20 > 02 > 06 > 09 > 19 > 22 > 22 > 15 > 25 > 12 > 24 > 21 > 26 > 01 > 22 > 03 > 21 > 08 > 07 > 23 > 08 > 16 > 05,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,42
1,RandomGenerator,8,0.026722915470600128,1.748075496892787,0.2692307692307693,0.5076152340440061,0.0,0.9712294936180115,1,0,1,0,24 > 21 > 03 > 02 > 24 > 22 > 17 > 01 > 27 > 00 > 03 > 10 > 11 > 08 > 23 > 06 > 24 > 25 > 06 > 17 > 04 > 23 > 25 > 16 > 15 > 25 > 25,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,43
1,RandomGenerator,7,0.026865096762776375,1.7570156323873185,0.28846153846153844,0.49741943129760613,0.0,0.9711346626281738,2,0,1,0,24 > 21 > 04 > 14 > 15 > 24 > 00 > 00 > 17 > 15 > 21 > 23 > 12 > 08 > 19 > 06 > 20 > 17 > 10 > 12 > 20 > 16 > 24 > 05 > 16 > 14 > 09,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,44
1,RandomGenerator,6,0.026746300980448723,1.760064337522821,0.2692307692307693,0.5196196910909716,0.0,0.9712138772010803,2,0,1,0,12 > 19 > 00 > 16 > 07 > 00 > 27 > 03 > 25 > 27 > 01 > 27 > 16 > 22 > 06 > 10 > 10 > 21 > 04 > 14 > 23 > 06 > 11 > 16 > 23 > 13 > 20,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,45
1,RandomGenerator,5,0.026721389964222908,1.7625683352580577,0.2692307692307693,0.5221070591303159,0.0,0.9712305068969727,1,0,1,0,25 > 14 > 09 > 15 > 24 > 11 > 03 > 08 > 00 > 21 > 14 > 25 > 13 > 12 > 08 > 07 > 27 > 25 > 04 > 26 > 25 > 07 > 14 > 11 > 19 > 16 > 14,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,46
1,RandomGenerator,4,0.026853371411561966,1.765484181203416,0.28846153846153844,0.5058801719052382,0.0,0.9711424708366394,0,0,1,0,16 > 25 > 12 > 19 > 06 > 11 > 13 > 20 > 27 > 16 > 16 > 08 > 16 > 16 > 16 > 04 > 06 > 23 > 12 > 23 > 20 > 12 > 07 > 10 > 09 > 11 > 14,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,47
1,RandomGenerator,3,0.027402395382523537,1.7705892028167347,0.28846153846153844,0.5113511660374777,0.0,0.9707764983177185,1,0,1,0,23 > 18 > 10 > 07 > 19 > 01 > 04 > 16 > 16 > 09 > 11 > 14 > 20 > 18 > 12 > 19 > 01 > 17 > 08 > 24 > 01 > 00 > 14 > 06 > 06 > 17 > 12,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,48
1,RandomGenerator,2,0.02673565410077572,1.7753148723932313,0.28846153846153844,0.5156323637778844,0.0,0.9712209701538086,1,0,1,0,15 > 09 > 03 > 20 > 13 > 13 > 21 > 08 > 00 > 03 > 06 > 16 > 04 > 13 > 12 > 05 > 08 > 12 > 19 > 11 > 11 > 16 > 11 > 16 > 06 > 16 > 15,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,49
1,RandomGenerator,1,0.028383614495396614,1.7777981941380663,0.28846153846153844,0.5192143183352191,0.0,0.9701223373413086,1,0,1,0,10 > 00 > 24 > 08 > 24 > 02 > 11 > 08 > 19 > 24 > 27 > 14 > 04 > 03 > 18 > 19 > 02 > 11 > 07 > 27 > 07 > 12 > 11 > 11 > 06 > 23 > 07,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,1,50
1,RandomGenerator,50,0.9944414496421814,1.3526862829904789,0.3846153846153846,0.6274800339551572,0.0,0.34059086441993713,2,1,1,0,01 > 01 > 15 > 06 > 09 > 27 > 18 > 18 > 01 > 08 > 10 > 19 > 14 > 07 > 23 > 15 > 18 > 08 > 20 > 08 > 06 > 26 > 10 > 00 > 00 > 01 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,2,1
1,RandomGenerator,49,0.9917969703674316,1.353339447118814,0.3653846153846154,0.6491269534974279,0.0,0.33882787823677063,0,1,1,0,27 > 01 > 22 > 09 > 24 > 26 > 08 > 22 > 03 > 08 > 02 > 04 > 17 > 09 > 16 > 23 > 12 > 22 > 04 > 23 > 25 > 07 > 09 > 09 > 24 > 25 > 19,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,2,2
1,RandomGenerator,48,0.9964624047279358,1.3550816046153962,0.3846153846153846,0.6285280521895714,0.0,0.34193816781044006,0,1,1,0,20 > 27 > 10 > 15 > 13 > 18 > 22 > 18 > 14 > 18 > 01 > 03 > 16 > 18 > 04 > 07 > 26 > 09 > 07 > 01 > 18 > 21 > 20 > 17 > 25 > 24 > 24,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,2,3
1,RandomGenerator,47,0.9972600936889648,1.355267580480091,0.3846153846153846,0.6281822354135804,0.0,0.3424699604511261,2,1,1,0,14 > 16 > 18 > 05 > 20 > 01 > 12 > 21 > 09 > 09 > 03 > 02 > 02 > 10 > 01 > 00 > 15 > 02 > 04 > 26 > 13 > 00 > 22 > 13 > 27 > 24 > 26,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,2,4
1,RandomGenerator,46,0.9975110292434692,1.3584080175488586,0.3846153846153846,0.6311553622444633,0.0,0.3426372706890106,3,1,1,0,05 > 24 > 04 > 05 > 07 > 23 > 01 > 23 > 19 > 13 > 04 > 18 > 24 > 00 > 26 > 02 > 04 > 16 > 18 > 19 > 00 > 12 > 04 > 01 > 22 > 02,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,2,5
1,RandomGenerator,45,0.9715138077735901,1.3586952123459097,0.40384615384615385,0.6295432687906646,0.0,0.3253057897090912,2,1,1,0,11 > 10 > 27 > 10 > 23 > 23 > 21 > 18 > 10 > 18 > 00 > 13 > 10 > 27 > 09 > 18 > 19 > 10 > 16 > 00 > 06 > 07 > 19 > 11 > 15 > 22 > 19,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,2,6
1,RandomGenerator,44,0.996681272983551,1.3601485596059546,0.3846153846153846,0.6334490950097198,0.0,0.3420840799808502,0,1,1,0,15 > 18 > 26 > 07 > 27 > 06 > 08 > 25 > 01 > 23 > 10 > 10 > 04 > 04 > 14 > 11 > 21 > 26 > 11 > 09 > 07 > 26 > 13 > 04 > 16 > 12 > 19,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,2,7
1,RandomGenerator,43,0.994531512260437,1.360537006926216,0.3846153846153846,0.635270706211283,0.0,0.34065091609954834,3,1,1,0,16 > 18 > 01 > 07 > 25 > 24 > 16 > 25 > 18 > 00 > 00 > 10 > 04 > 07 > 27 > 12 > 02 > 23 > 00 > 14 > 14 > 09 > 07 > 05 > 22 > 21 > 24,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,2,8
