experiment,reader,max_len,virtual_max_len,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,28,0.9988034963607788,2.8514242385227737,0.8984962406015038,0.9633057026062926,4.1217570494522194e-10,0.9896222949028015,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,23
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,27,0.9988046884536743,2.851668009635971,0.8984962406015038,0.9635486988591077,4.1217570494522194e-10,0.9896230697631836,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,24
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,26,0.9984355568885803,2.8516733891117783,0.8972431077694236,0.965053318745273,4.1217570494522194e-10,0.989376962184906,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,25
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,25,0.9984355568885803,2.8517571052195683,0.8972431077694236,0.9651370348530632,4.1217570494522194e-10,0.989376962184906,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,26
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,24,0.9988046884536743,2.851819450817033,0.8991228070175439,0.9630735736241299,4.1217570494522194e-10,0.9896230697631836,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,27
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,23,0.9988003969192505,2.8518318093743122,0.8966165413533834,0.9655950588685188,4.1217570494522194e-10,0.9896202087402344,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,28
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,22,0.9984355568885803,2.8519284267529748,0.8972431077694236,0.9653083563864695,4.1217570494522194e-10,0.989376962184906,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,29
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,21,0.9988017082214355,2.851964138396872,0.8966165413533834,0.9657266130306963,4.1217570494522194e-10,0.9896209836006165,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,30
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,20,0.9988045692443848,2.8521532606419724,0.8972431077694236,0.9652872615111238,4.1217570494522194e-10,0.9896228909492493,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,31
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,19,0.9984355568885803,2.8522896477025563,0.8984962406015038,0.964416444503971,4.1217570494522194e-10,0.989376962184906,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,32
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,18,0.9984642267227173,2.8523240652510093,0.8966165413533834,0.9663114282095712,4.1217570494522194e-10,0.9893960952758789,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,33
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,17,0.9984355568885803,2.852476820986235,0.8972431077694236,0.9658567506197293,4.1217570494522194e-10,0.989376962184906,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,34
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,16,0.9988042116165161,2.8525467033413174,0.8984962406015038,0.9644276905876782,4.1217570494522194e-10,0.9896227717399597,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,35
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,15,0.9988046884536743,2.8526683948537808,0.8972431077694236,0.9658022169089979,4.1217570494522194e-10,0.9896230697631836,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,36
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,14,0.9988046884536743,2.8527361149089843,0.8966165413533834,0.9664965033802415,4.1217570494522194e-10,0.9896230697631836,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,37
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,13,0.9987993240356445,2.8530307131728088,0.8978696741854637,0.9655416046953171,4.1217570494522194e-10,0.9896194338798523,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,38
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,12,0.9984363913536072,2.85326395220791,0.8972431077694236,0.9666433453996018,4.1217570494522194e-10,0.989377498626709,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,39
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,11,0.9987866282463074,2.853327468417312,0.8972431077694236,0.9664733902154189,4.1217570494522194e-10,0.9896109700202942,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,40
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,10,0.9984369874000549,2.8533406845198916,0.8984962406015038,0.9654665276469897,4.1217570494522194e-10,0.9893779158592224,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,41
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,9,0.9985016584396362,2.8534367571107087,0.8984962406015038,0.9655194464749896,4.1217570494522194e-10,0.9894210696220398,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,42
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,8,0.9984355568885803,2.8534623453215566,0.8984962406015038,0.965589142122971,4.1217570494522194e-10,0.989376962184906,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,43
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,7,0.9988046884536743,2.853515121965118,0.8972431077694236,0.9666489440203347,4.1217570494522194e-10,0.9896230697631836,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,44
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,6,0.9984355568885803,2.8536714608647418,0.8978696741854637,0.9664248240821963,4.1217570494522194e-10,0.989376962184906,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,45
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,5,0.9984482526779175,2.853911509118307,0.8991228070175439,0.9654032756441236,4.1217570494522194e-10,0.9893854260444641,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,46
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,4,0.9984355568885803,2.8547656651919713,0.8978696741854637,0.967519028409426,4.1217570494522194e-10,0.989376962184906,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,47
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,3,0.9988043308258057,2.8549211691984984,0.8984962406015038,0.9668021564448591,4.1217570494522194e-10,0.9896227717399597,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,48
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,2,0.9988692402839661,2.8617987531980145,0.906641604010025,0.9654911043936533,8.226960414458837e-11,0.9896660447120667,15,1,0,1,11 > 01 > 02 > 03 > 05 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,49
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,1,0.9988692402839661,2.869317668837256,0.9104010025062657,0.9692506215366541,8.226960414458837e-11,0.9896660447120667,15,1,0,1,11 > 01 > 02 > 03 > 05 > 04 > 12,11 > 01 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,50
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,50,0.9984355568885803,2.6686973089475328,0.9385964912280702,0.944532997235113,4.1217570494522194e-10,0.7855678200721741,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,5,1
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,49,0.9988046884536743,2.6688400859359223,0.9360902255639098,0.9469358727047406,4.1217570494522194e-10,0.7858139872550964,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,5,2
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,48,0.9988042116165161,2.6691051725840023,0.9385964912280702,0.9446950513165284,4.1217570494522194e-10,0.7858136296272278,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,5,3
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,47,0.9987234473228455,2.6692205889423546,0.9367167919799498,0.9467440495218781,4.1217570494522194e-10,0.7857597470283508,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,5,4
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,46,0.9988044500350952,2.6695949217740993,0.9423558897243107,0.9414252231964507,4.1217570494522194e-10,0.7858138084411621,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,5,5
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,45,0.998435914516449,2.6697367565274543,0.9385964912280702,0.9455722063964553,4.1217570494522194e-10,0.7855680584907532,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,5,6
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,44,0.9984355568885803,2.6700799520794147,0.9385964912280702,0.945915640366995,4.1217570494522194e-10,0.7855678200721741,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,5,7
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,43,0.9988046884536743,2.670438053990185,0.9423558897243107,0.9422681765986023,4.1217570494522194e-10,0.7858139872550964,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,5,8
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,42,0.9984355568885803,2.6709088788575253,0.9411027568922306,0.9442383014809452,4.1217570494522194e-10,0.7855678200721741,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,5,9
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,41,0.998437225818634,2.671083789032337,0.9385964912280702,0.9469183448316664,4.1217570494522194e-10,0.7855689525604248,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,5,10
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,40,0.9988046884536743,2.6717290817088006,0.9392230576441103,0.9466920363974185,4.1217570494522194e-10,0.7858139872550964,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,5,11
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,39,0.9984375834465027,2.6718108124707363,0.9379699248120301,0.9482716962675265,4.1217570494522194e-10,0.7855691909790039,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,5,12
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,38,0.9988040924072266,2.6719214539696825,0.9417293233082706,0.9443786198312978,4.1217570494522194e-10,0.7858135104179382,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,5,13
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,37,0.9984355568885803,2.672179057835945,0.93734335839599,0.9492678789556048,4.1217570494522194e-10,0.7855678200721741,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,5,14
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,36,0.9988046884536743,2.672513819356071,0.9411027568922306,0.9455970747965682,4.1217570494522194e-10,0.7858139872550964,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,5,15
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,35,0.9988042116165161,2.672562703200423,0.9411027568922306,0.9456463162687888,4.1217570494522194e-10,0.7858136296272278,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,5,16
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,34,0.9988042116165161,2.672722929017944,0.9461152882205514,0.9407940107579894,4.1217570494522194e-10,0.7858136296272278,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,5,17
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,33,0.9987866282463074,2.6727832567324246,0.9411027568922306,0.9458786119158111,4.1217570494522194e-10,0.785801887512207,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,5,18
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,32,0.9988046884536743,2.672903853051225,0.9411027568922306,0.9459871084917226,4.1217570494522194e-10,0.7858139872550964,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,5,19
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,31,0.9988045692443848,2.672918822576335,0.9398496240601504,0.9472553896628472,4.1217570494522194e-10,0.7858138084411621,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,6.2388410568237305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,5,20
