run,instance.duration,instance.duration_s,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5668498168498167,0.6926789436465363,0.29376604823578056,0.9988372325897217,2.552132041321856,0.5668498168498168,0.6899761060109011,0.2937660482357806,0.9988372325897217,2.5494292036862203,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.6931446393287122,0.2937660482357806,0.9988372325897217,2.5525977370040316,0.0,0.0,17,1,17,1000,200,400,400,1000,0.23698547215496368,0.3241525423728814,0.43886198547215494,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5668498168498167,0.6949001642178643,0.29376604823578056,0.9988372325897217,2.554353261893184,0.5668498168498168,0.6931446393287122,0.2937660482357806,0.9988372325897217,2.5525977370040316,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.6931446393287122,0.2937660482357806,0.9988372325897217,2.5525977370040316,0.0,0.0,18,1,18,1000,200,400,400,1000,0.22803904170363798,0.3297840875480627,0.4421768707482993,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5668498168498167,0.6966556891070163,0.29376604823578056,0.9988372325897217,2.556108786782336,0.5668498168498168,0.6931446393287122,0.2937660482357806,0.9988372325897217,2.5525977370040316,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.6931446393287122,0.2937660482357806,0.9988372325897217,2.5525977370040316,0.0,0.0,19,1,19,1000,200,400,400,1000,0.22846557579499846,0.32849644952145723,0.4430379746835443,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5668498168498167,0.7001667388853201,0.29376604823578056,0.9988372325897217,2.5596198365606395,0.5668498168498168,0.6931446393287122,0.2937660482357806,0.9988372325897217,2.5525977370040316,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.0,0.0,20,1,20,1000,200,400,400,1000,0.2333536957849725,0.3197923029932804,0.4468540012217471,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5668498168498167,0.706859677525212,0.29376604823578056,0.9988372325897217,2.5663127752005304,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.0,0.0,21,1,21,1000,200,400,400,1000,0.24221668742216687,0.3253424657534247,0.4324408468244085,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5668498168498167,0.706859677525212,0.29376604823578056,0.9988372325897217,2.5663127752005304,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.0,0.0,22,1,22,1000,200,400,400,1000,0.24119076549210205,0.324726609963548,0.4340826245443499,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5668498168498167,0.706859677525212,0.29376604823578056,0.9988372325897217,2.5663127752005304,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.0,0.0,23,1,23,1000,200,400,400,1000,0.2312086590499098,0.3286229705351774,0.4401683704149128,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5668498168498167,0.706859677525212,0.29376604823578056,0.9988372325897217,2.5663127752005304,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.0,0.0,24,1,24,1000,200,400,400,1000,0.2386008744534666,0.3279200499687695,0.4334790755777639,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5668498168498167,0.706859677525212,0.29376604823578056,0.9988372325897217,2.5663127752005304,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.0,0.0,25,1,25,1000,200,400,400,1000,0.23408182097816058,0.3309750845893571,0.4349430944324823,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5668498168498167,0.706859677525212,0.29376604823578056,0.9988372325897217,2.5663127752005304,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.0,0.0,26,1,26,1000,200,400,400,1000,0.23008849557522124,0.32834909978639,0.44156240463838875,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5668498168498167,0.706859677525212,0.29376604823578056,0.9988372325897217,2.5663127752005304,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.0,0.0,27,1,27,1000,200,400,400,1000,0.2315946348733234,0.3302533532041729,0.43815201192250375,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5668498168498167,0.706859677525212,0.29376604823578056,0.9988372325897217,2.5663127752005304,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.0,0.0,28,1,28,1000,200,400,400,1000,0.2302332626476825,0.3332323538321721,0.4365343835201454,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5668498168498167,0.706859677525212,0.29376604823578056,0.9988372325897217,2.5663127752005304,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.0,0.0,29,1,29,1000,200,400,400,1000,0.24283973187081048,0.317794028031688,0.4393662400975015,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5668498168498167,0.706859677525212,0.29376604823578056,0.9988372325897217,2.5663127752005304,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.0,0.0,30,1,30,1000,200,400,400,1000,0.24085365853658536,0.32408536585365855,0.4350609756097561,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5668543956043954,0.7068631144904362,0.29377545108378683,0.9988372364640236,2.5663301976426416,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.0,0.0,31,1,31,1000,200,400,400,1000,0.21737736453991663,0.3376082077588971,0.44501442770118627,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5668589743589741,0.7068665514556602,0.29378485393179304,0.9988372403383255,2.566347620084753,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.0,0.0,32,1,32,1000,200,400,400,1000,0.23738146222086265,0.32854083817681246,0.4340776996023249,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5668681318681318,0.7068734253861084,0.2938036596278056,0.9988372480869293,2.566382464968975,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.0,0.0,33,1,33,1000,200,400,400,1000,0.2354907323002127,0.32938316621087815,0.4351261014889091,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5668864468864467,0.706887173247005,0.29384127101983065,0.9988372635841369,2.566452154737419,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.0,0.0,34,1,34,1000,200,400,400,1000,0.2199395770392749,0.33323262839879153,0.44682779456193356,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5669230769230766,0.706914668968798,0.2939164938038808,0.9988372945785522,2.5665915342743073,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.0,0.0,35,1,35,1000,200,400,400,1000,0.23282561392601803,0.3279452906434566,0.43922909543052535,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5669963369963368,0.706969660412384,0.294066939371981,0.9988373565673828,2.5668702933480847,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.0,0.0,36,1,36,1000,200,400,400,1000,0.24351050679851668,0.32447466007416564,0.4320148331273177,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.567142857142857,0.7070796432995561,0.2943678305081815,0.998837480545044,2.567427811495638,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.0,0.0,37,1,37,1000,200,400,400,1000,0.2353491271820449,0.327930174563591,0.4367206982543641,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5674358974358973,0.7072996090739002,0.2949696127805824,0.9988377285003662,2.5685428477907464,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.0,0.0,38,1,38,1000,200,400,400,1000,0.2237348327907665,0.34004143237644274,0.43622373483279075,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.568021978021978,0.7077395406225886,0.2961731773253844,0.9988382244110108,2.5707729203809615,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.0,0.0,39,1,39,1000,200,400,400,1000,0.23846153846153847,0.3249230769230769,0.4366153846153846,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5691941391941391,0.7086194037199653,0.2985803064149883,0.9988392162322998,2.575233065561392,0.5668498168498168,0.706859677525212,0.2937660482357806,0.9988372325897217,2.5663127752005312,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.0,0.0,40,1,40,1000,200,400,400,1000,0.22940275650842268,0.333843797856049,0.4367534456355283,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5714285714285714,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.0,0.0,41,1,41,1000,200,400,400,1000,0.22927744760713167,0.3321864247732249,0.4385361276196434,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5714285714285714,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.0,0.0,42,1,42,1000,200,400,400,1000,0.21534195933456562,0.34442390634627235,0.44023413431916203,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5714285714285714,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.0,0.0,43,1,43,1000,200,400,400,1000,0.2344139650872818,0.33042394014962595,0.43516209476309226,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5714285714285714,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.0,0.0,44,1,44,1000,200,400,400,1000,0.2347333929103366,0.32856717307119454,0.4366994340184689,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5714285714285714,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.0,0.0,45,1,45,1000,200,400,400,1000,0.2361155188828943,0.32338940019041573,0.44049508092668993,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5714285714285714,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.0,0.0,46,1,46,1000,200,400,400,1000,0.226839027393044,0.3225607879347491,0.45060018467220686,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5714285714285714,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.0,0.0,47,1,47,1000,200,400,400,1000,0.2322621699013681,0.32548520521794466,0.44225262488068723,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5714285714285714,0.7103025235273274,0.3031688962420457,0.9988411068916321,2.5837410980895767,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7161774207370109,0.3031688962420457,0.9988411068916321,2.58961599529926,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.0,0.0,48,1,48,1000,200,400,400,1000,0.23645320197044334,0.3195812807881773,0.44396551724137934,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5714285714285714,0.710308404305315,0.3031688962420457,0.9988411068916321,2.5837469788675644,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7161774207370109,0.3031688962420457,0.9988411068916321,2.58961599529926,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.0,0.0,49,1,49,1000,200,400,400,1000,0.22387596899224807,0.3289922480620155,0.4471317829457364,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5714285714285714,0.7103201658612904,0.3031688962420457,0.9988411068916321,2.5837587404235403,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7161774207370109,0.3031688962420457,0.9988411068916321,2.58961599529926,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.0,0.0,50,1,50,1000,200,400,400,1000,0.2294478527607362,0.33865030674846625,0.43190184049079755,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5714285714285714,0.7103436889732411,0.3031688962420457,0.9988411068916321,2.5837822635354906,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7161774207370109,0.3031688962420457,0.9988411068916321,2.58961599529926,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.0,0.0,51,1,51,1000,200,400,400,1000,0.2354579207920792,0.3217821782178218,0.442759900990099,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5714285714285714,0.7103907351971425,0.3031688962420457,0.9988411068916321,2.583829309759392,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7161774207370109,0.3031688962420457,0.9988411068916321,2.58961599529926,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.0,0.0,52,1,52,1000,200,400,400,1000,0.24186188013386067,0.3233951931852753,0.434742926680864,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5714285714285714,0.7104848276449452,0.3031688962420457,0.9988411068916321,2.5839234022071946,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7161774207370109,0.3031688962420457,0.9988411068916321,2.58961599529926,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.0,0.0,53,1,53,1000,200,400,400,1000,0.2360726377346876,0.33364112034472143,0.43028624192059095,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:05:55.922847,355.9228467941284,3,0.6296296296296297,0.6296296296296297,0.5714285714285714,0.7106730125405506,0.3031688962420457,0.9988411068916321,2.5841115871028,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.5714285714285715,0.7161774207370109,0.3031688962420457,0.9988411068916321,2.58961599529926,0.5714285714285715,0.7102966427493398,0.3031688962420457,0.9988411068916321,2.583735217311589,0.0,0.0,54,1,54,1000,200,400,400,1000,0.22258936617602884,0.33253229197957346,0.44487834184439773,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
