run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,409.0990650653839,ES_EGW_SBI_ES_UC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,1,0.5666666666666668,0.5666666666666667,0.42586721611721623,0.5728822473531222,0.0,0.9345292709430214,1.93327873441336,0.27564102564102577,0.4417495687975733,0.0,0.0023102760314941406,0.8707841082649733,0.5311355311355311,0.6557233436597889,0.0,0.9988419413566589,2.1699820124143523,0.4267399267399268,0.5735989639232466,0.0,0.9986880719661713,1.985762860605278,0.077,0.0,11,1,11,1000,200,400,400,1000,0.23341599504029759,0.3171109733415995,0.4494730316181029,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,409.0990650653839,ES_EGW_SBI_ES_UC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,1,0.5777037037037037,0.5777037037037037,0.4272115384615386,0.5872742289098435,0.0,0.9445819225644227,1.9590676899358046,0.27564102564102577,0.4417495687975733,0.0,0.0023102760314941406,0.8707841082649733,0.5439560439560439,0.6881897011819091,0.0,0.9988414645195007,2.1976264374766803,0.4276556776556777,0.5876460864881019,0.0,0.9986812174320221,2.0071449093923417,0.061,0.0,12,1,12,1000,200,400,400,1000,0.22774708410067526,0.3164518109269491,0.4558011049723757,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,409.0990650653839,ES_EGW_SBI_ES_UC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,1,0.5818148148148148,0.5818148148148148,0.4278855311355312,0.593630055784208,0.0,0.9430797623672988,1.964595349287038,0.27564102564102577,0.4417495687975733,0.0,0.0023102760314941406,0.8707841082649733,0.5439560439560439,0.6881897011819091,0.0,0.9988414645195007,2.1976264374766803,0.4285714285714286,0.5952712306260213,0.0,0.9986771643161774,2.0136337770077772,0.063,0.0,13,1,13,1000,200,400,400,1000,0.21724659606656582,0.32133131618759453,0.46142208774583965,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,409.0990650653839,ES_EGW_SBI_ES_UC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,1,0.5838518518518518,0.5838518518518518,0.4296208791208792,0.5903410674188914,0.0,0.9361629426318686,1.9561248891716392,0.27564102564102577,0.4417495687975733,0.0,0.0023102760314941406,0.8707841082649733,0.5439560439560439,0.6881897011819091,0.0,0.9988418221473694,2.1976264374766803,0.4294871794871795,0.5904504002128743,0.0,0.9986844658851624,2.0122423771828615,0.075,0.0,14,1,14,1000,200,400,400,1000,0.21933312939736924,0.3098806974609972,0.4707861731416335,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,409.0990650653839,ES_EGW_SBI_ES_UC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,1,0.5876666666666667,0.5876666666666667,0.43133333333333335,0.5800364391391841,0.0,0.9339138147446793,1.9452835872171967,0.27564102564102577,0.4417495687975733,0.0,0.0023102760314941406,0.8707841082649733,0.5366300366300365,0.6513464073010492,0.0,0.9988418221473694,2.1860317719177442,0.43223443223443225,0.5812708080732898,0.0,0.9986867606639862,2.001116877846492,0.078,0.0,15,1,15,1000,200,400,400,1000,0.21632526381129732,0.3057107386716325,0.47796399751707014,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,409.0990650653839,ES_EGW_SBI_ES_UC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,1,0.5937037037037037,0.5937037037037037,0.4327051282051283,0.5763171378189158,0.0,0.9377685006081592,1.9467907666322035,0.27564102564102577,0.4417495687975733,0.0,0.0023102760314941406,0.8707841082649733,0.5366300366300365,0.6509988417444644,0.0,0.9988418221473694,2.1860317719177442,0.4340659340659341,0.5772694885613538,0.0,0.9986819326877594,1.9988774347868397,0.075,0.0,16,1,16,1000,200,400,400,1000,0.21251548946716234,0.3193928128872367,0.468091697645601,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,409.0990650653839,ES_EGW_SBI_ES_UC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,1,0.5995555555555555,0.5995555555555555,0.43350091575091587,0.5794046378797216,0.0,0.9376116995324847,1.9505172531631219,0.27564102564102577,0.4417495687975733,0.0,0.0023102760314941406,0.8707841082649733,0.5357142857142857,0.6631414181529989,0.0,0.9988422393798828,2.1964455900557915,0.434981684981685,0.5805079300611055,0.0,0.9986859858036041,2.0046604328295263,0.076,0.0,17,1,17,1000,200,400,400,1000,0.20056675062972293,0.31202770780856426,0.48740554156171284,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,409.0990650653839,ES_EGW_SBI_ES_UC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,1,0.601111111111111,0.6011111111111112,0.4340897435897437,0.5783798577572099,0.0,0.9425272675070446,1.9549968688539985,0.27564102564102577,0.4417495687975733,0.0,0.0023102760314941406,0.8707841082649733,0.5357142857142857,0.6631414181529989,0.0,0.9988422393798828,2.1964455900557915,0.43635531135531136,0.5799367891727017,0.0,0.9986924231052399,2.00540499413111,0.07,0.0,18,1,18,1000,200,400,400,1000,0.2015065913370998,0.3010043942247332,0.49748901443816695,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,409.0990650653839,ES_EGW_SBI_ES_UC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,1,0.6055925925925926,0.6055925925925926,0.4350045787545788,0.5826086072154872,0.0,0.9325243454843294,1.9501375314543952,0.27564102564102577,0.4417495687975733,0.0,0.0023102760314941406,0.8697178276936407,0.5357142857142857,0.6634481624819104,0.0,0.9988422393798828,2.1964455900557915,0.4368131868131868,0.5844218470646043,0.0,0.9986777901649475,2.008787723531551,0.08,0.0,19,1,19,1000,200,400,400,1000,0.206875,0.3128125,0.4803125,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,409.0990650653839,ES_EGW_SBI_ES_UC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,1,0.6082592592592593,0.6082592592592593,0.43585805860805876,0.5878909416148543,0.0,0.9299886791303288,1.9537376793532417,0.27564102564102577,0.4417495687975733,0.0,0.0023102760314941406,0.8697178276936407,0.5238095238095238,0.6634481624819104,0.0,0.9988412857055664,2.184762233475201,0.43772893772893773,0.5887866352058991,0.0,0.9986757636070251,2.014939029001371,0.085,0.0,20,1,20,1000,200,400,400,1000,0.21150278293135436,0.3017934446505875,0.4867037724180581,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,409.0990650653839,ES_EGW_SBI_ES_UC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,1,0.6087777777777779,0.6087777777777778,0.4358131868131869,0.5848825597795934,0.0,0.9313951818419155,1.9520909284346957,0.27564102564102577,0.4417495687975733,0.0,0.0023102760314941406,0.8697178276936407,0.5238095238095238,0.6601024936919975,0.0,0.9988412857055664,2.1796059444983715,0.43956043956043955,0.586814195973112,0.0,0.9986770153045654,2.0150672995475647,0.085,0.0,21,1,21,1000,200,400,400,1000,0.21203788573174456,0.3049190345249007,0.4830430797433547,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,409.0990650653839,ES_EGW_SBI_ES_UC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,1,0.6078518518518519,0.6078518518518519,0.43589102564102566,0.5793961080360456,0.0,0.9458103002691641,1.9610974339462353,0.27564102564102577,0.4417495687975733,0.0,0.0023102760314941406,0.8697178276936407,0.5238095238095238,0.6601024936919975,0.0,0.9988412857055664,2.1796059444983715,0.43956043956043955,0.5808064402913642,0.0,0.998651534318924,2.012448326443659,0.064,0.0,22,1,22,1000,200,400,400,1000,0.2034108527131783,0.3001550387596899,0.49643410852713177,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,409.0990650653839,ES_EGW_SBI_ES_UC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,1,0.6097407407407407,0.6097407407407407,0.43584432234432247,0.5735331933979666,0.0,0.9385381919266657,1.9479157076689544,0.27564102564102577,0.4417495687975733,0.0,0.0023102760314941406,0.8697178276936407,0.5311355311355311,0.6476568296876839,0.0,0.9988412857055664,2.177372339766086,0.43772893772893773,0.5743692801014207,0.0,0.9986347556114197,2.0028661061835575,0.073,0.0,23,1,23,1000,200,400,400,1000,0.21330902461257975,0.3099361896080219,0.47675478577939834,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,409.0990650653839,ES_EGW_SBI_ES_UC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,1,0.6110370370370369,0.611037037037037,0.43664835164835175,0.5931729690133162,0.0,0.9298860823323485,1.9597074029940162,0.27564102564102577,0.4417495687975733,0.0,0.0023102760314941406,0.8697178276936407,0.5311355311355311,0.6848203414763078,0.0,0.9988412857055664,2.2017370944295402,0.43864468864468864,0.5941316591249486,0.0,0.9986244738101959,2.0174915667041393,0.083,0.0,24,1,24,1000,200,400,400,1000,0.20404984423676012,0.3040498442367601,0.4919003115264797,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,409.0990650653839,ES_EGW_SBI_ES_UC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,1,0.6094814814814815,0.6094814814814815,0.43574725274725284,0.5949718596602279,0.0,0.9396768123318907,1.9703959247393714,0.27564102564102577,0.4417495687975733,0.0,0.0023102760314941406,0.8697178276936407,0.5256410256410257,0.6848203414763078,0.0,0.9988412857055664,2.2017370944295402,0.43864468864468864,0.5967312134016983,0.0,0.9986250996589661,2.0220452445712724,0.071,0.0,25,1,25,1000,200,400,400,1000,0.21561004784688995,0.3026315789473684,0.4817583732057416,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,409.0990650653839,ES_EGW_SBI_ES_UC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,1,0.609037037037037,0.609037037037037,0.43676282051282056,0.5893284885049067,0.0,0.9419400499227922,1.9680313589405194,0.27564102564102577,0.4417495687975733,0.0,0.0023102760314941406,0.8697178276936407,0.532051282051282,0.6848203414763078,0.0,0.9988412857055664,2.2017370944295402,0.44047619047619047,0.5894160675987341,0.0,0.9986312687397003,2.019406918808893,0.07,0.0,26,1,26,1000,200,400,400,1000,0.20992248062015503,0.31224806201550387,0.47782945736434107,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,409.0990650653839,ES_EGW_SBI_ES_UC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,1,0.6048518518518519,0.6048518518518519,0.43562362637362645,0.5912236773252807,0.0,0.9448598487756681,1.9717071524745753,0.27564102564102577,0.4417495687975733,0.0,0.0023102760314941406,0.8697178276936407,0.532051282051282,0.6763303363388115,0.0,0.9988412857055664,2.196971780515687,0.43864468864468864,0.5937931429378588,0.0,0.9986489117145538,2.021058387728372,0.065,0.0,27,1,27,1000,200,400,400,1000,0.2021444339325134,0.30305897193314413,0.49479659413434246,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,409.0990650653839,ES_EGW_SBI_ES_UC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,1,0.6082592592592593,0.6082592592592593,0.4371089743589745,0.6159629901100165,0.0,0.9443292144245934,1.9974011788935846,0.27564102564102577,0.4417495687975733,0.0,0.0023102760314941406,0.8697178276936407,0.532051282051282,0.6943329317999711,0.0,0.9988412857055664,2.2068284652505903,0.43956043956043955,0.6174931652682072,0.0,0.9986772835254669,2.0483136946094644,0.067,0.0,28,1,28,1000,200,400,400,1000,0.22390776699029127,0.29156553398058255,0.4845266990291262,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,409.0990650653839,ES_EGW_SBI_ES_UC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,1,0.6085555555555555,0.6085555555555555,0.436746336996337,0.6254187496421976,0.0,0.9449079566949513,2.007073043333486,0.27564102564102577,0.4417495687975733,0.0,0.0023102760314941406,0.8697178276936407,0.5283882783882784,0.6943329317999711,0.0,0.9988412857055664,2.2068284652505903,0.43864468864468864,0.626867036479198,0.0,0.9986896812915802,2.0556147502389375,0.066,0.0,29,1,29,1000,200,400,400,1000,0.2065459167461074,0.31108992691452175,0.48236415633937085,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
