run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,333.3541843891144,ES_EGW_SBI_ES_UC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,0.38159259259259254,0.3815925925925926,0.4364697802197803,0.5949322095881939,0.006004239569152968,0.987505743920803,2.02491197329793,0.2793040293040293,0.4784404563438126,0.0,0.3229388892650604,1.4567158412671577,0.608058608058608,0.714652293527849,0.20563430254002946,0.9988434910774231,2.451146587100572,0.43223443223443225,0.5939267973520954,0.0,0.9988400340080261,2.024482564712933,0.017,0.0,11,1,11,1000,200,400,400,1000,0.3013010053222945,0.41927853341218213,0.27942046126552333,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,333.3541843891144,ES_EGW_SBI_ES_UC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,0.3833703703703703,0.38337037037037036,0.43594688644688656,0.5932873521254539,0.006004239569152968,0.9875059186816215,2.022744396823115,0.2793040293040293,0.4784404563438126,0.0,0.3229388892650604,1.4567158412671577,0.608058608058608,0.714652293527849,0.20563430254002946,0.9988434910774231,2.451146587100572,0.43223443223443225,0.5924313816724182,0.0,0.9988401532173157,2.0226635349152433,0.017,0.0,12,1,12,1000,200,400,400,1000,0.31030478955007257,0.42177068214804064,0.2679245283018868,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,333.3541843891144,ES_EGW_SBI_ES_UC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,0.38462962962962954,0.38462962962962965,0.4356446886446887,0.5922406288070391,0.006004239569152968,0.9875060861110687,2.0213956431319495,0.2793040293040293,0.4784404563438126,0.0,0.3229388892650604,1.4567158412671577,0.608058608058608,0.714652293527849,0.20563430254002946,0.9988434910774231,2.451146587100572,0.43131868131868134,0.5903516067813488,0.0,0.9988403916358948,2.0178809576652332,0.017,0.0,13,1,13,1000,200,400,400,1000,0.30338733431516934,0.43357879234167895,0.2630338733431517,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,333.3541843891144,ES_EGW_SBI_ES_UC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,0.3863333333333333,0.3863333333333333,0.4367481684981685,0.5936058803411156,0.006004239569152968,0.9875062069892884,2.0238644953977256,0.2793040293040293,0.4784404563438126,0.0,0.3229388892650604,1.4567158412671577,0.608058608058608,0.714652293527849,0.20563430254002946,0.9988434910774231,2.451146587100572,0.43223443223443225,0.5920988173770778,0.0,0.9988406002521515,2.021037777928846,0.017,0.0,14,1,14,1000,200,400,400,1000,0.31734960767218834,0.4045335658238884,0.2781168265039233,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,333.3541843891144,ES_EGW_SBI_ES_UC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,0.3862962962962963,0.3862962962962963,0.43796336996337004,0.5960467804233603,0.006004239569152968,0.987506300508976,2.027520690464859,0.2793040293040293,0.4784404563438126,0.0,0.3229388892650604,1.4567158412671577,0.608058608058608,0.714652293527849,0.20563430254002946,0.9988434910774231,2.451146587100572,0.43315018315018317,0.5950746241632925,0.0,0.9988407492637634,2.025948270945147,0.017,0.0,15,1,15,1000,200,400,400,1000,0.2967741935483871,0.426099706744868,0.27712609970674484,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,333.3541843891144,ES_EGW_SBI_ES_UC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,0.38692592592592584,0.38692592592592595,0.4377811355311355,0.5969251777239799,0.006004239569152968,0.9875064234137535,2.0282169762380216,0.2793040293040293,0.4784404563438126,0.0,0.3229388892650604,1.4567158412671577,0.608058608058608,0.714652293527849,0.20563430254002946,0.9988434910774231,2.451146587100572,0.43315018315018317,0.5964414807014409,0.0,0.9988409876823425,2.026759373731322,0.017,0.0,16,1,16,1000,200,400,400,1000,0.295807007466973,0.4353819643882826,0.2688110281447444,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,333.3541843891144,ES_EGW_SBI_ES_UC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,0.38640740740740737,0.3864074074074074,0.4382179487179488,0.5980025060289034,0.006004239569152968,0.9875065039396286,2.0297311982556336,0.3003663003663004,0.4784404563438126,0.0,0.3229388892650604,1.4567158412671577,0.608058608058608,0.714652293527849,0.20563430254002946,0.9988434910774231,2.451146587100572,0.43315018315018317,0.5980066400978812,0.0,0.9988410472869873,2.026870904327852,0.017,0.0,17,1,17,1000,200,400,400,1000,0.30261593341260407,0.4343043995243757,0.2630796670630202,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,333.3541843891144,ES_EGW_SBI_ES_UC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,0.38640740740740737,0.3864074074074074,0.43791666666666673,0.5975869996126502,0.006004239569152968,0.9875065865516662,2.029014492400136,0.3003663003663004,0.4784404563438126,0.0,0.3229388892650604,1.4567158412671577,0.608058608058608,0.714652293527849,0.20563430254002946,0.9988434910774231,2.451146587100572,0.43315018315018317,0.5974047350389782,0.0,0.9988411068916321,2.0264471547653473,0.017,0.0,18,1,18,1000,200,400,400,1000,0.3174743024963289,0.41145374449339206,0.271071953010279,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,333.3541843891144,ES_EGW_SBI_ES_UC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,0.3861851851851852,0.3861851851851852,0.43840659340659344,0.5970876808723506,0.006004239569152968,0.9875066612958908,2.029005175143988,0.3003663003663004,0.4784404563438126,0.0,0.3229388892650604,1.4567158412671577,0.608058608058608,0.714652293527849,0.20563430254002946,0.9988434910774231,2.451146587100572,0.4340659340659341,0.5961261387611334,0.0,0.9988412857055664,2.0260763338051664,0.017,0.0,19,1,19,1000,200,400,400,1000,0.3056213017751479,0.42011834319526625,0.2742603550295858,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,333.3541843891144,ES_EGW_SBI_ES_UC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,0.38792592592592584,0.38792592592592595,0.43954487179487184,0.5973175677002467,0.006004239569152968,0.9875067307353019,2.0303734097995734,0.3003663003663004,0.4784404563438126,0.0,0.3229388892650604,1.4567158412671577,0.608058608058608,0.714652293527849,0.20563430254002946,0.9988434910774231,2.451146587100572,0.43635531135531136,0.5964414807014409,0.0,0.9988412857055664,2.0278898039702553,0.017,0.0,20,1,20,1000,200,400,400,1000,0.2975624256837099,0.43014268727705113,0.272294887039239,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,333.3541843891144,ES_EGW_SBI_ES_UC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,0.3887037037037037,0.3887037037037037,0.439915750915751,0.5974770330626883,0.006004239569152968,0.9875067918896675,2.03090381543726,0.2875457875457875,0.486034229328843,0.0,0.3229388892650604,1.4567158412671577,0.608058608058608,0.714652293527849,0.20563430254002946,0.9988434910774231,2.451146587100572,0.4368131868131868,0.5969018717273896,0.0,0.9988414645195007,2.029009126544962,0.017,0.0,21,1,21,1000,200,400,400,1000,0.3093875214653692,0.41242129364625074,0.27819118488838007,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,333.3541843891144,ES_EGW_SBI_ES_UC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,0.389074074074074,0.38907407407407407,0.4399532967032967,0.5967530785329593,0.006004239569152968,0.9875068462491036,2.0302174610545127,0.2875457875457875,0.486034229328843,0.0,0.3229388892650604,1.4567158412671577,0.608058608058608,0.714652293527849,0.20563430254002946,0.9988434910774231,2.451146587100572,0.4368131868131868,0.5958703517953072,0.0,0.9988414645195007,2.0281459122083048,0.017,0.0,22,1,22,1000,200,400,400,1000,0.29626436781609194,0.4267241379310345,0.2770114942528736,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,333.3541843891144,ES_EGW_SBI_ES_UC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,0.39055555555555554,0.39055555555555554,0.44056959706959714,0.5973234853163422,0.006004239569152968,0.9875068817138671,2.0314042036689592,0.2875457875457875,0.486034229328843,0.0,0.3229388892650604,1.4567158412671577,0.608058608058608,0.714652293527849,0.20563430254002946,0.9988434910774231,2.451146587100572,0.43772893772893773,0.5969147334029301,0.0,0.9988415241241455,2.0298124148836676,0.017,0.0,23,1,23,1000,200,400,400,1000,0.31067100206916937,0.41501625775938517,0.27431274017144547,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,333.3541843891144,ES_EGW_SBI_ES_UC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,0.3925185185185185,0.39251851851851854,0.4413095238095239,0.5974795025539393,0.006004239569152968,0.9875069259405136,2.0323001918731296,0.2875457875457875,0.47909118409839213,0.0,0.3229388892650604,1.4567158412671577,0.608058608058608,0.714652293527849,0.20563430254002946,0.9988434910774231,2.451146587100572,0.4391025641025641,0.5971994878904245,0.0,0.9988415837287903,2.0313503036522427,0.017,0.0,24,1,24,1000,200,400,400,1000,0.29955156950672646,0.4170403587443946,0.28340807174887894,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,333.3541843891144,ES_EGW_SBI_ES_UC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,0.3929259259259259,0.3929259259259259,0.44088278388278396,0.5985332963741916,0.006004239569152968,0.9875069770812989,2.0329272969074275,0.2875457875457875,0.47909118409839213,0.0,0.3229388892650604,1.4567158412671577,0.608058608058608,0.714652293527849,0.20563430254002946,0.9988434910774231,2.451146587100572,0.4381868131868132,0.5981885961007118,0.0,0.9988417029380798,2.031180635101478,0.017,0.0,25,1,25,1000,200,400,400,1000,0.29415221863062,0.4122832794593006,0.2935645019100793,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,333.3541843891144,ES_EGW_SBI_ES_UC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,0.39385185185185184,0.39385185185185184,0.4410457875457876,0.5984234054130183,0.006004239569152968,0.9875070152282714,2.03298044775623,0.2875457875457875,0.47909118409839213,0.0,0.3229388892650604,1.4567158412671577,0.608058608058608,0.714652293527849,0.20563430254002946,0.9988434910774231,2.451146587100572,0.4391025641025641,0.5982927444098487,0.0,0.9988417625427246,2.0312898900221277,0.017,0.0,26,1,26,1000,200,400,400,1000,0.2917647058823529,0.42617647058823527,0.28205882352941175,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,333.3541843891144,ES_EGW_SBI_ES_UC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,0.39470370370370367,0.3947037037037037,0.44168681318681324,0.5989661499711715,0.006004239569152968,0.9875070458054542,2.034164248532592,0.2875457875457875,0.47909118409839213,0.0,0.3229388892650604,1.4567158412671577,0.608058608058608,0.714652293527849,0.20563430254002946,0.9988434910774231,2.451146587100572,0.43956043956043955,0.5992849014481685,0.0,0.9988417625427246,2.0337612312897706,0.017,0.0,27,1,27,1000,200,400,400,1000,0.2851963746223565,0.4268882175226586,0.2879154078549849,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,333.3541843891144,ES_EGW_SBI_ES_UC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,0.39414814814814814,0.39414814814814814,0.4413553113553114,0.598585599993624,0.006004239569152968,0.9875070827007294,2.0334522336188177,0.2875457875457875,0.47909118409839213,0.0,0.3229388892650604,1.4567158412671577,0.608058608058608,0.714652293527849,0.20563430254002946,0.9988434910774231,2.451146587100572,0.43772893772893773,0.5984097111293355,0.0,0.9988417625427246,2.0313503036522427,0.017,0.0,28,1,28,1000,200,400,400,1000,0.3048963652748573,0.41814358666266144,0.2769600480624812,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,333.3541843891144,ES_EGW_SBI_ES_UC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,0.395,0.395,0.4418791208791209,0.598625003069701,0.006004239569152968,0.9875071065425873,2.034015470060562,0.2875457875457875,0.4844319391863592,0.0,0.3229388892650604,1.4567158412671577,0.608058608058608,0.714652293527849,0.20563430254002946,0.9988434910774231,2.451146587100572,0.43864468864468864,0.5984431944822151,0.0,0.9988417625427246,2.031378473619071,0.017,0.0,29,1,29,1000,200,400,400,1000,0.30293941211757647,0.40821835632873427,0.28884223155368927,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
