run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,74,1,74,1000,200,400,400,1000,0.23340604549703958,0.33000934870676224,0.4365846057961982,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,75,1,75,1000,200,400,400,1000,0.2285276073619632,0.3361963190184049,0.4352760736196319,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,76,1,76,1000,200,400,400,1000,0.22292800967937085,0.338777979431337,0.4382940108892922,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,77,1,77,1000,200,400,400,1000,0.23731939747924993,0.32247156470949895,0.44020903781125115,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,78,1,78,1000,200,400,400,1000,0.22178157413056743,0.3282489322757779,0.4499694935936547,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,79,1,79,1000,200,400,400,1000,0.2327909887359199,0.34167709637046306,0.425531914893617,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,80,1,80,1000,200,400,400,1000,0.2357971899816738,0.32467929138668294,0.43952351863164324,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,81,1,81,1000,200,400,400,1000,0.24463007159904535,0.31772076372315033,0.4376491646778043,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,82,1,82,1000,200,400,400,1000,0.24284844796104688,0.3289713937918442,0.4281801582471089,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,83,1,83,1000,200,400,400,1000,0.21799628942486085,0.33426097711812,0.44774273345701915,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,84,1,84,1000,200,400,400,1000,0.2253304641869044,0.3295419612665232,0.44512757454657237,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,85,1,85,1000,200,400,400,1000,0.22940469031870114,0.3259170174383644,0.4446782922429345,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,86,1,86,1000,200,400,400,1000,0.23233569885837704,0.3282937365010799,0.439370564640543,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,87,1,87,1000,200,400,400,1000,0.23400936037441497,0.33978159126365054,0.42620904836193446,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,88,1,88,1000,200,400,400,1000,0.2460701330108827,0.3222490931076179,0.4316807738814994,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,89,1,89,1000,200,400,400,1000,0.22908863920099876,0.33239700374531833,0.4385143570536829,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,90,1,90,1000,200,400,400,1000,0.23121563836285888,0.32651191203420893,0.4422724496029322,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,91,1,91,1000,200,400,400,1000,0.2413683877098511,0.3205574912891986,0.4380741210009503,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,92,1,92,1000,200,400,400,1000,0.22992592592592592,0.3244444444444444,0.44562962962962965,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,93,1,93,1000,200,400,400,1000,0.2381679389312977,0.32183206106870227,0.44,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,94,1,94,1000,200,400,400,1000,0.22477064220183487,0.3394495412844037,0.43577981651376146,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,95,1,95,1000,200,400,400,1000,0.23417332513829134,0.3239090350338045,0.4419176398279041,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,96,1,96,1000,200,400,400,1000,0.24685816876122083,0.3099940155595452,0.443147815679234,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,97,1,97,1000,200,400,400,1000,0.2308623298033283,0.3216338880484115,0.4475037821482602,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,98,1,98,1000,200,400,400,1000,0.24225697638761115,0.3247470101195952,0.4329960134927936,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,99,1,99,1000,200,400,400,1000,0.2362469437652812,0.3309902200488998,0.43276283618581907,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,100,1,100,1000,200,400,400,1000,0.2446776611694153,0.3229385307346327,0.432383808095952,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,440.5644874572754,ES_EGW_SBI_ES_UC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_UniformCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.6296296296296297,0.6296296296296297,0.5741758241758241,0.7159324339964109,0.2944804112614382,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.5741758241758241,0.7159324339964113,0.29448041126143815,0.9988382458686829,2.5834269153023564,0.0,0.0,101,1,101,1000,200,400,400,1000,0.23612823674475955,0.31966707768187425,0.44420468557336623,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
