run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.952856,102.95285630226135,1,31,30,3094,100,200,200,3199,1,64,51,65,19,0.032857490187905944,1.0205696399431208,1.0938474122821509,1.3135719477273273,0.5015318769830993
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.952856,102.95285630226135,1,32,31,3199,100,200,200,3301,4,53,59,69,15,0.03270613843167615,1.0214104662817585,1.094136676233596,1.3135719477273273,0.5015318769830993
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.952856,102.95285630226135,1,33,32,3301,100,200,200,3402,2,53,66,62,17,0.03269318701417467,1.0219372857400275,1.0942851553623796,1.3135719477273273,0.5015318769830993
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.952856,102.95285630226135,1,34,33,3402,100,200,200,3505,2,66,66,49,17,0.032810271041369465,1.0235408384669116,1.095110161676847,1.3135719477273273,0.5015318769830993
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.952856,102.95285630226135,1,35,34,3505,100,200,200,3602,4,59,59,62,16,0.03269788389166512,1.0243322432133302,1.095544900755307,1.3135719477273273,0.5015318769830993
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.952856,102.95285630226135,1,36,35,3602,100,200,200,3701,1,57,65,65,12,0.03278393227055751,1.0260178296858562,1.0958773216961801,1.3135719477273273,0.5015318769830993
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.952856,102.95285630226135,1,37,36,3701,100,200,200,3798,2,73,53,55,17,0.03280479004544302,1.027002955483613,1.0959851425144018,1.3135719477273273,0.5015318769830993
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.952856,102.95285630226135,1,38,37,3798,100,200,200,3902,1,57,66,61,15,0.0325948706266492,1.0281331518971795,1.0963072438639085,1.3135719477273273,0.5015318769830993
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.952856,102.95285630226135,1,39,38,3902,100,200,200,4001,0,53,53,67,27,0.03259370342599536,1.0292166571962607,1.0968539953866014,1.3135719477273273,0.5015318769830993
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.952856,102.95285630226135,1,40,39,4001,100,200,200,4104,1,58,65,58,18,0.03245253050321276,1.029515629712762,1.0969246631563383,1.3135719477273273,0.5015318769830993
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.952856,102.95285630226135,1,41,40,4104,100,200,200,4215,2,71,57,57,13,0.0325996221607135,1.0311265976508173,1.0973857352547625,1.3135719477273273,0.5015318769830993
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.952856,102.95285630226135,1,42,41,4215,100,200,200,4321,1,47,67,69,16,0.032751334996185724,1.0327920589536124,1.097955570781891,1.3135719477273273,0.5015318769830993
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.952856,102.95285630226135,1,43,42,4321,100,200,200,4410,2,53,58,60,27,0.03282942806752331,1.0338980688890387,1.098455291753571,1.3135719477273273,0.5015318769830993
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.952856,102.95285630226135,1,44,43,4410,100,200,200,4513,3,55,60,57,25,0.03301573232882783,1.0349608612857524,1.0986082267796125,1.3135719477273273,0.5015318769830993
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.952856,102.95285630226135,1,45,44,4513,100,200,200,4621,1,62,56,62,19,0.032724999398879503,1.0359273750264095,1.09927057744838,1.3135719477273273,0.5015318769830993
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.952856,102.95285630226135,1,46,45,4621,100,200,200,4707,4,60,68,50,18,0.03272509815955748,1.0361819213835264,1.0992925333876407,1.3135719477273273,0.5015318769830993
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.952856,102.95285630226135,1,47,46,4707,100,200,200,4819,0,49,71,62,18,0.03262548707661801,1.0371573463892765,1.0995505899373381,1.3135719477273273,0.5015318769830993
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.952856,102.95285630226135,1,48,47,4819,100,200,200,4924,1,74,63,49,13,0.032501429130186235,1.0375448547878625,1.0995190224840514,1.3135719477273273,0.5015318769830993
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.952856,102.95285630226135,1,49,48,4924,100,200,200,5031,2,67,52,56,23,0.03261997835641246,1.0383166052944826,1.0995505899373381,1.3135719477273273,0.5015318769830993
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.952856,102.95285630226135,1,50,49,5031,100,200,200,5130,3,53,69,55,20,0.032531947151830186,1.038867919975281,1.0996322877073803,1.3135719477273273,0.5015318769830993
