run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,11,10,1122,500,200,200,1219,1,63,53,63,20,0.25233190532616295,1.6437196661957254,1.5707869919180593,2.296537022309051,1.2200489951846858
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,12,11,1219,500,200,200,1319,4,66,62,48,20,0.2519866340942914,1.640506105156596,1.5682263138623929,2.296537022309051,1.2176208412657503
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,13,12,1319,500,200,200,1421,1,52,62,64,21,0.25196132092683815,1.6412013341702785,1.565326242679015,2.296537022309051,1.2176208412657503
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,14,13,1421,500,200,200,1517,2,62,62,57,17,0.25086061671427523,1.6401763282743533,1.56236864154438,2.296537022309051,1.2176208412657503
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,15,14,1517,500,200,200,1604,3,53,52,71,21,0.24993072873372124,1.6417566334008256,1.5631836203382745,2.296537022309051,1.1921923855445784
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,16,15,1604,500,200,200,1694,3,49,61,60,27,0.24983602256329526,1.6412697890755124,1.5626861759961828,2.296537022309051,1.1921923855445784
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,17,16,1694,500,200,200,1793,0,55,58,68,19,0.24919956208299765,1.6425174429368286,1.5632625171146544,2.296537022309051,1.1921923855445784
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,18,17,1793,500,200,200,1892,1,55,58,70,16,0.25025448281262236,1.6421208700517165,1.5626861759961828,2.296537022309051,1.1921923855445784
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,19,18,1892,500,200,200,1986,0,47,68,72,13,0.249897430159263,1.6414529974846352,1.561932627573266,2.296537022309051,1.1921923855445784
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,20,19,1986,500,200,200,2083,2,57,64,55,22,0.24946213616400842,1.6401060620827799,1.5608307524667135,2.296537022309051,1.1921923855445784
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,21,20,2083,500,200,200,2190,2,55,50,67,26,0.24945036360561476,1.64177897795259,1.561027004060141,2.317217832356181,1.1921923855445784
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,22,21,2190,500,200,200,2290,4,53,59,65,19,0.24895681707908782,1.6430400743420854,1.5608709517666366,2.317217832356181,1.1921923855445784
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,23,22,2290,500,200,200,2399,3,59,57,64,17,0.24775755330152993,1.6436211999896075,1.5599799880580085,2.317217832356181,1.1921923855445784
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,24,23,2399,500,200,200,2499,1,59,72,53,15,0.24735820254027532,1.6421052233765951,1.5581090209034083,2.317217832356181,1.1921923855445784
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,25,24,2499,500,200,200,2608,4,49,55,74,18,0.24785560099977277,1.6411834227901105,1.556579428851435,2.317217832356181,1.1921923855445784
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,26,25,2608,500,200,200,2708,1,68,53,63,15,0.24788008096723016,1.6404009844334124,1.5561284013445755,2.317217832356181,1.1921923855445784
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,27,26,2708,500,200,200,2810,0,64,53,67,16,0.24744958481613283,1.638172450607175,1.5550258425305268,2.317217832356181,1.1921923855445784
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,28,27,2810,500,200,200,2911,1,66,46,71,16,0.247248622720969,1.639152920318254,1.5547626167745885,2.386010990663952,1.1886302165732623
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,29,28,2911,500,200,200,3017,1,57,53,71,18,0.24741280889772765,1.6381944166839737,1.5535232246817823,2.386010990663952,1.1886302165732623
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,30,29,3017,500,200,200,3116,2,63,58,60,17,0.24764655541292255,1.638077852115672,1.552457420100934,2.386010990663952,1.1886302165732623
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,31,30,3116,500,200,200,3227,3,54,68,55,20,0.24803452352259292,1.6385690278739826,1.5524413078391752,2.386010990663952,1.1886302165732623
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,32,31,3227,500,200,200,3316,1,66,47,67,19,0.2478555153464683,1.6392763351272766,1.5514933172245744,2.386010990663952,1.1886302165732623
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,33,32,3316,500,200,200,3425,2,67,65,50,16,0.24836982968369825,1.6400177119231376,1.5515062178890258,2.386010990663952,1.1886302165732623
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,34,33,3425,500,200,200,3527,3,59,55,68,15,0.24793917819151726,1.6405787173623838,1.551204433323404,2.386010990663952,1.1886302165732623
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,35,34,3527,500,200,200,3624,1,60,74,50,15,0.24794579347559476,1.6396890027761652,1.5500731535640901,2.386010990663952,1.1886302165732623
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,36,35,3624,500,200,200,3718,2,59,57,59,23,0.24817205586436356,1.6398738970129427,1.5502881411933622,2.386010990663952,1.1886302165732623
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,37,36,3718,500,200,200,3820,0,56,67,56,21,0.24804149699437655,1.6409428453601447,1.5508596309423657,2.386010990663952,1.1886302165732623
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,38,37,3820,500,200,200,3927,1,64,56,64,15,0.2476492280413849,1.6404412310634875,1.5500026343918967,2.386010990663952,1.1886302165732623
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,39,38,3927,500,200,200,4025,2,51,56,73,18,0.2479963193006671,1.6405992777481535,1.5505837777645683,2.386010990663952,1.1886302165732623
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,40,39,4025,500,200,200,4132,2,59,54,66,19,0.24801907425334335,1.6419417327795596,1.55113151679682,2.386010990663952,1.1886302165732623
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,41,40,4132,500,200,200,4229,1,62,60,56,21,0.24777769019906637,1.6415399330877298,1.5507927764368854,2.386010990663952,1.1886302165732623
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,42,41,4229,500,200,200,4335,2,61,59,65,13,0.24728096031440902,1.6415157580313875,1.5509368138952966,2.386010990663952,1.1886302165732623
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,43,42,4335,500,200,200,4440,2,52,73,49,24,0.24710543877210547,1.6404714417344741,1.5500731535640901,2.386010990663952,1.1886302165732623
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,44,43,4440,500,200,200,4555,0,56,64,67,13,0.24702199455218116,1.6413977832099627,1.5502079061969365,2.386010990663952,1.1886302165732623
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,45,44,4555,500,200,200,4648,1,62,63,58,16,0.2470676356218525,1.642045288817062,1.5509316496715713,2.386010990663952,1.1886302165732623
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,46,45,4648,500,200,200,4746,2,59,57,55,27,0.2470306378860951,1.6416744180062768,1.5502881411933622,2.386010990663952,1.1886302165732623
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,47,46,4746,500,200,200,4856,0,64,54,70,12,0.24718561230093353,1.6423370260261603,1.5500731535640901,2.386389687696865,1.1886302165732623
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,48,47,4856,500,200,200,4952,4,57,69,47,23,0.24777119607491177,1.6441282251387859,1.5509316496715713,2.386389687696865,1.1886302165732623
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,49,48,4952,500,200,200,5039,3,57,65,59,16,0.24813124297148903,1.6441656431363794,1.5507927764368854,2.386389687696865,1.1886302165732623
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.383249,102.38324856758118,1,50,49,5039,500,200,200,5125,1,50,66,75,8,0.24836856368563687,1.6445504177374948,1.5507456215223239,2.386389687696865,1.1886302165732623
