run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,29,28,500,500,200,200,500,3,50,70,63,14,0.17088888888888887,1.513670501696186,1.5062963228228292,1.6328640788503974,1.4818542065296796
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,30,29,500,500,200,200,500,4,59,53,66,18,0.17555555555555555,1.521704039092885,1.5139857331595477,1.6328640788503974,1.4909784569700146
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,31,30,500,500,200,200,500,1,61,49,71,18,0.18044444444444444,1.528215373277912,1.520529582092355,1.6328640788503974,1.496299561014061
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,32,31,500,500,200,200,500,1,72,58,58,11,0.18518518518518517,1.5330579020304502,1.52463080912342,1.6328640788503974,1.5021659964118608
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,33,32,500,500,200,200,500,1,55,63,68,13,0.19185185185185186,1.5404698330378135,1.5338113143236387,1.6480743853484396,1.5086233130951743
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,34,33,500,500,200,200,500,0,60,61,65,14,0.19785185185185183,1.54518895908715,1.5386671377212902,1.6774830764999284,1.5136676964097724
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,35,34,500,500,200,200,500,1,60,63,51,25,0.20503703703703702,1.552263917712166,1.5455160201570117,1.6774830764999284,1.520908063828822
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,36,35,500,500,200,200,500,1,67,56,58,18,0.20814814814814814,1.5597675176437447,1.552516351049016,1.6774830764999284,1.528114379756173
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,37,36,500,500,200,200,500,0,54,55,62,29,0.21266666666666662,1.5663315247574723,1.5595020696411788,1.6917643457019103,1.5356801443539667
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,38,37,500,500,200,200,500,1,68,58,57,16,0.2197037037037037,1.5714651289133494,1.5636851417538846,1.6917643457019103,1.5419647824596392
