run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:41.090913,101.09091305732727,1,33,32,250,250,200,200,250,0,64,58,62,16,0.4442962962962963,1.5579341228736125,1.5516353801003269,1.6694212628968605,1.533475929418864
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:41.090913,101.09091305732727,1,34,33,250,250,200,200,250,2,56,64,62,16,0.458074074074074,1.5662688750158824,1.5596292581649247,1.6930425590256317,1.5400463514152252
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:41.090913,101.09091305732727,1,35,34,250,250,200,200,250,1,60,58,61,20,0.47481481481481486,1.5783483503689832,1.5727156065747772,1.6964591282280321,1.5517892369891069
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:41.090913,101.09091305732727,1,36,35,250,250,200,200,250,6,63,63,54,14,0.4860740740740741,1.5905733988631796,1.5825965501785366,1.6999074349133096,1.562858287720379
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:41.090913,101.09091305732727,1,37,36,250,250,200,200,250,1,70,59,53,17,0.49496296296296294,1.6015086221802513,1.5932651235588486,1.7145675944470653,1.5726299852038599
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:41.090913,101.09091305732727,1,38,37,250,250,200,200,250,1,55,69,58,17,0.5096296296296297,1.6163991504553874,1.6094008060794254,1.7145675944470653,1.5848172243258887
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:41.090913,101.09091305732727,1,39,38,250,250,200,200,250,0,52,68,63,17,0.5202962962962963,1.6279312634380791,1.6182428964964766,1.7145675944470653,1.5975908368753364
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:41.090913,101.09091305732727,1,40,39,250,250,200,200,250,3,53,54,70,20,0.532888888888889,1.6363116741912134,1.627886598724407,1.7272746138921953,1.6068753351267289
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:41.090913,101.09091305732727,1,41,40,250,250,200,200,250,1,62,60,58,19,0.5490370370370371,1.6505190094946145,1.6443920215502517,1.7425163825453547,1.618308464704541
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:41.090913,101.09091305732727,1,42,41,250,250,200,200,250,1,62,63,57,17,0.5641481481481482,1.660480283777164,1.6572039097894478,1.7425163825453547,1.630048647059565
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:41.090913,101.09091305732727,1,43,42,250,250,200,200,250,2,69,47,56,26,0.5785185185185184,1.6709713042813124,1.6677319395160373,1.7425163825453547,1.640242407949306
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:41.090913,101.09091305732727,1,44,43,250,250,200,200,250,3,64,54,64,15,0.5948148148148148,1.685322315084534,1.6810585528800508,1.763060581686106,1.6595438372335125
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:41.090913,101.09091305732727,1,45,44,250,250,200,200,250,3,56,54,64,23,0.6054814814814815,1.6912631461959768,1.6882592812767747,1.763060581686106,1.6677910449748712
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:41.090913,101.09091305732727,1,46,45,250,250,200,200,250,5,52,55,65,23,0.6146666666666667,1.6975651239007252,1.6936304738034886,1.763060581686106,1.6728960937224513
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:41.090913,101.09091305732727,1,47,46,250,250,200,200,250,3,51,73,53,20,0.6250370370370371,1.7064930268061238,1.7012662308077477,1.763060581686106,1.686015849510351
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:41.090913,101.09091305732727,1,48,47,250,250,200,200,250,0,67,60,59,14,0.6383703703703705,1.7125822846004952,1.7088220355742263,1.763060581686106,1.6931026898385113
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:41.090913,101.09091305732727,1,49,48,250,250,200,200,250,3,63,59,55,20,0.6482962962962963,1.7180096833851985,1.7145675944470653,1.7662780039206483,1.698759343337637
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:41.090913,101.09091305732727,1,50,49,250,250,200,200,250,1,62,64,58,15,0.6567407407407407,1.7285829259871661,1.7264817695742416,1.7796541081764228,1.7088587801245594
