run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:43.302573,103.30257320404053,1,29,28,2954,500,200,200,3051,1,64,62,60,13,0.02870946987630042,1.332694293736808,1.1640509948668116,1.9116910999233938,0.8279294529498051
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:43.302573,103.30257320404053,1,30,29,3051,500,200,200,3156,4,69,52,54,21,0.02870487724733605,1.3365119502262286,1.1677198357526377,1.9116910999233938,0.8279294529498051
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:43.302573,103.30257320404053,1,31,30,3156,500,200,200,3258,3,57,59,58,23,0.02884068844780938,1.33977820786178,1.1709908931328812,1.9116910999233938,0.8279294529498051
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:43.302573,103.30257320404053,1,32,31,3258,500,200,200,3343,4,59,51,66,20,0.028838590310322286,1.3412025422663423,1.1716678541423589,1.9116910999233938,0.8279294529498051
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:43.302573,103.30257320404053,1,33,32,3343,500,200,200,3444,2,74,62,47,15,0.02875639867509786,1.3434401274360137,1.1744177826017066,1.9116910999233938,0.8279294529498051
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:43.302573,103.30257320404053,1,34,33,3444,500,200,200,3542,0,63,56,69,12,0.02874500700587657,1.3461475126613325,1.1760835545909036,1.9116910999233938,0.8279294529498051
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:43.302573,103.30257320404053,1,35,34,3542,500,200,200,3642,4,61,65,52,18,0.028738788211605342,1.3475791824224925,1.1773377578472581,1.9116910999233938,0.8279294529498051
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:43.302573,103.30257320404053,1,36,35,3642,500,200,200,3747,1,61,69,59,10,0.028704445037511492,1.348970187100369,1.1786226488155873,1.9116910999233938,0.8279294529498051
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:43.302573,103.30257320404053,1,37,36,3747,500,200,200,3847,2,48,70,61,19,0.028872907219670927,1.351243762654783,1.1807259118265712,1.9116910999233938,0.8279294529498051
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:43.302573,103.30257320404053,1,38,37,3847,500,200,200,3959,1,64,53,62,20,0.028888701785898044,1.3532674218283527,1.1821761771534898,1.9116910999233938,0.8279294529498051
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:43.302573,103.30257320404053,1,39,38,3959,500,200,200,4061,3,73,48,58,18,0.029020401834979524,1.3537952870247514,1.1828497549393484,1.9116910999233938,0.8279294529498051
