run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,28,27,500,500,200,200,500,1,50,63,68,18,0.3101481481481482,1.7192102895080716,1.71194863667208,1.9060077009848713,1.6876342970826024
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,29,28,500,500,200,200,500,5,58,55,68,14,0.313925925925926,1.7231699445181552,1.716831799901156,1.9060077009848713,1.6910480250486644
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,30,29,500,500,200,200,500,2,58,61,54,25,0.3194814814814815,1.729570491388752,1.7235184515404987,1.9060077009848713,1.6991261662217676
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,31,30,500,500,200,200,500,5,61,62,59,13,0.328,1.7331636603221492,1.7265597084730646,1.9060077009848713,1.7038061827261979
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,32,31,500,500,200,200,500,1,62,53,65,19,0.3336296296296296,1.7367444391669729,1.7301882011362546,1.9060077009848713,1.70734584856238
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,33,32,500,500,200,200,500,1,56,64,57,22,0.33525925925925926,1.739724106589383,1.7335753331834964,1.9060077009848713,1.7113333655548923
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,34,33,500,500,200,200,500,1,72,63,50,14,0.334,1.7456185048904254,1.7396976060794906,1.9060077009848713,1.7171309626605349
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,35,34,500,500,200,200,500,2,59,56,70,13,0.3366666666666666,1.7481248844239798,1.74208648041498,1.9060077009848713,1.7205411171623912
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,36,35,500,500,200,200,500,2,52,56,68,22,0.3437777777777778,1.751744056035566,1.7450156697956993,1.9060077009848713,1.724645011893358
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,37,36,500,500,200,200,500,0,49,61,70,20,0.3482222222222222,1.7546207503223177,1.7484132014755822,1.9060077009848713,1.7285926333456039
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,38,37,500,500,200,200,500,4,54,65,59,18,0.35518518518518516,1.758552806150246,1.7519341261933967,1.9060077009848713,1.7329914194120004
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,39,38,500,500,200,200,500,2,65,59,60,14,0.35422222222222216,1.761105463948866,1.7545630002991384,1.9060077009848713,1.7358118212278235
