run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,37,36,500,500,200,200,500,3,49,52,49,24,0.19325925925925924,1.8677909398860835,1.8630226671670471,1.966326108617233,1.8369242198194353
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,38,37,500,500,200,200,500,1,57,53,53,18,0.1985185185185185,1.8732575828288753,1.8673974364484853,1.966326108617233,1.844855745209749
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,39,38,500,500,200,200,500,2,57,68,62,19,0.20525925925925922,1.8824059249584881,1.8757275943248395,2.032432038020022,1.8541061936235175
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,40,39,500,500,200,200,500,2,50,59,55,20,0.20822222222222223,1.8890893630334475,1.8836022836427517,2.032432038020022,1.861486453516529
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,41,40,500,500,200,200,500,0,57,59,54,14,0.2148888888888889,1.8958017243366776,1.890710477282933,2.032432038020022,1.866966795651773
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,42,41,500,500,200,200,500,3,53,49,51,21,0.22155555555555553,1.9032399929263903,1.8981412572089866,2.032432038020022,1.8739155933390748
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,43,42,500,500,200,200,500,1,66,36,57,18,0.22348148148148148,1.9098699676237674,1.9035159338049328,2.032432038020022,1.88142660691754
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,44,43,500,500,200,200,500,0,57,54,56,15,0.23162962962962963,1.916289272297151,1.9092626341575252,2.032432038020022,1.8882831919557284
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,45,44,500,500,200,200,500,2,60,52,53,20,0.23822222222222222,1.921443334271632,1.914735074507278,2.032432038020022,1.8950882774209288
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,46,45,500,500,200,200,500,2,64,56,58,16,0.2471111111111111,1.930371513108575,1.9216395784299716,2.036475570512335,1.9017008776802844
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,47,46,500,500,200,200,500,1,52,62,68,9,0.25051851851851853,1.9379602221658359,1.930574156411422,2.036475570512335,1.9093106442429626
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,48,47,500,500,200,200,500,2,67,41,50,18,0.25866666666666666,1.9450457968602646,1.939863320550592,2.036475570512335,1.9154989354703211
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,49,48,500,500,200,200,500,2,54,51,59,17,0.2657777777777778,1.9514810860097895,1.9461061637129171,2.036475570512335,1.92180097293521
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,50,49,500,500,200,200,500,1,59,50,56,20,0.26844444444444443,1.9611353910346743,1.9555077171444246,2.0571681126668135,1.9311437021348345
