run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,13,12,1306,100,200,200,1413,3,56,49,64,28,0.2834525962622212,1.8855980775896792,2.001707086159495,2.368709103287072,1.3073181072494284
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,14,13,1413,100,200,200,1502,1,54,65,60,20,0.28426295803126694,1.892610852177797,2.01131423333809,2.368709103287072,1.3073181072494284
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,15,14,1502,100,200,200,1601,4,63,59,56,18,0.28616374025493324,1.900919409555072,2.018075217868765,2.368709103287072,1.3073181072494284
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,16,15,1601,100,200,200,1699,3,60,62,63,12,0.28602881869509295,1.9080085172530115,2.0302567737397843,2.368709103287072,1.3073181072494284
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,17,16,1699,100,200,200,1790,5,47,70,61,17,0.28626112145665217,1.9162127027242575,2.0412523064149406,2.368709103287072,1.3073181072494284
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,18,17,1790,100,200,200,1900,4,63,53,63,17,0.2884600389863548,1.9238468890689782,2.049274037053779,2.368709103287072,1.3073181072494284
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,19,18,1900,100,200,200,2009,1,62,48,72,17,0.2875578415648102,1.929674772703383,2.058093127418787,2.368709103287072,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,20,19,2009,100,200,200,2106,1,71,52,60,16,0.28788997924800397,1.9339672643744243,2.0611515687579476,2.368709103287072,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,21,20,2106,100,200,200,2211,2,55,63,66,14,0.288406452585557,1.939344511421254,2.064176242535199,2.368709103287072,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,22,21,2211,100,200,200,2314,0,69,65,54,12,0.2891257722718397,1.9437688441999852,2.068368770632151,2.368709103287072,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,23,22,2314,100,200,200,2410,4,50,57,60,29,0.28810511756569845,1.9484197184344596,2.073209837452035,2.368709103287072,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,24,23,2410,100,200,200,2511,0,64,51,67,18,0.2884050916707229,1.9509830845219607,2.073462688748421,2.368709103287072,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,25,24,2511,100,200,200,2615,1,56,52,73,18,0.2874725586006657,1.954548377337114,2.0750629745985694,2.368709103287072,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,26,25,2615,100,200,200,2715,3,47,73,59,18,0.2875110838278426,1.9573886774342981,2.078962800770362,2.368709103287072,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,27,26,2715,100,200,200,2814,3,70,49,66,12,0.2875569243728448,1.9591495780568933,2.0791371163637242,2.368709103287072,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,28,27,2814,100,200,200,2903,1,67,58,62,12,0.2874165933070514,1.9618562828018644,2.0801929220940494,2.381496582478838,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,29,28,2903,100,200,200,2994,4,56,61,62,17,0.28756277988074913,1.9650452247813142,2.0820226425447466,2.381496582478838,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,30,29,2994,100,200,200,3109,3,58,68,57,14,0.2870757537853067,1.9665057419849135,2.081583666135459,2.381496582478838,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,31,30,3109,100,200,200,3216,1,66,59,57,17,0.2874861802100608,1.9690342606054305,2.0827030777309483,2.381496582478838,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,32,31,3216,100,200,200,3305,2,62,56,72,8,0.2882725388020395,1.9713689895733577,2.0839666303066133,2.381496582478838,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,33,32,3305,100,200,200,3409,1,52,67,65,15,0.28835435611616306,1.97371857923421,2.0860656053476876,2.381496582478838,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,34,33,3409,100,200,200,3505,1,63,72,45,19,0.28842394462936544,1.9763087586373653,2.0868711357209744,2.381496582478838,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,35,34,3505,100,200,200,3598,3,59,67,59,12,0.2889259465134951,1.978453641121508,2.088244975063862,2.381496582478838,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,36,35,3598,100,200,200,3692,3,54,62,64,17,0.2894045182777577,1.9822799018400308,2.090843075997995,2.381496582478838,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,37,36,3692,100,200,200,3791,0,68,54,60,18,0.2897408091288334,1.9853495936825634,2.0922033939006988,2.381496582478838,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,38,37,3791,100,200,200,3895,4,39,81,57,19,0.28990633765986784,1.9879330244562579,2.0936422309355796,2.381496582478838,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,39,38,3895,100,200,200,4014,5,65,54,63,13,0.2906309398586429,1.9912413647287424,2.0954977154176984,2.381496582478838,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,40,39,4014,100,200,200,4114,0,59,71,53,17,0.29078665442301804,1.9921433494231409,2.0955872598753524,2.381496582478838,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,41,40,4114,100,200,200,4228,5,68,70,47,10,0.2906986930165738,1.993648351417497,2.096706639150063,2.381496582478838,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,42,41,4228,100,200,200,4323,1,72,67,46,14,0.29018771257957005,1.9954029229338606,2.096887127425288,2.381496582478838,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,43,42,4323,100,200,200,4415,4,60,52,63,21,0.2905834486808439,1.9976299093631742,2.0981577092536026,2.381496582478838,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,44,43,4415,100,200,200,4523,1,60,62,64,13,0.29070348261150825,1.9989532098375822,2.0981577092536026,2.381496582478838,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,45,44,4523,100,200,200,4630,1,70,46,58,25,0.2912566994640429,2.001413000435224,2.099143382035325,2.381496582478838,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,46,45,4630,100,200,200,4736,4,70,68,49,9,0.2910723223223223,2.0028547090069044,2.0993038200979264,2.381496582478838,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,47,46,4736,100,200,200,4841,2,51,62,64,21,0.2913156908199255,2.0046413935618923,2.1000959096779432,2.381496582478838,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,48,47,4841,100,200,200,4950,2,53,59,63,23,0.2913131313131313,2.006257849289081,2.1006144855447735,2.381496582478838,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,49,48,4950,100,200,200,5056,3,54,63,57,23,0.29179852320675104,2.0075137512801646,2.1011885556445002,2.381496582478838,1.2166723456646293
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.094635,104.09463500976562,1,50,49,5056,100,200,200,5159,2,52,62,64,20,0.29170884394764984,2.0087311304061406,2.101897029907935,2.381496582478838,1.2166723456646293
