run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,21,20,2106,500,200,200,2200,3,67,60,54,16,0.26629629629629625,1.7545679291595386,1.6384152473319173,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,22,21,2200,500,200,200,2301,3,53,60,65,19,0.2662932380446505,1.7694543722943155,1.6493649336514895,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,23,22,2301,500,200,200,2409,3,58,61,60,18,0.2674077148962994,1.7824900111322846,1.658689518749549,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,24,23,2409,500,200,200,2508,1,44,59,76,20,0.2679425837320574,1.7939367652503175,1.6716975140141976,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,25,24,2508,500,200,200,2611,2,60,49,61,28,0.2684936947671532,1.8065451520067708,1.6842821945007054,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,26,25,2611,500,200,200,2712,4,58,66,58,14,0.26952911613678576,1.8185876630262847,1.703882137156238,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,27,26,2712,500,200,200,2820,0,51,68,57,24,0.2704754399789861,1.8294636860177063,1.7272325422580908,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,28,27,2820,500,200,200,2914,4,59,64,54,19,0.27097790996212406,1.8388547877155927,1.7622302142325585,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,29,28,2914,500,200,200,3015,2,66,46,76,10,0.271826054910632,1.8485246195094718,1.8257619777291412,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,30,29,3015,500,200,200,3101,3,59,60,61,17,0.272337477755085,1.8556880900882506,1.8966402320826825,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,31,30,3101,500,200,200,3202,3,53,61,67,16,0.2732204409281236,1.8643973576302941,1.95832778390385,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,32,31,3202,500,200,200,3313,3,58,51,70,18,0.2744295759689663,1.8739590368989478,1.9933791581516398,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,33,32,3313,500,200,200,3421,2,61,66,57,14,0.2758452694144012,1.8821145288176377,2.00966013630532,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,34,33,3421,500,200,200,3514,2,58,67,56,17,0.2766289339994519,1.8892628312822035,2.025156538041733,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,35,34,3514,500,200,200,3620,3,66,60,57,14,0.2777982402291794,1.8965637290276547,2.0378603762618583,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,36,35,3620,500,200,200,3708,1,53,74,55,17,0.2787266770546166,1.9031932835710392,2.048754186834747,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,37,36,3708,500,200,200,3803,1,58,65,58,18,0.27991546634723075,1.9096455672644763,2.0560027444598643,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,38,37,3803,500,200,200,3901,4,62,59,55,20,0.2810010728493169,1.9159029638104077,2.0615976334318318,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,39,38,3901,500,200,200,3996,3,67,58,57,15,0.28247692136581026,1.9220139684012416,2.0688051546532806,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,40,39,3996,500,200,200,4098,5,48,68,61,18,0.28392350378685177,1.9282153452080892,2.075713449941431,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,41,40,4098,500,200,200,4208,3,61,54,61,21,0.285267920011266,1.9345245473835957,2.083846832271251,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,42,41,4208,500,200,200,4304,1,50,66,59,24,0.286460484648217,1.939748702029268,2.0887584074607033,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,43,42,4304,500,200,200,4414,1,54,68,59,18,0.2880313480675964,1.9455751751099717,2.094310735577414,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,44,43,4414,500,200,200,4516,3,67,53,62,15,0.28935800282124463,1.949991015699433,2.0985018871225662,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,45,44,4516,500,200,200,4626,1,69,54,62,14,0.29053978319002094,1.9556059205444247,2.1027233060425066,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,46,45,4626,500,200,200,4735,2,55,60,63,20,0.2917595525832062,1.9605042394727057,2.106048811702621,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,47,46,4735,500,200,200,4826,0,72,54,62,12,0.29268929103160346,1.964800885830581,2.1097450551554227,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,48,47,4826,500,200,200,4907,2,59,62,64,13,0.29332246450648736,1.9689308447430311,2.1140838669389677,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,49,48,4907,500,200,200,5014,2,54,71,63,10,0.29431665410923485,1.9730348096145447,2.118776931410464,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,50,49,5014,500,200,200,5111,2,58,69,55,16,0.29524554881627857,1.9764626453628378,2.1210253379819575,2.367532914229141,1.2768337646569656
