run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,27,26,2742,500,200,200,2854,5,53,62,57,23,0.17751563757169922,1.3823108155277326,1.4860507284591862,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,28,27,2854,500,200,200,2959,1,65,51,58,25,0.18036623984579375,1.3887830734141435,1.4912450443006116,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,29,28,2959,500,200,200,3053,1,56,59,65,19,0.18315924834103675,1.3940798421634129,1.4951383155527744,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,30,29,3053,500,200,200,3156,1,55,70,59,15,0.18531427498474393,1.3987104299788495,1.4990255467628535,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,31,30,3156,500,200,200,3248,4,56,64,60,16,0.18729474548440064,1.4039394614649277,1.5029704887002209,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,32,31,3248,500,200,200,3350,1,65,63,48,23,0.190171365395246,1.4093711288779383,1.505788251161096,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,33,32,3350,500,200,200,3465,1,72,55,57,15,0.19362941585163806,1.4139508422640756,1.5094691109037375,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,34,33,3465,500,200,200,3574,4,68,54,55,19,0.19589007026052352,1.4187323443603816,1.5140630460968152,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,35,34,3574,500,200,200,3665,3,71,58,52,16,0.19809004092769442,1.4227056746782631,1.5184983519693556,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,36,35,3665,500,200,200,3765,0,50,47,75,28,0.20050169691603956,1.4267829242399874,1.5228355508474092,1.960669161015753,0.853030177558785
