run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.488077,104.48807716369629,1,30,29,3041,100,200,200,3125,3,67,52,62,16,0.025588148148148148,1.0829034764084533,1.1859894694380793,1.4290148109974572,0.5421470423568746
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.488077,104.48807716369629,1,31,30,3125,100,200,200,3221,1,59,66,51,23,0.025388940632653765,1.0835591973808725,1.1861466151432518,1.4290148109974572,0.5421470423568746
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.488077,104.48807716369629,1,32,31,3221,100,200,200,3330,1,61,55,66,17,0.025392058725392054,1.0855556316730994,1.1874754334960071,1.4290148109974572,0.5421470423568746
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.488077,104.48807716369629,1,33,32,3330,100,200,200,3419,4,57,58,67,14,0.025359375169261098,1.0878077688365424,1.188769276695731,1.4290148109974572,0.5421470423568746
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.488077,104.48807716369629,1,34,33,3419,100,200,200,3521,1,54,69,56,20,0.02539261783794587,1.0896966383839957,1.1901603953557354,1.4290148109974572,0.5421470423568746
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.488077,104.48807716369629,1,35,34,3521,100,200,200,3613,3,66,59,57,15,0.025535360990661293,1.0911630360156153,1.1915844513242988,1.4290148109974572,0.5421470423568746
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.488077,104.48807716369629,1,36,35,3613,100,200,200,3722,4,59,54,60,23,0.025663223675045272,1.095943568878086,1.1936240230445905,1.4636787411884877,0.5421470423568746
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.488077,104.48807716369629,1,37,36,3722,100,200,200,3830,2,61,57,60,20,0.025809882990039647,1.0992798752954327,1.195422931220624,1.4636787411884877,0.5421470423568746
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.488077,104.48807716369629,1,38,37,3830,100,200,200,3930,3,56,60,68,13,0.025746866459334654,1.1029799065800905,1.1979652065651627,1.4636787411884877,0.5421470423568746
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.488077,104.48807716369629,1,39,38,3930,100,200,200,4032,2,64,59,52,23,0.02581202233980012,1.1050767357074978,1.1991807157551884,1.4636787411884877,0.5421470423568746
