run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,36,35,500,100,200,200,500,1,65,56,66,12,0.26518518518518525,1.8258367685775283,1.8209553701619943,1.931239400539116,1.8021306930268148
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,37,36,500,100,200,200,500,1,68,61,54,16,0.26325925925925925,1.8319683114748744,1.827116024982057,1.931239400539116,1.8076186644565
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,38,37,500,100,200,200,500,2,66,49,60,23,0.26214814814814813,1.8368427123226025,1.8316818473349328,1.931239400539116,1.8116692106136778
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,39,38,500,100,200,200,500,2,53,64,68,13,0.26540740740740737,1.8417454985353843,1.8356865330443775,1.931239400539116,1.8167227970936164
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,40,39,500,100,200,200,500,3,49,55,82,11,0.26844444444444443,1.8460500524745516,1.8396719824341612,1.931239400539116,1.8209920745329957
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,41,40,500,100,200,200,500,1,59,64,53,23,0.27022222222222225,1.849527096930533,1.8435402037113136,1.931239400539116,1.824759414282911
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,42,41,500,100,200,200,500,3,57,69,58,13,0.2747407407407408,1.8551440320415842,1.8490337094132674,1.931239400539116,1.830021449453807
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,43,42,500,100,200,200,500,0,55,67,60,18,0.2797777777777778,1.8606385907187788,1.8560667364205714,1.9481011292160018,1.8350610238095661
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,44,43,500,100,200,200,500,0,67,65,58,10,0.2845185185185185,1.8651697436152872,1.861205457957893,1.9481011292160018,1.8397919410248658
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,45,44,500,100,200,200,500,1,55,70,54,20,0.2897037037037037,1.872339622150149,1.8674814160174003,1.9481011292160018,1.8459576571538823
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,46,45,500,100,200,200,500,3,61,58,53,25,0.2919259259259259,1.878282524920763,1.8733326075166916,1.9481011292160018,1.8519540334022149
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,47,46,500,100,200,200,500,2,63,51,62,22,0.29792592592592587,1.884287474297491,1.879456621085922,1.9481011292160018,1.8578423867513734
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,48,47,500,100,200,200,500,3,60,54,59,24,0.298,1.8901376856713004,1.8857376720730978,1.9481011292160018,1.8642652967512223
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,49,48,500,100,200,200,500,5,66,50,61,18,0.29999999999999993,1.8947705890760702,1.8913036169373063,1.9481011292160018,1.8704909818207551
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,50,49,500,100,200,200,500,4,59,62,49,26,0.30288888888888893,1.8989927302839102,1.8966647126257725,1.9482333741493252,1.8758450663097972
