run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,33,32,3323,500,200,200,3431,2,63,65,54,16,0.051264613491369536,1.1451796348405678,1.2369829357325164,1.5740640391477607,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,34,33,3431,500,200,200,3530,3,60,58,58,21,0.05191480432273634,1.1499260637089335,1.2401568683706545,1.5740640391477607,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,35,34,3530,500,200,200,3630,1,68,62,49,20,0.053137434955616764,1.1550963966684624,1.243559083706384,1.5740640391477607,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,36,35,3630,500,200,200,3734,1,54,62,65,18,0.054028050546529385,1.1608161979961897,1.2476606459029154,1.5740640391477607,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,37,36,3734,500,200,200,3826,1,63,68,51,17,0.05495537356488741,1.1656124512968855,1.2507387066949902,1.5740640391477607,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,38,37,3826,500,200,200,3927,0,59,57,68,16,0.0558526440879382,1.1699746606103416,1.2540770456534935,1.5740640391477607,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,39,38,3927,500,200,200,4021,1,57,64,60,18,0.05662862564130905,1.1748676176265465,1.2583235738884997,1.5740640391477607,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,40,39,4021,500,200,200,4110,2,68,47,59,24,0.05760115346490041,1.1795305129162184,1.2610514096277798,1.5740640391477607,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,41,40,4110,500,200,200,4210,5,55,67,56,17,0.058625846749362186,1.1842682373303208,1.2651741058608783,1.5740640391477607,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,42,41,4210,500,200,200,4304,3,56,60,66,15,0.05953118546055349,1.1878979691059828,1.2680902436833095,1.5740640391477607,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,43,42,4304,500,200,200,4408,3,57,62,61,17,0.06068931908314849,1.192719036957817,1.272110482204803,1.5740640391477607,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,44,43,4408,500,200,200,4511,1,69,58,59,13,0.061586081758992425,1.1970528194855798,1.2751765544170484,1.5740640391477607,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,45,44,4511,500,200,200,4612,3,64,55,57,21,0.06258231344961614,1.201243369067111,1.279642620662554,1.6170125595934146,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,46,45,4612,500,200,200,4706,0,64,59,60,17,0.06352017125497787,1.2052998846339729,1.2823968896155595,1.6413291642118688,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,47,46,4706,500,200,200,4811,1,67,55,61,16,0.06451265233223245,1.2102645354657702,1.2862981632329116,1.6413291642118688,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,48,47,4811,500,200,200,4923,0,64,49,69,18,0.06558030709970585,1.214948661493192,1.2901854643485804,1.6413291642118688,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,49,48,4923,500,200,200,5015,4,78,51,52,15,0.06679221594475833,1.2191747315821861,1.2937624059463184,1.6413291642118688,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,50,49,5015,500,200,200,5109,1,54,62,74,9,0.0679628542223962,1.2230789666470427,1.2964754033777237,1.6413291642118688,0.5351490273522884
