run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.693777,103.693776845932,1,29,28,2931,500,200,200,3034,3,72,39,62,24,0.15151737102956614,1.242001808096167,1.1402555956832603,1.8298198935411345,0.7926144916245558
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.693777,103.693776845932,1,30,29,3034,500,200,200,3125,0,64,60,57,19,0.15109925925925927,1.242051577039718,1.1417989944259193,1.8298198935411345,0.7926144916245558
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.693777,103.693776845932,1,31,30,3125,500,200,200,3233,3,63,61,54,19,0.151172514921355,1.2426772770848786,1.1442657953688662,1.8298198935411345,0.7926144916245558
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.693777,103.693776845932,1,32,31,3233,500,200,200,3340,1,51,60,62,26,0.15168551785318252,1.2445436582021037,1.1478889598054556,1.8298198935411345,0.7926144916245558
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.693777,103.693776845932,1,33,32,3340,500,200,200,3442,0,56,66,61,17,0.15147308842834697,1.2445054056693177,1.1478889598054556,1.8298198935411345,0.7926144916245558
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.693777,103.693776845932,1,34,33,3442,500,200,200,3548,2,59,49,74,16,0.15142594680362434,1.246288145952174,1.1502929688660668,1.8298198935411345,0.7926144916245558
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.693777,103.693776845932,1,35,34,3548,500,200,200,3643,2,60,62,56,20,0.15166580250302455,1.247165443947399,1.151515573903142,1.8298198935411345,0.7926144916245558
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.693777,103.693776845932,1,36,35,3643,500,200,200,3749,4,47,66,61,22,0.15157622279521452,1.2492219237287823,1.1569367110901942,1.8298198935411345,0.7926144916245558
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.693777,103.693776845932,1,37,36,3749,500,200,200,3848,2,54,59,67,18,0.15133402633402632,1.2482978768489275,1.1539948291694822,1.8298198935411345,0.7926144916245558
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.693777,103.693776845932,1,38,37,3848,500,200,200,3951,3,74,48,54,21,0.15123222437826334,1.2505185719645617,1.158708892690265,1.8298198935411345,0.7926144916245558
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.693777,103.693776845932,1,39,38,3951,500,200,200,4061,1,52,70,58,19,0.15173237753882915,1.251647482617834,1.1621947466066072,1.8298198935411345,0.7926144916245558
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.693777,103.693776845932,1,40,39,4061,500,200,200,4158,3,62,59,57,19,0.15191598524931857,1.2516419364304032,1.1622379060884,1.8298198935411345,0.7926144916245558
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.693777,103.693776845932,1,41,40,4158,500,200,200,4264,2,62,54,65,17,0.15201341115975264,1.2514233659864367,1.1612720400173564,1.8298198935411345,0.7926144916245558
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.693777,103.693776845932,1,42,41,4264,500,200,200,4351,4,61,59,46,30,0.15184248831686198,1.2512430487927386,1.1613599997645014,1.8298198935411345,0.7926144916245558
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.693777,103.693776845932,1,43,42,4351,500,200,200,4451,4,60,64,56,16,0.1516762774907012,1.2516469255598286,1.16379878479755,1.8298198935411345,0.7926144916245558
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.693777,103.693776845932,1,44,43,4451,500,200,200,4563,0,61,56,69,14,0.15163026274137384,1.2515233720927084,1.162907692514038,1.8298198935411345,0.7926144916245558
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.693777,103.693776845932,1,45,44,4563,500,200,200,4657,2,66,61,52,19,0.1513213879544135,1.2521488917431065,1.1711597581497215,1.8298198935411345,0.7926144916245558
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.693777,103.693776845932,1,46,45,4657,500,200,200,4764,0,66,60,57,17,0.15119569611593123,1.2520860688515343,1.1718877039465996,1.8298198935411345,0.7926144916245558
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.693777,103.693776845932,1,47,46,4764,500,200,200,4865,1,58,63,61,17,0.1511019755624072,1.252351156948537,1.1733176218883472,1.8298198935411345,0.7926144916245558
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.693777,103.693776845932,1,48,47,4865,500,200,200,4976,4,59,61,64,12,0.1511775038704299,1.252765270000707,1.174775210167889,1.8298198935411345,0.7926144916245558
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.693777,103.693776845932,1,49,48,4976,500,200,200,5080,3,64,61,53,19,0.15141440653251678,1.2524955588737376,1.1752072675484655,1.8298198935411345,0.7926144916245558
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.693777,103.693776845932,1,50,49,5080,500,200,200,5175,1,55,57,71,16,0.15159778135623544,1.2522399526252836,1.1748161970173676,1.8298198935411345,0.7926144916245558
