run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,22,21,2148,500,200,200,2271,4,71,50,57,18,0.026632092241955736,1.2706021194914716,1.3466169539583106,1.7044880407337653,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,23,22,2271,500,200,200,2371,1,72,53,56,18,0.026914725775965757,1.2824151327336089,1.3931974156416895,1.7044880407337653,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,24,23,2371,500,200,200,2460,1,71,63,43,22,0.027356218006624515,1.2927846416281157,1.4330503152755951,1.7044880407337653,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,25,24,2460,500,200,200,2560,1,57,71,53,18,0.02763310185185185,1.301741558091612,1.4674748280329362,1.7126919512402612,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,26,25,2560,500,200,200,2665,3,54,56,65,22,0.028086998818706133,1.3112048098967022,1.4985685632997194,1.7126919512402612,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,27,26,2665,500,200,200,2766,2,64,58,59,17,0.028427197986127844,1.3198358495757179,1.5087570814417361,1.7960289308315789,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,28,27,2766,500,200,200,2879,1,52,67,57,23,0.02877799647511353,1.3295998450956978,1.5206697049332973,1.7960289308315789,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,29,28,2879,500,200,200,2984,2,64,56,68,10,0.02927961473537881,1.3386826954127153,1.531461419141228,1.7960289308315789,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,30,29,2984,500,200,200,3082,2,57,58,67,16,0.02979066022544283,1.3462666614930987,1.538475364554246,1.7960289308315789,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,31,30,3082,500,200,200,3187,2,60,57,65,16,0.030203721135632022,1.3540480021116377,1.543877535739675,1.7960289308315789,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,32,31,3187,500,200,200,3286,1,59,56,65,19,0.030680101891300916,1.3609617206534403,1.5482198212664497,1.7960289308315789,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,33,32,3286,500,200,200,3393,2,71,59,49,19,0.03107705406555981,1.3686499213906314,1.5543534664006424,1.7960289308315789,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,34,33,3393,500,200,200,3493,2,45,66,69,18,0.03163999957587132,1.3750577804445614,1.5575431066991345,1.7960289308315789,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,35,34,3493,500,200,200,3595,5,39,63,72,21,0.03221552567866893,1.381456531504255,1.561068073715778,1.7960289308315789,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,36,35,3595,500,200,200,3691,1,57,65,59,18,0.03271220285579538,1.3871223485224027,1.563629107576316,1.7960289308315789,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,37,36,3691,500,200,200,3805,2,66,53,61,18,0.0333284664427897,1.3933557144969626,1.5672396508703519,1.7960289308315789,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,38,37,3805,500,200,200,3918,4,52,58,64,22,0.034134951694931276,1.3996077425652607,1.5713217150199117,1.8282669033748555,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,39,38,3918,500,200,200,4021,2,53,73,53,19,0.03458693709875008,1.4049254765848342,1.5746828344925126,1.8282669033748555,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,40,39,4021,500,200,200,4119,0,69,61,57,13,0.035292636652189936,1.4097545441040709,1.5769101320436958,1.8282669033748555,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,41,40,4119,500,200,200,4215,2,58,67,51,22,0.036017749659505285,1.415185553067419,1.5793510402574822,1.8282669033748555,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,42,41,4215,500,200,200,4318,3,59,64,60,14,0.036693942668931084,1.4206951429769545,1.5814513503878456,1.8282669033748555,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,43,42,4318,500,200,200,4409,5,62,58,58,17,0.0373394487706123,1.4246704959908105,1.5831427253404855,1.8282669033748555,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,44,43,4409,500,200,200,4519,3,69,47,63,18,0.038118888970847364,1.4300079311413159,1.5862707763262403,1.8282669033748555,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,45,44,4519,500,200,200,4616,2,63,57,63,15,0.03885037550548816,1.4347086729384204,1.5882819458751634,1.8282669033748555,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,46,45,4616,500,200,200,4719,2,66,53,63,16,0.03950146374388798,1.4395937932746652,1.5902197127977986,1.8282669033748555,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,47,46,4719,500,200,200,4826,1,64,57,65,13,0.04054427407100428,1.4443426982386514,1.591632363712957,1.8282669033748555,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,48,47,4826,500,200,200,4924,3,54,64,62,17,0.041550079730420915,1.4480006766196138,1.5934905963150734,1.8350061746363544,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,49,48,4924,500,200,200,5022,3,60,64,55,18,0.04252400548696845,1.4524050605810621,1.595137840728362,1.8350061746363544,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,50,49,5022,500,200,200,5116,0,57,65,62,16,0.04347290997017345,1.4566496871011592,1.5968646030471816,1.8350061746363544,0.8156344883762457
