run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,41,40,4034,500,200,200,4144,4,72,60,47,17,0.027715215215215215,0.9040488292050034,1.0206686586502665,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,42,41,4144,500,200,200,4238,3,56,58,62,21,0.027686015416076765,0.90346632429085,1.017315312334146,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,43,42,4238,500,200,200,4337,2,57,59,62,20,0.02792508902723337,0.9040567747234193,1.019012886674953,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,44,43,4337,500,200,200,4446,4,66,52,55,23,0.028023525099548488,0.905176265831804,1.0250897959901866,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,45,44,4446,500,200,200,4543,2,61,58,59,20,0.02798770595380765,0.9052005441571346,1.0263704088470689,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,46,45,4543,500,200,200,4659,4,58,68,55,15,0.02804607569578594,0.9058007439803494,1.0312968385677876,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,47,46,4659,500,200,200,4748,1,54,54,70,21,0.028113201659958186,0.9070212209544295,1.0374431974739862,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,48,47,4748,500,200,200,4852,0,59,65,61,15,0.028189978931941008,0.907292045013973,1.0391496780156235,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,49,48,4852,500,200,200,4958,1,62,57,70,10,0.028199841632677452,0.9080691910736192,1.0409942365137583,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,50,49,4958,500,200,200,5062,1,61,65,56,17,0.028183853549321743,0.9075187055332118,1.0392041276547823,1.289886003897184,0.5253321684053972
