run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,28,27,500,500,200,200,500,0,66,60,56,18,0.47014814814814815,2.2415755604175036,2.2347095149051643,2.345249927424166,2.2086806416016183
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,29,28,500,500,200,200,500,2,61,57,58,22,0.4807407407407407,2.2492124705699124,2.243236837808202,2.37095094893814,2.215864218134137
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,30,29,500,500,200,200,500,1,60,58,63,18,0.49296296296296294,2.2556479368951057,2.25079609531672,2.37095094893814,2.2226070894141627
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,31,30,500,500,200,200,500,3,72,55,50,20,0.49762962962962964,2.2586903785012282,2.2542666708878167,2.37095094893814,2.227655588469268
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,32,31,500,500,200,200,500,2,61,59,52,26,0.5045185185185185,2.262486941560103,2.2586849896600363,2.37095094893814,2.2336142978969966
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,33,32,500,500,200,200,500,0,65,63,51,21,0.515037037037037,2.2669365999865905,2.262576585985106,2.37095094893814,2.2386895970624154
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,34,33,500,500,200,200,500,1,55,67,61,16,0.5233333333333332,2.27163540987748,2.2670876833134854,2.37095094893814,2.243775728231659
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,35,34,500,500,200,200,500,2,62,54,66,16,0.5302962962962963,2.2744114109086975,2.2695623474860867,2.37095094893814,2.248793184117576
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,36,35,500,500,200,200,500,0,55,55,72,18,0.539037037037037,2.2784041253789535,2.273585787039025,2.37095094893814,2.25241729668699
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,37,36,500,500,200,200,500,0,64,67,56,13,0.5423703703703704,2.2825489684855937,2.278700273633861,2.37095094893814,2.257635985647548
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,38,37,500,500,200,200,500,3,52,54,70,21,0.5491111111111111,2.286744258203832,2.2816834525195,2.3711033651658666,2.260971346897543
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,39,38,500,500,200,200,500,1,62,67,47,23,0.5553333333333333,2.291476241979205,2.2859056542240768,2.378321284815062,2.266266840681548
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,40,39,500,500,200,200,500,0,68,57,61,14,0.5624444444444445,2.2949795589200797,2.288911302134448,2.378321284815062,2.2704945339113376
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,41,40,500,500,200,200,500,0,56,68,52,24,0.5740740740740742,2.2996520432757963,2.294819053802366,2.378321284815062,2.275208076657791
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,42,41,500,500,200,200,500,1,57,72,45,25,0.5816296296296297,2.3030717510776277,2.298926924226314,2.378321284815062,2.279004098243049
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,43,42,500,500,200,200,500,2,64,54,66,14,0.5877777777777778,2.306503598748689,2.302348477003923,2.378321284815062,2.282158051527754
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,44,43,500,500,200,200,500,3,55,72,48,22,0.5897777777777778,2.3100847433612026,2.3070045766954594,2.378321284815062,2.286040240386174
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,45,44,500,500,200,200,500,2,55,56,65,22,0.5968148148148148,2.317493625397612,2.3130005573402648,2.387893058162783,2.2928761951103285
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,46,45,500,500,200,200,500,1,57,56,63,23,0.5981481481481482,2.320448859488328,2.31575769661808,2.387893058162783,2.296661783458798
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,47,46,500,500,200,200,500,3,53,56,72,16,0.6023703703703703,2.3226363443802405,2.318625796671559,2.387893058162783,2.3009169870793205
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,48,47,500,500,200,200,500,2,60,57,64,17,0.6027407407407407,2.32501178873342,2.3211116578327196,2.387893058162783,2.305409903186167
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,49,48,500,500,200,200,500,2,58,67,59,14,0.608,2.3275499471746444,2.3232590054958884,2.387893058162783,2.308256409767217
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.160935,100.1609354019165,1,50,49,500,500,200,200,500,5,61,59,58,17,0.6076296296296295,2.3289895242197436,2.3246671800107626,2.387893058162783,2.310503882174021
