run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,CaseBasedInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:50.663264,110.66326427459717,1,29,28,500,100,200,200,500,0,50,65,66,19,0.22370370370370368,1.8292696754082107,1.8263900674188365,1.9504905230145253,1.809182029707451
1,CaseBasedInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:50.663264,110.66326427459717,1,30,29,500,100,200,200,500,2,53,58,65,22,0.22770370370370369,1.8319078080951756,1.8294849686126353,1.9504905230145253,1.8125333628466205
1,CaseBasedInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:50.663264,110.66326427459717,1,31,30,500,100,200,200,500,1,49,73,64,13,0.22659259259259254,1.8344728783060005,1.8314271388144943,1.9504905230145253,1.816596106215931
1,CaseBasedInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:50.663264,110.66326427459717,1,32,31,500,100,200,200,500,4,59,61,59,17,0.22962962962962963,1.8373329717951143,1.8342299601499195,1.9504905230145253,1.8203608535855247
1,CaseBasedInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:50.663264,110.66326427459717,1,33,32,500,100,200,200,500,6,64,55,54,21,0.23007407407407407,1.8407787933208595,1.8379641896313137,1.9504905230145253,1.8249266407854527
1,CaseBasedInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:50.663264,110.66326427459717,1,34,33,500,100,200,200,500,1,54,66,59,20,0.23066666666666666,1.84433414122102,1.8413117123542233,1.9504905230145253,1.8284403575939214
1,CaseBasedInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:50.663264,110.66326427459717,1,35,34,500,100,200,200,500,2,57,63,64,14,0.23014814814814813,1.8464609692613116,1.8435762865254315,1.9504905230145253,1.830525970720775
1,CaseBasedInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:50.663264,110.66326427459717,1,36,35,500,100,200,200,500,4,63,53,57,23,0.22792592592592592,1.8493700289141926,1.8460211118327026,1.9504905230145253,1.8332644499243798
1,CaseBasedInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:50.663264,110.66326427459717,1,37,36,500,100,200,200,500,4,66,57,58,15,0.22614814814814813,1.8516220454381438,1.8473231372529284,1.9504905230145253,1.8365692762974306
1,CaseBasedInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:50.663264,110.66326427459717,1,38,37,500,100,200,200,500,2,62,60,61,15,0.2262962962962963,1.8536546942364902,1.8490619527170737,1.9504905230145253,1.8382677919662016
1,CaseBasedInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:50.663264,110.66326427459717,1,39,38,500,100,200,200,500,4,66,50,65,15,0.22496296296296298,1.8563642793217197,1.8515868329191374,1.9504905230145253,1.8411045828122317
1,CaseBasedInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:50.663264,110.66326427459717,1,40,39,500,100,200,200,500,1,59,55,65,20,0.22355555555555554,1.8587847322586235,1.8544029892705374,1.9504905230145253,1.8436974010636769
1,CaseBasedInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:50.663264,110.66326427459717,1,41,40,500,100,200,200,500,2,63,63,48,24,0.22385185185185186,1.8612828040008766,1.8571502741106363,1.9504905230145253,1.8459176147361045
1,CaseBasedInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:50.663264,110.66326427459717,1,42,41,500,100,200,200,500,2,58,63,62,15,0.223037037037037,1.863177575115651,1.8598220177854998,1.9504905230145253,1.847122543559953
1,CaseBasedInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:50.663264,110.66326427459717,1,43,42,500,100,200,200,500,4,59,54,58,25,0.22562962962962962,1.865457448888612,1.861794905557407,1.9504905230145253,1.84883558554616
1,CaseBasedInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:50.663264,110.66326427459717,1,44,43,500,100,200,200,500,0,48,61,68,23,0.22385185185185186,1.8673941065874406,1.8645228438851196,1.9504905230145253,1.851159782150658
1,CaseBasedInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:50.663264,110.66326427459717,1,45,44,500,100,200,200,500,3,61,54,67,15,0.2225925925925926,1.8695937080375507,1.866892509906695,1.9504905230145253,1.8535065423049648
1,CaseBasedInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:50.663264,110.66326427459717,1,46,45,500,100,200,200,500,2,53,70,64,11,0.2205185185185185,1.8726525101217153,1.8691754894948067,1.9504905230145253,1.856661296297259
1,CaseBasedInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:50.663264,110.66326427459717,1,47,46,500,100,200,200,500,5,66,55,61,13,0.22237037037037036,1.8757430360059808,1.8721531169300238,1.9504905230145253,1.8592467145238076
1,CaseBasedInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:50.663264,110.66326427459717,1,48,47,500,100,200,200,500,2,62,52,62,22,0.22259259259259256,1.8790697266283847,1.8757471279898814,1.9504905230145253,1.8624237336867402
1,CaseBasedInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:50.663264,110.66326427459717,1,49,48,500,100,200,200,500,1,62,51,61,25,0.2268148148148148,1.8823336035214324,1.8778669656105025,1.9614682235244167,1.8653440717377707
1,CaseBasedInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:50.663264,110.66326427459717,1,50,49,500,100,200,200,500,0,56,56,71,17,0.22925925925925927,1.8849178082643507,1.8799547413662783,1.9614682235244167,1.8679559440466986
