run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,11,10,1067,100,200,200,1165,1,70,58,58,13,0.2612303290414878,1.6813730077575542,1.5772873151903155,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,12,11,1165,100,200,200,1257,3,59,53,64,21,0.2611155308052683,1.6849648193428195,1.581262900597053,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,13,12,1257,100,200,200,1357,2,55,60,67,16,0.261442724965201,1.686212579110693,1.581262900597053,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,14,13,1357,100,200,200,1456,1,70,54,53,22,0.2608872608872609,1.6873591341714147,1.5827557180935805,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,15,14,1456,100,200,200,1543,3,65,50,66,16,0.26141955305921605,1.6877680202902123,1.5835815299408056,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,16,15,1543,100,200,200,1648,2,61,59,62,16,0.2614617044228695,1.6917176384016703,1.5907434777023353,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,17,16,1648,100,200,200,1751,2,51,63,59,25,0.26126869302197686,1.6937371871708493,1.5936331119005398,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,18,17,1751,100,200,200,1850,2,68,58,58,14,0.2612212212212212,1.6980194786690337,1.6013739375270652,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,19,18,1850,100,200,200,1949,3,66,62,51,18,0.260722497767136,1.7022595402141232,1.617538203407665,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,20,19,1949,100,200,200,2062,0,62,60,66,12,0.2615763192872795,1.7063462045920814,1.6277160105316089,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,21,20,2062,100,200,200,2165,2,68,61,51,18,0.2619964074929433,1.7075890082536755,1.6297794916129376,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,22,21,2165,100,200,200,2264,1,64,51,71,13,0.2622529773589844,1.7117077160681011,1.6397486047978282,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,23,22,2264,100,200,200,2357,3,46,65,63,23,0.26248055437703294,1.715182429106697,1.6648097452590902,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,24,23,2357,100,200,200,2440,1,59,49,70,21,0.26246205221615054,1.7180683136778614,1.681162245600461,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,25,24,2440,100,200,200,2542,0,55,71,61,13,0.2624500976192557,1.7210047257955432,1.7036611253486484,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,26,25,2542,100,200,200,2636,0,55,63,68,14,0.26202720170853705,1.7246580147493231,1.7355586005405126,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,27,26,2636,100,200,200,2746,1,56,64,57,22,0.2610800895578754,1.7279645166880349,1.7619992374451352,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,28,27,2746,100,200,200,2834,3,57,68,57,15,0.26094513709192607,1.7295215207085477,1.7859726318692,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,29,28,2834,100,200,200,2942,3,67,62,48,20,0.2611602084749603,1.733333443882028,1.8176297617086572,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,30,29,2942,100,200,200,3046,1,72,55,55,17,0.2595997179056929,1.7354558336247523,1.828894511020567,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,31,30,3046,100,200,200,3136,0,58,62,55,25,0.26013321995464855,1.7377784353906542,1.8357407547889333,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,32,31,3136,100,200,200,3244,1,69,67,47,16,0.2598871991597022,1.7416514623545452,1.848785349122553,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,33,32,3244,100,200,200,3350,1,57,61,60,21,0.2601437258153676,1.7441496791159772,1.8559038795956924,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,34,33,3350,100,200,200,3444,2,65,46,59,28,0.2597324385942272,1.7461911276287574,1.8598577761410837,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,35,34,3444,100,200,200,3547,3,68,55,62,12,0.2594158861426975,1.7486391768718583,1.8667458404631325,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,36,35,3547,100,200,200,3649,2,57,72,53,16,0.2593607584015915,1.7499618941819806,1.8715701425043876,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,37,36,3649,100,200,200,3738,3,59,54,65,19,0.25927907575847653,1.7522511426139165,1.8758633451514328,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,38,37,3738,100,200,200,3837,1,64,48,63,24,0.2594040483016245,1.7550980015529896,1.8797178236532535,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,39,38,3837,100,200,200,3927,6,58,60,58,18,0.25978741665016175,1.757802405697868,1.885425000194182,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,40,39,3927,100,200,200,4015,0,69,58,54,19,0.25995110926617776,1.7590893260774858,1.886633395230346,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,41,40,4015,100,200,200,4115,2,60,55,71,12,0.25925925925925924,1.7597505874420833,1.8888874702727332,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,42,41,4115,100,200,200,4214,1,68,56,52,23,0.2588198069925644,1.7604882775310984,1.8900494700559651,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,43,42,4214,100,200,200,4308,2,66,63,56,13,0.2589497575569999,1.7627586702165687,1.8938639104872244,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,44,43,4308,100,200,200,4402,2,64,54,64,16,0.2589563666346947,1.7635917715545424,1.8956923444457146,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,45,44,4402,100,200,200,4501,4,67,49,60,20,0.25876554181375333,1.7650870514245662,1.8980624350841273,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,46,45,4501,100,200,200,4586,4,66,60,53,17,0.25941270533507776,1.767344704572667,1.9004491720385261,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,47,46,4586,100,200,200,4698,1,59,57,63,20,0.2595824858489822,1.7699167480158378,1.9024701664431594,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,48,47,4698,100,200,200,4797,2,50,62,69,17,0.2594445602575684,1.7713109986425837,1.9034555695512325,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,49,48,4797,100,200,200,4890,4,58,64,56,18,0.2595319245625994,1.7734509092228279,1.9059479148731842,2.3300746217592714,1.1156446207736859
1,CaseBasedInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.299591,102.29959106445312,1,50,49,4890,100,200,200,4987,1,70,51,63,15,0.25982368974147596,1.7729839328480959,1.9059560098555957,2.3300746217592714,1.1156446207736859
