run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,36,35,3601,500,200,200,3694,2,64,62,58,14,0.17143917062704286,1.5343528396884267,1.6034568528272868,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,37,36,3694,500,200,200,3795,2,62,58,56,22,0.17266383643195235,1.5379582319576575,1.607172798640204,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,38,37,3795,500,200,200,3891,1,60,58,64,17,0.1739627059596219,1.541292506148818,1.6094059132929706,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,39,38,3891,500,200,200,3983,3,58,57,62,20,0.1749565282078463,1.5440262375573315,1.6112536323812443,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,40,39,3983,500,200,200,4086,0,66,61,59,14,0.1761298743677598,1.546927990442744,1.6140471000311476,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,41,40,4086,500,200,200,4186,2,56,56,67,19,0.17720443807400327,1.5491423474075077,1.6162304565080985,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,42,41,4186,500,200,200,4289,4,58,54,60,24,0.17803511135290104,1.551639765942561,1.6186783363438133,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,43,42,4289,500,200,200,4389,2,68,56,53,21,0.17905875800612644,1.5543537978471167,1.6212438074740352,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,44,43,4389,500,200,200,4489,1,63,55,69,12,0.18010280273590587,1.5564246422712984,1.6231251540298768,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,45,44,4489,500,200,200,4591,2,46,78,62,12,0.18149035552651321,1.5592570043525573,1.6254886593192102,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,46,45,4591,500,200,200,4691,1,59,57,64,19,0.18261130454692592,1.5614398397321123,1.62731425781564,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,47,46,4691,500,200,200,4794,1,60,65,58,16,0.18351643257775924,1.5641729093809962,1.629312195809677,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,48,47,4794,500,200,200,4887,3,74,50,59,14,0.18482140827137758,1.5660905891000425,1.630732761519988,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,49,48,4887,500,200,200,4991,0,64,59,63,14,0.1859940485466432,1.5686354529917919,1.6321715007720465,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,50,49,4991,500,200,200,5079,2,66,54,63,15,0.18683322030437602,1.570706209701515,1.6337042510299842,1.8901291704248042,0.8829364651179675
