run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,28,27,2790,500,200,200,2882,0,62,73,51,14,0.2569460508391806,1.5860151242180203,1.4854620393385125,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,29,28,2882,500,200,200,2976,4,64,59,60,13,0.2567702110712864,1.5863573306529792,1.4853956192374298,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,30,29,2976,500,200,200,3076,2,66,59,62,11,0.25652603188363915,1.5880561495221004,1.4854620393385125,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,31,30,3076,500,200,200,3169,3,59,56,64,18,0.2562205626263689,1.5881439524536625,1.4848905496211624,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,32,31,3169,500,200,200,3260,1,61,75,50,13,0.2561917745966826,1.5870063763878763,1.4842152836176958,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,33,32,3260,500,200,200,3361,0,53,64,58,25,0.25581010942510496,1.5872519995308056,1.4836390945078572,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,34,33,3361,500,200,200,3463,0,69,54,61,16,0.25625394380808764,1.5889194381211362,1.484891135947334,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,35,34,3463,500,200,200,3562,3,67,50,62,18,0.2559215588412669,1.5888407714228125,1.4842152836176958,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,36,35,3562,500,200,200,3661,1,67,49,65,18,0.25599158295143,1.5893797682403243,1.4835598576806905,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,37,36,3661,500,200,200,3749,3,65,55,56,21,0.25559408434841885,1.5901093593662678,1.4836390945078572,2.322417953927596,1.1452906174712436
