run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,29,28,2890,500,200,200,2988,3,55,60,64,18,0.20455897664733005,1.4964450830649225,1.5759208921495267,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,30,29,2988,500,200,200,3087,1,61,64,57,17,0.20561734393933936,1.5005605043304922,1.5800122840051678,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,31,30,3087,500,200,200,3185,3,69,46,56,26,0.20695389266817835,1.5048443532599132,1.583674319111433,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,32,31,3185,500,200,200,3285,1,52,64,63,20,0.20812898134054908,1.5091227573692496,1.5871189381081794,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,33,32,3285,500,200,200,3382,1,64,55,51,29,0.21001160829664672,1.5127509284871654,1.5917967903672625,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,34,33,3382,500,200,200,3495,3,64,54,57,22,0.2117310443490701,1.5176069175485165,1.5960790883106106,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,35,34,3495,500,200,200,3599,2,62,54,63,19,0.213619009395614,1.5219042146213104,1.599716997155299,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,36,35,3599,500,200,200,3699,3,63,64,56,14,0.21575400758963884,1.5260751894628617,1.6039163524866549,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,37,36,3699,500,200,200,3798,3,56,58,62,21,0.21732685819047062,1.5299196651335327,1.607428055102912,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,38,37,3798,500,200,200,3909,2,59,68,49,22,0.22040305846905997,1.5339980594363316,1.6106798763257584,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,39,38,3909,500,200,200,4010,2,65,55,59,19,0.22217604137803637,1.537522529529008,1.613077624042157,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,40,39,4010,500,200,200,4108,0,53,60,71,16,0.2246925601355981,1.5402447736224911,1.6165974424143972,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,41,40,4108,500,200,200,4197,2,69,56,52,21,0.22632568236571093,1.5428936340776302,1.6188927489219842,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,42,41,4197,500,200,200,4293,2,65,66,53,14,0.22796800993865982,1.5454450148031216,1.6213701040147241,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,43,42,4293,500,200,200,4393,3,63,63,52,19,0.23056883425651922,1.5479043865432542,1.623013828753257,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,44,43,4393,500,200,200,4495,1,62,53,69,15,0.2323981378486384,1.5506181214248438,1.6249670112038586,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,45,44,4495,500,200,200,4598,2,65,62,45,26,0.23506999822789293,1.553487631885096,1.627728716285347,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,46,45,4598,500,200,200,4695,0,59,56,58,27,0.23775490080069417,1.5560398504286705,1.6301819127908688,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,47,46,4695,500,200,200,4791,4,57,70,57,12,0.23977055744953885,1.558421024670732,1.6323335268098633,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,48,47,4791,500,200,200,4889,1,58,61,63,17,0.2425323666886359,1.5611231408018345,1.6355459714871259,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,49,48,4889,500,200,200,4987,3,55,60,62,20,0.24556439334863236,1.5639887705841264,1.6381311610520424,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,50,49,4987,500,200,200,5094,5,67,64,55,9,0.24796056362605243,1.5661366524605156,1.6404185015499753,2.1321779981313704,0.7881180594209302
