run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,14,13,1414,500,200,200,1531,0,74,52,62,12,0.17676657715847788,1.403148088679771,1.4698542222586883,1.9101536226961913,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,15,14,1531,500,200,200,1629,2,55,63,56,24,0.176068026282882,1.4128342345809397,1.4879846253787115,1.9101536226961913,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,16,15,1629,500,200,200,1724,1,63,60,61,15,0.1773438171350004,1.4230494593800338,1.5035630779581828,1.9101536226961913,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,17,16,1724,500,200,200,1824,1,59,59,63,18,0.17787524366471733,1.434591167355022,1.519315125566378,1.9101536226961913,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,18,17,1824,500,200,200,1926,2,53,60,65,20,0.17989692704126767,1.4436827586317595,1.530638787072478,1.9101536226961913,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,19,18,1926,500,200,200,2033,4,67,59,57,13,0.18132298555318718,1.4530257877341066,1.542956524136683,1.9101536226961913,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,20,19,2033,500,200,200,2125,4,61,61,61,13,0.18230936819172114,1.460131846211304,1.5529877574698325,1.9101536226961913,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,21,20,2125,500,200,200,2226,8,54,62,61,15,0.18455292669129145,1.468259376854474,1.5602115961399323,1.9101536226961913,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,22,21,2226,500,200,200,2327,3,65,59,61,12,0.18649031498193508,1.4760181265024923,1.5693091697830697,1.9101536226961913,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,23,22,2327,500,200,200,2433,0,55,63,68,14,0.18862553470033944,1.4829083582228288,1.5759963563037027,1.9101536226961913,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,24,23,2433,500,200,200,2522,1,73,49,62,15,0.1903691955238347,1.487806732404836,1.5823561268399886,1.9101536226961913,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,25,24,2522,500,200,200,2621,1,43,63,70,23,0.1922506252914494,1.4945885527285512,1.5875849982062158,1.9101536226961913,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,26,25,2621,500,200,200,2724,3,77,58,53,9,0.19445804100723338,1.5004726856549084,1.5919989021089012,1.914826106768095,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,27,26,2724,500,200,200,2833,0,55,55,78,12,0.19591847406884466,1.5065471795853331,1.5976692280001474,1.914826106768095,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,28,27,2833,500,200,200,2933,1,61,60,59,19,0.19776237198671565,1.5119499415618134,1.6022408763498308,1.914826106768095,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,29,28,2933,500,200,200,3032,3,57,55,72,13,0.19956268933841492,1.5168571256655017,1.6066618616708408,1.914826106768095,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,30,29,3032,500,200,200,3127,2,63,46,71,18,0.20102097620485854,1.5219071341692612,1.6107696074438227,1.914826106768095,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,31,30,3127,500,200,200,3223,3,59,49,70,19,0.20345663690373586,1.5267873437309916,1.615686411715881,1.914826106768095,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,32,31,3223,500,200,200,3336,0,57,68,59,16,0.2054245492494893,1.5314916794139661,1.6194799392532386,1.914826106768095,0.847826225661353
