experiment,reader,max_len,virtual_max_len,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,13,0.014202890917658806,2.8255405940000426,0.8984962406015038,0.9375174204248415,5.502536498073576e-09,0.9895269274711609,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,2,38
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,12,0.014471219852566719,2.825736834515419,0.8991228070175439,0.9372660872724383,5.502536498073576e-09,0.9893479347229004,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,2,39
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,11,0.014415325596928596,2.8260735040571587,0.899749373433584,0.9369388182858641,5.502536498073576e-09,0.9893853068351746,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,2,40
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,10,0.014197111129760742,2.8260936756694996,0.8991228070175439,0.9374401209809928,5.502536498073576e-09,0.9895307421684265,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,2,41
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,9,0.014197111129760742,2.826146799009077,0.8984962406015038,0.9381198107366102,5.502536498073576e-09,0.9895307421684265,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,2,42
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,8,0.01446750108152628,2.828224906054956,0.899749373433584,0.93912502939621,5.502536498073576e-09,0.9893504977226257,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,2,43
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,7,0.024812741205096245,2.8385184697856602,0.9122807017543859,0.9437841235705962,1.8501294352645785e-10,0.9824536442756653,17,0,1,0,11 > 01 > 02 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,2,44
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,6,0.014389731921255589,2.8445743265478267,0.9122807017543859,0.9428913306333646,1.1406722704672588e-12,0.9894022941589355,14,0,1,0,11 > 01 > 02 > 05 > 03 > 04 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,2,45
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,5,0.014389711432158947,2.8459802190745647,0.9129072681704261,0.9436706567440623,1.1406722704672588e-12,0.9894022941589355,14,0,1,0,11 > 01 > 02 > 03 > 04 > 05 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,2,46
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,4,0.014389711432158947,2.8471957387610365,0.9191729323308271,0.9386205122701329,1.1406722704672588e-12,0.9894022941589355,14,0,1,0,11 > 01 > 02 > 03 > 05 > 04 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,2,47
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,3,0.014389711432158947,2.8484490588921947,0.918546365914787,0.9405003988173317,1.1406722704672588e-12,0.9894022941589355,14,0,1,0,11 > 01 > 02 > 03 > 05 > 04 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,2,48
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,2,0.014389711432158947,2.849406658912247,0.9135338345864662,0.9464705301657279,1.117406529510276e-12,0.9894022941589355,14,0,1,0,11 > 01 > 02 > 03 > 06 > 04 > 07 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,2,49
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,1,0.014389711432158947,2.8573315093957135,0.9197994987468672,0.9481297164887933,1.117406529510276e-12,0.9894022941589355,14,0,1,0,11 > 01 > 02 > 03 > 04 > 06 > 07 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,2,50
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,50,0.9984355568885803,2.2793550112477505,0.9692982456140351,0.9767308133234915,1.8735259315691905e-11,0.33332595229148865,16,1,1,0,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,1
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,49,0.9988042116165161,2.279592070497921,0.9699248120300752,0.976095556207213,1.8735259315691905e-11,0.3335717022418976,16,1,1,0,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,2
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,48,0.9988034963607788,2.27987975713366,0.9743107769423559,0.9719977547678297,1.8735259315691905e-11,0.3335712254047394,16,1,1,0,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,3
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,47,0.9984355568885803,2.280398741739308,0.9718045112781954,0.975268278150889,1.8735259315691905e-11,0.33332595229148865,16,1,1,0,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,4
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,46,0.9987934827804565,2.281303516551099,0.9692982456140351,0.9784407212338044,1.8735259315691905e-11,0.33356454968452454,16,1,1,0,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,5
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,45,0.9984355568885803,2.2827506254089887,0.9711779448621554,0.9782467282366096,1.8735259315691905e-11,0.33332595229148865,16,1,1,0,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,6
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,44,0.9984355568885803,2.284486778737608,0.9699248120300752,0.9812360143973089,1.8735259315691905e-11,0.33332595229148865,16,1,1,0,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,7
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,43,0.9984448552131653,2.288465358733575,0.9736842105263158,0.9814489970139785,1.8735259315691905e-11,0.3333321511745453,16,1,1,0,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,8
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,42,0.9984490871429443,2.2944499274144916,0.974937343358396,0.9861776314445106,1.8735259315691905e-11,0.33333495259284973,16,1,1,0,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,9
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,41,0.3124105930328369,2.59322995124241,0.9110275689223057,0.8915116622376578,1.117406529510276e-12,0.7906907200813293,14,0,1,0,11 > 01 > 02 > 03 > 06 > 04 > 07 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,10
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,40,0.3200837969779968,2.674244746703846,0.93734335839599,0.9513261772558986,3.831432480570375e-12,0.7855752110481262,15,0,1,0,11 > 01 > 02 > 03 > 04 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,11
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,39,0.3200837969779968,2.6781454222116894,0.9423558897243107,0.9502143214354207,3.831432480570375e-12,0.7855752110481262,15,0,1,0,11 > 01 > 02 > 03 > 04 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,12
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,38,0.3200837969779968,2.681665804383754,0.9423558897243107,0.9537347036074858,3.831432480570375e-12,0.7855752110481262,15,0,1,0,11 > 01 > 02 > 03 > 04 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,13
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,37,0.3200837969779968,2.6822401233014945,0.943609022556391,0.953055889693146,3.831432480570375e-12,0.7855752110481262,15,0,1,0,11 > 01 > 02 > 03 > 04 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,14
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,36,0.3200837969779968,2.683135582541756,0.9429824561403509,0.9545779153494477,3.831432480570375e-12,0.7855752110481262,15,0,1,0,11 > 01 > 02 > 03 > 04 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,15
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,35,0.3200837969779968,2.6846795549666655,0.9461152882205514,0.9529890556941563,3.831432480570375e-12,0.7855752110481262,15,0,1,0,11 > 01 > 02 > 03 > 04 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,16
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,34,0.3200837969779968,2.6847638863987147,0.9423558897243107,0.9568327856224463,3.831432480570375e-12,0.7855752110481262,15,0,1,0,11 > 01 > 02 > 03 > 04 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,17
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,33,0.3200837969779968,2.6999694795962297,0.9479949874686717,0.9663992810756005,3.831432480570375e-12,0.7855752110481262,15,0,1,0,11 > 01 > 02 > 03 > 04 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,18
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,32,0.014197111129760742,2.821802909241727,0.8966165413533834,0.9356866146326637,5.502536498073576e-09,0.9894997477531433,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,19
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,31,0.014318021014332771,2.8231868065937293,0.8953634085213033,0.9384043495057723,5.502536498073576e-09,0.9894190430641174,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,20
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,30,0.014355383813381195,2.8245098110937024,0.8972431077694236,0.9378725098944959,5.502536498073576e-09,0.9893941879272461,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,21
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,29,0.014461614191532135,2.8251259512840603,0.8959899749373433,0.9398126528395722,5.502536498073576e-09,0.9893233180046082,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,22
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,28,0.01419772394001484,2.825151787107896,0.8972431077694236,0.9384094029199507,5.502536498073576e-09,0.9894992709159851,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,23
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,27,0.014470492489635944,2.825643790687849,0.8978696741854637,0.9384566938550732,5.502536498073576e-09,0.9893174171447754,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,24
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,26,0.014330212026834488,2.8256674546138667,0.8978696741854637,0.9383868380934385,5.502536498073576e-09,0.989410936832428,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,25
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,25,0.01420433260500431,2.8256686062924317,0.8984962406015038,0.9376775000161197,5.502536498073576e-09,0.9894948601722717,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,26
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,24,0.014197123236954212,2.825749236372582,0.8972431077694236,0.9390063753474789,5.502536498073576e-09,0.9894997477531433,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,27
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,23,0.014469657093286514,2.826083112751232,0.8959899749373433,0.9407751787247742,5.502536498073576e-09,0.9893179535865784,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,28
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,22,0.014197111129760742,2.8261225648666826,0.8984962406015038,0.938126571009499,5.502536498073576e-09,0.9894997477531433,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,29
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,21,0.01419779658317566,2.8263881957932018,0.8966165413533834,0.9402723780212966,5.502536498073576e-09,0.9894992709159851,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,30
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,20,0.01420952845364809,2.8267768187617257,0.8984962406015038,0.9387891099501661,5.502536498073576e-09,0.9894914627075195,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,31
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,19,0.01420053280889988,2.827168541803938,0.8966165413533834,0.9410545717760213,5.502536498073576e-09,0.9894974231719971,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,32
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,18,0.014197208918631077,2.8272244997213134,0.8978696741854637,0.9398552510941045,5.502536498073576e-09,0.989499568939209,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,33
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,17,0.014197111129760742,2.8273071967871592,0.8972431077694236,0.940564335762056,5.502536498073576e-09,0.9894997477531433,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,34
1,OutcomeTrafficFineReader,22,,CaseBasedGenerator,16,0.014197137206792831,2.8277312325401533,0.8984962406015038,0.93973523868297,5.502536498073576e-09,0.9894997477531433,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,5.2816619873046875,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,22,13,22,38,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,35
