experiment,model_name,rank,likelihood,outcome,viability,sparcity,similarity,dllh,ollh,source_outcome,target_outcome,cf,fa,run.mask,run.duration,run.duration_sec,run.short_name,run.full_name,run.no,wrapper.type,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.mutator.p_none,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,EvolutionaryStrategy,3,0.9992019534111023,1,1.7252302988744892,0.5384615384615384,0.6871029338538728,1.1364932441631036e-14,0.4996658265590668,0,1,27 > 01 > 02 > 06 > 21 > 33 > 06 > 00 > 26 > 00 > 00 > 05 > 33 > 07 > 06 > 14 > 30 > 13 > 00 > 13 > 33 > 25 > 00 > 00 > 24 > 28 > 33,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.065001,0.06500053405761719,EGW_ES_EGW_DI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,29,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,48
1,EvolutionaryStrategy,2,0.9991705417633057,1,1.7281185223113202,0.543040293040293,0.6854281085358588,0.0,0.49965012073516846,0,1,33 > 00 > 02 > 01 > 00 > 03 > 00 > 06 > 26 > 00 > 00 > 33 > 05 > 21 > 00 > 11 > 00 > 12 > 13 > 31 > 13 > 19 > 32 > 25 > 24 > 33 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.065001,0.06500053405761719,EGW_ES_EGW_DI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,29,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,49
1,EvolutionaryStrategy,1,0.9993197917938232,1,1.7359281065938423,0.5412087912087912,0.6949945696340016,6.223208305450295e-13,0.49972474575042725,0,1,21 > 33 > 01 > 02 > 00 > 09 > 03 > 02 > 06 > 00 > 03 > 33 > 05 > 06 > 00 > 33 > 00 > 33 > 07 > 08 > 12 > 06 > 00 > 13 > 25 > 28 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.065001,0.06500053405761719,EGW_ES_EGW_DI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,29,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,50
1,EvolutionaryStrategy,50,0.9992801547050476,1,1.5606315612425925,0.43040293040293043,0.6305237036336205,2.0224818179505115e-15,0.49970492720603943,0,1,03 > 01 > 02 > 25 > 00 > 33 > 23 > 00 > 00 > 03 > 10 > 08 > 23 > 02 > 10 > 33 > 33 > 05 > 14 > 23 > 25 > 24 > 24 > 22 > 00 > 12 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.038999,0.03899860382080078,EGW_ES_EGW_DI_ES_TPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,30,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,1
1,EvolutionaryStrategy,49,0.9976747632026672,1,1.5608979296236187,0.4340659340659341,0.6279297641028334,1.9038336842510244e-15,0.49890223145484924,0,1,22 > 00 > 33 > 02 > 00 > 33 > 23 > 00 > 03 > 00 > 33 > 13 > 07 > 05 > 17 > 02 > 11 > 16 > 20 > 19 > 33 > 28 > 13 > 14 > 00 > 28 > 15,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.038999,0.03899860382080078,EGW_ES_EGW_DI_ES_TPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,30,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,2
1,EvolutionaryStrategy,48,0.9992305040359497,1,1.5609393938962866,0.4340659340659341,0.627193357958862,4.216259832216467e-17,0.4996801018714905,0,1,03 > 01 > 02 > 23 > 33 > 33 > 04 > 03 > 00 > 06 > 33 > 13 > 07 > 05 > 17 > 02 > 11 > 16 > 20 > 19 > 28 > 33 > 13 > 33 > 03 > 33 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.038999,0.03899860382080078,EGW_ES_EGW_DI_ES_TPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,30,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,3
1,EvolutionaryStrategy,47,0.9991494417190552,1,1.561433016800592,0.43131868131868134,0.6304747647688642,3.4363986433743914e-15,0.4996395707130432,0,1,33 > 00 > 33 > 02 > 00 > 33 > 23 > 00 > 00 > 09 > 17 > 11 > 07 > 23 > 10 > 33 > 33 > 05 > 14 > 14 > 30 > 33 > 16 > 33 > 08 > 19 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.038999,0.03899860382080078,EGW_ES_EGW_DI_ES_TPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,30,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,4
1,EvolutionaryStrategy,46,0.9993211030960083,1,1.562629286134452,0.44505494505494503,0.6178489396779865,7.458079763116145e-16,0.4997254014015198,0,1,32 > 33 > 02 > 00 > 00 > 24 > 03 > 16 > 33 > 00 > 05 > 26 > 08 > 10 > 19 > 33 > 25 > 33 > 00 > 06 > 33 > 08 > 13 > 16 > 12 > 26 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.038999,0.03899860382080078,EGW_ES_EGW_DI_ES_TPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,30,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,5
1,EvolutionaryStrategy,45,0.9986709356307983,1,1.5626648728948078,0.43223443223443225,0.6310301229914609,0.0,0.4994003176689148,0,1,22 > 00 > 33 > 33 > 02 > 00 > 23 > 00 > 11 > 33 > 00 > 33 > 09 > 00 > 32 > 00 > 18 > 19 > 33 > 12 > 13 > 05 > 03 > 24 > 17 > 27 > 08,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.038999,0.03899860382080078,EGW_ES_EGW_DI_ES_TPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,30,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,6
1,EvolutionaryStrategy,44,0.9992672801017761,1,1.5638466614636573,0.4368131868131868,0.627334984746065,1.748124461575342e-15,0.4996984899044037,0,1,22 > 00 > 02 > 11 > 22 > 11 > 03 > 06 > 03 > 33 > 00 > 33 > 32 > 09 > 00 > 00 > 18 > 13 > 06 > 13 > 18 > 13 > 16 > 33 > 00 > 12 > 26,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.038999,0.03899860382080078,EGW_ES_EGW_DI_ES_TPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,30,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,7
1,EvolutionaryStrategy,43,0.9979800581932068,1,1.5639564694883645,0.4276556776556777,0.6372459128825672,7.481708684343931e-16,0.499054878950119,0,1,22 > 33 > 27 > 11 > 03 > 06 > 03 > 00 > 33 > 00 > 07 > 05 > 00 > 13 > 33 > 05 > 20 > 19 > 33 > 28 > 13 > 33 > 03 > 27 > 06,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.038999,0.03899860382080078,EGW_ES_EGW_DI_ES_TPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,30,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,8
1,EvolutionaryStrategy,42,0.9919124841690063,1,1.5664489977768012,0.43223443223443225,0.6381934736043499,1.1656984826266734e-16,0.4960210919380188,0,1,22 > 00 > 02 > 33 > 00 > 33 > 09 > 00 > 03 > 11 > 10 > 08 > 31 > 12 > 00 > 11 > 07 > 13 > 09 > 13 > 18 > 05 > 24 > 00 > 26 > 33 > 11,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.038999,0.03899860382080078,EGW_ES_EGW_DI_ES_TPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,30,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,9
1,EvolutionaryStrategy,41,0.9993194341659546,1,1.56697002202821,0.434981684981685,0.6322637701100315,4.648972168198949e-16,0.4997245669364929,0,1,24 > 01 > 15 > 33 > 27 > 08 > 03 > 06 > 03 > 33 > 00 > 33 > 32 > 09 > 00 > 00 > 18 > 13 > 06 > 13 > 33 > 09 > 04 > 25 > 29 > 33 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.038999,0.03899860382080078,EGW_ES_EGW_DI_ES_TPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,30,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,10
1,EvolutionaryStrategy,40,0.9992160797119141,1,1.5673909761030373,0.43956043956043955,0.6281576468331221,2.9700750961940625e-15,0.49967288970947266,0,1,33 > 05 > 01 > 26 > 27 > 23 > 00 > 23 > 03 > 33 > 00 > 33 > 00 > 09 > 31 > 07 > 33 > 13 > 14 > 13 > 12 > 17 > 14 > 00 > 30 > 00 > 26,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.038999,0.03899860382080078,EGW_ES_EGW_DI_ES_TPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,30,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,11
1,EvolutionaryStrategy,39,0.9988730549812317,1,1.5678308869962552,0.43772893772893773,0.6306005719231853,6.446928281683289e-16,0.49950137734413147,0,1,22 > 00 > 02 > 33 > 00 > 00 > 07 > 09 > 19 > 33 > 00 > 33 > 32 > 28 > 33 > 06 > 07 > 03 > 10 > 14 > 03 > 13 > 11 > 33 > 24 > 26 > 12,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.038999,0.03899860382080078,EGW_ES_EGW_DI_ES_TPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,30,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,12
1,EvolutionaryStrategy,38,0.9987579584121704,1,1.5688230181355842,0.43864468864468864,0.6307345004312825,1.2191947725221203e-14,0.49944382905960083,0,1,22 > 33 > 27 > 03 > 24 > 16 > 13 > 00 > 33 > 00 > 32 > 09 > 00 > 00 > 18 > 06 > 13 > 13 > 33 > 14 > 16 > 33 > 22 > 27 > 01,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.038999,0.03899860382080078,EGW_ES_EGW_DI_ES_TPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,30,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,13
1,EvolutionaryStrategy,37,0.9993170499801636,1,1.569160893204745,0.43772893772893773,0.6317085806322091,6.664266907210646e-16,0.4997233748435974,0,1,02 > 29 > 00 > 33 > 23 > 17 > 03 > 24 > 00 > 07 > 33 > 05 > 00 > 18 > 33 > 05 > 33 > 12 > 13 > 05 > 03 > 12 > 28 > 33 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.038999,0.03899860382080078,EGW_ES_EGW_DI_ES_TPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,30,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,14
1,EvolutionaryStrategy,36,0.9991301894187927,1,1.5703177519042482,0.4358974358974359,0.6347903714439,2.753909464573386e-16,0.499629944562912,0,1,01 > 16 > 01 > 33 > 27 > 11 > 03 > 06 > 00 > 33 > 03 > 33 > 32 > 00 > 09 > 00 > 18 > 00 > 00 > 09 > 03 > 13 > 06 > 33 > 32 > 24 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.038999,0.03899860382080078,EGW_ES_EGW_DI_ES_TPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,30,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,15
1,EvolutionaryStrategy,35,0.9991301894187927,1,1.5703177519042482,0.4358974358974359,0.6347903714439,2.753909464573386e-16,0.499629944562912,0,1,01 > 16 > 01 > 33 > 27 > 11 > 03 > 06 > 00 > 33 > 03 > 33 > 32 > 00 > 09 > 00 > 18 > 00 > 00 > 09 > 03 > 13 > 06 > 33 > 32 > 24 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.038999,0.03899860382080078,EGW_ES_EGW_DI_ES_TPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,30,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,16
1,EvolutionaryStrategy,34,0.9991317391395569,1,1.5728374852652827,0.44597069597069594,0.6272360698712923,2.0075217270748002e-16,0.49963071942329407,0,1,33 > 05 > 01 > 26 > 27 > 23 > 00 > 23 > 03 > 33 > 00 > 33 > 00 > 09 > 31 > 07 > 20 > 25 > 06 > 00 > 13 > 30 > 14 > 00 > 14 > 00 > 26,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.038999,0.03899860382080078,EGW_ES_EGW_DI_ES_TPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,30,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,17
1,EvolutionaryStrategy,33,0.9922987818717957,1,1.5729974545804246,0.4358974358974359,0.6408857778935751,1.1619570871591355e-16,0.49621424078941345,0,1,22 > 00 > 02 > 33 > 00 > 33 > 09 > 00 > 15 > 00 > 28 > 03 > 10 > 12 > 00 > 11 > 07 > 13 > 09 > 13 > 18 > 05 > 24 > 00 > 26 > 33 > 11,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.038999,0.03899860382080078,EGW_ES_EGW_DI_ES_TPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,30,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,18
1,EvolutionaryStrategy,32,0.9992534518241882,1,1.5730484673391032,0.43864468864468864,0.6347122029288048,0.0,0.49969157576560974,0,1,28 > 01 > 01 > 33 > 27 > 11 > 03 > 06 > 03 > 33 > 00 > 33 > 32 > 00 > 09 > 18 > 00 > 19 > 11 > 13 > 12 > 06 > 33 > 12 > 00 > 00 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.038999,0.03899860382080078,EGW_ES_EGW_DI_ES_TPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,30,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,19
1,EvolutionaryStrategy,31,0.9989407658576965,1,1.5730995183946348,0.4368131868131868,0.6367510987990499,3.4303361726762517e-14,0.4995352327823639,0,1,22 > 33 > 27 > 11 > 03 > 06 > 03 > 00 > 33 > 00 > 32 > 09 > 00 > 00 > 18 > 06 > 13 > 13 > 33 > 09 > 25 > 04 > 29 > 27 > 06,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.038999,0.03899860382080078,EGW_ES_EGW_DI_ES_TPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,30,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,20
1,EvolutionaryStrategy,30,0.9989407658576965,1,1.5730995183946348,0.4368131868131868,0.6367510987990499,3.4303361726762517e-14,0.4995352327823639,0,1,22 > 33 > 27 > 11 > 03 > 06 > 03 > 00 > 33 > 00 > 32 > 09 > 00 > 00 > 18 > 06 > 13 > 13 > 33 > 09 > 25 > 04 > 29 > 27 > 06,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.038999,0.03899860382080078,EGW_ES_EGW_DI_ES_TPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,30,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,21
