experiment,model_name,rank,likelihood,outcome,viability,sparcity,similarity,dllh,ollh,source_outcome,target_outcome,cf,fa,run.mask,run.duration,run.duration_sec,run.short_name,run.full_name,run.no,wrapper.type,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.mutator.p_none,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,EvolutionaryStrategy,17,0.9978412389755249,1,2.358208773207161,0.6135531135531136,0.7462856678747196,0.0,0.9983699917793274,0,1,33 > 00 > 33 > 34 > 34 > 02 > 04 > 00 > 00 > 33 > 33 > 33 > 33 > 05 > 00 > 00 > 33 > 13 > 13 > 14 > 33 > 13 > 25 > 00 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040999,0.04099917411804199,EGW_ES_EGW_DI_TS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,23,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,34
1,EvolutionaryStrategy,16,0.9967082738876343,1,2.3583182847662525,0.6172161172161172,0.7434874858294015,0.0,0.9976146817207336,0,1,33 > 33 > 02 > 00 > 34 > 00 > 33 > 33 > 33 > 05 > 05 > 00 > 10 > 33 > 33 > 00 > 13 > 00 > 14 > 13 > 00 > 34 > 33 > 00 > 25 > 00 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040999,0.04099917411804199,EGW_ES_EGW_DI_TS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,23,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,35
1,EvolutionaryStrategy,15,0.9964196681976318,1,2.3586137054943137,0.61996336996337,0.7412280576035448,0.0,0.9974222779273987,0,1,02 > 33 > 00 > 33 > 33 > 33 > 33 > 03 > 05 > 00 > 05 > 07 > 33 > 00 > 00 > 06 > 14 > 33 > 00 > 33 > 14 > 00 > 00 > 00 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040999,0.04099917411804199,EGW_ES_EGW_DI_TS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,23,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,36
1,EvolutionaryStrategy,14,0.9964774250984192,1,2.359519484244009,0.6163003663003663,0.7457582758110746,0.0,0.9974608421325684,0,1,01 > 33 > 05 > 33 > 34 > 33 > 33 > 33 > 00 > 10 > 00 > 33 > 12 > 00 > 00 > 14 > 13 > 33 > 34 > 00 > 14 > 14 > 00 > 00 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040999,0.04099917411804199,EGW_ES_EGW_DI_TS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,23,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,37
1,EvolutionaryStrategy,13,0.9966071844100952,1,2.360211248779007,0.6144688644688645,0.748195055838005,0.0,0.9975473284721375,0,1,33 > 00 > 34 > 33 > 05 > 33 > 34 > 33 > 33 > 33 > 00 > 33 > 05 > 00 > 12 > 00 > 00 > 14 > 13 > 33 > 34 > 00 > 14 > 13 > 25 > 00 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040999,0.04099917411804199,EGW_ES_EGW_DI_TS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,23,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,38
1,EvolutionaryStrategy,12,0.9966071844100952,1,2.360211248779007,0.6144688644688645,0.748195055838005,0.0,0.9975473284721375,0,1,33 > 00 > 34 > 33 > 05 > 34 > 33 > 33 > 33 > 33 > 00 > 33 > 00 > 05 > 12 > 00 > 00 > 14 > 13 > 33 > 34 > 00 > 14 > 13 > 25 > 00 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040999,0.04099917411804199,EGW_ES_EGW_DI_TS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,23,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,39
1,EvolutionaryStrategy,11,0.9966990351676941,1,2.3606191805409455,0.6153846153846154,0.7476260823186529,0.0,0.997608482837677,0,1,33 > 00 > 33 > 34 > 34 > 33 > 02 > 34 > 05 > 00 > 00 > 33 > 00 > 10 > 06 > 00 > 00 > 00 > 13 > 13 > 33 > 00 > 00 > 00 > 14 > 00 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040999,0.04099917411804199,EGW_ES_EGW_DI_TS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,23,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,40
1,EvolutionaryStrategy,10,0.996616780757904,1,2.3615783644700414,0.6172161172161172,0.7468086006894405,0.0,0.9975536465644836,0,1,33 > 34 > 02 > 33 > 34 > 00 > 33 > 33 > 05 > 33 > 00 > 08 > 34 > 11 > 00 > 00 > 00 > 33 > 13 > 13 > 13 > 00 > 00 > 00 > 25 > 00 > 26,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040999,0.04099917411804199,EGW_ES_EGW_DI_TS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,23,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,41
1,EvolutionaryStrategy,9,0.9964821338653564,1,2.3619688669482586,0.6190476190476191,0.7454573063265428,0.0,0.9974639415740967,0,1,33 > 02 > 33 > 34 > 33 > 34 > 00 > 33 > 33 > 04 > 33 > 05 > 00 > 06 > 00 > 00 > 33 > 34 > 34 > 14 > 33 > 00 > 14 > 13 > 25 > 00 > 26,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040999,0.04099917411804199,EGW_ES_EGW_DI_TS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,23,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,42
1,EvolutionaryStrategy,8,0.9966217279434204,1,2.364607122976324,0.6190476190476191,0.7480025195041139,0.0,0.9975569844245911,0,1,34 > 04 > 34 > 34 > 33 > 33 > 34 > 33 > 33 > 00 > 00 > 10 > 33 > 00 > 11 > 06 > 00 > 33 > 14 > 13 > 34 > 00 > 14 > 13 > 25 > 00 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040999,0.04099917411804199,EGW_ES_EGW_DI_TS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,23,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,43
1,EvolutionaryStrategy,7,0.9965112805366516,1,2.3651385474975406,0.6172161172161172,0.7504389979884849,0.0,0.9974834322929382,0,1,33 > 00 > 01 > 33 > 05 > 34 > 00 > 33 > 33 > 05 > 33 > 10 > 00 > 33 > 12 > 00 > 00 > 00 > 13 > 33 > 00 > 00 > 14 > 14 > 00 > 00 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040999,0.04099917411804199,EGW_ES_EGW_DI_TS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,23,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,44
1,EvolutionaryStrategy,6,0.9978386759757996,1,2.3654363144260824,0.61996336996337,0.7471046812180835,0.0,0.9983682632446289,0,1,33 > 34 > 00 > 34 > 01 > 33 > 33 > 02 > 04 > 05 > 00 > 34 > 10 > 33 > 33 > 00 > 34 > 00 > 00 > 13 > 33 > 00 > 33 > 13 > 13 > 00 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040999,0.04099917411804199,EGW_ES_EGW_DI_TS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,23,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,45
1,EvolutionaryStrategy,5,0.9946723580360413,1,2.3664771583846242,0.6190476190476191,0.751172055377807,0.0,0.996257483959198,0,1,33 > 34 > 33 > 33 > 02 > 33 > 33 > 33 > 33 > 34 > 05 > 33 > 00 > 09 > 13 > 00 > 33 > 00 > 14 > 33 > 34 > 33 > 33 > 13 > 13 > 24 > 26,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040999,0.04099917411804199,EGW_ES_EGW_DI_TS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,23,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,46
1,EvolutionaryStrategy,4,0.9965014457702637,1,2.3676353763646882,0.6282051282051282,0.7419534319821918,0.0,0.9974768161773682,0,1,33 > 33 > 33 > 01 > 02 > 05 > 34 > 33 > 33 > 33 > 05 > 34 > 34 > 33 > 12 > 00 > 34 > 00 > 06 > 13 > 00 > 34 > 33 > 14 > 13 > 00 > 26,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040999,0.04099917411804199,EGW_ES_EGW_DI_TS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,23,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,47
1,EvolutionaryStrategy,3,0.9978368878364563,1,2.3677103663290517,0.6190476190476191,0.7502956165250546,0.0,0.9983671307563782,0,1,33 > 34 > 33 > 33 > 33 > 34 > 33 > 02 > 04 > 05 > 00 > 33 > 10 > 06 > 33 > 00 > 00 > 00 > 13 > 13 > 33 > 00 > 33 > 13 > 25 > 00 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040999,0.04099917411804199,EGW_ES_EGW_DI_TS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,23,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,48
1,EvolutionaryStrategy,2,0.9964737296104431,1,2.3684013988846178,0.6227106227106227,0.748232497041152,0.0,0.997458279132843,0,1,33 > 00 > 01 > 33 > 05 > 34 > 33 > 33 > 33 > 05 > 00 > 10 > 00 > 33 > 12 > 00 > 00 > 14 > 13 > 33 > 00 > 00 > 14 > 14 > 00 > 00 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040999,0.04099917411804199,EGW_ES_EGW_DI_TS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,23,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,49
1,EvolutionaryStrategy,1,0.994806706905365,1,2.378863661330895,0.6309523809523809,0.7515643298475082,0.0,0.9963469505310059,0,1,33 > 33 > 33 > 01 > 02 > 34 > 34 > 33 > 33 > 05 > 00 > 33 > 33 > 34 > 00 > 33 > 05 > 06 > 13 > 13 > 34 > 14 > 13 > 00 > 00 > 25 > 26,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040999,0.04099917411804199,EGW_ES_EGW_DI_TS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,23,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,50
1,EvolutionaryStrategy,50,0.9969961643218994,1,1.8924695618876273,0.3159340659340659,0.5787288872766511,0.0,0.9978066086769104,0,1,04 > 03 > 20 > 13 > 00 > 01 > 00 > 29 > 02 > 00 > 07 > 16 > 33 > 19 > 32 > 15 > 21 > 19 > 08 > 10 > 23 > 04 > 33 > 00 > 27 > 03 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.038038,0.03803849220275879,EGW_ES_EGW_DI_TS_UC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,24,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,1
1,EvolutionaryStrategy,49,0.9948086142539978,1,1.8926616881930882,0.31959706959706957,0.5767164163674725,0.0,0.9963482022285461,0,1,25 > 20 > 10 > 22 > 29 > 02 > 12 > 19 > 30 > 14 > 34 > 09 > 34 > 34 > 06 > 24 > 34 > 02 > 23 > 29 > 13 > 18 > 25 > 14 > 00 > 13 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.038038,0.03803849220275879,EGW_ES_EGW_DI_TS_UC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,24,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,2
1,EvolutionaryStrategy,48,0.9962723255157471,1,1.892669337137069,0.3076923076923077,0.5876529799719525,0.0,0.9973240494728088,0,1,13 > 27 > 03 > 33 > 00 > 04 > 28 > 03 > 15 > 03 > 15 > 05 > 33 > 17 > 13 > 06 > 30 > 24 > 20 > 30 > 30 > 00 > 26 > 29 > 01 > 00 > 20,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.038038,0.03803849220275879,EGW_ES_EGW_DI_TS_UC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,24,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,3
1,EvolutionaryStrategy,47,0.9962902069091797,1,1.8933453915995546,0.3205128205128205,0.5754966006849702,0.0,0.9973359704017639,0,1,14 > 03 > 00 > 13 > 33 > 01 > 33 > 29 > 03 > 03 > 26 > 34 > 33 > 28 > 29 > 15 > 04 > 10 > 00 > 10 > 29 > 26 > 29 > 06 > 01 > 03 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.038038,0.03803849220275879,EGW_ES_EGW_DI_TS_UC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,24,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,4
1,EvolutionaryStrategy,46,0.9969364404678345,1,1.8933739125827274,0.3223443223443223,0.5732627974642046,0.0,0.9977667927742004,0,1,23 > 04 > 25 > 05 > 00 > 33 > 07 > 11 > 18 > 27 > 10 > 16 > 22 > 27 > 13 > 34 > 34 > 14 > 20 > 29 > 34 > 06 > 20 > 27 > 29 > 16 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.038038,0.03803849220275879,EGW_ES_EGW_DI_TS_UC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,24,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,5
1,EvolutionaryStrategy,45,0.9947397112846375,1,1.894332036459478,0.3131868131868132,0.5848429166205956,0.0,0.9963023066520691,0,1,03 > 13 > 30 > 18 > 10 > 33 > 33 > 07 > 03 > 03 > 00 > 11 > 12 > 30 > 04 > 02 > 18 > 12 > 00 > 26 > 33 > 25 > 00 > 24 > 30 > 05 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.038038,0.03803849220275879,EGW_ES_EGW_DI_TS_UC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,24,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,6
1,EvolutionaryStrategy,44,0.9946351647377014,1,1.8946915771455677,0.31776556776556775,0.5806933209530285,0.0,0.9962326884269714,0,1,23 > 07 > 03 > 05 > 34 > 11 > 25 > 21 > 02 > 13 > 24 > 34 > 19 > 30 > 00 > 00 > 00 > 24 > 00 > 30 > 04 > 23 > 18 > 09 > 13 > 10 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.038038,0.03803849220275879,EGW_ES_EGW_DI_TS_UC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_TournamentSelector_UniformCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,24,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,TournamentSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,7
