run,instance.duration,instance.duration_s,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,0:00:58.841925,58.841925382614136,8,0.5185185185185184,0.5185185185185185,0.6025641025641024,0.730194743964985,0.10338948520032593,0.9977073669433594,2.433855698672773,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,1.0,1.0,27,1,27,1000,200,400,400,1000,0.2759846017175007,0.3731122297897542,0.35090316849274505,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:58.841925,58.841925382614136,8,0.5185185185185184,0.5185185185185185,0.6025641025641024,0.730194743964985,0.10338948520032593,0.9977073669433594,2.433855698672773,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,1.0,1.0,28,1,28,1000,200,400,400,1000,0.26828518746158575,0.3663183773816841,0.3653964351567302,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:58.841925,58.841925382614136,8,0.5185185185185184,0.5185185185185185,0.6025641025641024,0.730194743964985,0.10338948520032593,0.9977073669433594,2.433855698672773,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,1.0,1.0,29,1,29,1000,200,400,400,1000,0.2682641729982466,0.38018702513150204,0.35154880187025134,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:58.841925,58.841925382614136,8,0.5185185185185184,0.5185185185185185,0.6025641025641024,0.730194743964985,0.10338948520032593,0.9977073669433594,2.433855698672773,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,1.0,1.0,30,1,30,1000,200,400,400,1000,0.26760996616425714,0.3897262380805906,0.34266379575515227,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:58.841925,58.841925382614136,8,0.5185185185185184,0.5185185185185185,0.6025641025641024,0.730194743964985,0.10338948520032593,0.9977073669433594,2.433855698672773,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,1.0,1.0,31,1,31,1000,200,400,400,1000,0.28291654112684544,0.36938836999096114,0.3476950888821934,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:58.841925,58.841925382614136,8,0.5185185185185184,0.5185185185185185,0.6025641025641024,0.730194743964985,0.10338948520032593,0.9977073669433594,2.433855698672773,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,1.0,1.0,32,1,32,1000,200,400,400,1000,0.2681225356384592,0.3830755232029117,0.34880194115862906,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:58.841925,58.841925382614136,8,0.5185185185185184,0.5185185185185185,0.6025641025641024,0.730194743964985,0.10338948520032593,0.9977073669433594,2.433855698672773,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,1.0,1.0,33,1,33,1000,200,400,400,1000,0.2656441717791411,0.37331288343558283,0.3610429447852761,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:58.841925,58.841925382614136,8,0.5185185185185184,0.5185185185185185,0.6025641025641024,0.730194743964985,0.10338948520032593,0.9977073669433594,2.433855698672773,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,0.6025641025641026,0.7301947439649852,0.10338948520032597,0.9977073669433594,2.4338556986727733,1.0,1.0,34,1,34,1000,200,400,400,1000,0.27221396731054975,0.3845468053491828,0.34323922734026746,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.31235867446393767,0.3123586744639376,0.581816078658184,0.7024875227806372,0.0296907193365669,0.5848642238504008,1.8988585446257888,0.3516483516483516,0.5520648013268838,0.0,0.33332985639572144,1.36139396277568,0.7206959706959707,0.7888341158736203,0.2760923239534014,0.9988479614257812,2.4484849281161187,0.586996336996337,0.7084680804326766,0.0,0.33365245163440704,1.879145148015644,0.3821052631578947,1.0,1,1,1,500,200,400,400,950,0.32026908452763964,0.4700204738227552,0.20971044164960514,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.535
1,0:00:53.731586,53.73158645629883,9,0.3017037037037037,0.3017037037037037,0.515021978021978,0.6639241555016935,0.018034840450256398,0.9477843781113624,2.14476535208529,0.3873626373626373,0.5649727763416119,0.0,0.33333107829093933,1.9701238622971007,0.6840659340659341,0.7868447235979019,0.2760923239534014,0.9988479614257812,2.4484849281161187,0.5073260073260073,0.6587963238163383,0.0,0.9986886978149414,2.139515972298865,0.936,1.0,2,1,2,950,200,400,400,1000,0.34800713860797144,0.4759071980963712,0.17608566329565734,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.3202962962962963,0.3202962962962963,0.5466291208791209,0.6885716213976174,0.006219276122739506,0.9953376241922378,2.2367576425917153,0.48809523809523814,0.6458751176620763,0.0,0.937319815158844,2.1574364606193797,0.6712454212454213,0.7766319072646994,0.05931901995391227,0.9988479614257812,2.4484849281161187,0.5421245421245422,0.6868558771919637,0.0,0.9986703991889954,2.2207253583528166,1.0,1.0,3,1,3,1000,200,400,400,1000,0.33050127442650806,0.47578589634664403,0.1937128292268479,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.3147777777777777,0.31477777777777777,0.5752271062271062,0.704637373736542,0.011190507997754465,0.9970796237587929,2.2881346117201957,0.532967032967033,0.6679351205993569,0.0,0.9416859149932861,2.2279498802700037,0.6712454212454213,0.7766319072646994,0.05931901995391227,0.9988409876823425,2.4484849281161187,0.5677655677655677,0.7007647850244443,0.0,0.9986703991889954,2.2741004173447603,1.0,1.0,4,1,4,1000,200,400,400,1000,0.3389682308364908,0.4552608568930341,0.2057709122704751,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.328074074074074,0.3280740740740741,0.596584249084249,0.7174908116316266,0.018978032371500805,0.9972398486733437,2.33029294176072,0.5622710622710623,0.6829937173676801,0.0,0.9630053639411926,2.2741004173447603,0.6712454212454213,0.7766319072646994,0.05931901995391227,0.9988408088684082,2.4484849281161187,0.5897435897435898,0.7177832394733514,0.02063883876086515,0.9987535178661346,2.315350900426035,1.0,1.0,5,1,5,1000,200,400,400,1000,0.3292544109277177,0.4655663062037564,0.2051792828685259,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.3404814814814815,0.3404814814814815,0.6138388278388278,0.7313311230736464,0.02211653232973846,0.9970514023900032,2.364337885632216,0.5860805860805861,0.7055884785119679,0.0,0.9842846989631653,2.3179119946361397,0.6712454212454213,0.7766319072646994,0.05931901995391227,0.99884033203125,2.4484849281161187,0.6062271062271063,0.7325471881060311,0.031161985402502916,0.9982687830924988,2.354021954104968,1.0,1.0,6,1,6,1000,200,400,400,1000,0.32343705395375394,0.45874964316300315,0.21781330288324294,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.30496296296296294,0.30496296296296294,0.6272124542124542,0.7356016072887712,0.03207503367046661,0.9981147586107254,2.3930038537824174,0.6034798534798536,0.7177832394733514,0.0,0.9932191967964172,2.354021954104968,0.6712454212454213,0.7766319072646994,0.05931901995391227,0.9988386034965515,2.4484849281161187,0.6117216117216118,0.7199969223259436,0.034812094918844995,0.9985909461975098,2.35950210223391,1.0,1.0,7,1,7,1000,200,400,400,1000,0.3055966834468463,0.43026354752739115,0.2641397690257625,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.36559259259259264,0.3655925925925926,0.6453580586080584,0.7499657691512124,0.03523260793919354,0.9982927980422973,2.428849233740762,0.6117216117216118,0.7177832394733514,0.0,0.9883994460105896,2.35950210223391,0.6712454212454213,0.7766319072646994,0.05931901995391227,0.9988386034965515,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,8,1,8,1000,200,400,400,1000,0.32194832194832196,0.455004455004455,0.22304722304722305,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.33333333333333326,0.3333333333333333,0.6446886446886444,0.7462084803810635,0.05931901995391229,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,9,1,9,1000,200,400,400,1000,0.3193566915565767,0.45893164847788626,0.22171165996553704,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.33333333333333326,0.3333333333333333,0.6446886446886444,0.7462084803810635,0.05931901995391229,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,10,1,10,1000,200,400,400,1000,0.3241338813857898,0.45713446858485024,0.21873165002935996,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.33333333333333326,0.3333333333333333,0.6446886446886444,0.7462084803810635,0.05931901995391229,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,11,1,11,1000,200,400,400,1000,0.32600950118764843,0.456353919239905,0.21763657957244656,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.33333333333333326,0.3333333333333333,0.6446886446886444,0.7462084803810635,0.05931901995391229,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,12,1,12,1000,200,400,400,1000,0.3204027243115191,0.46194847497779096,0.21764880071068995,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.33333333333333326,0.3333333333333333,0.6446886446886444,0.7462084803810635,0.05931901995391229,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,13,1,13,1000,200,400,400,1000,0.3210020390329158,0.4622778910573842,0.21672006990969997,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.33333333333333326,0.3333333333333333,0.6446886446886444,0.7462084803810635,0.05931901995391229,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,14,1,14,1000,200,400,400,1000,0.31823495032144944,0.4661016949152542,0.21566335476329632,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.33333333333333326,0.3333333333333333,0.6446886446886444,0.7462084803810635,0.05931901995391229,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,15,1,15,1000,200,400,400,1000,0.32784558614816917,0.448481407891002,0.22367300596082884,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.33333333333333326,0.3333333333333333,0.6446886446886444,0.7462084803810635,0.05931901995391229,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,16,1,16,1000,200,400,400,1000,0.33219470538001705,0.448334756618275,0.21947053800170793,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.33333333333333326,0.3333333333333333,0.6446886446886444,0.7462084803810635,0.05931901995391229,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,17,1,17,1000,200,400,400,1000,0.3196794300979519,0.45918670228554465,0.22113386761650342,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.33333333333333326,0.3333333333333333,0.6446886446886444,0.7462084803810635,0.05931901995391229,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,18,1,18,1000,200,400,400,1000,0.32214182344428366,0.456150506512301,0.22170767004341535,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.33333333333333326,0.3333333333333333,0.6446886446886444,0.7462084803810635,0.05931901995391229,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,19,1,19,1000,200,400,400,1000,0.3164143662807955,0.4680914217868804,0.21549421193232413,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.33333333333333326,0.3333333333333333,0.6446886446886444,0.7462084803810635,0.05931901995391229,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,20,1,20,1000,200,400,400,1000,0.32774566473988437,0.4526011560693642,0.21965317919075145,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.33333333333333326,0.3333333333333333,0.6446886446886444,0.7462084803810635,0.05931901995391229,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,21,1,21,1000,200,400,400,1000,0.317199654278306,0.46355517142034,0.21924517430135407,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.33333333333333326,0.3333333333333333,0.6446886446886444,0.7462084803810635,0.05931901995391229,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,22,1,22,1000,200,400,400,1000,0.3145676146256529,0.4643064422518862,0.2211259431224608,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.33333333333333326,0.3333333333333333,0.6446886446886444,0.7462084803810635,0.05931901995391229,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,23,1,23,1000,200,400,400,1000,0.3234524847428073,0.4530659691950015,0.22348154606219123,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.33333333333333326,0.3333333333333333,0.6446886446886444,0.7462084803810635,0.05931901995391229,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,24,1,24,1000,200,400,400,1000,0.33236910616141163,0.44952270754989876,0.2181081862886896,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.33333333333333326,0.3333333333333333,0.6446886446886444,0.7462084803810635,0.05931901995391229,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,25,1,25,1000,200,400,400,1000,0.3195696423378889,0.4629252689735388,0.21750508868857227,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.33333333333333326,0.3333333333333333,0.6446886446886444,0.7462084803810635,0.05931901995391229,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,26,1,26,1000,200,400,400,1000,0.32035139092240117,0.45797950219619327,0.22166910688140556,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.33333333333333326,0.3333333333333333,0.6446886446886444,0.7462084803810635,0.05931901995391229,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,27,1,27,1000,200,400,400,1000,0.33205204021289175,0.4529863985807215,0.21496156120638676,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.33333333333333326,0.3333333333333333,0.6446886446886444,0.7462084803810635,0.05931901995391229,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,28,1,28,1000,200,400,400,1000,0.3119930475086906,0.4646581691772885,0.22334878331402086,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.33333333333333326,0.3333333333333333,0.6446886446886444,0.7462084803810635,0.05931901995391229,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,29,1,29,1000,200,400,400,1000,0.3268263827270039,0.4548950014788524,0.21827861579414373,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
1,0:00:53.731586,53.73158645629883,9,0.33333333333333326,0.3333333333333333,0.6446886446886444,0.7462084803810635,0.05931901995391229,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,0.6446886446886446,0.7462084803810634,0.05931901995391227,0.9982687830924988,2.4484849281161187,1.0,1.0,30,1,30,1000,200,400,400,1000,0.3160919540229885,0.46091954022988507,0.22298850574712645,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,1.0
