run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.5481851851851852,0.5481851851851852,0.47065109890109896,0.6202891113039914,0.0,0.9429612998589874,2.033901510064078,0.33150183150183155,0.5113983180997497,0.0,0.017551541328430176,1.0374240830113775,0.575091575091575,0.714001244722559,0.0,0.9988426566123962,2.2878852297109846,0.4739010989010989,0.6217686110323772,0.0,0.9986974596977234,2.0816874162156274,0.07,0.0,11,1,11,1000,200,400,400,1000,0.22963630898707543,0.36158701532912535,0.4087766756837992,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.5583703703703703,0.5583703703703704,0.472967032967033,0.6247578159180125,0.0,0.9421350093390792,2.039859858224125,0.33150183150183155,0.5113983180997497,0.0,0.017551541328430176,1.0374240830113775,0.5787545787545787,0.714001244722559,0.0,0.9988426566123962,2.2878852297109846,0.47527472527472525,0.6251507308126065,0.0,0.9986758530139923,2.088296870740797,0.072,0.0,12,1,12,1000,200,400,400,1000,0.24291374580920452,0.3236818043279488,0.4334044498628467,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.569,0.569,0.4745915750915751,0.6305657044731833,0.0,0.9453009726982564,2.050458252263015,0.33150183150183155,0.5113983180997497,0.0,0.009484529495239258,1.0374240830113775,0.5787545787545787,0.714001244722559,0.0,0.9988419413566589,2.2878852297109846,0.47756410256410253,0.6313654556459646,0.0,0.9986540675163269,2.09803598350196,0.064,0.0,13,1,13,1000,200,400,400,1000,0.2325653798256538,0.3172478206724782,0.450186799501868,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.5795185185185185,0.5795185185185185,0.4775778388278389,0.6371730472244352,0.0,0.9477542491555214,2.0625051352077954,0.33150183150183155,0.5113983180997497,0.0,0.009484529495239258,1.0374240830113775,0.5778388278388278,0.7115573644717577,0.0,0.9988415837287903,2.2840274225609996,0.48168498168498164,0.6399992338183941,0.0,0.9986672699451447,2.1109025490112483,0.062,0.0,14,1,14,1000,200,400,400,1000,0.22286940527283874,0.315450643776824,0.4616799509503372,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.5872592592592593,0.5872592592592593,0.4807527472527473,0.6351480121834107,0.0,0.9447726457305252,2.0606734051666833,0.33150183150183155,0.5113983180997497,0.0,0.009484529495239258,1.0374240830113775,0.5842490842490843,0.7101244236908906,0.0,0.9988425374031067,2.2892226080577074,0.48351648351648346,0.6378839448264865,0.0,0.9986705183982849,2.111584448485127,0.068,0.0,15,1,15,1000,200,400,400,1000,0.22537878787878787,0.3125,0.4621212121212121,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.5897777777777778,0.5897777777777777,0.48185347985347987,0.6413227025419208,0.0,0.9422151945857331,2.065391376981134,0.33150183150183155,0.5113983180997497,0.0,0.009484529495239258,1.0374240830113775,0.5842490842490843,0.7249765506751937,0.0,0.9988425374031067,2.3019174498237227,0.483974358974359,0.6433331733564999,0.0,0.9986613988876343,2.115033965385914,0.071,0.0,16,1,16,1000,200,400,400,1000,0.21210268948655256,0.30776283618581907,0.48013447432762835,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.5958518518518519,0.5958518518518519,0.4831849816849817,0.6412992330929335,0.0,0.933330432609655,2.05781464738757,0.33150183150183155,0.5113983180997497,0.0,0.009484529495239258,1.0374240830113775,0.5842490842490843,0.7249765506751937,0.0,0.9988425374031067,2.3019174498237227,0.4853479853479854,0.6427360540660956,0.0,0.9986295104026794,2.1140599804835905,0.082,0.0,17,1,17,1000,200,400,400,1000,0.22163175992497655,0.30603313535479837,0.47233510472022505,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.6008518518518519,0.6008518518518519,0.4834972527472528,0.6346413158213018,0.0,0.9426340008648112,2.060772569433366,0.33150183150183155,0.5113983180997497,0.0,0.009484529495239258,1.0591923353187602,0.5842490842490843,0.717686243168581,0.0,0.9988420605659485,2.2890436548534834,0.4853479853479854,0.6354208292387251,0.0,0.9986498355865479,2.110316928009065,0.069,0.0,18,1,18,1000,200,400,400,1000,0.2230583985550873,0.30975316074653825,0.46718844069837445,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.6035925925925926,0.6035925925925926,0.48356227106227107,0.6327892933590239,0.0,0.9451639431780204,2.0615155075993155,0.33150183150183155,0.5113983180997497,0.0,0.009484529495239258,1.0591923353187602,0.5842490842490843,0.709099933705347,0.0,0.9988371729850769,2.284778123588902,0.4853479853479854,0.6340626179157907,0.0,0.9986504912376404,2.11129935471638,0.066,0.0,19,1,19,1000,200,400,400,1000,0.2202925045703839,0.29494210847044483,0.48476538695917126,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.6055185185185185,0.6055185185185186,0.48419139194139194,0.6296898868254268,0.0,0.9418744511688129,2.0557557299356315,0.33150183150183155,0.5113983180997497,0.0,0.009484529495239258,1.0591923353187602,0.5860805860805861,0.709099933705347,0.0,0.9988418221473694,2.2802351375969128,0.4853479853479854,0.6312176229009065,0.0,0.9986504018306732,2.1053380540041533,0.071,0.0,20,1,20,1000,200,400,400,1000,0.20634920634920634,0.2976190476190476,0.49603174603174605,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.6054814814814815,0.6054814814814815,0.48444597069597073,0.628202153129904,0.0,0.9427971198791638,2.0554452437050386,0.33150183150183155,0.5113983180997497,0.0,0.009484529495239258,1.0591923353187602,0.5952380952380953,0.709099933705347,0.0,0.9988418221473694,2.285869376158379,0.4853479853479854,0.6296726343159341,0.0,0.9986579716205597,2.1032506192440854,0.069,0.0,21,1,21,1000,200,400,400,1000,0.21167434715821812,0.2869431643625192,0.5013824884792627,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.6010740740740741,0.6010740740740741,0.4843287545787546,0.6329925142165709,0.0,0.946120318830479,2.0634415876258045,0.33150183150183155,0.5113983180997497,0.0,0.006205638404935598,0.9998788938014868,0.5952380952380953,0.7051053380369099,0.0,0.9988412857055664,2.285869376158379,0.48489010989010994,0.6344558890539126,0.0,0.998660683631897,2.109138252261028,0.062,0.0,22,1,22,1000,200,400,400,1000,0.21211199026171637,0.29823493609251367,0.48965307364576993,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.6014074074074074,0.6014074074074074,0.4857765567765568,0.6334821300247041,0.0,0.942121931467671,2.061380618268932,0.3287545787545788,0.5113983180997497,0.0,0.006205638404935598,0.9998788938014868,0.5952380952380953,0.7051053380369099,0.0,0.9988400936126709,2.2958964699025683,0.4862637362637363,0.6345744172403835,0.0,0.9986506998538971,2.110413397802011,0.067,0.0,23,1,23,1000,200,400,400,1000,0.215119852489244,0.2980946527350953,0.48678549477566074,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.6004074074074074,0.6004074074074074,0.4861364468864469,0.6312390904522694,0.0,0.9463429560200312,2.063718493358748,0.3287545787545788,0.5113983180997497,0.0,0.006205638404935598,0.9998788938014868,0.5924908424908426,0.7047515598953986,0.0,0.998840868473053,2.2958964699025683,0.4871794871794872,0.6322912902227585,0.0,0.9986363351345062,2.1088582649952645,0.062,0.0,24,1,24,1000,200,400,400,1000,0.20512039012496192,0.31209996952148733,0.48277964035355075,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.6008518518518519,0.6008518518518519,0.48607051282051283,0.6350277056273076,0.0,0.9460248957206495,2.06712311416847,0.3287545787545788,0.5113983180997497,0.0,0.006205638404935598,0.9998788938014868,0.5924908424908426,0.7090603343054835,0.0,0.998840868473053,2.2958964699025683,0.4876373626373627,0.6356351712924369,0.0,0.9986295998096466,2.111893794601515,0.062,0.0,25,1,25,1000,200,400,400,1000,0.2174177831912302,0.2984165651644336,0.48416565164433617,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.5987037037037037,0.5987037037037037,0.48548901098901104,0.6348674380359098,0.0,0.9548098880727776,2.075166337097698,0.3287545787545788,0.5113983180997497,0.0,0.006205638404935598,0.9998788938014868,0.5989010989010989,0.714380129491752,0.0,0.9988412857055664,2.3121017120773906,0.48809523809523814,0.6360397562043325,0.0,0.9986412525177002,2.115512698647521,0.05,0.0,26,1,26,1000,200,400,400,1000,0.22036474164133737,0.30243161094224924,0.47720364741641336,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.598111111111111,0.5981111111111111,0.4863498168498169,0.6262077537726939,0.0,0.9457176424474455,2.0582752130699564,0.3287545787545788,0.5113983180997497,0.0,0.006205638404935598,0.9998788938014868,0.5989010989010989,0.714380129491752,0.0,0.9988412857055664,2.3121017120773906,0.48992673992673996,0.6283241437363153,0.0,0.9986570179462433,2.107966835703647,0.066,0.0,27,1,27,1000,200,400,400,1000,0.21732658529324203,0.30961595713009826,0.47305745757665973,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.5981481481481482,0.5981481481481481,0.4859102564102564,0.6350812600631277,0.0,0.9411816021935083,2.062173118666893,0.3287545787545788,0.5113983180997497,0.0,0.006205638404935598,0.9998788938014868,0.608974358974359,0.7383306888554746,0.0,0.9988412857055664,2.3460575822193297,0.48901098901098905,0.6365364107465712,0.0,0.9986551702022552,2.1151876861566876,0.073,0.0,28,1,28,1000,200,400,400,1000,0.21529301159511124,0.305860231902225,0.47884675650266373,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.6004444444444444,0.6004444444444444,0.48610989010989014,0.6436144655773876,0.0,0.9445449888906442,2.074269344577922,0.3287545787545788,0.5113983180997497,0.0,0.006205638404935598,0.9998788938014868,0.608974358974359,0.7383306888554746,0.0,0.9988382458686829,2.3460575822193297,0.48992673992673996,0.6474623564163627,0.0,0.9986604750156403,2.1270004484044818,0.067,0.0,29,1,29,1000,200,400,400,1000,0.22690387016229713,0.28714107365792757,0.4859550561797753,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.5994444444444444,0.5994444444444444,0.48557600732600736,0.641575459516802,0.0,0.9503500543166883,2.0775015211594976,0.3287545787545788,0.5113983180997497,0.0,0.006205638404935598,0.9998788938014868,0.608974358974359,0.7383306888554746,0.0,0.99883633852005,2.3460575822193297,0.48901098901098905,0.6428939056793801,0.0,0.9986633360385895,2.122012395808358,0.057,0.0,30,1,30,1000,200,400,400,1000,0.21094466523998778,0.31305411189238763,0.4760012228676246,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.597037037037037,0.597037037037037,0.4848809523809524,0.6358593093725963,0.0,0.9508863271330483,2.071626588886597,0.3287545787545788,0.5113983180997497,0.0,0.006205638404935598,0.9998788938014868,0.576007326007326,0.7072157048243024,0.0,0.99883633852005,2.2815065958760314,0.48809523809523814,0.6370547059029636,0.0,0.9986612796783447,2.1149081849236477,0.055,0.0,31,1,31,1000,200,400,400,1000,0.21708294788775825,0.303422756706753,0.47949429540548877,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.5924444444444444,0.5924444444444444,0.4842362637362637,0.6345663156443159,0.0,0.9467827862738631,2.065585365654443,0.3287545787545788,0.5113983180997497,0.0,0.005457639694213867,0.9998788938014868,0.5796703296703297,0.7072157048243024,0.0,0.9988424181938171,2.2815065958760314,0.48809523809523814,0.6366244969875131,0.0,0.9986449182033539,2.1150442393652495,0.062,0.0,32,1,32,1000,200,400,400,1000,0.21980380134886573,0.30441446965052116,0.4757817290006131,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.5945185185185184,0.5945185185185186,0.48546978021978027,0.6323581035533532,0.0,0.9426550534307025,2.060482937203836,0.3287545787545788,0.5113983180997497,0.0,0.005457639694213867,0.9998788938014868,0.5833333333333333,0.7040883259987794,0.0,0.9988424181938171,2.275493016306128,0.48901098901098905,0.6347072309750462,0.0,0.9986289441585541,2.113708753031755,0.069,0.0,33,1,33,1000,200,400,400,1000,0.2308638180141408,0.30279741776821395,0.46633876421764525,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,48.66614127159119,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,3,0.5948888888888889,0.5948888888888889,0.4860183150183151,0.6221423442533199,0.0,0.9494619451086037,2.0576226043802386,0.3287545787545788,0.5098979375329844,0.0,0.005457639694213867,0.9998788938014868,0.5934065934065934,0.699968490583104,0.0,0.9988418221473694,2.292046138829785,0.4871794871794872,0.6231146074706122,0.0,0.9986201226711273,2.101722864848993,0.06,0.0,34,1,34,1000,200,400,400,1000,0.21935889377749843,0.3073538654934004,0.4732872407291012,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,44.9563729763031,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,4,0.31807407407407406,0.31807407407407406,0.4371575091575091,0.59199868669792,0.0017198061320367226,0.9003836694997736,1.9312596714872392,0.2728937728937729,0.43003836150927044,0.0,0.006466785911470652,0.9400127492394729,0.6208791208791209,0.7019637442319451,0.0710652413751096,0.998842716217041,2.3302351428685855,0.43223443223443225,0.5934923020402119,0.0,0.9987643659114838,2.003672813455502,0.133,0.0,1,1,1,600,200,400,400,1000,0.3202230701496918,0.4432051658350455,0.2365717640152627,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,44.9563729763031,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,4,0.37462962962962953,0.37462962962962965,0.4299578754578755,0.5833222660820215,0.0,0.9263370884344913,1.9396172299743883,0.2728937728937729,0.43003836150927044,0.0,0.006466785911470652,0.9400127492394729,0.575091575091575,0.7019637442319451,0.0,0.998842716217041,2.263962934871609,0.4285714285714286,0.5843145137540324,0.0,0.9987813532352448,2.0031143217531646,0.095,0.0,2,1,2,1000,200,400,400,1000,0.30462800234329235,0.4156414762741652,0.27973052138254245,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,44.9563729763031,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,4,0.4210740740740741,0.4210740740740741,0.4322417582417583,0.58093458270304,0.0,0.936378476114478,1.949554817059276,0.2728937728937729,0.43003836150927044,0.0,0.006466785911470652,0.9400127492394729,0.575091575091575,0.7019637442319451,0.0,0.998842716217041,2.263962934871609,0.43040293040293043,0.5815403275147466,0.0,0.9987807273864746,2.005234233309927,0.08,0.0,3,1,3,1000,200,400,400,1000,0.2942989214175655,0.4073959938366718,0.2983050847457627,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,44.9563729763031,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,4,0.4502962962962963,0.4502962962962963,0.4296492673992674,0.5681643544900339,0.0,0.9366950538507662,1.9345086757400678,0.2728937728937729,0.43003836150927044,0.0,0.006466785911470652,0.9400127492394729,0.5586080586080586,0.6538300682992977,0.0,0.9988429546356201,2.205290855381702,0.4294871794871795,0.5690116468719909,0.0,0.9987499117851257,1.9852211339981136,0.077,0.0,4,1,4,1000,200,400,400,1000,0.27932793279327933,0.4014401440144014,0.31923192319231924,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,44.9563729763031,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,4,0.4730370370370371,0.47303703703703703,0.42694230769230773,0.5650161702442952,0.0,0.9337006856235676,1.9256591635601703,0.2728937728937729,0.43003836150927044,0.0,0.006466785911470652,0.8895272951859502,0.5576923076923077,0.6576490517072084,0.0,0.9988429546356201,2.213329046987254,0.4276556776556777,0.5671161969961519,0.0,0.9987075924873352,1.9807716808349372,0.08,0.0,5,1,5,1000,200,400,400,1000,0.2814618331859711,0.36074270557029176,0.3577954612437371,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,44.9563729763031,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,4,0.493,0.493,0.4269716117216118,0.56253208448762,0.0,0.9365789260542952,1.926082622263527,0.2728937728937729,0.43003836150927044,0.0,0.006466785911470652,0.8895272951859502,0.5576923076923077,0.6576490517072084,0.0,0.9988429546356201,2.213329046987254,0.4285714285714286,0.5639431566976694,0.0,0.9987042546272278,1.980823289750555,0.078,0.0,6,1,6,1000,200,400,400,1000,0.2733168622606547,0.3656578134651019,0.3610253242742434,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
