run,instance.duration,instance.duration_s,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,0:01:15.927353,75.92735290527344,6,0.3455925925925926,0.3455925925925926,0.40354945054945063,0.6019898493038286,2.8432982624744483e-05,0.6228848153054715,1.6284525481413752,0.23992673992674007,0.4805573134769199,0.0,0.3333304226398468,1.1181266078046077,0.5686813186813187,0.7168939644073855,0.028432982624744484,0.9988431334495544,2.1913596994025837,0.40064102564102566,0.6015281103096521,0.0,0.34901851415634155,1.4965501822621128,0.433,1.0,2,1,2,1000,200,400,400,1000,0.3227114716106605,0.4608922363847045,0.216396292004635,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.379074074074074,0.37907407407407406,0.3920467032967033,0.585421874367044,2.8432982624744483e-05,0.7080108346045018,1.6855078452508738,0.23992673992674007,0.4805573134769199,0.0,0.3333304226398468,1.1181266078046077,0.5448717948717949,0.7061942024100902,0.028432982624744484,0.9988438487052917,2.17086378540148,0.38919413919413914,0.5826005042755396,0.0,0.9439919292926788,1.8274154127766726,0.567,1.0,3,1,3,1000,200,400,400,1000,0.3244457759137208,0.42480527261833434,0.2507489514679449,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.40681481481481485,0.4068148148148148,0.3887912087912088,0.5900551478579409,2.8432982624744483e-05,0.7417236715555191,1.7205984611872938,0.23992673992674007,0.4805573134769199,0.0,0.3333304226398468,1.1181266078046077,0.5311355311355311,0.6822080401733985,0.028432982624744484,0.9988464713096619,2.1646170563443228,0.38827838827838823,0.590580330670625,0.0,0.9830109477043152,1.879273856012126,0.619,1.0,4,1,4,1000,200,400,400,1000,0.305,0.4214705882352941,0.2735294117647059,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.4313703703703704,0.43137037037037035,0.39091483516483516,0.5895854314371219,2.8432982624744483e-05,0.7671869271695614,1.7477156267541434,0.23992673992674007,0.4805573134769199,0.0,0.3333304226398468,1.1181266078046077,0.5137362637362637,0.6822080401733985,0.028432982624744484,0.9988464713096619,2.1646170563443228,0.3910256410256411,0.5902492552789675,0.0,0.9925897717475891,1.9088386069798136,0.655,1.0,5,1,5,1000,200,400,400,1000,0.3002641620193719,0.39007924860581156,0.30965658937481655,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.4515925925925926,0.4515925925925926,0.3948241758241759,0.5950271600731744,2.8432982624744483e-05,0.7725849025845528,1.7624646714645278,0.23992673992674007,0.4805573134769199,0.0,0.3333304226398468,1.1181266078046077,0.5155677655677655,0.6796388230555592,0.028432982624744484,0.9988464713096619,2.186453136866313,0.3942307692307693,0.5961296278773616,0.0,0.9943624436855316,1.9308087499590985,0.658,1.0,6,1,6,1000,200,400,400,1000,0.2797350195724179,0.39235170129479074,0.32791327913279134,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.47255555555555556,0.47255555555555556,0.39895329670329677,0.6021631187525629,2.8432982624744483e-05,0.7823749006688595,1.7835197491073436,0.23992673992674007,0.4805573134769199,0.0,0.3333304226398468,1.1181266078046077,0.5155677655677655,0.6801484145100749,0.028432982624744484,0.9988413453102112,2.186453136866313,0.3992673992673993,0.6038676687146591,0.0,0.9938845336437225,1.9448484976555696,0.678,1.0,7,1,7,1000,200,400,400,1000,0.26493965263467767,0.3891669119811598,0.3458934353841625,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.4895555555555555,0.4895555555555556,0.4027765567765568,0.6061806498787974,2.8432982624744483e-05,0.7755272461771965,1.784512885815175,0.23992673992674007,0.4805573134769199,0.0,0.3333304226398468,1.1181266078046077,0.5293040293040293,0.685688283572885,0.028432982624744484,0.9988413453102112,2.2126726789161903,0.4056776556776557,0.6069886804590165,0.0,0.9932527542114258,1.9497038304272765,0.672,1.0,8,1,8,1000,200,400,400,1000,0.26128338962235187,0.3662879950875038,0.3724286152901443,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.49896296296296294,0.49896296296296294,0.404893772893773,0.6003961486035099,2.8432982624744483e-05,0.7693981420695781,1.7747164965494857,0.23992673992674007,0.4805573134769199,0.0,0.3333304226398468,1.1181266078046077,0.5293040293040293,0.6861373590986464,0.028432982624744484,0.9988407492637634,2.2131730292830367,0.4075091575091575,0.6027605174244615,0.0,0.9923499226570129,1.9412652705475417,0.661,1.0,9,1,9,1000,200,400,400,1000,0.25564142194744977,0.3731066460587326,0.3712519319938176,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.507962962962963,0.507962962962963,0.40713369963369966,0.6014131744783183,2.8432982624744483e-05,0.7842384267449379,1.7928137338395804,0.23992673992674007,0.4805573134769199,0.0,0.3333304226398468,1.1181266078046077,0.5293040293040293,0.6861373590986464,0.028432982624744484,0.998840868473053,2.2131730292830367,0.4084249084249084,0.6028544462938593,0.0,0.9937709271907806,1.9481859988150125,0.685,1.0,10,1,10,1000,200,400,400,1000,0.2577601947656725,0.3612294583079732,0.3810103469263542,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.5132592592592592,0.5132592592592593,0.40979578754578755,0.5998586155442333,2.8432982624744483e-05,0.7861775015890599,1.7958603376617053,0.23992673992674007,0.4805573134769199,0.0,0.3333304226398468,1.1181266078046077,0.5293040293040293,0.6834833719504853,0.028432982624744484,0.9988422393798828,2.2107984538630046,0.41208791208791207,0.6012079739447604,0.0,0.9946364164352417,1.956917524569118,0.686,1.0,11,1,11,1000,200,400,400,1000,0.24551807961106048,0.3515648738985111,0.4029170464904284,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.5216296296296296,0.5216296296296297,0.4106355311355312,0.6016516405142077,2.8432982624744483e-05,0.7712980172932148,1.7836136219255787,0.23992673992674007,0.4805573134769199,0.0,0.3333304226398468,1.1181266078046077,0.5164835164835164,0.6796388230555592,0.028432982624744484,0.9988422393798828,2.179450075018905,0.413003663003663,0.6024801191647469,0.0,0.9942023158073425,1.954827221869475,0.664,1.0,12,1,12,1000,200,400,400,1000,0.24653579676674364,0.35161662817551964,0.4018475750577367,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.5253333333333333,0.5253333333333333,0.4115247252747254,0.6057715744958939,2.8432982624744483e-05,0.7682669490575791,1.7855916818108228,0.23992673992674007,0.4805573134769199,0.0,0.3333304226398468,1.1181266078046077,0.5183150183150182,0.688069997934307,0.028432982624744484,0.9988422393798828,2.179450075018905,0.4139194139194139,0.6073249600004328,0.0,0.9939645528793335,1.9565797812637675,0.66,1.0,13,1,13,1000,200,400,400,1000,0.23599269183922048,0.3456151035322777,0.41839220462850185,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.5353333333333332,0.5353333333333333,0.414695054945055,0.6151547535664058,2.8432982624744483e-05,0.7705033877491951,1.8003816292432804,0.23992673992674007,0.4805573134769199,0.0,0.3333304226398468,1.1181266078046077,0.5274725274725275,0.7054294304694928,0.028432982624744484,0.9988413453102112,2.227269080592167,0.41666666666666663,0.6166938158821428,0.0,0.9940651059150696,1.9717621872673508,0.665,1.0,14,1,14,1000,200,400,400,1000,0.2518203883495146,0.3325242718446602,0.41565533980582525,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.5387037037037037,0.5387037037037037,0.41626190476190483,0.6197348163934978,2.8432982624744483e-05,0.7745606027841568,1.810585756922184,0.23992673992674007,0.4805573134769199,0.0,0.3333301842212677,1.1181266078046077,0.5338827838827838,0.7054294304694928,0.028432982624744484,0.9988413453102112,2.2319860851561457,0.41758241758241754,0.6210760403504471,0.0,0.9930526614189148,1.9774560733883644,0.671,1.0,15,1,15,1000,200,400,400,1000,0.24415116976604678,0.33293341331733656,0.42291541691661666,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.5445555555555557,0.5445555555555556,0.41707600732600736,0.633815039336233,2.8432982624744483e-05,0.7703825204372406,1.8213020000821056,0.23992673992674007,0.4805573134769199,0.0,0.3333301842212677,1.1181266078046077,0.5338827838827838,0.7199537799490328,0.028432982624744484,0.9988406300544739,2.2319860851561457,0.41758241758241754,0.6352942074111859,0.0,0.991835355758667,1.9902950319782073,0.663,1.0,16,1,16,1000,200,400,400,1000,0.2365525672371638,0.3426039119804401,0.42084352078239606,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.5454814814814816,0.5454814814814815,0.41781593406593415,0.6277942197529696,2.8432982624744483e-05,0.7663470498919487,1.811985636693477,0.23992673992674007,0.4805573134769199,0.0,0.3333301842212677,1.1181266078046077,0.532051282051282,0.7199537799490328,0.028432982624744484,0.9988406300544739,2.2284505230609013,0.41941391941391937,0.6285115283217726,0.0,0.9918961226940155,1.9876549714210492,0.656,1.0,17,1,17,1000,200,400,400,1000,0.23667377398720682,0.3429789826378313,0.42034724337496193,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.5444444444444445,0.5444444444444444,0.41870879120879123,0.6152042673306222,2.8432982624744483e-05,0.7754599322676659,1.809401423789704,0.23992673992674007,0.4805573134769199,0.0,0.3333301842212677,1.1181266078046077,0.5302197802197802,0.716438338303012,0.028432982624744484,0.9988406300544739,2.2284505230609013,0.4212454212454212,0.6154861046549999,0.0,0.9935779273509979,1.9791948390251748,0.67,1.0,18,1,18,1000,200,400,400,1000,0.23871951219512194,0.34512195121951217,0.41615853658536583,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.5447037037037037,0.5447037037037037,0.41900641025641033,0.5989999199688144,2.8432982624744483e-05,0.7878921318650246,1.805926895072874,0.23992673992674007,0.4805573134769199,0.0,0.3333301842212677,1.1181266078046077,0.5302197802197802,0.6754628089351176,0.028432982624744484,0.9988400340080261,2.182322388087399,0.4212454212454212,0.6009827399110578,0.0,0.9949661493301392,1.9696865519792532,0.693,1.0,19,1,19,1000,200,400,400,1000,0.24420062695924766,0.3542319749216301,0.40156739811912223,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.5454444444444445,0.5454444444444444,0.41975000000000007,0.6043143846473227,2.8432982624744483e-05,0.7881902794241905,1.812283097054138,0.23992673992674007,0.4805573134769199,0.0,0.3333301842212677,1.1181266078046077,0.5302197802197802,0.6907453838955531,0.028432982624744484,0.9988393783569336,2.2069699184158527,0.4203296703296703,0.6053124284458079,0.0,0.995084136724472,1.974593740372207,0.695,1.0,20,1,20,1000,200,400,400,1000,0.2540933899332929,0.3335354760460885,0.41237113402061853,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.548037037037037,0.548037037037037,0.42057967032967036,0.604423677907498,2.8432982624744483e-05,0.7837385759353638,1.8087703571551568,0.23992673992674007,0.4805573134769199,0.0,0.3333301842212677,1.1181266078046077,0.5228937728937728,0.6907453838955531,0.028432982624744484,0.998840868473053,2.2069699184158527,0.4217032967032967,0.605657898326643,0.0,0.9945987462997437,1.972344714256355,0.688,1.0,21,1,21,1000,200,400,400,1000,0.24127083988675685,0.34822271154451084,0.4105064485687323,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.5509259259259259,0.5509259259259259,0.4218946886446887,0.6084703672861937,2.8432982624744483e-05,0.7760516831576825,1.8064451720711896,0.23992673992674007,0.4805573134769199,0.0,0.3333301842212677,1.1181266078046077,0.5228937728937728,0.689783300362357,0.028432982624744484,0.9988410472869873,2.192136387235964,0.42399267399267404,0.610730810215316,0.0,0.9949986040592194,1.9746811310287626,0.675,1.0,22,1,22,1000,200,400,400,1000,0.24375,0.3357142857142857,0.4205357142857143,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.5529259259259258,0.5529259259259259,0.4223076923076924,0.6088085331135507,2.8432982624744483e-05,0.7779324040710927,1.8090770624749604,0.23992673992674007,0.4805573134769199,0.0,0.3333301842212677,1.1181266078046077,0.5256410256410257,0.689443965859819,0.028432982624744484,0.9988410472869873,2.196816205283436,0.42399267399267404,0.6101772310298866,0.0,0.993994951248169,1.9773069509475831,0.678,1.0,23,1,23,1000,200,400,400,1000,0.2490272373540856,0.3391200239449267,0.4118527387009877,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.5503333333333332,0.5503333333333333,0.4203525641025642,0.6120794626349991,2.8432982624744483e-05,0.7993552045226097,1.8318156642427976,0.23992673992674007,0.4805573134769199,0.0,0.3333301842212677,1.1181266078046077,0.5293040293040293,0.6896850721900658,0.028432982624744484,0.9988410472869873,2.196816205283436,0.4217032967032967,0.6131540425703801,0.0,0.9953728914260864,1.9875995039593923,0.71,1.0,24,1,24,1000,200,400,400,1000,0.23236889692585896,0.3357444243520193,0.4318866787221218,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.5534444444444443,0.5534444444444444,0.42061721611721625,0.6115598094734828,2.8432982624744483e-05,0.8032826560437679,1.8354881146170914,0.23992673992674007,0.4805573134769199,0.0,0.3333301842212677,1.1181266078046077,0.5293040293040293,0.6896850721900658,0.028432982624744484,0.9988398551940918,2.196816205283436,0.4212454212454212,0.6131672906825878,0.0,0.9954358339309692,1.985804322499587,0.715,1.0,25,1,25,1000,200,400,400,1000,0.23115264797507787,0.3426791277258567,0.4261682242990654,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.5562962962962963,0.5562962962962963,0.4216483516483517,0.6135675183127753,2.8432982624744483e-05,0.7910867453813553,1.826331048325107,0.23992673992674007,0.4805573134769199,0.0,0.3333301842212677,1.1181266078046077,0.5293040293040293,0.6896850721900658,0.028432982624744484,0.9988402724266052,2.1993616064507946,0.4221611721611722,0.615000556074346,0.0,0.9951895475387573,1.9850713641165991,0.693,1.0,26,1,26,1000,200,400,400,1000,0.23971096449890042,0.3333333333333333,0.42695570216776624,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.5612222222222222,0.5612222222222222,0.4236208791208792,0.6109693967403365,2.8432982624744483e-05,0.7719618502259254,1.806580559069766,0.23992673992674007,0.4805573134769199,0.0,0.3333301842212677,1.1181266078046077,0.5274725274725275,0.6841287630077979,0.028432982624744484,0.9988402724266052,2.1993616064507946,0.42399267399267404,0.61111502479879,0.0,0.9945858716964722,1.9785432155810567,0.664,1.0,27,1,27,1000,200,400,400,1000,0.24763358778625955,0.3184732824427481,0.43389312977099237,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.5649259259259258,0.5649259259259259,0.4244844322344323,0.6051121560612849,2.8432982624744483e-05,0.7860703279674053,1.815695349245747,0.23992673992674007,0.4805573134769199,0.0,0.3333301842212677,1.1181266078046077,0.5357142857142857,0.6841287630077979,0.028432982624744484,0.9988402724266052,2.202399654598498,0.42490842490842495,0.6061320334377289,0.0,0.9951703548431396,1.9806988285738998,0.689,1.0,28,1,28,1000,200,400,400,1000,0.2345266990291262,0.3261529126213592,0.4393203883495146,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.561,0.561,0.4238763736263737,0.6057091432781652,2.8432982624744483e-05,0.7808010371327401,1.8104149870199036,0.23992673992674007,0.4805573134769199,0.0,0.3333301842212677,1.1181266078046077,0.5476190476190477,0.6938621772725186,0.028432982624744484,0.9988400936126709,2.2365388671331035,0.4244505494505495,0.6075725389485561,0.0,0.9945798218250275,1.9781909971126712,0.683,1.0,29,1,29,1000,200,400,400,1000,0.22298507462686568,0.3295522388059702,0.4474626865671642,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.5603703703703703,0.5603703703703704,0.4230073260073261,0.617373654200959,2.8432982624744483e-05,0.7876272666156292,1.828036679806539,0.23992673992674007,0.4805573134769199,0.0,0.3333301842212677,1.1181266078046077,0.5476190476190477,0.6943810502533054,0.028432982624744484,0.998840868473053,2.2365388671331035,0.4253663003663004,0.618327734991957,0.0,0.9950599670410156,1.9944343087716212,0.692,1.0,30,1,30,1000,200,400,400,1000,0.23097826086956522,0.3351449275362319,0.4338768115942029,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.5613333333333334,0.5613333333333334,0.42349816849816857,0.6268809214620221,2.8432982624744483e-05,0.7811299135684967,1.8315374365113122,0.23992673992674007,0.4805573134769199,0.0,0.3333301842212677,1.1181266078046077,0.5366300366300365,0.7063364494370277,0.028432982624744484,0.998840868473053,2.2206155191366745,0.42582417582417587,0.6289166013638552,0.0,0.9950168132781982,2.0033849804795585,0.683,1.0,31,1,31,1000,200,400,400,1000,0.23089121471614335,0.3358705994291151,0.4332381858547415,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.560037037037037,0.560037037037037,0.4225173992673993,0.6160234888997496,2.8432982624744483e-05,0.7913176116645336,1.829886932814307,0.23992673992674007,0.4805573134769199,0.0,0.3333301842212677,1.1181266078046077,0.5366300366300365,0.7063364494370277,0.028432982624744484,0.9988408088684082,2.2206155191366745,0.42307692307692313,0.6184113636235057,0.0,0.9956042170524597,1.9973714266477658,0.7,1.0,32,1,32,1000,200,400,400,1000,0.22497646689676812,0.3410731095073737,0.43395042359585817,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.5587407407407406,0.5587407407407408,0.42083516483516487,0.6036584081632296,2.8432982624744483e-05,0.7977575682103634,1.8222795741913826,0.23992673992674007,0.4805573134769199,0.0,0.3333301842212677,1.1181266078046077,0.5311355311355311,0.6794796628013722,0.028432982624744484,0.9988408088684082,2.202139955629942,0.4221611721611722,0.6039914984433575,0.0,0.9952932000160217,1.9834847233953927,0.709,1.0,33,1,33,1000,200,400,400,1000,0.2340489869972785,0.34290898094950106,0.42304203205322044,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:15.927353,75.92735290527344,6,0.5545555555555556,0.5545555555555556,0.4188571428571429,0.6150098576509265,2.8432982624744483e-05,0.8000212160348892,1.8339166495255836,0.23992673992674007,0.4805573134769199,0.0,0.3333301842212677,1.1181266078046077,0.5119047619047619,0.7047633128766937,0.028432982624744484,0.9988408088684082,2.20509233117085,0.4212454212454212,0.6163928125969318,0.0,0.9955585896968842,1.989994550662963,0.711,1.0,34,1,34,1000,200,400,400,1000,0.22434150772025432,0.3381774144716924,0.4374810778080533,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.3296296296296296,0.3296296296296296,0.4476272893772894,0.6116189183940464,0.008536819564485853,0.44281857916712764,1.510601606502949,0.25274725274725274,0.4797369072642371,0.0,0.33333268761634827,1.1095306584777507,0.6043956043956045,0.7199804508482852,0.2857350687533784,0.99884432554245,2.2547943577111655,0.44597069597069594,0.6107959669043566,0.0,0.3334314823150635,1.4333270704099776,0.162,1.0,1,1,1,600,200,400,400,1000,0.3164230438521066,0.4580108913728862,0.22556606477500715,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.345
1,0:01:13.240858,73.24085831642151,7,0.35903703703703704,0.35903703703703704,0.41654945054945064,0.5906805014268336,0.0,0.5381614512503147,1.545391403226599,0.2289377289377289,0.4636507444537491,0.0,0.33333268761634827,1.1069975575212254,0.5842490842490843,0.7009762415199952,0.0,0.99884432554245,2.1796017526762546,0.41758241758241754,0.5917031618488588,0.0,0.3339232802391052,1.4335129872770505,0.306,1.0,2,1,2,1000,200,400,400,1000,0.3206997084548105,0.46822157434402334,0.2110787172011662,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.8
1,0:01:13.240858,73.24085831642151,7,0.37877777777777777,0.37877777777777777,0.3966355311355311,0.5800518767586545,0.0,0.6618788076639175,1.6385662155581031,0.2216117216117215,0.4636507444537491,0.0,0.33333268761634827,1.0289102398387475,0.5787545787545787,0.6842487672679802,0.0,0.99884432554245,2.1796017526762546,0.39468864468864473,0.5784930885597288,0.0,0.6200775504112244,1.5889448380817464,0.496,1.0,3,1,3,1000,200,400,400,1000,0.3228929384965831,0.4202733485193622,0.25683371298405466,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.4008888888888889,0.4008888888888889,0.3868406593406593,0.5746318849535365,0.0,0.7322735171020031,1.693746061396199,0.2216117216117215,0.4636507444537491,0.0,0.33333268761634827,1.0289102398387475,0.5668498168498168,0.6842487672679802,0.0,0.9988439083099365,2.1430702836625692,0.3855311355311355,0.5742229196935232,0.0,0.9797788262367249,1.8621151435392167,0.607,1.0,4,1,4,1000,200,400,400,1000,0.2966150315547906,0.4239816408491107,0.2794033275960987,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.4283703703703704,0.42837037037037035,0.3878626373626374,0.5680970952871369,0.0,0.7636934186816215,1.7196531513313957,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5183150183150182,0.6609673264736871,0.0,0.9988439083099365,2.1430702836625692,0.38919413919413914,0.5690313903055372,0.0,0.9916419982910156,1.8877678625781118,0.652,1.0,5,1,5,1000,200,400,400,1000,0.2871521610420367,0.3969804618117229,0.31586737714624036,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.4516666666666666,0.45166666666666666,0.3924010989010989,0.5771065681298067,0.0,0.7783160583972931,1.7478237254281985,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5183150183150182,0.6782254505815044,0.0,0.9988469481468201,2.168823011092035,0.3928571428571429,0.5774831586288528,0.0,0.9933038949966431,1.9072909409079175,0.676,1.0,6,1,6,1000,200,400,400,1000,0.27908378541289935,0.391500904159132,0.3294153104279687,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
