run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.440925925925926,0.44092592592592594,0.6385805860805863,0.7395713801371128,0.021106338089159855,0.9988041172027587,2.398062421509618,0.6071428571428572,0.7205544183526662,0.0,0.9980340003967285,2.353945364150828,0.6657509157509158,0.7651531740573251,0.05805914800308733,0.998842716217041,2.436631755311838,0.6428571428571428,0.7389942770852898,0.020316746312858593,0.9988387227058411,2.399368107543629,0.0,0.0,4,1,4,1000,200,400,400,1000,0.2862961885365144,0.4055862670933954,0.3081175443700902,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4346666666666667,0.43466666666666665,0.6472527472527473,0.745610213281419,0.025760780586654927,0.9988391861915589,2.41746292731238,0.6217948717948718,0.7259778275044215,0.0,0.9988335967063904,2.399368107543629,0.6657509157509158,0.7651531740573251,0.05805914800308733,0.998842716217041,2.436631755311838,0.6492673992673993,0.7491268039801655,0.020316746312858593,0.9988391995429993,2.419664813379666,0.0,0.0,5,1,5,1000,200,400,400,1000,0.2982298229822982,0.42724272427242727,0.2745274527452745,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4121111111111112,0.4121111111111111,0.653382783882784,0.7515738439595538,0.022914332109683917,0.9988397406339645,2.426710700585986,0.6456043956043955,0.7411331615976012,0.0,0.9988357424736023,2.419664813379666,0.6657509157509158,0.7651531740573251,0.029530362354866526,0.998842716217041,2.436631755311838,0.6501831501831502,0.7504434873672832,0.025265451675591348,0.9988408088684082,2.4275704072710185,0.0,0.0,6,1,6,1000,200,400,400,1000,0.3098106712564544,0.43029259896729777,0.25989672977624784,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4065185185185186,0.4065185185185185,0.6549816849816852,0.7539146293945153,0.0241598445790203,0.9988396182060242,2.4318957771612446,0.6456043956043955,0.7499920664021472,0.017971373089796953,0.9988357424736023,2.4275704072710185,0.6657509157509158,0.7651531740573251,0.029530362354866526,0.998842716217041,2.436631755311838,0.6584249084249084,0.7504434873672832,0.02824072735644448,0.9988387227058411,2.4348984511717626,0.0,0.0,7,1,7,1000,200,400,400,1000,0.30252347417840375,0.45011737089201875,0.24735915492957747,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.37125925925925923,0.37125925925925923,0.6620000000000003,0.7505713109007311,0.02437382460717456,0.9988407673835754,2.4357859028914803,0.6584249084249084,0.7499920664021472,0.020316746312858593,0.9988387227058411,2.4348984511717626,0.6657509157509158,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,8,1,8,1000,200,400,400,1000,0.3009082918253736,0.4301201289188397,0.2689715792557867,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,9,1,9,1000,200,400,400,1000,0.29154603358425013,0.4334105385060799,0.27504342790966996,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,10,1,10,1000,200,400,400,1000,0.30337738619676946,0.41644640234948604,0.2801762114537445,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,11,1,11,1000,200,400,400,1000,0.29030356616563513,0.4367816091954023,0.27291482463896255,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,12,1,12,1000,200,400,400,1000,0.3075576305806828,0.413772979282171,0.2786693901371462,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,13,1,13,1000,200,400,400,1000,0.3086131386861314,0.41751824817518246,0.27386861313868616,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,14,1,14,1000,200,400,400,1000,0.3135958608795631,0.4147743604484047,0.2716297786720322,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,15,1,15,1000,200,400,400,1000,0.29283397227956354,0.43792391624889415,0.2692421114715423,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,16,1,16,1000,200,400,400,1000,0.3090422367638311,0.41671624033313504,0.2742415229030339,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,17,1,17,1000,200,400,400,1000,0.30361305361305363,0.4222027972027972,0.2741841491841492,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,18,1,18,1000,200,400,400,1000,0.311875367430923,0.42239858906525574,0.2657260435038213,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,19,1,19,1000,200,400,400,1000,0.3126809496236248,0.41864504921829765,0.2686740011580776,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,20,1,20,1000,200,400,400,1000,0.3075089392133492,0.42550655542312277,0.266984505363528,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,21,1,21,1000,200,400,400,1000,0.30134976525821594,0.42488262910798125,0.2737676056338028,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,22,1,22,1000,200,400,400,1000,0.3007651559741024,0.42583872866392,0.2733961153619776,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,23,1,23,1000,200,400,400,1000,0.3020527859237537,0.4299120234604106,0.26803519061583575,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,24,1,24,1000,200,400,400,1000,0.2868405093996361,0.44633110976349305,0.2668283808368708,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,25,1,25,1000,200,400,400,1000,0.3096590909090909,0.4173295454545455,0.27301136363636364,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,26,1,26,1000,200,400,400,1000,0.31546208530805686,0.4102488151658768,0.27428909952606634,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,27,1,27,1000,200,400,400,1000,0.3002283105022831,0.4195205479452055,0.2802511415525114,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,28,1,28,1000,200,400,400,1000,0.3020893789901335,0.4251305861868833,0.2727800348229832,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,29,1,29,1000,200,400,400,1000,0.30844907407407407,0.4322916666666667,0.25925925925925924,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,30,1,30,1000,200,400,400,1000,0.2940284934828736,0.42618975447105184,0.2797817520460746,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,31,1,31,1000,200,400,400,1000,0.29336124401913877,0.42523923444976075,0.2813995215311005,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,51.28957200050354,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.4074074074074074,0.4074074074074074,0.6584249084249086,0.7511234033134442,0.028240727356444468,0.998842716217041,2.436631755311837,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.6584249084249084,0.7511234033134441,0.02824072735644448,0.998842716217041,2.436631755311838,0.0,0.0,32,1,32,1000,200,400,400,1000,0.3115899825276645,0.4161327897495632,0.2722772277227723,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
