run,instance.duration,instance.duration_s,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,0:01:15.182748,75.1827483177185,5,0.3998148148148148,0.3998148148148148,0.44666575091575095,0.6104506991806797,0.00833029220591658,0.99215182569623,2.0575985679985775,0.293040293040293,0.5056297088895003,0.0,0.3006249666213989,1.4751927542810863,0.6071428571428572,0.7221482467696978,0.28283143177718073,0.9988433718681335,2.5351117764067634,0.44505494505494503,0.6091768616451034,0.0,0.9988414645195007,2.0550744987464813,0.01,0.0,26,1,26,1000,200,400,400,1000,0.2842839805825243,0.42475728155339804,0.29095873786407767,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,0:01:15.182748,75.1827483177185,5,0.39814814814814814,0.39814814814814814,0.4468122710622711,0.6103293426672769,0.00833029220591658,0.9921518693864345,2.057623775321899,0.293040293040293,0.5056297088895003,0.0,0.3006249666213989,1.4751927542810863,0.6071428571428572,0.7221482467696978,0.28283143177718073,0.9988433718681335,2.5351117764067634,0.44505494505494503,0.6091768616451034,0.0,0.9988414645195007,2.055174861024455,0.01,0.0,27,1,27,1000,200,400,400,1000,0.28426698450536353,0.4272943980929678,0.28843861740166865,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,0:01:15.182748,75.1827483177185,5,0.40111111111111114,0.4011111111111111,0.44814743589743605,0.6124460484788496,0.00833029220591658,0.9921518987715244,2.0610756753537265,0.293040293040293,0.5056297088895003,0.0,0.3006249666213989,1.4751927542810863,0.6071428571428572,0.7221482467696978,0.28283143177718073,0.9988433718681335,2.5351117764067634,0.44688644688644685,0.6109113615556823,0.0,0.9988415241241455,2.058783079022527,0.01,0.0,28,1,28,1000,200,400,400,1000,0.2943748178373652,0.4115418245409502,0.29408335762168464,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,0:01:15.182748,75.1827483177185,5,0.4013333333333333,0.4013333333333333,0.44876556776556786,0.6125494365631016,0.00833029220591658,0.9921519252955914,2.0617972218301777,0.293040293040293,0.5056297088895003,0.0,0.3006249666213989,1.4751927542810863,0.6071428571428572,0.7221482467696978,0.28283143177718073,0.9988433718681335,2.5351117764067634,0.44688644688644685,0.6115288800889371,0.0,0.9988415241241455,2.05930565164329,0.01,0.0,29,1,29,1000,200,400,400,1000,0.28927315357561545,0.40943728018757325,0.30128956623681125,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,0:01:15.182748,75.1827483177185,5,0.40244444444444444,0.40244444444444444,0.44914926739926747,0.6128630557216891,0.00833029220591658,0.9921519612967968,2.06249457662367,0.293040293040293,0.5056297088895003,0.0,0.3006249666213989,1.4751927542810863,0.6071428571428572,0.7221482467696978,0.28283143177718073,0.9988433718681335,2.5351117764067634,0.44688644688644685,0.6112490262498556,0.0,0.9988415837287903,2.0591389308367725,0.01,0.0,30,1,30,1000,200,400,400,1000,0.28715814506539833,0.41944114149821643,0.29340071343638524,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,0:01:15.182748,75.1827483177185,5,0.4039259259259259,0.4039259259259259,0.45006227106227115,0.6136594763052624,0.00833029220591658,0.9921519794166088,2.064204018990059,0.293040293040293,0.5056297088895003,0.0,0.3006249666213989,1.4751927542810863,0.6071428571428572,0.7221482467696978,0.28283143177718073,0.9988433718681335,2.5351117764067634,0.44917582417582413,0.6130486261583398,0.0,0.9988415837287903,2.0605675649214756,0.01,0.0,31,1,31,1000,200,400,400,1000,0.27990640538169054,0.4238081310324656,0.2962854635858438,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,0:01:15.182748,75.1827483177185,5,0.40544444444444444,0.40544444444444444,0.44940934065934074,0.6127118096601571,0.00833029220591658,0.9921520140469074,2.062603456572322,0.293040293040293,0.5056297088895003,0.0,0.3006249666213989,1.4751927542810863,0.6071428571428572,0.7221482467696978,0.28283143177718073,0.9988433718681335,2.5351117764067634,0.44688644688644685,0.6112490262498556,0.0,0.9988415837287903,2.05930565164329,0.01,0.0,32,1,32,1000,200,400,400,1000,0.28002360578341695,0.4254942460902921,0.2944821481262909,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,0:01:15.182748,75.1827483177185,5,0.4064074074074074,0.4064074074074074,0.4498049450549451,0.6129329035102729,0.00833029220591658,0.992152034252882,2.0632201750240164,0.293040293040293,0.5056297088895003,0.0,0.3006249666213989,1.4751927542810863,0.6071428571428572,0.7221482467696978,0.28283143177718073,0.9988433718681335,2.5351117764067634,0.44780219780219777,0.6117114162736162,0.0,0.9988415837287903,2.059451415409454,0.01,0.0,33,1,33,1000,200,400,400,1000,0.28533014639976095,0.4144009560800717,0.30026889752016733,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,0:01:15.182748,75.1827483177185,5,0.4061111111111111,0.4061111111111111,0.4486611721611722,0.612212622635424,0.00833029220591658,0.9921520514190197,2.061356138421533,0.293040293040293,0.5056297088895003,0.0,0.3006249666213989,1.4751927542810863,0.6071428571428572,0.7221482467696978,0.28283143177718073,0.9988433718681335,2.5351117764067634,0.44597069597069594,0.6102968894622708,0.0,0.9988415837287903,2.0571474056187418,0.01,0.0,34,1,34,1000,200,400,400,1000,0.2808360317927583,0.41566087724462764,0.3035030909626141,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,0:01:13.344116,73.3441162109375,6,0.31348148148148147,0.31348148148148147,0.448268315018315,0.6149026874022218,0.0074234294808407895,0.4339966306090355,1.504591062510413,0.20512820512820518,0.46230639259242123,0.0,0.3333301246166229,1.0928548041094173,0.6062271062271063,0.7294906073289755,0.26749387434575533,0.9988417625427246,2.2474062009527174,0.4455128205128205,0.6144416312600263,0.0,0.33339717984199524,1.438758045990458,0.147,1.0,1,1,1,600,200,400,400,1000,0.3329376854599407,0.46023738872403563,0.20682492581602374,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.3
1,0:01:13.344116,73.3441162109375,6,0.329037037037037,0.329037037037037,0.4334505494505495,0.6015730929927346,0.0074234294808407895,0.5549812859594822,1.597428357883607,0.20512820512820518,0.46230639259242123,0.0,0.3333301246166229,1.0798004658697937,0.6062271062271063,0.7294906073289755,0.26749387434575533,0.9988417625427246,2.2474062009527174,0.43040293040293043,0.6021660237086373,0.0,0.3355879783630371,1.5010244225181593,0.332,1.0,2,1,2,1000,200,400,400,1000,0.33391003460207613,0.44232987312572086,0.223760092272203,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.725
1,0:01:13.344116,73.3441162109375,6,0.35492592592592587,0.3549259259259259,0.4192087912087912,0.5989238463286441,0.0074234294808407895,0.7117184774875641,1.7372745445058404,0.20512820512820518,0.46230639259242123,0.0,0.3333301246166229,1.114102849383971,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.9988417625427246,2.2474062009527174,0.40934065934065933,0.5986303047361876,0.0,0.9287927150726318,1.8451374995450234,0.566,1.0,3,1,3,1000,200,400,400,1000,0.31807442409923214,0.44861193148257533,0.23331364441819255,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.3741851851851852,0.3741851851851852,0.4121886446886447,0.5915879191693998,0.0074234294808407895,0.8842891122102737,1.895489105549159,0.20512820512820518,0.46230639259242123,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.9988417625427246,2.2474062009527174,0.40384615384615385,0.5899080430779063,0.0,0.9970921576023102,1.9393066644990908,0.84,1.0,4,1,4,1000,200,400,400,1000,0.31754793724578734,0.42300987797791983,0.25944218477629283,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.3836296296296296,0.38362962962962965,0.4132838827838828,0.5962215397572884,0.0074234294808407895,0.9217389711141586,1.9386678231361707,0.20512820512820518,0.46230639259242123,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.9988417625427246,2.2474062009527174,0.4065934065934066,0.5963203702250789,0.0,0.9983728229999542,1.9747654743935434,0.886,1.0,5,1,5,1000,200,400,400,1000,0.29605263157894735,0.43600478468899523,0.2679425837320574,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.3862962962962963,0.3862962962962963,0.41243498168498166,0.6000639243755381,0.0074234294808407895,0.9227382857203483,1.942660621261709,0.20512820512820518,0.46230639259242123,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.9988417625427246,2.2474062009527174,0.4052197802197802,0.6005769651778092,0.0,0.9985838830471039,1.9797337750180843,0.886,1.0,6,1,6,1000,200,400,400,1000,0.2937206572769953,0.4125586854460094,0.2937206572769953,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.3867407407407407,0.3867407407407407,0.41296245421245426,0.6031976438726465,0.0074234294808407895,0.922945465028286,1.9465289925942275,0.20512820512820518,0.46230639259242123,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.9988417625427246,2.2474062009527174,0.4052197802197802,0.6035959463645668,0.0,0.9987152516841888,1.985403355302545,0.886,1.0,7,1,7,1000,200,400,400,1000,0.28562672387373583,0.41464909592399635,0.2997241802022679,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.3888148148148148,0.38881481481481484,0.41262912087912096,0.6043925696582331,0.0074234294808407895,0.9230189660191536,1.9474640860373482,0.20512820512820518,0.46230639259242123,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.9988417625427246,2.2474062009527174,0.4056776556776557,0.6049966496524138,0.0,0.998767614364624,1.9863360414706852,0.886,1.0,8,1,8,1000,200,400,400,1000,0.30470588235294116,0.40941176470588236,0.2858823529411765,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.3917407407407408,0.3917407407407407,0.41232326007326003,0.603453761324623,0.0074234294808407895,0.9230602304935456,1.9462606813722694,0.20512820512820518,0.46230639259242123,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.9988417625427246,2.2474062009527174,0.4052197802197802,0.603370950214353,0.0,0.9988002777099609,1.98444760353429,0.886,1.0,9,1,9,1000,200,400,400,1000,0.2874962874962875,0.41995841995842,0.29254529254529255,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.39240740740740737,0.3924074074074074,0.4115274725274725,0.6032579731213704,0.0074234294808407895,0.9230803737640381,1.945289248893722,0.20512820512820518,0.46230639259242123,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.9988417625427246,2.2474062009527174,0.40384615384615385,0.60306810211247,0.0,0.9988168179988861,1.98273170110392,0.886,1.0,10,1,10,1000,200,400,400,1000,0.2826928805481084,0.4140601727733095,0.30324694667858204,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.3944814814814815,0.3944814814814815,0.4111877289377289,0.6040739398409719,0.0074234294808407895,0.9230918121933938,1.9457769104529352,0.20512820512820518,0.46230639259242123,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.9988417625427246,2.2474062009527174,0.40293040293040294,0.6037583971143505,0.0,0.9988248944282532,1.9838336456162708,0.886,1.0,11,1,11,1000,200,400,400,1000,0.2922321686399076,0.4054288189431129,0.3023390124169795,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.39388888888888884,0.3938888888888889,0.4109569597069597,0.6026473662915577,0.0074234294808407895,0.9230987522602081,1.9441265077395664,0.20512820512820518,0.46230639259242123,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.9988417625427246,2.2474062009527174,0.40293040293040294,0.6016455098760392,0.0,0.9988284111022949,1.98152304538283,0.886,1.0,12,1,12,1000,200,400,400,1000,0.2880813953488372,0.4122093023255814,0.2997093023255814,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.3945185185185185,0.39451851851851855,0.4113827838827839,0.6028023279824067,0.0074234294808407895,0.9231024942398072,1.9447110355858386,0.20512820512820518,0.46230639259242123,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.9988417625427246,2.2474062009527174,0.40384615384615385,0.6016078324954145,0.0,0.9988309741020203,1.9812717336658439,0.886,1.0,13,1,13,1000,200,400,400,1000,0.28299643281807374,0.410820451843044,0.30618311533888226,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.3960740740740741,0.3960740740740741,0.4108141025641026,0.6036995439000937,0.0074234294808407895,0.9231046128869057,1.9450416888319428,0.20512820512820518,0.46230639259242123,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.9988417625427246,2.2474062009527174,0.40384615384615385,0.6031508176778163,0.0,0.9988328814506531,1.9826451809851027,0.886,1.0,14,1,14,1000,200,400,400,1000,0.28346915017462165,0.41123399301513386,0.3052968568102445,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.3968888888888889,0.3968888888888889,0.4113937728937728,0.6051497986952274,0.0074234294808407895,0.9231061864495277,1.947073187519369,0.2710622710622711,0.4827208354684609,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.9988417625427246,2.2474062009527174,0.40476190476190477,0.6044784458670462,0.0,0.9988345503807068,1.98477171770344,0.886,1.0,15,1,15,1000,200,400,400,1000,0.2766975770266228,0.42177684714328445,0.3015255758300927,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.3978148148148148,0.3978148148148148,0.41083058608058604,0.6052385347367667,0.0074234294808407895,0.923107153058052,1.9465997033562457,0.2710622710622711,0.4827208354684609,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.998845100402832,2.2474062009527174,0.40293040293040294,0.6040011477754738,0.0,0.9988357424736023,1.9839776614160636,0.886,1.0,16,1,16,1000,200,400,400,1000,0.2899305555555556,0.4074074074074074,0.30266203703703703,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.396,0.396,0.4103434065934066,0.6039619024115707,0.0074234294808407895,0.9231079391241074,1.9448366776099255,0.2710622710622711,0.4827208354684609,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.998845100402832,2.2474062009527174,0.40293040293040294,0.6029731348932521,0.0,0.9988365173339844,1.9812079373919353,0.886,1.0,17,1,17,1000,200,400,400,1000,0.2987875288683603,0.4009815242494226,0.3002309468822171,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.3966296296296296,0.3966296296296296,0.41006868131868135,0.6025844706310589,0.0074234294808407895,0.9231085603833199,1.9431851418139008,0.2710622710622711,0.4827208354684609,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.998845100402832,2.2474062009527174,0.40293040293040294,0.6016680951027584,0.0,0.9988372325897217,1.9803383752398924,0.886,1.0,18,1,18,1000,200,400,400,1000,0.28984633925881287,0.4061464296474842,0.3040072310937029,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.39570370370370367,0.3957037037037037,0.4096062271062271,0.6016423195810888,0.0074234294808407895,0.923109006345272,1.9417809825134287,0.2710622710622711,0.4827208354684609,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.998845100402832,2.2474062009527174,0.40201465201465203,0.6001948579831162,0.0,0.9988376498222351,1.9799182639249802,0.886,1.0,19,1,19,1000,200,400,400,1000,0.2920300751879699,0.3957894736842105,0.31218045112781956,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.3940370370370371,0.394037037037037,0.4085869963369963,0.6010725507963472,0.0074234294808407895,0.9231094202399254,1.94019239685411,0.2710622710622711,0.4827208354684609,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.998845100402832,2.2474062009527174,0.4001831501831502,0.5992958881781899,0.0,0.9988381266593933,1.978065596854547,0.886,1.0,20,1,20,1000,200,400,400,1000,0.3076219512195122,0.3951219512195122,0.2972560975609756,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.39570370370370367,0.3957037037037037,0.4089139194139194,0.6019049908277981,0.0074234294808407895,0.923109804391861,1.941352144114419,0.2765567765567766,0.48810805971699345,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.9988470673561096,2.2474062009527174,0.4001831501831502,0.600056071279037,0.0,0.9988386034965515,1.9790370810139777,0.886,1.0,21,1,21,1000,200,400,400,1000,0.289738430583501,0.4075883874676631,0.30267318194883586,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.39618518518518514,0.3961851851851852,0.4096217948717949,0.6019487734012278,0.0074234294808407895,0.9231101374626159,1.9421041352164794,0.2765567765567766,0.48810805971699345,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.9988470673561096,2.2474062009527174,0.4010989010989011,0.6001325189580493,0.0,0.9988389611244202,1.9779165516968402,0.886,1.0,22,1,22,1000,200,400,400,1000,0.28853521956970235,0.4025935750073681,0.30887120542292956,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.397,0.397,0.4097838827838828,0.6006503255844786,0.0074234294808407895,0.9231103467941284,1.9409679846433308,0.2765567765567766,0.48810805971699345,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.9988470673561096,2.2474062009527174,0.40201465201465203,0.5985542246845998,0.0,0.9988393187522888,1.9775416016836023,0.886,1.0,23,1,23,1000,200,400,400,1000,0.2864366448542534,0.4182034503271862,0.2953599048185604,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.397037037037037,0.397037037037037,0.409717032967033,0.6020943739587186,0.0074234294808407895,0.923110538482666,1.9423453748892585,0.2765567765567766,0.48810805971699345,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.9988470673561096,2.2474062009527174,0.40201465201465203,0.6006697896733864,0.0,0.9988395571708679,1.98041157372862,0.886,1.0,24,1,24,1000,200,400,400,1000,0.28848984397998234,0.4153664998528113,0.29614365616720634,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.3969259259259259,0.3969259259259259,0.41045238095238096,0.6056747145404342,0.0074234294808407895,0.9231107282042503,1.9466612531779062,0.2866300366300366,0.49339005617779375,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.9988470673561096,2.2474062009527174,0.40201465201465203,0.6035099195510333,0.0,0.998839795589447,1.9829098959012241,0.886,1.0,25,1,25,1000,200,400,400,1000,0.29319526627218934,0.3979289940828402,0.3088757396449704,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.399,0.399,0.41039652014652017,0.605851514961123,0.0074234294808407895,0.9231108926534652,1.9467823572419494,0.2646520146520146,0.49339005617779375,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.998849630355835,2.2474062009527174,0.40293040293040294,0.6036122943712855,0.0,0.9988399147987366,1.9841173228930709,0.886,1.0,26,1,26,1000,200,400,400,1000,0.30299471520845567,0.4022313564298297,0.2947739283617146,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.4031111111111111,0.4031111111111111,0.4107939560439561,0.6072858616101168,0.0074234294808407895,0.9231110147237778,1.9486142618586915,0.2646520146520146,0.49339005617779375,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.998849630355835,2.2474062009527174,0.40384615384615385,0.6059961272863228,0.0,0.9988400936126709,1.985997577586596,0.886,1.0,27,1,27,1000,200,400,400,1000,0.2899911945993543,0.40035221602582916,0.30965658937481655,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.40622222222222215,0.4062222222222222,0.4103250915750916,0.608688416130611,0.0074234294808407895,0.9231111502051353,1.9495480873916788,0.2646520146520146,0.49339005617779375,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.998849630355835,2.2474062009527174,0.40293040293040294,0.6073622160638406,0.0,0.9988402724266052,1.987054121763881,0.886,1.0,28,1,28,1000,200,400,400,1000,0.27554636739515653,0.4134672179562906,0.31098641464855287,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.4077037037037037,0.4077037037037037,0.41065201465201473,0.6086161589315243,0.0074234294808407895,0.9231112635135651,1.949802866577945,0.2793040293040293,0.49339005617779375,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.998849630355835,2.2474062009527174,0.40293040293040294,0.6072879567182881,0.0,0.9988403916358948,1.987451827078032,0.886,1.0,29,1,29,1000,200,400,400,1000,0.289766081871345,0.40380116959064327,0.3064327485380117,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
1,0:01:13.344116,73.3441162109375,6,0.40862962962962956,0.4086296296296296,0.41096245421245425,0.6092449466565211,0.0074234294808407895,0.9231113516092301,1.950742181959046,0.2793040293040293,0.49339005617779375,0.0,0.3333301246166229,1.3312264257723196,0.6025641025641026,0.7294906073289755,0.26749387434575533,0.998849630355835,2.2474062009527174,0.4033882783882784,0.6074917376637976,0.0,0.9988405704498291,1.988325243652818,0.886,1.0,30,1,30,1000,200,400,400,1000,0.2797265160523187,0.40695600475624255,0.31331747919143876,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,1.0
